0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.10822452,-0.022626441,-0.012623175,-0.0337256,-5.3587804,-0.9615428,0.0031239525,0.06176796,-0.010710336,-0.19629279,-1.5423579,0.03996897,-0.072252885,-0.030857217,-0.029089507,-0.4316286,-0.07485983,0.019573009,-0.011634859,-0.008799199,0.02905167,0.13258654,-0.06836535,0.022294967,-1.7360884,-0.02741198,0.027952207,-0.08124224,-0.25982335,0.046584353,-0.09819715,-0.75181895,-0.43969616,-0.05655986,-0.04372567,0.041118067,-0.1294688,-0.034245577,-0.031607833,-0.06197325,-0.3366528,-0.04675724,0.032681745,-13.771732,-0.77312744,-0.728976,-0.1389458,0.0035503977,-0.07032124,0.026039442,-0.0019879127,-0.012596937,-0.02593777,-0.16075088,0.05100418,-2.3638523,-0.049097855,0.08519233,0.00027682207,0.076539986,0.0282065,0.012734167,-0.042870045,0.07419873,-8.93486,-0.014052666,0.19637074,0.039691206,-0.19055592,-0.2931898,-0.64193106,-0.022285724,0.06324687,-0.17135784,-3.1043916,-0.015545722,0.020434977,-0.640187,-0.26142716,0.02016642,-0.06292372,-2.7892954,0.023681864,0.016161133,-0.619005,-0.25972658,-0.17668821,-0.12756494,0.015179065,-0.06420576,-0.0038484938,-0.6162298,0.0007324188,0.010127492,-0.0040686787,-0.24942757,-11.85214,-0.25514314,-0.20528094,-0.024715556,-0.20019548,0.042400643,-0.22304542,-0.057128686,-8.299823,-0.05013382,-0.81265676,0.057548493,-0.5108404,0.0987044,-0.2531413,0.00210405,-6.1780233,-0.018319136,0.022792395,-0.11563387,-2.7019553,-0.11904921,-0.042118825,-0.046667643,-2.1982167,0.04442303,-0.43114778,0.029269759,0.016563516,-0.34399688,-0.052256323,-0.04403301
0.4189837,0.25391784,0.2872926,0.034764502,-0.07042872,0.36939177,0.009960017,0.31480426,0.21495351,-0.06820041,0.11524442,-1.4631447,0.28400728,0.44318047,0.2631105,0.3792371,0.092960015,0.2734628,0.6429968,0.10470466,0.19601364,0.27964148,0.060684245,0.2107232,-0.19276312,0.05867948,0.52577794,0.21228202,0.036469113,0.26034504,0.29054043,0.6113175,0.2783014,1.0564184,0.30532476,-1.1377554,0.15869972,0.19910026,0.3467457,0.25446293,0.22230232,0.28258583,-1.6487215,0.39632002,-0.12636009,0.1213297,0.08946384,-0.0032418326,0.046042792,-1.6252575,0.016593039,0.49263158,0.10912398,0.22554699,-1.452781,0.23548485,0.47573093,0.30672187,-0.057712168,0.084919624,0.12984481,0.19748774,0.14391829,0.07560315,0.33639908,0.5418839,0.19289848,0.30221805,0.37345743,0.5297646,0.33158877,0.32829854,-0.5573788,0.32431006,0.5798412,0.4775372,-0.5060476,0.3269583,0.17534848,-0.28995362,0.14473428,-0.5226533,0.15003572,-0.99721277,0.95020264,0.33521104,0.20146862,0.53732616,0.38943812,-0.10942513,0.6076275,0.1625126,0.009440232,0.6524948,-0.40489587,0.18248886,0.03414641,0.16416332,-1.1297314,0.62407655,0.048472147,-0.46618348,0.37239468,0.26938182,0.08716367,0.41491404,0.33627933,0.41601598,0.17016597,-0.041811958,0.3620539,0.28935337,0.0022967525,0.2645906,-4.281459,0.08341201,0.39388654,0.23006123,-0.65329224,-0.20555739,-0.08212941,-0.49064252,-0.00065008376,0.0029517724,-0.12578966,0.2748279,0.25015706,0.63266826
0.15075281,0.15599796,0.12614284,0.075187124,-0.0050615426,0.17868936,-0.101293534,-0.10727066,0.07017927,0.0468789,0.08286088,-0.45408437,0.27244222,0.29513788,0.005458138,0.13338667,0.19834192,0.06316902,0.050026655,0.007158296,0.03328281,0.15525852,0.20489086,-0.062570184,0.07750077,0.0710704,-0.019044258,-0.11717484,0.024613135,0.03894893,0.11052319,0.11404048,0.069813505,0.06292511,0.10717836,-0.19030984,0.2674835,0.076607965,0.19379993,-0.12827834,0.055926174,0.08474479,-0.18626726,0.0031218207,0.077841744,0.01620682,0.17850195,0.17853746,-0.054120284,-0.75625414,0.0021482632,-0.054013412,0.14941749,0.040688314,0.047874466,-0.10549959,0.18861113,0.09427349,-0.061177917,0.14823459,0.049144685,-0.0658239,0.18708518,0.037420288,-0.0071669687,0.08928504,0.15083833,0.19010489,0.21243252,0.039493572,0.1703553,-0.14717813,-0.30211806,0.16396864,0.17128871,0.17070535,0.061903685,0.14546898,0.012032412,0.089501016,0.013175579,0.06724124,-0.06321104,0.12260207,0.1479047,0.16667554,-0.0250716,-0.04134611,0.1684387,-0.23577717,0.122335434,0.2146292,0.024399916,-0.021733608,0.12718737,0.15756744,0.09003817,-0.11444433,-0.026587775,0.08472473,0.07720991,0.07148565,0.113715716,0.1784958,0.06044499,0.01612516,-0.071965575,0.07946868,0.006977647,-0.065475665,0.104901895,0.12506816,0.21114309,0.068732955,-0.52134556,0.22388689,0.22389498,0.07174506,-0.13133223,0.13870569,0.024511663,-0.37351185,-0.24307887,0.089706205,0.05708497,-0.004503891,-0.009904345,0.23686092
-0.114952505,-0.40957326,0.21775572,-0.014532899,0.081982456,0.092531696,-0.04353221,-0.041513693,-0.026957117,0.37941915,0.031041283,-1.484821,0.41797128,-0.062871195,0.28481883,0.42039424,0.43776715,0.021143,0.72472906,0.48794794,-0.19763654,-4.259657,0.12692794,-0.047648698,0.46524796,0.18552756,0.17234951,0.57719713,0.39490741,-0.14250092,-0.0039817737,0.17249434,-0.012268377,0.7536089,-0.34030396,-1.5288603,-0.76651704,0.34625188,0.12672906,0.10055986,-0.9306162,-0.119473144,-4.275799,0.872031,0.25713843,-0.039547876,0.21372259,-0.016490927,-0.17112173,-0.13993679,0.72063667,0.11429219,-0.47616607,-0.04931569,-0.00068894797,0.56544733,-0.0024412666,0.8133095,0.023362901,-0.25268754,0.48091325,0.3355318,0.068139635,0.024938524,0.2114384,-2.6302855,0.6639404,0.036435023,0.5631708,-0.06782659,0.4695744,1.1289132,1.0288624,0.14802462,-0.055764314,0.2268545,-0.13110965,0.7217739,0.0225331,-0.10731738,0.30775622,0.66369843,0.024105504,0.5581637,0.3821497,-0.17274866,0.15474091,0.042380285,-0.002342429,0.20668699,0.2526062,-0.63082504,-1.1064656,-3.5355756,-0.04960846,-0.0832451,0.09219698,0.53510684,0.6885901,0.12630375,0.035890706,-0.20194049,0.08926422,0.17079142,-0.280242,-0.018779345,0.021121575,-0.58356047,-0.057143264,-0.3842098,0.9192002,-0.086277194,0.5241508,0.6061335,0.17105122,-0.038001057,0.16650343,-0.08124671,1.2278898,-1.3513017,0.82930636,-15.436915,-0.5141039,0.033797305,-3.656184,-0.25450185,-0.11299762,-0.041591786
0.0069359853,0.2727738,0.042546045,0.24085072,0.004340051,0.05105822,0.009808825,-0.1682834,0.07764209,-0.29273683,-0.14531825,-3.3497238,0.19537826,0.31172174,0.03750623,0.19864316,0.037853535,0.01198388,-0.11097964,0.62581056,-0.03315487,0.09464932,0.100879304,-0.13975163,0.09997124,0.32102063,0.12796433,0.38485688,0.025587177,0.07819617,-0.07024114,0.031214582,0.030998785,0.1611855,0.21804471,-1.6694195,0.23337561,0.14855094,-0.39323568,-0.10876428,0.1772936,0.07201913,-0.14968033,0.063318476,0.23566236,0.22611234,0.117215,-0.06609423,0.10912608,-1.7307333,0.33641347,-0.067607835,-0.20544796,-0.11244809,-0.12016889,0.065209575,0.15780222,-0.26093373,0.021906815,-0.2916364,0.09853377,0.21015058,0.18046018,0.095198214,0.17875156,-0.24305098,0.06589766,0.28886154,0.11065103,0.09468975,0.14562005,-0.035985142,-0.03493737,0.11823681,0.041956916,0.13115889,-0.5739843,0.06892451,-0.053692795,0.11093725,-0.030040866,0.14233097,-0.120763436,-0.9665206,0.21900898,0.19284861,0.26679325,0.15815806,-0.28895622,0.0698047,-0.1438154,-0.03268779,-0.04824679,-0.3422542,-0.051058233,-0.10449715,-0.029487848,-0.029833838,0.0132419905,-0.13302463,-0.01351262,-0.19663644,-0.034203183,-0.11248291,-0.10988803,0.22931229,0.1563869,-0.69872504,-0.175969,-0.7118362,0.065738425,-0.09420806,0.14540492,0.18225615,-1.2870241,0.017899383,0.090338804,0.23030463,-0.3830773,-0.009818406,0.10843217,-4.765759,0.06680614,0.046579096,-0.31113312,0.059179723,0.09982147,-0.016248547
-0.44250092,0.039269194,-0.10342015,0.16505612,0.0032664656,-0.79548067,0.07667636,-4.4991474,0.15163358,-0.3894225,-0.1139502,-0.06329509,-0.35294202,0.33661783,-0.26747793,-0.19589493,-0.4840838,-0.19531481,0.5910784,0.16858515,-0.19413398,-0.0039222757,0.11774791,-0.233479,-0.18440957,-1.1576347,-0.24995142,-5.7490797,-0.9410097,0.11970174,-1.8570229,-1.723644,-1.8110055,0.15993422,-1.1941622,-0.60501736,-1.9791492,-0.50386566,-3.804808,0.35771507,-0.024450576,-0.78306973,-0.4202489,-0.32814658,-0.21914232,-0.17010793,0.095868185,-3.2783146,-2.00716,-0.008779375,-0.18332817,-5.6416655,-0.5839442,-0.0075473776,0.015332212,-0.20314197,-4.339315,-1.6986585,-0.21067499,0.014752799,-0.045855843,-0.22992976,-3.0880446,0.011723609,-1.198911,-1.5892926,-0.17504145,-0.14902984,-2.006532,-0.9744344,-1.5293853,0.9415349,-0.1464951,-1.4156231,-1.5064194,-1.9755367,-0.5434729,-0.39245668,-1.3179638,0.1801153,-1.1866308,-0.106830694,0.011318931,-0.024040647,-1.3429197,0.055206664,0.175322,-3.0306697,-9.16216,-0.047515005,-0.30503324,-0.18380311,0.054711845,-3.9621272,0.47647366,-1.4215049,-1.9895531,-0.03754342,4.883541,-2.9635103,-1.3584712,-0.3434667,-1.2221942,-0.8958855,-0.5803178,0.041119613,0.03876569,0.18627745,-0.121759355,0.09203424,-0.44629514,-0.03551935,-0.11039067,-1.1009117,-0.029247189,-3.5248778,0.19755037,-1.2776401,4.031212,-2.3272572,-0.025957163,-0.16779049,-0.43195668,0.13563594,-0.034532115,-2.7395127,-1.0228587,-1.1906192
0.06714496,0.024688803,-6.1358876,0.65400213,-0.14547442,-1.0791235,-0.016489528,-0.9026923,1.7503043,-0.0881112,-0.88339627,-0.00575326,0.1397525,0.060262904,-0.22587073,-2.0624657,-4.539988,-1.2593437,-0.003957614,0.05240599,-0.10852506,0.23983264,-0.12095669,-3.4330232,0.4292475,-1.6624482,0.102758564,-0.13727875,-2.589878,0.049279574,0.21121962,-0.19228718,-3.0182126,-0.09518476,-2.1248298,-0.13239802,-0.046191934,0.05191143,-4.175559,-0.032346405,0.047676638,-1.4787288,0.0813152,0.33136225,-0.7758899,0.2506949,3.4556877e-05,-4.301394,-1.2358336,-0.004111414,-3.3575902,-4.9657063,-0.18664709,-0.00566305,0.0068353354,-0.93152,-0.14340965,-2.9692264,1.135327,0.04148917,-0.017679365,-7.242899,-15.6677,0.10802524,-0.31060344,-0.99403584,-1.1952722,0.5860506,-0.53191364,0.11210824,-4.402639,-0.09154361,0.18661804,-6.174724,0.106405176,-0.005780537,-0.08275236,-0.20559086,-0.8030412,0.9372214,-0.8966317,-0.26291868,2.1676898,-0.03270453,-0.03552102,-0.055619244,0.0810181,0.042992212,-0.045096822,0.21579465,-13.361744,-0.379841,0.111737326,-0.034255162,-2.6408997,-2.2197704,0.178926,-0.27143016,-0.015007513,-2.6048641,-1.2315054,-0.22597212,-0.022612708,-5.500837,-0.14069055,-0.054605745,0.089003354,0.124339186,-0.44376948,-0.008389288,-0.1014825,-8.5890255,-1.1491513,-10.008041,-0.06176015,0.036352903,0.054090783,0.07456096,-0.25984654,-0.07361587,-2.4983654,-0.029944278,-0.037366826,-0.008520333,-0.5071265,0.09543769,-4.815242,-1.2856038
0.44909883,0.122749254,0.17148839,-0.45532885,-0.2146578,0.18324646,1.5278448,-0.9004482,-0.07832903,-1.538727,-0.02044405,-10.626357,-0.14265199,0.77798915,0.11175244,0.26257506,0.1781254,0.43466306,-0.21962656,-3.288053,-0.2755608,-15.76016,-0.9347037,-0.10805194,-5.3414335,0.34154123,-0.09205437,0.25108045,0.27265793,0.050258186,-0.26196545,-0.29224464,-0.29842028,0.30719495,0.25602126,0.22426145,-0.110750124,-0.10367824,0.5324752,0.094789416,0.07770027,0.4886783,-0.68296385,0.01527072,-0.020372521,0.08997603,-1.5197757,0.0866527,0.40776953,-13.977794,0.28142008,-0.2322183,0.5287636,-0.32249996,-0.090213515,0.3115379,0.11784419,0.076330096,-0.1843158,-3.179935,0.097964644,0.42564282,0.08794253,-0.63600177,-0.19243535,0.8070147,0.026843617,-0.66406685,0.19854072,0.12828253,-0.70804155,-0.043156512,0.119344234,-0.0805421,-0.097966164,-0.38033485,-0.17294137,-0.54321826,-0.1817751,-0.30947047,0.7452392,0.4475819,-0.16196574,0.3107878,-3.427981,-0.5358675,-0.21146852,-0.23454824,0.27580726,-0.15006435,0.03321283,-0.13668637,0.042867236,0.46232158,-0.22565767,0.14115842,0.1662366,0.077448554,0.099378005,0.7954525,0.21589106,-0.12798443,1.0256706,0.29784146,0.22508,0.27748933,-0.15083931,-0.50384027,-0.46869123,-5.593113,0.17264976,0.7927059,0.7297201,-0.035839844,-0.1607188,-0.28637806,-0.16444132,-0.036152694,-0.09329617,0.5507514,0.58104,-9.189747,0.08901384,0.19788305,-0.18787712,0.03750333,0.27262312,-0.10137432
-0.08614269,-0.061844435,0.011908322,0.028091505,-7.5312767,-0.70140594,0.06638078,0.050131444,0.034655925,-0.22293837,-0.008924233,-0.025003323,-0.009532551,-0.05883921,-0.038602974,-0.12331975,-0.085985556,0.031359084,-0.013666885,-0.065427504,0.023343585,0.077629894,-0.0946997,0.097016506,-4.3645873,0.036171738,-0.041222602,-0.11420631,-0.15565154,0.0053476323,-0.022157244,-0.18926042,-0.51896363,-0.06269497,-0.03858755,0.0036670258,-0.08175784,-0.102897756,-0.022609947,-0.018792437,-0.19662324,-0.056605216,0.04681689,-1.2178972,0.16824622,-0.5068985,-0.110184275,-0.02792066,-0.043953266,0.02537398,0.03919773,-0.0025632882,-0.00015904802,-0.087265246,0.069526106,-1.5194631,-0.02752129,0.054665152,0.056399763,0.05817338,0.10964645,0.016653314,-0.008204444,-0.032860056,-1.9699047,-0.016705733,0.13457797,-0.0074192076,-0.013136199,-0.19104399,-0.4758592,-0.05955442,0.03394821,0.029968165,-1.4899448,-0.08094538,0.054346874,-0.18466046,-0.18547337,-0.028736988,-0.027151076,-7.050494,0.034067355,0.0072923936,-0.47627136,-0.033559166,-0.036673483,-0.082356766,0.07608647,-0.06536553,0.022886403,-3.9937592,0.08172022,0.019846966,0.013982459,-0.15323,-8.258004,0.024778703,-0.16779071,-0.021374075,-0.0011801335,-0.019831525,-0.048302285,-0.0017522128,-11.986908,-0.023521442,-0.5747897,-0.029923337,-0.7029479,0.11509775,-0.11835159,-0.06033202,-1.5767356,0.028598372,-0.0068765422,-0.09182475,-1.5092263,0.003424867,-0.019495826,-0.050422505,-8.505301,0.045668516,-0.25850907,0.008563387,0.006707023,-0.0408838,-0.09279644,-0.03031422
-0.016728407,-0.057055812,0.15930015,-0.5367796,0.17209058,0.0018718557,-0.18228889,0.0038330026,-0.019374065,0.1971561,0.032034263,-0.21526499,0.057520974,-0.3389827,-0.020808997,0.11529767,-0.041998506,0.008545205,-0.43046677,-0.3048968,0.023774859,0.24364461,-0.28886604,-0.049081463,0.24918342,0.04092035,-0.11732279,-0.5918845,0.009284833,-0.51051116,0.26558065,0.09909615,0.031911086,-0.5451735,0.27145365,-0.4679521,0.11259862,0.3049142,0.13409904,-0.0013270372,0.21293283,0.20787401,-0.8801724,0.14742637,-0.13539326,0.06676034,0.19397324,0.03222242,0.07533582,-0.24528119,0.10232184,0.022932028,-0.163995,0.34157118,0.02390816,0.003015319,0.072012626,0.43849382,-0.280291,0.23540862,-0.025402743,0.14865562,-0.011013203,0.086275786,-0.0010455484,0.025874974,0.037263807,-0.4883667,0.0025716098,-0.111946344,-0.0072497725,-0.19586016,-0.6256127,-0.123005755,-0.017144779,-0.028739108,0.22065674,0.22977215,-0.00250932,-0.27680144,-0.013928823,0.05816737,-0.14116123,0.22720134,0.14450774,0.17924613,0.32003757,-0.05478267,0.05701674,0.022852816,0.12535277,0.17543496,-0.0704178,-0.17776208,-0.081934854,-0.01562592,0.092304386,0.066591054,-0.3462102,0.14186871,0.059443366,-0.36197925,-0.11785632,0.0058072763,0.09373488,-0.25804985,0.19322713,0.2046027,0.12760626,0.29539555,0.18896139,0.32729375,0.07881541,-0.057690267,-0.69058186,0.046509977,0.2020248,0.09803867,0.17672084,-0.10927988,-0.060608346,0.25861987,-0.13706106,-0.05808481,0.4118008,-0.15911429,0.024857372,0.09944441
-0.5315212,-1.1274145,0.008851977,-9.92458,0.27444232,0.20412925,-18.440714,-0.05681932,-1.9136678,0.95649993,0.21417269,-0.20469561,0.16458108,-15.259369,-0.09968131,-0.19303459,-0.11913498,0.2467319,-0.0558394,-3.4598765,-0.15655255,-0.38889897,-0.035749413,-0.5233279,-1.073555,-0.033900686,-0.10713216,-14.127885,0.1813572,0.106397994,0.26358795,-0.043152623,0.050099947,-1.8250878,-0.12175111,-0.51716083,0.0567257,-0.016428467,0.23470128,0.006696562,-0.3025501,0.3000137,0.19736499,-0.07094174,0.050900113,0.14537314,-0.4930595,0.069269046,0.020313133,-0.095002316,0.12856676,-0.15055975,-0.029762084,0.2418429,-0.008971109,-0.048310798,-1.2974905,0.19576764,-0.776058,-0.02522729,-0.07745421,-0.1859536,-0.3227865,0.7102754,0.113433346,0.22667953,0.059069686,-4.029176,-0.002735988,0.15427789,0.080183946,-0.029429039,-0.06973871,-0.1381416,-0.2813786,-2.5351028,-0.0861803,-0.38834003,0.04380148,-2.6155553,0.03199518,0.159241,-0.75873196,0.16766478,-14.090432,-0.10230537,-16.51312,-0.10252565,-0.20585233,0.2197477,0.19003418,0.034984276,0.95144284,-1.0877069,-0.82345164,-0.062909305,-0.32460827,-0.032083493,0.3100945,0.51065636,0.026192293,0.26057708,-0.1700353,0.011264411,0.0029874975,-0.7613735,-0.30781323,0.09286414,-0.10499724,-0.14351737,-3.1705909,0.08893258,-0.06359886,0.07617627,-0.2532058,0.14586924,-0.08579676,0.058657978,0.045899693,-0.6433853,0.37659672,-0.40940744,0.62903935,-0.23490916,-0.010923882,0.2289685,-0.13479543,0.09496859
0.10171708,0.2263925,0.060943965,0.21604867,0.21070042,0.100760885,0.07618913,-0.107808776,0.04199694,0.120122306,0.057477035,-0.02149126,0.09600956,0.16413048,0.0008838694,0.014720848,-0.04081184,0.061079025,0.4423523,0.087341085,0.18109195,0.41203004,0.090505876,0.063717805,0.22895361,0.0030155727,0.26204795,0.23359042,0.28758356,0.19020909,0.1861707,0.0031938592,-0.04764843,0.04465868,0.036088355,-0.06638901,-0.15175992,-0.10731815,0.21245669,0.20395483,0.12741125,0.037500713,0.19794872,0.21330503,0.19080432,0.31910932,0.043363094,0.026522415,0.19726284,0.08761217,0.08644918,0.14639324,-0.10342098,0.15977907,0.17733787,0.1743083,0.12333084,0.04215831,0.15891865,0.14865036,0.17882226,0.024524456,-0.066997044,0.07840084,0.12803835,-0.024635537,0.21971364,0.09443939,0.20246641,0.10079254,0.15189295,0.38465858,0.32101396,-0.0681922,0.039160013,0.0524344,-0.1266774,0.19933063,0.22116922,0.19319522,-0.14695019,0.14906693,0.11651076,0.07565287,0.082532026,0.18678424,0.13936126,-0.06643049,-0.053398427,0.22134581,-0.08587396,0.26553074,-0.03797189,0.013253419,-0.038475253,-0.08761449,-0.0029268246,0.23734798,0.17359069,0.086284526,-0.057720564,0.07937442,-0.15787934,-0.0044355537,-0.011822766,0.20610885,0.20529266,-0.05960857,0.18990901,0.24311642,-0.0027863428,0.12586147,0.27217367,0.060732435,-0.1615487,0.0108834095,0.012532769,0.013338616,0.110531166,-0.056754854,0.15724504,-0.09375526,0.10797351,0.005840063,0.03748514,0.02300487,-0.081485376,0.020080637
0.14165688,0.026176954,-0.08598033,-0.055241857,0.033670187,-0.06692808,0.032361187,-0.03933456,0.022197869,-0.0010495948,-0.043647613,-0.49586394,-0.030248858,-0.24803439,-0.020536585,0.004772854,0.19699936,-0.0017173677,-0.074526675,-0.24427179,-0.08573182,-0.061693214,0.20570649,0.038346097,0.009023731,-0.06270731,0.0037851648,0.08450903,0.046610873,-0.030700156,0.18688966,0.1042707,0.12784342,0.16593343,-0.009994927,-0.045540158,0.033790197,0.046925142,-0.07936158,-0.112713,0.07446896,0.08789625,-0.00051443576,0.14620367,-0.12511888,0.009646293,0.13753304,0.14493391,0.0623118,-0.71850055,0.13397217,0.121501684,0.043172274,-0.042386882,-0.17494023,0.061947417,0.09336171,0.031030202,0.14489013,-0.04520922,0.028838076,0.08012689,0.07830038,0.05066357,0.1281964,-0.024207873,0.11352286,0.047497366,0.001629759,0.11053091,0.12331413,-0.0031285523,0.021605646,0.060831215,0.00680291,0.13975014,-0.07377305,-0.05891766,-0.08920982,-0.03874225,-0.002255098,0.09736257,0.021346886,-0.07947394,0.06885588,0.07016332,0.0045304806,0.04190982,-0.034926526,0.10607803,0.06104795,-0.0518247,-0.0003818958,0.09302223,-0.070421934,0.11855812,-0.09046107,0.12662393,-0.15004258,-0.031756178,-0.10453724,-0.06846421,-0.055720355,0.12558456,0.030469822,0.022113075,0.043810997,-0.13050215,0.004346572,-0.07506292,-0.079801545,0.06412054,0.06916231,0.06663515,-0.6737142,0.05146059,0.011447089,0.0861733,-0.07579561,-0.0051908824,0.07219434,-0.19875416,-0.0978704,-0.107222274,0.12888612,0.01433759,0.15426362,0.12719497
0.025679633,0.47820064,-0.08568588,0.1048606,0.101960994,-0.40649837,-1.4556568,-7.7608128,-0.13227177,0.008062088,0.23885697,-12.664993,0.18706052,0.12227747,-0.18350247,-0.025760094,0.18752055,-6.6855474,-0.094489165,-0.17263405,-0.15276565,0.14507422,0.047885478,0.069249734,-0.10331614,-0.120852806,-0.8040795,0.012809736,-0.06889994,0.09638903,0.08170103,-0.09576225,0.08310606,0.24537684,-0.10930747,0.0892967,-0.0924233,0.054451697,-5.78614,0.17813939,-0.044266246,-0.40625012,0.1869896,-0.2093122,-0.07923723,-0.012704263,0.20268786,0.08003468,-1.7289519,-3.1099393,0.07292419,0.08932802,-0.8381135,0.03675132,-1.3147731,-1.7241051,0.040692907,-9.863949,-0.036764093,-0.4940256,0.17260492,0.26528215,0.10988722,0.20975365,-0.014080226,-2.8027608,0.0689098,0.16314416,0.18782286,-0.098249346,0.16244175,0.018746963,-0.17084682,0.03071935,-0.057974562,0.07713974,-1.9705311,0.020968398,-0.13642605,-0.0021413397,-0.29694542,0.33944875,0.06713827,-2.1397078,0.038989995,0.014828435,-0.19509006,0.38513932,-3.0606906,0.31190524,-1.4149024,-0.43331438,0.26039737,-0.5882604,-0.023088625,0.19254279,-0.24937509,0.08251832,0.16308172,-12.100246,0.0046111736,-0.07933144,0.095750764,-1.0103819,0.023454756,0.33617288,-0.018529091,0.07402103,0.075806394,-1.6270531,0.19146971,-1.0733442,0.027890613,0.16031343,-0.06468706,0.292296,-0.1077698,0.15174572,-0.060320154,-0.8387565,0.51091045,-5.4117627,0.3702125,-0.14107391,-11.542334,0.03928893,-0.0995288,0.30525088
0.07019757,0.0476356,-1.3869079,0.2717105,0.12625411,-1.6481655,0.09200167,-0.2271897,0.4501295,-0.18719341,0.16324557,-0.01715321,0.20801808,-0.07163999,0.03349231,-0.3374861,-0.3619258,-1.0416805,0.044899005,0.060059194,0.2006322,0.17781056,0.04128799,0.5038757,-0.094184294,-14.386446,0.15069301,0.107255824,-0.42004,-0.12713742,0.09821273,-0.6217124,0.88471985,-0.067624174,-5.3777947,-0.025051983,0.012788519,-6.995025,-1.3740723,-0.17780124,-0.043389518,-11.783615,0.011738915,0.27940375,-2.1985633,-0.63882166,0.038722996,0.08437329,-5.8515477,-0.0204668,-1.0819999,-1.2718507,-0.07523747,0.0010037466,-0.00087206124,-1.7943487,-0.18128589,-1.2912141,0.09227426,0.15999185,-0.2872545,0.17203204,-1.3300923,0.20094526,-0.008111279,-0.037816748,-6.4103513,0.12168038,0.14492181,-0.10820427,0.18563186,0.006660573,-0.03329218,-1.1923118,0.21722108,-0.0076024705,0.089542754,-0.079336785,0.2048737,0.088861994,-0.15218048,0.6525006,0.2946119,0.12735103,0.09508881,-0.18097855,0.27727813,-0.18516243,-0.12062871,0.17725076,-0.076206446,0.16636215,0.05073992,-0.007900854,0.78050613,-0.23350707,-0.18765049,-0.28952911,-0.0125716925,-6.566076,0.043306496,0.1875911,0.06613906,-4.391903,0.06672636,-0.06874573,0.07126988,-0.062658355,-0.036018822,0.06561783,-0.053355254,-0.41832647,-3.5539043,0.27722523,0.06399947,-0.19887663,-0.090737574,0.022067877,-0.2575287,-0.010606476,-3.2227783,-0.014066547,-0.0231785,0.06345992,-0.035267785,-0.117000006,-1.6613274,-2.3274171
-0.05387081,0.037767224,-0.5032427,0.17838113,0.15292493,-7.777425,0.043698274,-0.11769769,0.16560137,-0.027073171,-0.43422252,0.012027467,-0.15730305,-0.018458433,-0.012619533,-1.9314013,-0.20450985,-7.0037336,0.024231011,-0.027246779,0.041997343,0.042624447,-0.01614465,0.6286448,0.08378966,-2.307641,0.04625216,0.14316729,-0.9995378,-0.015985651,-0.06114475,-0.038649794,-1.8407786,0.018593235,-15.404196,0.2037144,-0.015982943,0.16949847,-0.7190549,-0.047670156,0.08207627,-1.1100483,-0.052655086,0.2887196,-6.170979,0.03136091,0.0015569482,0.21348324,-13.992289,0.056918092,-1.5932214,-0.055027742,-0.07996504,0.022036314,-0.07438321,-5.1271744,0.04130668,-1.3965265,0.08795287,-0.00058272056,-0.013195782,0.040435486,-0.17013367,0.09170448,0.2513922,-0.11932807,-1.8274363,0.21245016,-0.0015798277,0.06483128,0.046643276,-0.011964532,-0.023941204,0.035958417,0.02753933,0.012304531,-0.083117515,0.04237162,-0.030376077,0.15541108,0.028947858,-0.20063324,0.31358483,0.029798249,0.21085668,0.015811572,0.12611951,0.038015917,0.010455768,0.0018939733,-0.23604089,0.11075119,0.22285078,0.02345411,0.6078141,-4.071315,0.03999217,0.11939967,-0.023217658,-2.2320483,-0.50714844,-0.017463328,-0.020624831,-0.17350689,0.055061273,0.08626182,0.0433206,-0.03184575,0.058355536,-0.033824258,0.1585199,-0.5547757,-2.660709,-0.150492,0.0257481,-0.016665408,-0.11448749,-0.03381002,0.050914682,0.03413294,-0.59811056,-0.015722034,-0.19604495,0.034661427,-0.19741268,0.10679375,-0.073808715,-10.818498
