0
0.06685827
0.08794209
0.33984137
-0.15970916
-0.19158137
-0.56105185
-0.9876397
0.0
-0.08145937
-0.018764071
-0.09585998
-0.16444758
0.06366554
-0.19068311
0.010207203
0.6177281
0.0
0.54823697
-0.10623029
0.24073116
0.6441219
0.0
0.41166005
-0.64917713
0.40285572
0.0
-0.22758754
-0.12337548
0.40895927
0.0
0.36894557
-0.00051286595
0.059307795
0.16463737
0.0
-0.01712993
-0.07905489
-0.6030646
-0.029713145
0.29939383
0.2786154
0.0
-0.07861682
0.18964474
-0.55028266
-0.17927107
-0.120727405
-0.31565568
-0.014217513
-0.15540755
0.0
0.22959548
-0.30717233
0.017961413
-0.065401025
-0.009915019
-0.050804287
0.46605167
0.0
0.5619128
-0.007995608
-1.6178968
0.0
0.49706626
-0.4804298
-0.42623177
0.19355221
-0.01183729
0.0
-0.7741914
-0.074214816
0.44432542
-0.27058512
-0.02942924
-0.97208303
0.21631122
0.85031503
0.049387325
-0.20488606
0.7835585
0.37086844
0.0
0.21563025
-0.0145380115
0.0
-0.060112353
-1.1440912
0.15759586
0.45811322
0.0
0.6005856
0.5836438
-0.57053864
-0.020559603
0.6900985
-0.10152701
-0.8095921
-0.0088876225
-0.48016125
0.2981676
-2.2593722
0.0
0.0
-0.14066637
-0.4383961
-0.8748013
0.0
0.0
-0.10058601
-0.05704079
0.11399731
0.30722916
0.65597147
0.25896984
-0.8070688
-0.10488421
-0.012065029
0.16405363
-0.91786164
-0.1367862
-0.06388578
0.0
-0.020424038
-0.013602916
-0.2540778
0.07119191
-0.28724068
-0.17850167
-0.0077965
-0.1307104
0.0
-0.011801732
-0.63840115
0.0
0.0
0.19392447
0.0
0.0
0.0694089
-0.15425655
-0.2290159
-0.063398875
0.14883423
0.3593841
0.0
0.0
-0.7218975
-0.20986249
-0.500692
-0.107107475
-0.07784666
-0.07520668
0.0
0.0
0.34309846
0.5732449
-0.00767485
0.20460251
0.0
0.24404693
0.56915426
0.34465405
-0.0063704415
0.024982594
0.12233725
0.0
0.68023443
-0.41861826
-0.010706432
0.46646446
0.27511728
0.3294055
-0.019557443
0.0
0.33989066
0.0
0.0
-0.01401577
0.23800401
-0.30991662
0.19976611
-0.02547101
-0.23000184
0.4767438
0.26940396
0.45077434
0.3028192
0.0
-0.0013446144
-0.10295662
-0.021719927
-0.17766757
-0.095324926
-0.06413688
0.58796954
0.6182147
0.16753142
-0.009386057
-0.37643653
-0.0592362
0.0
-0.017487284
-0.00792704
0.0
-0.015262023
-0.081863225
-0.59386635
0.0
0.0
0.00822966
-0.28624392
-0.11399703
-0.039954726
0.6715405
0.0
-0.0051187547
-0.075965166
0.35034084
-0.14224873
-0.21253663
-0.22359183
0.0
-0.022376832
-0.38650608
-0.060339097
0.0
-0.24963251
-0.65598893
-0.47177485
-0.031466376
-0.03368518
-1.6667986
-0.23539019
-0.0817345
-0.7997725
-0.18770881
0.35621223
-2.3114796
0.54961395
-0.37777716
-0.04594545
0.05408542
0.041071296
0.11326171
-0.1904542
0.0
-0.04005417
0.2974909
0.0
0.2263601
-0.11532284
-0.039438084
-0.0028192922
0.0
0.766943
0.08342002
