0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255
0.005621141;-0.026670348;-0.14440256;0.056729123;-0.025224198;-0.13677903;-0.07375488;-0.102363065;0.09669825;-0.08105704;-0.0021027455;-0.03495323;-7.4201274;-0.02194135;0.020367168;0.13757683;-1.6243876;-1.4260802;-0.10780899;0.07958153;0.057307925;0.043275166;-0.03543015;-0.049919832;-0.06641163;-0.04904947;0.017295413;-0.07736686;-3.6647744;-1.9793661;0.07106104;0.4237619;0.09318128;-0.009529784;-1.1437201;-0.15585555;0.05627589;-0.029415257;-11.121605;0.03993525;-0.12265931;-2.3118446;0.7342752;0.097444244;-0.010978329;-3.0224018;0.79863334;0.09501507;0.29465267;-2.4810078;0.008630218;-0.15697967;-2.5256784;0.00685551;-0.05062152;-1.1810101;-0.064716354;-0.10248641;0.08083949;0.114852205;-15.303304;-3.7746112;-0.05904078;-0.069026455;-3.1618457;0.1468663;0.049345586;0.044176772;0.016560923;0.06921839;-0.042047508;-0.037252903;0.030425182;-0.07962251;1.4627167;-0.035400666;0.100912444;0.068387665;0.009313226;-0.036406506;-1.243138;-0.046344724;0.10908681;0.27098632;-1.0090033;-2.2561588;-1.7557614;0.17949547;-3.138978;-2.9951239;-3.823501;-0.088715546;0.11169802;-2.0158792;0.03752957;-5.8323603;0.106259465;0.17296694;0.07243859;0.020829603;-3.9063854;-2.6536243;0.067976445;-0.06810342;0.022318097;-14.291885;-0.80177295;0.033151884;-0.18387991;-0.021082059;0.0888757;0.017213384;-0.09488813;0.0149303395;-0.14757426;-0.108560845;0.17005654;0.17064641;0.5036975;0.1784922;0.2800239;-0.013591943;0.44697705;0.13285138;0.28843462;-1.2965101;0.026444979;0.018733721;0.07921777;-11.322235;-0.13046372;-4.115502;-0.07847137;-0.15577666;0.4911581;0.07572786;0.44446203;0.5989277;-0.35959023;-0.03622767;-0.96695143;-0.100931205;0.6162;-0.0868727;-0.0138674;0.0018213004;0.07037328;-0.020027505;-0.0066540474;-0.0136770075;-3.822443;-0.15273736;0.003820638;-1.0073624;-0.03445026;1.1196673;0.051937263;0.114770316;0.20679414;0.049443606;-0.2885675;0.07311896;0.14807634;0.27154785;0.23240744;-0.3211256;-0.14768495;-0.013448045;0.15662059;-1.6119523;-0.12578447;0.112104066;-3.1901548;0.04074833;0.054958325;-3.0792656;0.09709972;-0.12532963;-2.4526548;0.02893928;-0.070866324;-0.0585678;-0.1841011;0.06291279;0.70773923;0.24279504;-0.017078381;-1.1132885;0.10541338;0.25281158;0.66644067;0.07015593;-2.6340427;-1.0802222;-2.073759;-0.07599113;1.1170819;-0.09792962;0.1425677;-0.10442484;0.0050987923;0.34617776;-0.07048523;-0.20437673;-0.14421247;-0.14189997;-0.075581774;-0.2005134;0.08360232;0.051342465;-0.06663887;-0.04692132;0.10336816;-0.14831106;-4.2908554;-3.2033215;-0.052049268;-0.44890139;-0.06985131;-0.02646476;-0.129109;-1.529179;0.19049928;0.06740537;0.08054595;0.19919191;-6.4076285;-0.92292714;-6.348386;1.9524239;0.102104254;0.27321193;-0.05454307;0.001356676;-0.30171126;-0.03877481;-0.035388883;-0.011858862;0.01453092;-0.009819958;-1.5785156;-0.074353635;0.09741326;0.045946073;0.14457339;-0.07523921;0.040123962;0.017202074;-0.09814675;-6.744119;0.7049663;0.047430735;-0.1294585;0.22191423;-0.34461367;-0.10457481
-0.00053822366;-0.06609651;-0.09031571;-0.15410075;-0.0013734624;0.029041616;0.10119936;-0.12884705;-0.02511193;0.025252717;-0.16079387;0.09847919;-7.4065394;0.07515399;0.17219713;0.16128738;-1.4692432;-1.5960925;0.13029476;-0.102146626;0.084200956;-0.16003802;0.0075247674;0.08324855;-0.17212176;0.035410117;-0.015033407;-0.099681206;-3.604062;-1.9816618;-0.043867767;0.28437;0.19590934;0.12693056;-1.3251598;-0.10606079;-0.022590265;-0.06685549;-11.189613;0.18530893;-0.15246274;-2.098791;0.63429654;-0.059713688;0.06876378;-3.0241504;0.89362526;-0.18585914;0.46173534;-2.6307085;-0.0057931645;-0.31128275;-2.748865;-0.024939664;0.0040785093;-1.1321822;-0.05766777;-0.14193198;0.07070652;-0.002860888;-15.273334;-3.8331711;0.108434856;-0.15527737;-3.1732202;-0.11613536;0.017435554;0.19729726;0.02928793;-0.07350583;-0.001553854;0.03138688;0.111153744;0.084016405;1.4175538;-0.09449653;-0.072237924;0.03855918;-0.04983502;-0.0030897644;-1.2722658;-0.0067661186;-0.08304198;0.4552195;-0.75358635;-2.2767134;-1.7877893;0.11242754;-3.100903;-3.0728283;-3.764503;-0.13546278;0.018674957;-2.0100808;0.03880511;-5.8263187;0.02146048;-0.10328098;-0.15716572;-0.0014665808;-3.7132087;-2.6924875;-0.008883007;0.14108345;0.08546255;-14.282515;-0.90411425;0.021441912;-0.09141304;-0.014182281;0.16392753;-0.054651972;0.02670622;0.020737784;-0.10301206;-0.11801543;-0.10239325;0.17906497;0.6364044;-0.012971496;0.18675745;-0.09466376;0.48892865;-0.07924806;0.18292758;-1.3208383;-0.015688412;0.10461187;-0.11906933;-11.495214;0.018981077;-4.1111093;-0.036345642;-0.052451074;0.63463795;-0.0510417;0.3559822;0.70373267;-0.29913586;0.04786968;-1.2110832;-0.14225632;0.34996784;-0.10780193;-0.16203304;-0.022683231;-0.13007455;0.018771948;-0.054959394;0.045805164;-3.8731527;-0.074489385;0.03750308;-0.9211771;0.028421892;0.89927036;-0.057913404;-0.06511432;0.098676845;0.023564897;-0.51020986;0.019183222;0.011587609;0.22388475;0.02748675;-0.3888502;0.04494314;-0.14174062;0.030557107;-1.7687461;-0.07813507;0.11543496;-3.1876051;0.020465577;-0.052770805;-3.0707603;0.07461895;-0.009636015;-2.5532908;0.11695922;-0.17662728;0.03332393;-0.40396145;-0.1325885;0.8478799;0.10596178;-0.11034054;-1.130406;0.2535029;0.17289029;0.8062584;-0.019091219;-2.76688;-1.1808764;-2.1196227;-0.25974166;0.9406865;0.046601936;0.1143635;0.08295451;-0.09631185;0.3709545;-0.09810688;-0.13163653;-0.010012055;-0.13587701;0.11084515;-0.19485754;0.15337591;-0.06293122;0.027243087;-0.11261645;-0.005071295;0.00011624792;-4.4269104;-3.165361;-0.16632763;-0.30554125;0.039828576;0.07102924;-0.088199176;-1.4463936;0.27178782;-0.03633535;-0.074696414;0.03008394;-6.411034;-0.84291136;-6.4167376;1.8063148;-0.01013352;0.09761249;-0.0021214178;0.03959661;-0.33405232;0.17756058;-0.22676009;0.018822923;0.06564;0.04430496;-1.3216347;0.07351357;0.089561746;0.13799281;-0.08697448;-0.04876494;-0.013969747;-0.08629682;0.046697803;-6.704762;0.97965264;-0.11054722;0.036293477;0.12021685;-0.1172546;-0.1436466
0.04749298;-0.10292327;-0.017803125;-0.059945997;-0.041659206;-0.44210133;-0.448856;0.015917355;-0.62220854;-0.026759058;0.054243576;1.2110733;-2.0212095;-0.045104466;-0.6840591;0.13222603;-7.5768914;-2.3235471;-0.04464586;0.26984972;-0.9072351;-0.065828115;-0.91020495;-5.210146;-0.0029862649;0.017132655;-0.8717987;-0.034409374;2.385129;0.66745335;0.07365692;-5.001672;0.73124546;-0.8470094;-2.3477135;-0.46450606;-0.4006423;-0.043682225;0.41654876;-0.34773833;0.015946286;-1.6705892;-7.02542;-0.40759206;-0.39872193;-0.4984752;-1.9995953;0.39525434;0.5972078;-8.519186;0.0011104064;-0.51281565;-0.28907928;0.038779214;-0.0006855077;-7.9206448;-0.07925251;0.04341363;-0.42768124;-0.1261914;0.92335194;-1.1853566;-0.03625045;-0.6202857;-4.684695;-0.10820483;0.17270933;1.2497351;-4.5347223;-0.46730995;-0.11707897;-0.1525194;-7.085362;-0.12652433;3.4603055;0.021974416;-0.36490193;0.16764213;-0.12550855;-0.14333649;-3.2304137;0.016583167;-0.3374464;2.2201056;-2.822296;-3.1450918;-1.5278351;-0.6009212;-0.2684582;-0.15361829;-1.1342629;0.06843528;-0.42765522;-0.95551133;-0.27573365;0.07125616;-0.48765695;-0.2746791;-0.09814453;-0.105455406;0.72265697;-2.593115;-0.21570322;-0.5296524;-0.042592037;-0.5251829;3.156517;-0.42841446;-0.083635986;-0.115524076;-0.075048424;0.119636856;-0.08617223;-0.0026012943;0.06649863;-0.10821726;-0.27653512;-0.26635748;0.9840519;-0.19832042;0.6044904;0.0652654;-4.5630445;-0.32206702;0.6805161;-1.151006;-1.8869611;-0.34730905;0.040127665;-0.1582442;-0.0012446637;0.24266787;-0.16842496;-0.094691075;-5.504936;-0.3691823;0.72242516;1.4738684;0.06357338;-0.35757518;0.11369922;-0.74939114;-1.8132011;0.027868599;0.033737537;-2.127284;-0.117608175;-0.0015413013;-0.08862093;-0.2242186;-1.0668626;-0.16112688;-5.8022985;1.3465092;0.027457967;-4.797332;-0.005860261;0.8145828;0.31318042;-0.5423581;-0.86559546;-0.53571975;-0.84441566;0.8465568;-0.040272973;-7.18425;-0.08781269;-0.1508804;-0.65378284;-0.7642579;-0.012682747;-0.09604161;2.1458616;-0.3209065;0.109616295;-0.13310398;-1.7468863;-0.14901161;0.0036282593;-3.7838416;-0.7135752;-0.13959514;3.7936254;-0.17313057;-2.5455124;-1.5951521;0.09319586;-0.97126156;-1.7933431;-1.0863283;0.9965603;-0.21482693;-3.0364218;-0.28596053;-2.361421;-0.1741855;-8.326064;0.0231415;0.44160265;-0.11933816;-0.05460941;-2.2733502;0.008610495;-0.9012211;-0.09307132;-0.17544267;0.030817617;0.03841499;0.05826172;-0.15462382;-0.2123756;-0.018270602;-0.15891778;-0.116164416;-5.896658;-0.47485647;0.06745403;-3.5633438;-0.05215295;-0.00870684;-1.0446136;-8.857749;-1.0052665;-1.3304449;-0.059668884;-1.1722615;-0.15364516;-4.588133;-1.085854;-2.909523;-0.4583354;-1.7206877;-0.21516871;-0.022560533;0.568499;0.03486711;-0.10152957;-1.26785;-0.019940063;-0.094631776;0.3160157;-0.10150189;-0.4787754;0.18561898;-0.46226704;-0.04836121;-0.14212535;-0.13063031;-0.078938864;0.090523094;-8.853012;0.03706813;-0.130176;-2.3801143;-3.380558;0.031673413
-0.17559136;0.012763766;-0.020099234;-0.016700972;0.017040387;-0.61464226;-0.21479137;0.0013520194;-0.6716702;-0.03412896;0.046875086;1.6237888;-2.5374346;-0.092158765;-0.7515516;0.0797567;-6.6047335;-5.6164045;-0.057763744;-5.835931;-1.2495396;0.04167649;-0.9435246;-5.490952;-0.1799465;-0.03985546;-0.81233984;-0.0822206;-0.1400152;0.48904285;-5.6811757;-3.4880166;0.90931314;-0.3249136;-0.3187496;-0.27594668;-0.40092993;-0.031931005;-0.41580838;-0.45115227;0.14846022;1.5737143;-0.45527193;-0.13009807;-0.040434796;-1.6724185;-4.9375753;-0.89764446;0.8081009;-0.30737442;0.008746024;-0.4018751;0.027680432;-0.06830613;0.0061474387;1.688122;-0.038690932;-0.102115534;-0.4438048;-0.15605453;0.09175234;1.1932917;-0.048702277;-0.62266296;-4.2260895;-0.1437433;-0.15270908;1.5050317;-4.5480676;-0.29954723;-0.16637251;0.058979843;-0.39382496;0.013097116;-5.9857492;-0.20591196;-0.38022935;-0.78103703;-0.07063497;0.07762174;0.04855084;0.05848636;-0.3787491;2.2800217;-3.1827724;-2.209345;-5.6544666;-0.6908209;0.14261815;0.0123554915;0.110381216;-0.07041756;-0.18131791;-0.42037785;-0.40235496;-0.36621526;-7.280173;-0.27158964;0.04664913;-0.13920458;0.140709;0.6947548;0.010601541;-0.34395087;-0.06880816;0.26334944;2.9148953;-0.39659894;-0.03160931;-0.1315741;-0.16165625;-1.5033721;-0.10078654;-0.10950968;-0.6223382;-0.10937574;-0.45067894;-0.75135607;0.5404127;-0.15001711;0.6908185;0.016709127;-6.204614;-0.44168532;0.6725919;-0.3283328;-1.9302646;-0.5395425;-0.16699624;-0.033577498;0.052329414;-0.5150047;-0.010844666;0.022844099;0.86100674;-0.5397945;0.64623857;-11.332095;-1.7752221;-0.40835553;-2.329092;-0.6328145;-1.703993;-0.14447081;-0.0070141093;0.040715165;0.019667476;-0.008428793;0.011248159;-0.13905789;0.98894686;-0.03731514;-0.05053942;0.2791169;-0.016594933;-0.26997983;-0.26215667;-3.991898;-0.3447572;-0.563034;0.86594564;-0.39349654;-1.152102;1.0539523;-2.348888;-8.560393;0.023063516;-0.2088737;-0.61625093;-1.0978246;-0.040667728;-0.5741052;-0.06274283;-0.11571134;-0.3517412;-0.6655835;-1.3746037;-0.064311735;-0.13547817;-3.6027765;-0.821769;0.01301533;-0.021069225;-0.019034563;0.42558658;-1.5360081;-0.18186648;-0.44515055;-1.8015207;-1.0331609;-0.013194831;-0.58648044;0.20063612;-0.691795;-5.250196;-0.1519881;-1.0731097;-0.011282351;0.49792546;-0.11966688;-0.09552419;-2.0950615;0.0053629163;-1.100741;-0.044600658;0.00033800484;0.026570765;0.028305553;-0.15920779;-0.2584014;-0.18885355;0.044088114;-0.11117897;-0.109772936;0.079862714;0.05231749;-0.06746747;-3.2068572;-0.05802409;-2.5180416;-0.40489164;-0.12480517;-1.0069395;1.3760501;-0.07726091;-1.2120585;-0.46477106;0.8091565;-0.6659711;-7.4517055;-0.13209794;-1.4856237;-0.424973;-0.1540136;0.4046558;-0.12880711;-0.18028651;-1.3147285;-0.16986506;-0.13136217;-0.1700511;-0.16633597;-0.38625488;-0.30907935;-0.22205661;-0.035770133;-0.08249202;-0.1096191;-0.10053275;0.00012534962;-0.44906616;-0.0794505;-0.06856932;-1.9021319;-3.309215;-0.17006035
-0.15344213;0.04326462;0.017514208;0.075056106;-0.07208468;0.092595875;0.19720793;-0.06900646;-14.472554;0.4769104;-0.9295741;0.22974107;0.68984586;-0.16663682;-1.5490206;-0.05232939;4.269373;0.1333662;-0.037252903;-0.6134007;0.18275279;-0.012189725;-0.26923215;0.07610861;0.054143175;0.10492751;-10.671038;-0.09005692;-0.3973676;2.6711915;0.56428283;1.9570519;3.9079351;0.31179217;0.8802212;0.82268244;0.1790396;-0.029551253;0.3142863;-7.2112527;-0.0535509;0.93050975;-3.6991737;0.1509376;0.15102507;-0.036781564;1.2723079;0.35499534;5.1733613;0.08575036;0.011984343;0.68222183;-5.3273406;-0.10783915;0.053067066;6.750281;0.3921893;0.03840714;0.19533768;0.5959255;0.036499925;0.5669852;0.11100604;0.32701474;0.49570578;-0.1474788;0.3638222;1.1417212;0.049145434;-6.3871717;-0.100529954;-0.17455132;0.42119834;0.10567929;1.5451417;-0.04434001;0.11685458;0.3945689;0.11441554;-0.11400244;0.130001;-0.4693397;0.29388776;0.7554585;-0.5324622;1.0625628;3.3607585;-13.775101;0.31779462;0.24955498;-0.07604284;-0.17166826;0.5115987;-1.9815997;0.27226087;-0.08019009;2.115472;0.29098806;-0.048879597;0.08376545;-0.21150903;0.4051721;-0.11187826;0.2623984;-12.603266;0.22536793;-12.647144;0.21706668;-0.3132943;-0.14375106;0.24012835;-0.034513187;0.5745242;-0.048247088;0.18738835;0.13509126;0.29312083;-0.77904963;-2.1203032;3.935733;1.3092018;0.013448045;-4.9337196;0.28040692;5.283617;1.6270266;-0.037066545;-0.12522447;-0.09597309;7.084252;-0.12622395;-0.10168779;0.062610194;-0.1546162;0.7181324;0.17304124;2.4587674;6.1063714;0.28619868;0.22577278;1.8365942;0.5259195;7.190366;0.05996037;-0.115030065;0.04679065;0.08461377;-0.011911869;0.07772301;0.2111454;0.5083993;0.07849901;0.07203503;0.121554285;0.07576319;3.6605492;0.5914123;0.12024555;0.27793255;0.53553915;2.535447;0.34479538;0.6530409;7.333432;0.33085665;2.2738974;-0.06432025;-0.12766719;0.30936658;0.7296134;0.09220546;0.22881548;0.17257571;0.23664106;0.5925174;0.6803586;0.5584322;-0.0050789043;4.6554933;-6.0562606;0.63879216;-0.11300053;-0.420847;-0.06267748;1.3594211;-4.8947806;-0.15231267;-0.08855534;-17.079935;-32.89445;0.16827232;0.20356044;-0.059398774;0.33062994;0.042582113;-0.100127265;-6.576853;0.0547152;4.1243563;-0.107831776;-0.10233916;3.7921162;-0.12931864;-4.5438247;-0.03229296;-0.037252903;0.09589932;-0.18983166;1.334943;-0.04208631;0.0326804;-0.08719089;0.34287393;-0.12007687;-0.029797401;-0.05098694;-0.010466194;2.374263;0.053993285;0.14918743;-0.25554582;0.035709366;-19.701508;0.36741158;-0.065639436;-2.3111446;2.7955468;0.56517243;0.39007804;3.2679415;-0.16521984;-6.1204205;0.35163063;0.15866965;4.899497;-0.06418504;0.013139983;-0.37010244;-0.1936245;-0.0249365;5.059858;-0.0052390452;0.15492241;-0.12917046;0.0016775066;-0.051994212;0.17142189;-28.106382;-0.057913113;0.17359596;1.7048472;0.05231073;-0.10526645;1.057512;0.13446072;-0.036243327
-0.16058303;0.0675876;0.13904169;0.059766732;-0.010689325;1.3402472;1.0907598;0.13580236;-64.77931;1.0981095;-4.894739;4.2368946;-0.9032698;0.08851936;-46.44124;-0.17096718;13.925184;-0.14073756;-0.10870838;-1.93563;0.85632694;-0.04051125;1.7049162;0.029959856;0.018470848;0.118161984;-13.146799;-0.051454723;-1.0019525;5.434487;2.4140308;5.240222;8.004664;1.8451921;2.1316216;2.7246635;1.1924648;0.11896305;0.6263176;-0.9281006;-0.5958826;1.7333273;-12.652427;0.78456235;1.0435638;-0.026759876;1.4795583;0.74626064;15.465879;0.66660875;-0.013056387;2.5975509;-7.5405893;-0.102042586;0.03151221;15.664258;1.7546867;0.06943527;1.1420138;1.2610714;0.7030184;0.7580631;0.311296;2.0222642;2.7422695;-0.11669788;1.7375889;5.361202;0.28794834;5.068751;-0.14088544;-0.11520576;1.9151572;0.021573586;3.5339239;-0.10331933;0.5361848;1.0329778;-0.12847194;-0.15494856;-0.47280455;22.360392;0.94776094;8.8836355;-0.25703207;3.2752306;1.2315117;-0.52436906;0.80748373;0.7838204;0.7924931;-0.031705875;2.545952;-1.6522253;1.2888066;-0.08343174;6.96291;1.1710137;-0.0893472;-0.10265519;-0.48403975;0.7889741;-0.06255119;1.1080682;-4.9363837;0.30381784;-28.335253;0.93406284;-0.592866;-0.08002835;0.49367335;-0.09414108;1.6460308;-0.12929061;0.23076247;0.0067154216;1.0901798;-2.585098;-2.6887376;21.397495;3.4745858;-0.1506607;-18.313383;0.7986262;11.026234;1.9072169;-0.6206902;0.73380333;0.009893227;4.2643695;-0.09525197;0.113438115;-0.14390968;-0.079464935;2.4113736;0.82718575;4.1963534;0.83334655;1.7406553;0.85651016;3.8376741;1.4984736;16.490612;-0.13263184;-2.5719664;0.15467218;0.084827654;-0.009830556;0.026686301;0.8539393;0.3057114;-0.08884269;-0.0076924027;0.5966536;-1.5806794;9.491825;1.308572;-1.4700042;0.4491224;2.9815383;4.204345;1.1467944;2.6048481;22.558676;-0.3095468;6.7269483;0.079835325;0.026649695;1.5538182;0.9599521;-0.08251503;-1.6224782;0.22894686;0.6949383;3.1164594;1.9253939;1.8209273;0.14020254;4.571685;-42.830116;4.1430507;0.119873926;-1.3375027;-0.022271154;3.4004111;-134.79082;-0.020652628;0.15168422;-11.876676;5.5899563;0.068717524;1.3011013;-0.5125949;0.21540056;-0.8322278;-0.2048964;-24.590376;0.05836551;8.198509;0.013424978;-0.07697047;11.285297;-0.0796086;-9.425497;0.015064764;0.072854094;-0.34189567;-0.048055932;6.306948;0.27730015;0.2897722;0.01988423;1.6344782;-0.09388313;-0.45422184;0.11117828;-0.055548973;-17.57093;-0.111919194;1.0499786;-1.0752879;0.45279774;6.9006524;0.51440656;0.010587022;-78.058655;7.261309;2.2601676;0.7635122;9.719233;-0.43146402;-173.20877;1.8147675;0.40971068;7.993253;-2.2815704;2.4763744;0.85797095;-0.04438385;-0.1263087;8.932588;-0.0992991;1.2700472;-0.7519846;1.471239;-0.09481916;0.26094908;-9.797398;-0.03748746;0.037368435;7.391379;0.025797762;0.053222016;5.7225666;-1.4091197;0.016050039
-0.13142766;0.06724229;0.07645973;0.051562537;0.023885442;-0.21446428;-0.10916243;-0.024764067;1.1700262;-0.20785452;0.19921708;0.0046162386;0.062796734;-0.06520603;0.9121733;0.020310752;-0.3642546;-0.040655356;-0.013859048;-0.28265324;0.051181976;-0.10002793;-0.31510788;0.029304925;-0.091212936;-0.07357719;0.43994033;-0.07990592;0.14465967;-0.17544024;-0.23912548;-0.09618046;-0.14037302;-0.21106058;-0.14557129;-0.4131239;-0.2124865;-0.05814158;0.21073218;0.0065175532;0.06664482;-0.17786147;-0.10961789;-0.073755816;-0.022614699;-0.024544366;0.064759605;-0.0017598202;-0.113178626;0.025793582;-5.317722;-0.21572913;0.21925943;-0.11467968;-0.084891476;0.2046843;-0.02802594;-0.0059149414;-0.22108929;-0.04599754;-0.009088698;-0.08682395;-0.015185788;-0.0020678998;-0.03417098;-0.08788699;-0.111647524;0.038733173;-0.01503252;-0.20685479;-0.037463516;-0.0125853075;0.06599677;-0.0913543;0.0009616419;-0.10220349;0.066443734;-0.20446004;-0.019684404;0.08429419;-0.059081376;-0.55557114;-0.015793923;-0.043584734;-0.02057829;0.006609342;0.003972456;-0.007055545;-0.009065525;-0.0018538029;-0.08944976;0.03850964;-0.13005474;0.14300254;-0.10356569;0.013903013;0.14296162;-0.07171556;0.02922214;0.04529578;0.02176212;-0.01897721;-0.1963443;-0.0866324;0.11928667;-0.032360937;0.86812466;-0.03386307;-0.72207046;-0.10447544;-0.045143735;-0.17475176;0.03173842;-0.07397634;-0.04109621;0.13347197;-0.18808538;0.31254798;0.1143667;-0.27601436;-0.069632076;-0.14815459;0.41424257;0.018488886;-0.04756897;-0.22913508;-0.028789682;-0.104213074;0.020735402;-0.3808607;0.06832448;-0.038851187;-0.008629599;0.0060859257;-0.17653503;0.017644474;-0.24464183;-0.051458463;0.03291043;0.04878366;-0.14439157;-0.31485868;-0.5258268;-0.046756666;0.010550731;-0.025603212;-0.00083373516;2.1085732;-0.1716432;-0.119320564;-0.03014379;0.08741154;-0.046948712;-0.037843846;-0.06931695;-0.002482866;-0.16625024;-0.0334217;0.0030540274;-0.10398585;-0.057346653;-0.20483996;-0.06551336;-1.465606;-0.08898386;-0.9627303;0.036618955;0.03546889;-0.16125183;0.38798344;-0.03223494;-0.103090055;-0.0004600161;-0.25372413;-0.108138956;-0.0669479;-0.048120264;-0.13818234;-0.09256699;0.43958896;-0.466946;0.07930094;0.078212865;0.083988965;-0.06649791;1.6268797;-0.015846966;-0.041459136;0.53664345;-0.2853557;0.0705679;0.015985038;0.008696072;0.020358164;0.05308803;0.117796;0.19544362;-0.14225924;-0.52960896;-0.005897895;-0.21116051;-0.041452214;0.130089;0.12454054;-1.439108;0.038748857;0.100290544;-0.15093336;-0.13206196;-0.17977256;0.10086809;-0.16105036;-0.00554729;-0.026399009;0.059554838;-0.04194596;-0.037252903;2.4551651;-0.076463014;-0.077436805;0.04970501;-0.029850768;-0.4187387;-0.053042877;-0.07687375;1.0990081;-0.37392133;-0.17749925;-0.119639285;0.086025275;-0.02684186;1.625143;-0.37960944;-0.02763773;-0.24355344;-0.39505297;-0.7307233;-0.2742412;-0.17584376;-0.009493563;-0.35180977;0.10379254;-0.23126794;-0.33407575;-0.045501933;0.11506357;-0.09659703;0.36848167;0.07269399;-0.010539236;0.10049125;-0.15362455;-0.13495667;-0.20652597;0.04108353;0.02883597
-0.11395951;-0.15944369;-0.02265598;-0.13543382;-0.16263925;-0.08712529;0.051032297;-0.035436932;0.61940354;-0.033151664;-0.07528519;-1.4659865;0.67584455;-0.0738725;0.3231698;-0.050233573;0.24188663;0.24514446;-0.074779294;-0.007417423;0.011643667;-0.09610623;0.044353988;-0.51783156;-0.022524588;-0.16090935;0.70403236;-0.16053268;0.15984602;-1.7450842;-0.5255207;0.13568722;-0.66851985;-0.10086961;0.20409752;-0.3086625;-0.0853822;-0.09379701;-0.011599647;0.2554383;0.014448281;-0.12414515;0.09926712;0.029618468;0.009149386;0.64146256;0.16176221;0.06542711;-8.104683;0.02650172;0.18022774;-0.13494736;0.27401575;-0.05991418;-0.014068375;0.05950667;-0.05930391;-0.1517653;-0.058371566;0.06527372;-0.59328514;-0.0044435444;-0.89114904;-0.1258026;0.114208214;-0.13281842;0.0005532718;-2.6414204;0.28846803;-1.8722768;-0.050730698;-0.16020215;0.020326255;-0.15571369;0.12958483;0.046672888;0.018742802;-0.059686895;-0.08427491;-0.17484662;0.30308202;0.12160985;-0.05885065;-4.371947;0.7865999;0.026166912;-0.005942873;0.3890052;0.03099972;0.045823295;-1.2770085;-0.12557496;-0.5926743;0.601817;-0.066119276;0.03291989;0.097518824;-0.04431901;-0.09049629;-0.10751671;-0.06446745;0.008527709;-0.18616311;-0.04571579;0.19368273;-0.015703954;-0.44586724;-0.033083912;-0.053172275;-0.1276429;0.060654305;-0.06051491;-0.008167496;-0.15554199;-0.17326258;-0.12681003;0.010372194;-0.47202897;-0.43524927;-0.34142137;-0.32774568;-0.054782912;0.5728458;0.026717259;-2.6590104;0.4246333;0.5340452;0.016527519;-0.13554795;-0.22183608;-0.1600652;0.044972643;-0.14884801;-0.02430912;-0.13542989;0.0018547592;-0.765853;-0.093271084;0.06726023;0.013088521;0.023888268;-0.22740164;0.25592205;-0.05478008;0.07948608;0.20199594;-0.102876864;-0.12445772;-0.02065322;-0.05304003;0.008564691;-0.076412156;0.46025455;0.002339416;0.114846006;-0.13116099;-0.1329271;0.18677227;-0.0020222191;-1.5580443;-1.4096857;-0.15905087;-4.4609847;-6.927922;0.09274585;0.38481095;-0.07708008;0.027097167;-0.0032341345;-2.5626917;-0.050446518;-0.28653175;0.016047116;0.019888204;0.015366223;0.040545736;0.06740657;-0.046433993;0.023816098;0.8422732;-0.08665654;-0.10215412;-0.016395612;-0.099518366;0.054464854;0.29814735;-0.17643301;0.49207106;0.7123077;0.2749279;-0.08281049;-0.041634567;0.42262733;0.19360624;-0.0028170904;-0.03753239;-0.00032716885;-0.08084397;-1.3262436;-0.1547339;0.011505967;0.39706928;-0.13103801;0.7843104;-0.9503609;0.013315996;-3.4343112;-0.15382898;-0.31972304;0.0054115104;-0.018238917;-0.05221209;-1.0960236;-0.14901161;0.6753506;0.050461233;-0.10123184;0.747184;-0.057466153;0.06339992;0.29500124;0.40452102;0.26238576;-0.021104936;-0.08653936;0.3412942;-0.095262595;0.083349116;0.43996894;0.17336063;0.0024307999;0.18360548;-0.034189295;-0.011298145;-1.2417399;0.008115287;-0.011376341;0.10794739;-0.13579068;-0.056665678;-0.40648252;-0.17349647;-0.105025865;-0.10738368;-0.0056588138;-0.044372387;-0.036304455;0.56485;-0.016597945;0.01652795;-0.55235547;-0.03906892;0.02169706;0.2506098;1.0531031;-0.04066619
