0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-2.120703,-0.06490962,-0.019820567,0.05443698,-0.45800892,0.40178666,-0.51185066,-6.1888423,0.004823387,0.010020561,-0.32028624,0.05342341,-5.3163905,-1.8228921,-4.292187,0.11396193,-0.21311754,0.76179594,0.04080893,-0.014133848,-1.7670457,-0.015032753,0.08912144,0.12662123,-0.016486773,-0.10441732,0.059994213,-0.7841022,0.05281016,0.14360797,-0.7806081,0.085469075,0.39737922,-0.21450582,-0.34648135,-0.8477213,0.02961235,-2.3535192,-0.15897703,-0.71193284,-0.2709537,-0.20439456,0.6999884,-0.19229373,-0.10106003,-0.26332098,-0.02128143,1.6476674,0.15518992,-2.8466754,0.72841185,-0.021772463,-0.04005689,0.79692256,-0.45678276,0.03992082,-0.53743035,2.0175264,-0.46367106,1.5248489,-1.270493,-0.25618008,-0.6912259,-4.994882,-0.19597685,-4.3408904,-7.259021,0.05771795,0.017051673,0.47568753,-6.803284,-0.70425874,-3.5794868,-5.7323885,-0.13526407,-0.2505033,-0.12247657,0.01784655,-0.00032829714,-0.011969322,0.30324933,-0.23721336,0.5963791,-1.8886161,-0.07467564,-0.44424066,0.18221721,-1.441585,-0.33783907,0.05293905,-0.025549958,-0.21190529,-0.39399958,0.7212066,-0.04305662,-4.5517035,-0.6076573,-1.2008864,-0.005836034,-0.013890875,-5.860805,-8.4744425,0.3683269,0.019873235,0.13199069,0.1512979,-0.08793439,-0.34229347,-0.066193685,1.2856724,0.14333355,-3.5154507,3.3685458,0.085904345,-0.07567492,-0.07602124,1.2840368,-0.35831594,0.023105107,-0.06276947,-1.101113,-2.4702072,-0.22737233,-0.2385868,2.3828526,0.12801433,0.007323521,-0.27173683
-2.1737933,-0.93716955,0.0055125877,-1.0529658,0.20674476,0.20340031,0.065160036,-3.3320365,-0.033867773,0.08311978,-2.7878847,-2.4935653,-2.760371,-1.9882454,-2.102669,-1.0579573,0.22739868,0.1508767,0.042272765,-0.0065288935,0.022244658,-0.019596942,0.25883874,-0.61656034,-0.011408019,-0.59532654,-0.0011590152,-0.8203867,-0.17183603,0.06316172,0.183896,-0.50577456,-0.0148733985,0.013618545,0.04380888,0.16394904,-0.027374,-0.7976158,-0.049674068,-0.047923535,-0.054442883,-3.0539498,-0.7013212,-0.049721144,-0.015845751,0.07128243,-0.043729942,0.023950793,0.13000815,-0.14612076,-1.3959736,-0.21828473,0.09535295,0.014583726,-1.0556475,0.019619368,-0.08275706,0.013543921,-0.025586203,-0.101267174,-2.2335656,-1.9933496,0.2707244,-1.296498,-1.2982771,-2.2470179,-0.05757465,-0.008647394,-0.38494787,-0.015733935,0.016472407,-0.1244625,-0.41337764,-0.4167139,-0.086054265,-1.9784524,-0.01022817,0.018916132,-2.3325613,-0.045760382,0.33563876,-1.7070432,0.32394457,-1.4551715,-1.438101,0.057089094,0.18022873,-0.7621823,-0.35060185,-2.1537766,-0.78922915,-0.052911483,-0.07687974,0.015215009,-0.21729048,-0.39039987,-0.16143845,-0.039233964,0.013421582,-3.6865082,-0.040549934,-0.03433082,-0.042881142,-0.008772626,-0.062741056,-0.5249671,0.1463083,-0.039816603,0.13448821,-3.6282015,-1.7295054,-1.5325938,0.028529529,0.0043934383,-1.3666632,-3.0495625,0.069635,-0.6670488,-0.009046561,-1.6066414,-2.503959,-0.59323007,-0.030109867,-0.4243582,-0.04226919,-3.4005036,0.024965486,0.32817808
-0.05882045,0.124213,-0.08484235,0.11906567,0.08117916,0.09502375,0.08609835,-0.6286311,-0.026549375,-1.0127215,-0.09945996,0.18795861,-3.2658544,-0.083231814,-2.7402635,0.07164862,0.13521978,-0.34219152,-0.04329677,-0.02541532,-0.07094191,-0.33183995,-0.015692523,0.029411787,-0.014115896,0.011746933,-0.2806565,-0.15187271,0.15008387,-0.102745146,0.07606266,0.120752424,-0.82630974,-0.12815051,-0.10968168,-0.082781136,0.10864657,0.1414039,-0.02490659,-0.81742704,0.079017796,0.08870901,-0.5127118,-1.5140941,-0.012098326,-0.047686644,0.2014318,0.1563921,0.013083087,-0.0040372247,0.30427375,-0.109861225,-0.07088967,-1.4324661,0.2106994,0.011380789,-0.8427017,-0.025727974,0.08498796,-1.2371908,-1.7360152,0.15787399,0.09530249,-0.28491992,0.033993494,-0.15236588,-0.16686372,0.011993453,0.22417505,-0.926364,-0.8484682,-0.023964364,0.063707516,-0.044287376,0.036764152,0.13437152,0.20898163,-0.0955919,0.15522517,0.04782105,-0.08782503,0.11478272,0.18219543,-0.46182147,-0.017063977,-0.07808395,0.011218476,0.22187714,0.08181043,-0.37356463,0.0072470005,0.029807394,-0.17384857,-0.59907,-0.10969249,-0.4074274,-0.35931343,0.124671854,-0.05389866,0.14370891,-0.08113488,-1.0089992,-0.03444096,0.07480545,-0.21172014,-0.8931725,0.050978966,0.08179249,0.067262575,-1.2233022,0.049277738,0.1257364,-0.46530858,0.04211235,-0.4653761,0.058478396,-0.4997065,0.03506807,0.13299985,0.10272005,-0.20465526,-0.03515046,0.034218866,0.054802287,-0.13278073,0.1437892,-0.078965075,-0.011625051
0.035298288,-0.06381279,0.11048564,-0.06197086,-0.085820526,-0.09849179,0.09020579,0.107126474,0.03903079,-0.11380336,-0.027580112,-0.11249283,-0.09124315,0.097898364,0.05882618,0.09844625,-0.03595987,-0.10266501,0.11598623,0.07833013,-0.08462414,-0.08749613,-0.055473328,0.03649527,0.028471947,0.019111574,0.078802615,-0.07966897,0.06248945,-0.12059271,-0.091644615,0.12059036,0.0073086917,0.042484164,-0.062444597,0.05525747,0.020435452,0.03790146,-0.064269364,0.038481593,-0.02854368,-0.11714578,-0.06218812,0.0362235,-0.12368846,-0.01455763,-0.055727124,-0.054839373,0.0003221333,0.11604163,0.07536587,-0.10051188,0.12217677,-0.113107145,-0.017746627,-0.08974701,-0.120957255,0.008091658,0.018483251,0.05638671,0.06772253,-0.0965538,-0.040011406,-0.116029084,0.0353595,0.06953639,-0.09191185,0.08640689,0.027255267,0.1004554,-0.03248939,-0.038652837,-0.035322458,-0.09041038,0.073996365,0.07179716,0.10620242,0.116629034,0.04137361,0.05931008,-0.10242897,0.031523883,0.016905338,0.061347246,-0.08541858,-0.07829571,0.04624775,-0.10129699,0.116328984,-0.10117194,0.107510656,-0.023663133,0.064824104,-0.115238816,0.06166482,0.07239559,-0.10551536,0.117589295,0.05851537,-0.02138564,0.031801432,0.02151391,-0.008545667,0.051514238,-0.082940996,0.008946389,0.033783197,-0.097794354,-0.11235106,-0.052187264,0.06929144,-0.12294489,-0.065392405,0.024447769,-0.027315259,-0.054312944,-0.08092499,0.06393412,0.07977691,0.040527582,-0.075749576,0.1161218,0.0611974,0.11749342,0.014554352,0.07033265,-0.018186778,-0.12270093
0.36650756,-0.6529571,0.016393239,0.15907647,-0.23715685,-1.059758,-0.060201522,0.11845242,0.074480414,0.039328698,-0.16622612,-0.03471882,0.16575931,0.14779125,0.11321206,0.49023756,-0.081801295,-0.48869407,0.045492776,0.019836366,-0.05502601,-0.030488383,-0.32822385,-0.6043161,0.00068946765,0.5682695,-0.072030574,0.4116269,0.14852352,0.44009668,-0.30719763,0.6345556,0.03366857,0.18675679,0.011324847,-0.28107026,-0.009874187,0.037936985,-0.2765815,0.06595915,-0.017781794,-0.23127082,0.82031506,-0.11128455,-0.274252,-0.02584576,-0.03568396,-0.15351857,-1.9385185,-0.30047125,0.26187018,-0.27946752,-0.025348065,-0.0082629435,0.28047797,-0.05061854,0.21236266,-0.098221436,-0.0472814,-0.017195115,0.33765244,0.10040703,-0.27288553,0.091256976,0.32753274,0.11170478,0.0060562356,0.2041936,0.29579553,0.016994277,0.13596255,-0.3259246,0.31481895,0.16846079,0.3327447,-0.19868802,-0.09694475,-0.011666695,-0.14746648,-0.6160523,-0.49604586,-0.18664245,0.6719672,-0.19611028,0.36181659,0.5358384,0.5442325,0.2205321,-0.21178219,0.25364515,0.0060278024,0.47016573,0.14757967,0.007733227,-0.15746056,0.052255895,0.18038727,0.11196945,0.007954809,0.27256984,0.42803144,-0.17847735,0.03640098,-0.004166179,0.22751269,0.33627418,-0.13223234,0.26224616,-0.1256476,0.06678975,-0.19988042,-0.85258704,-0.16777365,0.10545231,0.19290614,0.3004621,-0.07123294,-0.298647,0.035624918,0.23867434,-0.009249612,0.09364434,0.14578015,0.06965554,-0.07408107,-0.13873151,-0.08151518,-1.2448008
-0.094729856,0.01079376,-0.054932967,0.0461084,-0.030370226,-0.057194203,-0.04955086,-0.025461012,-5.6000743,-6.8487606,-0.04754246,0.036469933,0.11024629,0.12498535,0.012440959,0.05758138,0.030775782,-0.07712222,-0.07421941,-5.3540564,-0.083077446,0.14175503,0.033248074,0.021211034,1.1243087,0.022901269,0.028192198,0.045035932,-0.053286877,-0.0072844042,0.033649527,-0.010619767,-0.11862191,0.2126274,0.015860211,-0.06533609,0.9207248,0.03254676,-0.042697214,-0.053562302,0.012724851,-0.00869359,-0.09940214,0.071340464,0.02921112,-0.08150206,-0.615705,-0.03089115,-0.009481857,0.11736476,0.012166006,0.072699845,-0.11844388,-0.079583496,-0.06483392,-5.130762,-1.3188353,-0.021869993,-0.042723056,0.0011566338,0.12903081,0.07063279,0.058748037,-0.02781966,-0.10849865,-0.038076293,-0.013774911,-0.00877375,-0.10961149,-0.08149566,0.13808851,-0.031988587,0.01818571,0.21771829,-0.20487967,-0.029837457,-0.024583029,-3.8792536,-0.052783336,-0.059097406,-0.033802684,0.08955732,-0.031009553,0.08118413,0.047808576,-0.13086374,0.014477186,-0.10211009,0.037374713,0.03509619,0.68799555,0.051408928,0.005680873,-0.051186398,-0.09802688,-0.067577876,0.0129693495,-0.07380666,-0.019147817,0.11238434,0.0040875766,0.037827425,0.047986496,-4.4497733,-0.09158134,-0.0073344507,0.0019176609,0.06382791,0.026312234,-0.017264288,0.06509833,0.07357286,0.010134776,-0.010023273,-0.07452426,0.0083206855,0.025471646,-0.114533305,0.90007955,0.019217627,-0.032539286,-0.03255502,-0.13663332,-0.14848363,-0.011666564,-0.040971026,-0.05033336,-0.11615009
-3.3450797,-0.093714565,0.04993365,0.1535658,-4.9400573,-0.5333244,-0.23339993,-0.1091911,0.0060460316,0.11807217,-3.4596672,0.03435465,0.3777684,-1.9729792,0.2698542,0.0075586266,-2.4869068,0.052654542,-0.104739614,0.00061401044,-0.020878911,0.1841686,0.011599325,-2.9393182,-0.0057129576,0.12508047,-0.030016476,-2.4943664,0.078360744,-3.98026,0.089756854,-0.0064981584,-0.0587139,-2.9763913,0.13052586,-0.050158497,0.0034508414,-4.3882675,-0.017793264,0.04308891,-0.56717837,0.011103871,0.16550966,-0.076054215,-1.5385565,-0.65209883,-0.47707215,-0.0058114883,-0.062915966,-4.827362,0.6682385,-0.24230736,0.0119978115,0.012120117,-0.9170306,0.005374904,-0.0025420117,0.025577417,0.19456166,0.010188658,0.21493196,-0.11878763,-12.024938,-3.9255247,-0.8514872,-3.718479,-0.8343721,0.22894232,-0.3349189,0.048665516,0.06721065,0.18026878,-1.9295355,0.11835314,-0.7114579,-2.666888,-2.8804843,0.019454066,-0.18151347,0.087698236,-0.102458924,-3.1760254,0.17956881,-3.9700751,-3.5756607,-1.5153054,-1.3963073,0.06415773,-2.2371182,-0.11264133,-0.018284379,-0.9044152,-3.4801788,0.07135945,0.09099696,0.006749499,0.1577732,-3.192685,-0.08866591,0.088189244,0.5026153,-0.068184085,0.23652576,-0.015067149,0.1318001,0.03639319,-0.28807482,-2.289929,-0.0038695617,-0.013831196,-0.1646591,-3.7959676,-0.1911997,-0.029090563,-0.019670751,-0.9219875,0.1181867,-0.026107972,0.007064674,-0.83897644,-4.207811,-2.689079,-0.092490844,-1.9337128,-0.01654545,-3.996008,0.011038917,-0.13297361
0.17947261,0.02620127,-0.22924694,0.061087254,-0.31572378,0.18045762,0.14094222,-0.112647735,0.019411547,0.05588114,0.07564202,-0.86716616,0.07738031,0.042857375,-0.0024791793,-0.0006570991,-0.17757678,-0.13892375,0.08338539,-0.0134358555,0.10777408,0.12111344,-0.5187644,0.08653439,-0.033796545,0.18201528,0.003998802,0.0126692215,0.11481695,0.03711751,-0.093705736,0.04989424,-0.017488731,0.2231434,0.05188777,0.18832968,-0.042600695,-0.14166513,0.086702734,-0.10395909,0.20599192,0.11992732,0.16042174,0.076212205,0.14012824,4.29121e-05,0.0007886811,-0.15563294,-0.11093027,0.044380255,-0.01261822,-0.065483205,-0.041892342,-0.35173586,-0.07468214,-0.1323215,-0.625028,0.076656155,0.040181614,0.022957573,0.028388426,-0.0039790594,-0.8184702,0.07099092,0.024299659,0.08164366,-0.019916078,0.19740272,0.05188499,0.087103516,-0.5464331,0.15793033,0.031024402,0.017534124,-0.087563775,-0.0702669,-0.47668502,0.048677128,-0.06338785,-1.5345536,0.064055994,0.06830307,0.13625397,0.1003312,-0.060129844,0.12761794,0.08346065,0.25437492,-0.18522513,0.061374087,-0.031347245,-0.033730127,-0.45913845,0.0031195404,0.012800663,0.16420981,0.046980377,0.07098649,0.020062447,0.029617144,-0.02251888,-1.9920181,-0.027044006,-0.029790105,0.028140271,0.08217526,-0.20442906,-0.06464315,-0.7362146,-0.016950397,0.069535166,0.023538262,-0.013979882,0.15868175,0.27721956,0.065779515,-0.06111278,0.19526924,0.017649388,0.034490414,-0.104641214,0.103294656,-0.033576336,0.061341595,-0.13626845,-0.012253804,0.00014313425,-2.8490574
0.13546719,-0.07601255,0.19977899,-1.106445,-1.6646904,-0.5705814,0.23317513,0.28667262,0.053727567,0.14359304,-0.19763939,0.14469156,0.17030908,-0.42257664,-0.042559374,-0.13938905,-2.0810423,-1.4896812,-0.051762983,0.010413387,0.4596462,-1.9291925,-0.11217575,0.096428685,-0.0054282094,-0.25918368,-0.06604312,-0.13623191,0.083976224,0.028648566,-0.08348912,-0.15599124,0.026751362,0.04459599,0.07280471,-0.33989233,-0.04446222,-0.86255693,-0.09108554,0.074969254,0.9423737,-0.0059465463,-0.03800751,0.352797,-0.42384428,-0.011986648,0.36780965,0.09075956,-0.43451706,-0.40630138,-0.034165584,0.25340265,-0.028814299,-0.28507048,0.029807758,-0.027992696,-0.026341977,-0.2828865,-0.1273734,0.10643617,0.04881909,0.14470522,-0.029409448,0.1155727,-0.30629036,0.12704882,0.048636306,-0.1752553,0.7386541,0.05786176,0.0027280527,0.18382719,0.052669436,0.32329664,-0.74913,0.1437898,0.03153573,0.16647515,0.40232414,-0.007972378,-0.22703138,0.1135361,-0.074625775,0.17508884,-0.21423453,-0.10298708,0.06988508,-0.38575065,-0.017762957,-0.28310496,0.07963652,-1.6484171,-0.043508094,0.0020225777,-0.6305717,-0.08836122,0.0055634254,-0.081208736,-0.122561336,0.07760739,-0.08589969,-0.02728394,0.08460909,0.0019266537,-0.2948036,0.05120691,-0.06984974,-0.11488123,0.0951252,0.08273998,0.07614616,0.060065106,0.09835424,-0.05481813,-0.073758766,-0.41228738,0.18305162,-0.03214528,-0.12107208,0.06714883,0.15172397,-0.1433244,0.50542635,0.1622496,0.06565273,-0.1613299,-0.0906032,-0.025568575
0.07841881,0.23533063,-0.19569953,0.034661993,0.12468106,-0.41877005,0.0958679,0.26932102,-0.0053153816,-0.017376807,0.06359702,-0.45875308,-0.023685113,0.24310054,0.10771354,-0.08733779,0.14306536,-5.6162615,-0.005319079,-0.0035995066,0.31317872,-0.90362495,-0.06612909,0.06790719,0.04970086,-0.019472437,-0.09014702,0.04337621,0.16450393,-0.24782425,0.07498827,0.017411431,-0.025032965,0.0073211617,0.04093941,-0.18767226,-0.09357313,0.037011668,0.07506811,0.03831091,0.076051034,0.1636038,0.058029,0.24185918,0.035310745,0.11242913,0.13429101,0.026902912,-7.914029,0.09751002,-0.07019073,-0.030900655,0.0028355296,-0.16268976,-0.018834913,-0.086835586,0.1024954,-0.4220662,-0.009434346,-0.028079886,0.023335245,-0.04510898,0.09201726,0.09568036,0.07535923,0.048420556,0.0007290328,-0.2009157,0.13161339,0.047019,-0.042521417,0.040080268,0.022615787,0.053502746,0.14082211,0.057614576,0.42533138,-0.0022041255,0.14031953,-0.7705833,-1.3550102,0.004478653,0.1571623,0.12861985,0.27457032,0.05543529,-0.08450815,-0.012741803,0.045726027,0.13006735,0.034038212,-0.027424354,0.099437065,0.017056378,-0.044176742,0.22340629,0.006828367,-0.09787275,-0.106294945,0.17503539,-0.71362466,-0.09206957,-0.043139767,0.023499826,-0.9771436,0.24066126,-0.19768573,0.030912364,-0.122425765,0.051160883,0.0023368236,-0.16451101,-0.05150103,-0.08167203,0.17224129,-0.048185937,-0.0048868493,0.12903297,-0.022659622,0.089558,0.18321656,0.07344629,0.19437304,0.12556246,0.086642735,-0.15685883,-0.118905626,-0.03498772
0.14187287,0.032708008,-0.08897476,-0.06843132,-0.03671373,0.03768869,-0.014127282,0.026356187,0.033551905,0.077298604,0.06908612,0.05839687,0.038463056,0.12560403,-0.052811075,0.029418254,0.047007926,-0.06078798,0.077186935,-0.029885557,0.10982708,-0.052151937,0.043899875,-0.019876668,-0.1293377,-0.04572525,-0.041349143,0.08529868,-0.0411643,0.06701231,0.036642406,-0.017468354,-0.19386837,-0.024906619,-0.026838828,0.058273587,0.04173049,0.084485814,0.080318354,-0.13866332,0.00026019663,0.0386938,0.04328304,0.025103359,0.09391046,0.06546394,0.0034452085,-0.02655333,-0.07945011,0.09839121,0.022921627,-0.0074057365,-0.049462672,-0.16444364,0.121211186,-0.02555889,0.0007749436,0.018644974,0.06701495,-0.08211559,0.06564324,0.09157728,-0.03351243,0.03221475,-0.037054133,-0.020417105,0.032488167,-0.011688955,0.04178935,-0.15058677,0.004114967,0.0132851675,0.0076571046,0.04595092,0.10822677,0.055923615,0.052270174,0.023011144,0.09501952,-0.03964481,-0.06420322,-0.035025455,0.047366768,0.070927754,-0.012259435,-0.11538045,-0.05443471,0.023946095,0.0043113222,0.020552553,-0.038818747,0.027719885,0.067008324,-0.13382237,-0.1599876,0.04704284,0.009593359,0.08376543,0.020471811,0.024068853,0.103111446,0.070694745,0.015799211,-0.037982564,0.08946667,-0.07620005,-0.1373456,0.06912205,0.024866315,-0.08372772,0.08035703,-0.06655295,-0.012634892,0.005167401,0.032304924,0.065358676,-0.29159382,-0.0713825,-0.08209467,0.023861323,0.1098046,0.016517095,-0.04751166,0.06341104,-0.23214167,0.05457065,-0.037766762,-0.05520969
-0.25645506,-0.91474587,0.08056031,0.13171545,0.031006174,0.08480607,-0.1767842,-0.32855698,0.032443997,-0.16765167,-0.050524395,0.14114991,-0.670734,-0.1535509,-1.749327,-0.285335,0.09888486,0.10258899,-0.045776326,-0.0041855336,0.0774372,0.047759008,0.014455676,0.03724701,0.0009927232,0.099536255,-0.14101885,-0.21247838,0.0633115,-0.1392909,0.08906918,-0.781096,-0.07967901,-0.018705478,-0.18702942,0.14079924,0.039703667,-0.12225366,0.020920867,-0.12220925,-0.04019327,-0.14230652,-1.8201907,-0.26855633,-0.055624176,0.09429073,-0.028257996,-0.0077378666,0.016426997,0.02103254,-0.28150406,-0.24617492,-0.005084545,-0.13506702,0.29617652,-0.0024122102,-0.29313043,-0.06314748,0.09816711,0.06240472,-0.83692133,0.028761586,0.08333995,-0.77285993,-0.1734731,-0.4630736,0.024893248,0.010795087,0.15569815,-0.033824377,-0.067682624,-0.051751763,-0.20490268,-0.12443642,-0.039886333,0.035879318,-0.089125074,0.01818621,0.2691361,-0.11323256,-0.04684741,-0.097009,0.8821723,-2.4912412,-0.2560864,-0.06616108,0.06452549,0.34575656,0.027486304,-1.0855163,0.020277558,-0.023541937,0.10264313,-0.018814342,-0.011192273,-1.4598655,-0.018620074,0.14306015,-0.1247329,0.05838006,-0.087141074,-0.22670281,0.49290654,-0.013088693,-0.29800665,-4.6006727,0.03437494,-0.13146776,0.026955258,0.27469292,-0.15128265,0.16465208,0.22364707,-0.03687717,-5.259698,-0.15755378,-0.16578636,0.0398934,0.026455559,0.08722747,-0.19682284,0.08146012,0.06354283,0.062196504,0.108970426,0.016304439,-0.0968355,0.06059752
-0.40516317,-0.033775773,-0.066268004,-0.06182853,0.028088149,0.106536314,-0.006280721,0.021724904,-0.024905277,-0.023554526,-0.13858742,-0.017301919,-0.02038909,-0.72059935,-0.070687436,-0.29053384,-0.12119629,-0.045693472,-0.086571544,-0.01568798,-0.06285925,0.023871666,-0.032497246,-0.029576583,0.012449762,-0.122923605,-0.0015687012,-0.067166544,0.030549088,-0.6217885,0.81326187,-1.0588851,-0.036140613,0.1408278,0.09820295,-0.11376544,0.014518839,-0.012831962,-0.1251085,0.006182318,-0.11214288,0.04986124,-0.31106976,0.019659793,-0.055447277,-3.408791,-0.3315027,0.12732089,-0.056521866,-4.190528,-0.015212871,-0.3432099,-0.038755964,0.0074151354,-3.245798,0.006945076,-0.05451565,0.110052064,-0.78700835,-0.10519047,-0.09762366,-0.0016274623,0.11826243,-0.030886019,-0.31779918,0.042042453,-0.12623447,-0.10976192,-0.10899195,0.009083701,-0.0038217653,-0.18357688,-0.4400043,-0.3252363,-0.0016946524,0.047185145,0.027993336,0.022345664,-0.27929357,-0.14146867,-0.020450687,-0.07325969,-0.15926562,-0.05844766,-2.0484083,0.109261945,-3.7938104,-0.1812522,0.04067766,-0.17329709,-0.021261211,-0.45206815,0.03785432,-0.00394446,0.27359784,0.02080419,0.049751587,-0.41801238,0.014636755,-0.0971435,0.11895387,0.15978745,0.097974524,0.012542308,-0.075420395,-0.1341995,0.05334555,-0.088209406,-0.1235581,-0.13533166,-0.009954209,-0.06262913,0.08245778,-0.12956001,-0.09326098,0.017160362,-0.012040595,-0.107711874,-0.020418996,-0.12566087,0.036932718,-6.0690155,1.9117273e-05,0.1290182,-0.013353452,-0.07686594,0.036636773,0.06880233
-0.037523467,0.19420041,0.08878322,-0.013719406,0.07980076,0.009200422,-0.024010528,-0.2164217,0.032098148,-1.3362666,-0.059998374,0.10110197,-0.6694464,0.05542137,-0.9586932,0.13176383,0.065812744,0.07708498,-0.0528889,0.020169457,0.11746231,-0.024811136,0.0023594152,-0.058648482,0.001469979,0.10910375,-0.017711494,0.04757834,-0.05826503,-0.0994593,0.06108296,-0.04685136,-0.4639561,0.0809512,0.24202895,-0.02879853,0.00048231886,0.1630238,-0.06596742,-0.18440725,0.06214747,0.090174235,-0.06226145,-0.8768443,0.02239455,-0.07257004,0.10800889,0.1400502,-0.027449021,0.06743871,-0.0075711813,-0.09014556,-0.10299167,-0.32754928,0.18020558,0.006925379,-0.05674596,0.23124121,-0.044356305,-1.6684737,-0.39194682,0.04715113,-0.020916244,-0.23090297,-0.02893971,-0.0638707,-0.03990315,0.079024054,0.020035343,-0.1830612,-0.18488719,-0.09341504,-0.047485355,-0.050576046,0.089270644,-0.038940575,-0.08084713,0.014722433,0.0791808,0.052915268,-0.026223784,0.027487192,-0.02243042,-0.27303582,-0.039007787,0.04533599,0.07120944,-0.062228564,-0.009263628,-0.04874105,-0.016684808,0.14808154,-0.030131586,-0.1588458,0.16505833,-0.12466544,0.13558736,0.0921875,-0.10659657,0.015282007,-0.020276876,-0.157338,0.13911366,0.03444737,0.06364573,-0.23835804,-0.003052456,0.18686755,0.021352718,-2.4459798,-0.09207354,0.03734907,-0.075358726,-0.0005150831,-0.31173632,0.148502,0.052036174,-0.0052994476,0.0055639544,0.054358978,-0.17240182,0.08145043,-0.013319606,-0.03930307,-0.33732358,0.1979678,-0.051969297,-0.05471311
0.18664873,0.0126276165,-0.025137352,-0.005646974,-0.41914442,-0.032765925,0.047475364,0.04012817,0.03875425,0.05569042,-0.31699347,-0.028687604,0.043501645,-0.09872034,0.18452255,0.070820875,-4.3623238,0.028996514,-0.04182541,-0.036106266,-0.10719749,0.16467142,0.02245179,0.0147088105,0.011322654,-0.082159296,0.020779457,-0.07167952,0.061831135,-0.14563808,-0.033238295,-0.049387727,-0.02789773,-0.04277258,0.1191395,-0.03318371,0.019960659,-2.5928698,-0.041991543,0.040126614,-0.31075817,0.020311479,0.26839042,-0.06465418,-0.1145589,0.09367735,-0.3161643,-0.009515523,-0.78804773,-0.95013005,0.18432333,-0.14391527,0.059009425,-0.015445446,0.23356874,0.02924174,-0.03125572,0.038418144,-0.24203767,-0.027312,0.46642494,-0.097791135,-0.43681714,0.10818561,0.13754946,-0.003611602,0.099135436,-0.030711938,-0.091903456,0.054513372,0.047411725,-0.17034161,0.2929371,-0.007975948,-4.267389,-0.4393611,-0.025134142,-0.008618355,-0.084856376,-0.1902567,-0.055560738,0.12952437,0.23634075,0.16982816,-0.110418335,0.053955022,0.39366785,-0.07451429,-1.6743923,0.07935119,0.011974448,-0.9493433,-0.40325817,-0.099367514,-0.096479006,0.057950642,-0.0015034716,0.27423134,0.048028998,0.15313521,0.23044252,-0.105040394,0.073184945,-0.01912115,0.12645492,0.2210706,0.014297418,-0.680092,-0.25225508,0.01715408,0.14946404,0.1266176,-0.073746905,-0.07810702,0.03595409,0.44424707,0.060711123,-0.0016412691,0.025132323,0.13134304,-0.28505138,-0.07861621,-0.18514282,-0.6505709,-0.044712964,0.019066053,-0.039952822,-1.3355192
0.04244503,-0.04205018,0.08339678,0.036385395,0.03335413,0.082889795,0.012745215,0.08688716,-5.3080044,-8.31002,0.084082074,-0.014099153,0.023493605,0.040186305,0.022369847,0.0145726595,-0.079783134,0.0052471533,-0.09717571,-4.2138896,0.18449888,0.10909991,0.07627225,-0.004780411,1.0362977,-0.08484554,-0.094898924,0.019297937,-0.033653133,-0.013709115,0.033675164,0.005961984,-0.060003366,-0.07658469,-0.10204523,0.0035171187,0.8464474,0.042428687,-0.050043825,-0.09290436,0.0926731,-0.08476889,0.05426609,-0.014489785,-0.092710845,0.15820062,-0.37826833,0.046611823,0.07204367,-0.097150974,0.019493623,0.12855634,0.08007448,-0.059936322,0.03953622,-4.8414783,-1.344177,-0.0673358,0.056435,-0.088843755,-0.07427131,0.07952172,0.091245085,-0.08379285,0.095468506,0.019443924,0.04098911,0.16183245,-0.054396383,-0.049618773,0.04152066,0.029094933,-0.0613861,0.036645066,-0.044343945,-0.029311411,0.009441287,-2.766562,-0.011764354,-0.07331847,0.03776775,-0.06560949,-0.09101782,0.08120961,0.0036211405,0.10260593,0.00777153,-0.046210136,-0.043765247,0.06294344,0.611492,-0.0040835007,0.026823841,0.041024555,-0.12241671,0.030100811,0.073461406,-0.010586226,0.05178911,-0.050930016,-0.0064095296,0.053306438,0.0025100017,-3.2372968,-0.068912506,0.07869321,-0.08582118,-0.055420876,0.03520636,-0.035421453,0.07000767,0.10060746,0.011298554,0.0028210797,0.1191488,-0.05882816,-0.072707124,0.043956473,0.8715941,-0.015325889,-0.024908422,0.009600221,-0.014799023,0.08551311,0.03370837,0.0066290237,-0.0021175244,0.12632036
