0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.44816285,0.20613691,0.14099829,0.10727544,0.08606661,0.13281573,0.10007373,0.07956508,0.065550014,0.05523833,0.0893502,0.0696316,0.056586344,0.047180913,0.040045734,0.06606072,0.05266237,0.04366876,0.037485506,0.032637052,0.05501889,0.045219675,0.038176276,0.03299726,0.028769989,0.047897965,0.03818105,0.030957157,0.025346622,0.020808531,0.031264875,0.021461358,0.014608373,0.009698027,0.006123859,0.0056354674,-0.0003914209,-0.0038067927,-0.005720071,-0.0067227967,-0.015129613,-0.01489252,-0.013827015,-0.012485495,-0.011098517,-0.017384028,-0.013150825,-0.0099590225,-0.0075450097,-0.005727612,-0.006761856,-0.00350988,-0.0016057689,-0.0004756135,0.00019276801,0.0014789883,0.0016968205,0.0016654026,0.0015562852,0.0014205931,0.002640938,0.0020972674,0.00180516,0.0016001067,0.0013573038,0.002579832,0.002112096,0.0018170543,0.0015256254,0.0012801206,0.0026230568,0.0016578753,0.0010830819,0.00067814364,0.0003933718,0.0018709876,0.0010144813,0.00079558545,0.000773057,0.00085426326,0.0040288446,0.0030338275,0.002652045,0.0024011831,0.0021246823,0.0048975134,0.002496298
0.0008679768,0.0017195832,-0.06842067,-0.0451949,-0.06941763,0.16353256,0.042122893,-0.1244469,-0.0971092,-0.08547512,0.12555256,0.14087039,-0.09274051,-0.02950423,-0.0107498495,0.11587385,0.054569233,-0.058695447,0.009803171,0.09439855,-0.04231207,-0.030934962,-0.09697599,0.004807194,-0.067579895,0.17133515,-0.089991435,0.07190514,0.06431873,0.008746546,0.15586215,0.16484746,0.10508922,-0.026368812,-0.042113774,0.10646918,-0.14617614,0.086674616,0.16398333,0.0179248,0.109448075,-0.009016398,-0.039449755,-0.086260885,-0.10994639,0.007839243,-0.12705243,-0.09488132,0.17722666,0.10763122,0.09590828,-0.000119669436,-0.1451661,-0.010523613,0.003892842,-0.14678197,-0.059918832,0.0034815476,0.14947131,0.12059791,-0.13652368,0.15338504,0.024151338,-0.082123384,0.05632893,-0.055862222,-0.026970008,0.14437538,-0.11899077,0.012298703,-0.072010584,-0.10832536,0.048745085,-0.06752916,-0.055383462,0.11850077,0.108346276,-0.12805328,0.11742584,0.033183288,0.113865525,-0.11628997,-0.07139509,-0.14863662,0.09754204,-0.05839607,0.06659055
-0.0015802956,-0.0016796179,-0.0013150219,-0.00089728524,-0.0006821791,-0.001096538,-0.0010797187,-0.0007393888,-0.0007003141,-0.00058250705,-0.00076417706,-0.0006696042,-0.0004525227,-0.00052390515,-0.0006854948,-0.0005604865,-0.00040759845,-0.00020757933,0.00019104237,-4.1853127e-07,0.0008384584,0.0009959245,0.0012332823,0.0011006732,0.0010620374,0.0018544446,0.0017961289,0.0016325543,0.0014672705,0.0012423121,0.0019025761,0.0013328266,0.00079568435,0.0003311511,-5.0641676e-05,-0.0008490239,-0.0018077835,-0.002582929,-0.0031906914,-0.0036632216,-0.008941862,-0.0096875485,-0.010053832,-0.010179854,-0.010156152,-0.019639242,-0.018994033,-0.01820109,-0.017372757,-0.016571304,-0.030418469,-0.027798127,-0.025608748,-0.023774901,-0.02222752,-0.04133709,-0.037240185,-0.03400955,-0.03137129,-0.029176412,-0.05288117,-0.047092035,-0.042479362,-0.038675666,-0.035449073,-0.062872365,-0.054224484,-0.047119062,-0.041168377,-0.036100358,-0.05862514,-0.04551146,-0.034994863,-0.026393391,-0.01929484,-0.01885156,-0.00266452,0.009832338,0.01951928,0.027105568,0.074807055,0.08886639,0.09859675,0.10514228,0.10934672,0.22732458,0.22759925
-0.0007046184,-0.0003412481,-0.0002091097,-0.00011299719,-0.00021166545,-0.0005228829,-0.00031844107,-0.00035355205,-0.0002541594,-0.00020284485,-0.0003876494,-0.0002973255,-0.00020971807,-0.00025387292,-0.00016534746,3.724633e-05,0.00024383217,0.00033893218,0.00020947083,0.00041027763,0.0007754774,0.0005878399,0.0003035507,-0.00028356587,-0.00023412314,-0.0014695079,-0.0023032636,-0.002826264,-0.003093926,-0.0033285678,-0.0072977343,-0.0071512307,-0.0067498265,-0.006224967,-0.005636807,-0.008466363,-0.0062728985,-0.004392491,-0.0028083557,-0.0015101638,0.0004030004,0.003516335,0.005599497,0.0070068003,0.007960382,0.017557276,0.01846846,0.018630482,0.018436719,0.018068997,0.034756657,0.03282584,0.031150512,0.02971568,0.028489057,0.05433294,0.05082243,0.048081577,0.045758884,0.04369858,0.08224052,0.07521534,0.06874782,0.06271112,0.056977645,0.09718652,0.079516016,0.06438418,0.051704515,0.041179843,0.054140218,0.032280605,0.016661324,0.0059483293,-0.0012848923,-0.019090371,-0.023628516,-0.025342537,-0.024850385,-0.023200672,-0.04320159,-0.031926382,-0.024631426,-0.019139858,-0.015001601,-0.02416075,-0.014596151
-0.044427376,-0.006554699,-0.00060141576,0.015539139,-0.0063199033,-0.0055298316,-2.871246e-06,0.007553874,-0.0056850244,0.0027770463,-0.00066425296,0.016465297,0.015244313,0.00091137533,-0.009342724,-0.0014247169,-0.00457114,-0.0039210124,-0.004553892,-0.0019740195,-0.0028532508,-0.012174922,0.009130858,-0.0073576807,-0.010352574,-8.703362e-05,0.025078839,0.019215535,0.022277014,0.005540393,0.008187761,0.0031623023,0.004909992,0.016825035,0.0018883805,0.01620339,-0.015191525,0.009041828,-0.031708818,-0.010098983,-0.02870476,-0.014766091,-0.007677748,-0.045067787,-0.08734317,-0.0862597,-0.066893645,-0.035978906,-0.04191854,-0.054712202,-0.037077088,-0.045090236,-0.07520902,-0.054234087,-0.10986915,-0.019297956,0.10501715,0.120483056,0.12529707,0.051400643,0.13802755,0.16459332,0.0833891,0.10844697,0.09623807,0.3846382,0.3754499,0.17390668,0.26776782,0.291429,0.3420431,0.26125646,0.20408463,0.16880594,0.11129328,0.16222546,-0.06316766,0.091257855,0.037218016,0.0119286105,0.031572532,0.045535322,-0.04198727,-0.03943598,0.004058464,-0.12814328,-0.18855973
0.00024047866,6.65002e-05,-0.00038645387,0.0011551803,0.00022956126,-0.00045724696,0.0016477499,-0.00049797806,0.0020027668,0.0011356175,0.001027893,0.0013767466,0.0014410493,0.00041133736,0.00039960953,0.0016687766,0.0018852899,0.0007805835,-0.00061961735,-0.0005945822,-0.001600588,-0.0028740044,-0.002770809,-0.0008529364,-0.0025874563,-0.0010173605,-0.0014161258,-0.0010259473,-0.0024619473,-0.003144888,0.0028256855,0.0030350294,0.003408362,0.00372445,0.0038370946,0.0043522185,0.0045014997,0.0047723525,0.0050798953,0.005578822,0.0035020148,0.0036620796,0.0038067594,0.003906899,0.0039342004,0.009761339,0.010339504,0.010564265,0.010561313,0.010363921,0.018874038,0.01840376,0.017980134,0.01758405,0.017192723,0.03286813,0.030836813,0.029030627,0.027392138,0.02592732,0.043376986,0.039326787,0.036532518,0.03417503,0.032250218,0.051879186,0.047723863,0.044112496,0.040769383,0.03794788,0.056741346,0.052761152,0.047238946,0.041747775,0.03665366,0.048254583,0.044587687,0.038539533,0.03320993,0.028880825,0.036014095,0.038583383,0.03765869,0.036775906,0.036261976,0.058624916,0.06142096
0.00154001,0.0012697683,0.0008623593,0.00033581752,0.00043951313,0.0005508412,0.0007401475,0.00032420483,0.0003385397,0.00035960035,0.00039891317,0.00035987626,0.0003032745,0.00023664004,0.00020580074,0.0002492934,0.00019584903,0.00015371307,0.00028524143,-6.291041e-05,0.0002316761,6.0336664e-05,-0.00010941099,-0.00024143005,-0.00019308025,-0.0009125584,-0.0009560272,-0.00090085145,-0.0007769424,-0.00065732235,-0.0005702869,-0.00030511827,-4.305177e-05,0.00019292675,0.00039277592,0.0005860834,0.0007518234,0.0007539002,0.0006993027,0.0006106115,0.0005267962,0.00045311538,0.0003385243,0.00022241479,0.00012649709,0.00023396323,-0.00023219947,-0.0006132151,-0.00092498044,-0.0011834675,-0.0026673507,-0.003304357,-0.0037940992,-0.0041793855,-0.004476315,-0.010449277,-0.010717559,-0.010770218,-0.010695418,-0.010528554,-0.021069435,-0.019865407,-0.018878667,-0.018085584,-0.017452864,-0.03443913,-0.033921067,-0.033984598,-0.034334663,-0.03478734,-0.07074942,-0.071546644,-0.07093697,-0.06912245,-0.06636719,-0.11991261,-0.10254058,-0.08423826,-0.06633831,-0.049588837,-0.04929732,-0.004156819,0.030864276,0.057131052,0.07626043,0.19460523,0.21416546
-0.0006833869,0.07784076,-0.08544576,-0.04037934,-0.13788357,-0.05704133,-0.09849649,0.107236356,-0.109729975,0.1592182,-0.02003543,0.027610835,0.032259177,-0.13314621,-0.054496024,-0.018319437,0.09301866,-0.022104785,-0.048290566,-0.026282148,0.15928644,-0.096000746,-0.12777796,-0.123965874,-0.14632107,0.13707015,0.081771545,-0.15333799,-0.15117021,0.12265204,-0.054521203,0.08012664,-0.06966096,-0.11795596,-0.16407295,-0.001614848,0.049010534,-0.04434448,-0.09052287,0.14068161,0.0032030363,-0.039637893,0.0596884,-0.0059120953,0.08096146,0.04974071,-0.042310458,0.104030475,-0.12649322,-0.10185925,-0.015163472,0.0488774,-0.08553262,0.015770758,0.14457257,-0.11344329,-0.09019279,-0.011480966,-0.13138655,-0.13065109,0.15924816,-0.04597832,-0.10929753,-0.026461517,-0.043832198,-0.14139615,-0.10007819,-0.010929962,0.027466372,-0.05382712,-0.024737267,0.13000077,-0.1369144,-0.007700825,0.11132442,-0.16480017,0.04367771,0.076959886,-0.008341648,0.13213307,-0.16073528,0.07482609,-0.1109004,0.080125846,-0.076919645,0.050013833,0.09833545
0.042639755,-0.021216635,-0.025516547,-0.031616684,0.022307873,-0.031636443,-0.01628243,0.016461903,0.020106567,-0.009688659,7.864233e-05,0.00036362198,0.013005151,0.0074775796,-0.027405296,0.001678533,0.02836129,0.027455915,-0.022358365,0.017594917,0.0032509689,0.020816766,-0.0129911825,-0.010912659,0.0013872809,0.040321916,-0.0017305139,-0.0064905304,-0.0055963458,-0.014248589,0.012829106,0.010701394,0.005003615,-0.017745137,0.020074666,-0.044839323,-0.039063085,-0.05685975,-0.044425886,-0.03337028,-0.0028030823,-0.11105278,-0.058346577,-0.021983882,-0.061046105,-0.10339937,-0.019466905,-0.083843395,-0.07689457,-0.014859179,-0.02862437,0.022506865,-0.011163099,0.056215063,0.025029412,0.13757634,0.0705334,0.21749192,0.11467905,0.07871335,0.23796567,0.16754256,0.21993536,0.14612979,0.19948307,0.30535012,0.31590703,0.17167363,0.09057285,0.18346648,0.13852392,0.23192696,0.06853179,0.08554671,-0.019497287,0.055847164,0.11494437,0.0028036837,-0.06270396,-0.121196575,0.08174755,-0.06871473,0.07794282,-0.11628191,-0.047556475,0.024932075,-0.032424483
0.001297405,0.000109123604,-0.00048178152,0.00037115123,0.00027752877,-0.00017604891,-0.0002977794,-0.00029044246,0.0004747499,0.00016896607,0.0006225488,0.00042048554,0.00068599806,-9.271434e-05,-0.00019265794,0.0008021202,0.0010078563,0.0008129365,0.0013992557,0.00088170153,0.0027018401,0.0029666922,0.002780608,0.0027558964,0.0023695321,0.0034716001,0.002901411,0.0024066162,0.0012200602,0.0001348943,0.00088464376,0.0006497561,0.00037758244,0.000102655504,-0.000119300574,-0.0007363084,-0.00040548097,1.1511162e-05,0.0004131817,0.0008048498,0.0017263924,0.0025704752,0.0031960367,0.0036469768,0.003968891,0.007844825,0.008469046,0.008978463,0.009394142,0.009736325,0.020889804,0.02148673,0.021999158,0.022411656,0.02272571,0.047796763,0.04821352,0.048075315,0.04752776,0.046738833,0.08892135,0.08516032,0.081256844,0.07735639,0.073588006,0.1376066,0.12504126,0.113955855,0.10396693,0.09505944,0.16698061,0.14133178,0.12025115,0.1027887,0.08826668,0.13551044,0.10456123,0.080521174,0.06252765,0.0487589,0.056311537,0.039975222,0.02586364,0.015978703,0.009104163,-0.0068624453,-0.007290517
-0.037298203,-0.06896885,-0.07550354,-0.16376466,0.06960822,-0.07354342,0.115435176,0.08216816,0.05426531,-0.14910136,0.1423188,0.09178901,-0.054455947,-0.023596976,0.00024353103,0.0972502,0.06458373,-0.026167642,0.121903,0.07849027,-0.07323491,-0.06348962,0.0403794,-0.109373026,-0.084237024,-0.02329771,-0.0045709414,-0.012772951,0.05652031,0.12300535,-0.0032797037,-0.09115999,-0.11713789,-0.08208167,0.00042964186,0.10535471,-0.005158551,-0.1286777,-0.023298364,-0.07431453,0.010537161,0.007204944,-0.16077207,0.08022705,-0.055943742,0.13309215,-0.01237383,0.018659467,0.083201475,0.15283123,0.16021392,0.077620015,-0.03797315,-0.061011165,0.15007082,0.0542062,0.16403617,0.10671828,-0.09482874,-0.111191556,-0.06487741,-0.14232513,0.15326566,-0.024040995,-0.028957395,-0.080686286,-0.03607567,-0.011532153,0.06743185,0.023500508,-0.1014441,0.10634274,-0.009896306,0.15460995,0.07967484,-0.0031913035,-0.024441874,0.04489148,0.02499818,0.117977425,-0.13250911,0.13090107,0.026369171,-0.09775563,-0.15958534,0.086516686,0.1413905
-0.10271639,0.12981564,0.07595173,0.016385626,0.104281686,-0.040493455,0.021570746,-0.15443821,-0.14070141,0.15804073,0.0781142,0.07853829,0.06985931,-0.15272862,-0.08707755,0.110231586,0.14807452,-0.16094102,-0.03557711,0.06998741,-0.13794342,0.15373972,0.062792,0.102287285,-0.06307514,-0.06848156,0.11380143,0.08260352,0.117742315,-0.054782614,0.16250835,-0.11694283,0.0035050253,-0.119704895,-0.086343944,-0.016309775,-0.14014602,0.07043374,-0.022971205,-0.115413904,0.10985066,-0.14478274,0.12841487,-0.024514921,0.008514567,0.13026889,0.039745685,0.11819999,-0.0026762523,0.16272335,-0.09127233,-0.012146681,0.058833607,0.0029394734,0.11975463,0.16800907,-0.124414936,-0.02483087,-0.10775802,-0.12835385,0.03892046,0.13735148,-0.14538935,-0.027295902,-0.08691497,-0.137303,0.09099748,-0.005561497,0.025475226,0.16102938,0.041682854,-0.0407803,-0.019043814,-0.047612473,0.068545975,-0.1446118,0.14258479,-0.12918864,-0.057544664,0.00472737,-0.14092012,-0.011896264,0.06266612,-0.034457464,0.06464579,-0.093133725,-0.00029679047
-0.0014105407,-0.0030105587,-0.0020146149,-0.0010177363,-0.0011875589,-0.0017677353,-0.0031037803,-0.0011833909,-0.0018535699,-0.0011446965,-0.0009759576,-0.0015257555,-0.00070062233,-0.0010823412,-0.0023089899,-0.0017273636,-0.001279239,-0.0006495369,-0.00022032879,0.0004608409,0.0015208717,0.0024951643,0.003262166,0.001685549,0.0028145222,0.0030824633,0.002563023,0.001996969,0.0031607887,0.0033263832,-0.0025517452,-0.003004882,-0.0036243259,-0.0044403034,-0.0051359413,-0.0058179717,-0.005732578,-0.0053926907,-0.0049863104,-0.0045772754,-0.005013522,-0.004458878,-0.0040838597,-0.003827419,-0.0036720235,-0.008294101,-0.00847772,-0.00856358,-0.008588057,-0.008568734,-0.016749129,-0.016889848,-0.016558545,-0.015993137,-0.015285855,-0.022612708,-0.020734305,-0.019059326,-0.017602524,-0.01625121,-0.03188344,-0.0273814,-0.023164166,-0.019136872,-0.015429217,-0.024931105,-0.012407032,-0.0007930434,0.009254805,0.01775678,0.055601805,0.07303394,0.084314905,0.09013413,0.091968276,0.17801893,0.15609404,0.13194622,0.10744057,0.084215835,0.10150999,0.033020545,-0.012719417,-0.04428545,-0.06555231,-0.17244713,-0.18965468
