0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.00023024154,-0.00032050538,5.8829624e-05,-0.0002975202,-0.00026899908,-0.0003146694,-0.00022942026,-2.5210287e-05,0.0004079557,0.0010047454,0.00028893095,0.0010671559,-0.0004482589,0.0003935203,0.0011465405,0.0025663665,0.0027233246,0.0028810862,0.002779645,0.0021436738,0.0027993836,0.0023624052,0.0019117331,0.0014823475,0.0011210028,0.00017279247,-8.0623926e-05,-7.6370954e-05,-5.848553e-06,0.00012003516,-0.0012117365,-0.0005005164,7.016642e-05,0.0005428098,0.00089360133,0.0023966928,0.0029774245,0.0031775224,0.003214108,0.0031764673,0.006780346,0.006157385,0.0058095353,0.005672475,0.005673378,0.010455563,0.010364073,0.010604577,0.011027752,0.011425005,0.022806464,0.023127627,0.023217771,0.023170196,0.023045816,0.045272775,0.04486573,0.044292606,0.043742497,0.043239422,0.08304235,0.080628306,0.077652425,0.07409567,0.070302024,0.12831682,0.11385057,0.10035029,0.088025644,0.07715184,0.1268042,0.09856866,0.07722925,0.061066464,0.04889995,0.072622955,0.051128767,0.03771129,0.029059397,0.023393502,0.037289135,0.029725349,0.024023063,0.019925034,0.016650068,0.023752088,0.014187116
0.0014328575,0.00035581502,0.00022221012,-4.555795e-05,-0.00020363458,-0.00015505766,-0.00026073575,-0.00025099283,-0.00016507326,-1.9392668e-05,-0.00032215042,-0.00018629797,-0.0005826237,-0.0005138557,-0.00042010337,-0.00037810073,-0.0003643117,-0.00027459327,-0.00024243625,-0.0003812094,-0.00020207856,-3.0358948e-05,0.00012396269,0.0002474504,0.00034090964,0.0009336964,0.0011018559,0.0012214098,0.0012936579,0.0013347073,0.0022108585,0.0021380764,0.0020294604,0.001886085,0.0017177871,0.0026592943,0.0020178999,0.0014304143,0.0009014666,0.0004405019,-0.00047564413,-0.0015587356,-0.0024033783,-0.0030609728,-0.0035711566,-0.009089574,-0.0098806545,-0.010469659,-0.010916818,-0.011239771,-0.023918288,-0.024181165,-0.02442146,-0.024573436,-0.024612611,-0.04957217,-0.04847056,-0.04714644,-0.045598283,-0.043857146,-0.08323846,-0.07540675,-0.06787225,-0.060895946,-0.05453734,-0.09374142,-0.07472332,-0.05973003,-0.048024666,-0.038775716,-0.057154696,-0.037667733,-0.025124976,-0.016879816,-0.011299006,-0.010927807,-0.0041837366,-0.0009661438,0.0005223845,0.00119821,0.00572142,0.003608472,0.0026572826,0.0021541263,0.00188368,0.006141414,0.004366346
0.001076156,6.643082e-05,0.00010951611,0.00017775636,0.00024122093,0.00030332006,0.00024053121,0.0001148508,7.568684e-06,-3.5768535e-06,0.00010954621,1.1604498e-05,0.00030543722,0.00024943717,0.0002483935,0.0004004436,0.00054455176,0.0006395231,0.00078215194,0.00092989136,0.0017893163,0.0020181239,0.0022225652,0.0024082817,0.0025717,0.0055440417,0.0058325734,0.005891376,0.005765065,0.0055104936,0.0098539125,0.008198074,0.006589802,0.005177246,0.0040122364,0.004770672,0.0029100676,0.0023695114,0.0027204633,0.0036133546,0.0114114415,0.016729116,0.021627408,0.025678977,0.028779011,0.06385814,0.06681573,0.06590902,0.06263652,0.057956144,0.09955257,0.07668617,0.05572672,0.037604664,0.022364996,0.009176839,-0.023839923,-0.044365842,-0.056466997,-0.062868506,-0.13075136,-0.12481003,-0.11240319,-0.09819531,-0.08423202,-0.12911165,-0.08947777,-0.060906593,-0.040383358,-0.025808886,-0.020068852,-0.0015190418,0.0067958855,0.010295168,0.011254327,0.024934482,0.017976535,0.013544838,0.01067832,0.008744787,0.01604347,0.011341783,0.009098438,0.0073651727,0.005605519,0.0068198764,-0.0003337022
-0.0006696439,0.00015764026,-5.0016013e-05,-0.00016585071,-0.00025998533,-0.00025807592,-0.00034975805,-0.00033302698,-0.00027599253,-0.00025251243,-0.00031639158,-0.00026814308,-0.000517884,-0.00039004695,-0.00032611348,-0.00039353062,-0.00034612743,-0.0003057339,-0.00034529893,-0.00049782,-0.00016722784,-0.00011744157,-9.5523064e-05,-8.518238e-05,-7.2322655e-05,-0.00010257859,-1.0227835e-05,7.0319096e-05,0.00013139386,0.00017401128,0.00021103871,0.0002608542,0.0002542442,0.00022246435,0.00017721277,0.00020648523,-3.474534e-05,-0.0002446218,-0.00042643907,-0.00058200303,-0.0020738307,-0.0023763345,-0.0025753854,-0.0026946338,-0.0027472025,-0.005793421,-0.0056219744,-0.0054467875,-0.0052894754,-0.0051111053,-0.009987604,-0.009390177,-0.008968758,-0.008633929,-0.008357315,-0.016639255,-0.015673159,-0.014808297,-0.014051406,-0.013363099,-0.024896547,-0.022679156,-0.020921197,-0.019496858,-0.01832669,-0.03341718,-0.030453786,-0.028144434,-0.026214609,-0.024528835,-0.044553928,-0.039506212,-0.03531749,-0.031780023,-0.028781861,-0.050546218,-0.04287965,-0.037322987,-0.03313477,-0.02980246,-0.052127108,-0.044848558,-0.039489355,-0.03505314,-0.031155456,-0.05126727,-0.040917516
9.753399e-06,0.00062185945,0.00065741735,0.0007706978,0.0007563865,0.00089881563,0.0008394277,0.0007088974,0.0005810011,0.0006129586,0.0005988337,0.00024856057,-0.00021280075,-0.00042310136,-0.000724621,-0.0035747,-0.0048981993,-0.005802564,-0.006280224,-0.0064771487,-0.014020697,-0.012978121,-0.011434736,-0.009687053,-0.007901827,-0.011886957,-0.005844605,-0.0009494375,0.0029312377,0.0059798374,0.01833866,0.024255164,0.027622985,0.029454388,0.030310424,0.060400825,0.058872305,0.0562664,0.05329275,0.050267342,0.091759585,0.08141584,0.07264613,0.06515811,0.058717452,0.100384444,0.08349078,0.06993166,0.05896728,0.049959373,0.07801099,0.057535857,0.042224336,0.030951887,0.022518018,0.028101126,0.013683469,0.0047342116,-0.0006562709,-0.003866563,-0.012295489,-0.014689805,-0.015242283,-0.0148721365,-0.014156297,-0.025415443,-0.022074854,-0.01931869,-0.016818056,-0.014652717,-0.023887755,-0.017964844,-0.013380356,-0.009777999,-0.0070709707,-0.008930772,-0.004183112,-0.0018229942,-0.0006514646,-0.00023183346,7.633325e-05,-0.00064913114,-0.0013204216,-0.001508164,-0.0013518722,0.0003839185,0.002702946
0.00039375233,0.00045982213,0.00015785635,-0.00012976883,-0.00012707838,-0.00027413343,-0.00019007461,-0.00010936097,-7.672887e-05,-0.00017335775,-0.00019665332,-0.0001839812,-0.00035125497,-0.00025983996,-0.00020438978,-0.0001924568,-7.8670986e-05,9.921176e-06,5.6452016e-05,0.00010797889,0.0009798445,0.0014009587,0.0017431987,0.0019980238,0.0021706973,0.0045649023,0.0045451075,0.0043020835,0.0039460766,0.003570144,0.0059501785,0.004769627,0.003979624,0.0034873378,0.0032042426,0.005943418,0.006011338,0.006337781,0.006689916,0.0069909496,0.014501861,0.014944058,0.014936778,0.014677399,0.014316729,0.02736687,0.026285807,0.02545569,0.024904273,0.024596628,0.04806185,0.048298914,0.048548315,0.048573326,0.048288733,0.09279505,0.088393226,0.08232411,0.07529877,0.067899145,0.111419685,0.085411474,0.06275996,0.043805502,0.028316205,0.019227415,-0.011151367,-0.029402131,-0.03984458,-0.04511363,-0.09529113,-0.08845358,-0.07714049,-0.065326616,-0.054321952,-0.08078688,-0.052422173,-0.033518475,-0.020999424,-0.01272282,-0.010551034,-0.0022053884,0.00058255467,0.0012797787,0.0011365942,0.0013378989,-0.00016790126
8.825418e-05,0.0002685528,5.8198904e-05,9.181873e-06,-6.203453e-05,-0.00028953073,-0.0003406216,-0.00043570332,-0.0005648918,-0.00071642885,-0.0008288645,-0.000985589,-0.00080048933,-0.0011342819,-0.0012214313,-0.0015304403,-0.0014307997,-0.0013717136,-0.0012479395,-0.0010519867,-0.0018521665,-0.0016153959,-0.0014004285,-0.0012067682,-0.0010309478,-0.0015515354,-0.0013184357,-0.0011386203,-0.0009726124,-0.0008307787,-0.0009288916,-0.00054665294,-0.00022365064,3.822648e-05,0.00027186907,0.0010965203,0.0019070031,0.0024826045,0.002878119,0.0031259449,0.0060064257,0.0059797163,0.005628232,0.0051522213,0.004624467,0.006378212,0.004580895,0.003066208,0.001897084,0.0008928297,-0.00095584895,-0.0030649242,-0.0048074448,-0.0061541176,-0.0072708963,-0.01762187,-0.01989777,-0.02179919,-0.023309033,-0.024413746,-0.05151791,-0.052288122,-0.051866986,-0.050404903,-0.048214816,-0.08641077,-0.07460307,-0.06248685,-0.050936744,-0.040378876,-0.04980221,-0.023286562,-0.0029870353,0.011937788,0.022444021,0.0667816,0.076608635,0.078500465,0.075878926,0.07091812,0.12125231,0.0973566,0.07637576,0.05918251,0.04522379,0.056210294,0.030737532
0.0014244489,1.1457427e-05,-0.00011755282,-0.000155308,-0.00021556258,-0.00029519942,-0.00032602166,-0.00030618155,-0.0002643264,-0.00031843557,-0.00036556827,-0.0003085617,-0.00050100905,-0.00039104855,-0.0002968228,-0.0001349936,-2.8015798e-05,4.412068e-07,-6.286931e-05,-0.00022073551,0.00013344818,9.262423e-05,8.1942075e-05,9.857901e-05,0.00013915525,0.0005154057,0.00055907696,0.0005132997,0.00038068305,0.00017481431,-0.00017221157,-0.0012535338,-0.0022792642,-0.0031611186,-0.0038797255,-0.009058442,-0.010327463,-0.010966039,-0.011223732,-0.011266176,-0.022378527,-0.021772854,-0.021109149,-0.020501832,-0.019964626,-0.038498633,-0.036933884,-0.035524394,-0.034216724,-0.03295865,-0.062436964,-0.057801917,-0.053478006,-0.049518995,-0.045911286,-0.0824461,-0.0715547,-0.062588476,-0.05508804,-0.048750743,-0.08112727,-0.06489779,-0.052294303,-0.042231154,-0.034035124,-0.047117937,-0.02909719,-0.015965896,-0.006454643,0.00042919623,0.016313793,0.024827598,0.028600002,0.029455647,0.028683089,0.05255739,0.04301027,0.034689385,0.027940366,0.02266289,0.03355123,0.024799949,0.020563578,0.018642006,0.017907863,0.033940326,0.03485466
-0.00087644596,0.00015281914,0.0002811765,0.000115300056,-7.304111e-05,2.4351015e-05,-0.00018453115,-0.00025199624,-0.00021595042,-4.519807e-05,-0.0001777164,-9.6131946e-05,-0.00034641568,-0.00022669042,-0.00019835477,-9.65493e-05,-0.00017760442,-0.00019850404,-0.0002735572,-0.0005351783,-0.000851827,-0.0012003661,-0.001372687,-0.0013687131,-0.0012123223,-0.0010207673,0.000815517,0.002939861,0.005136997,0.0072666705,0.020574924,0.026706785,0.031008856,0.03375525,0.03523558,0.07181083,0.06850451,0.062401734,0.055096734,0.047459792,0.07279524,0.046721276,0.02556612,0.008895806,-0.0040339152,-0.035839118,-0.058463804,-0.070089996,-0.07504717,-0.07601376,-0.14609732,-0.13117275,-0.114344105,-0.09817146,-0.08361523,-0.12952346,-0.09247774,-0.066177264,-0.04726385,-0.033608694,-0.037980735,-0.017751552,-0.006291924,0.00044838942,0.004400076,0.016222585,0.017640159,0.018313007,0.018292785,0.017786447,0.033451986,0.029146928,0.02559036,0.022308186,0.019338455,0.031499557,0.024249965,0.018721998,0.0148245245,0.012104468,0.018985631,0.014383028,0.011322785,0.0092776865,0.0074962745,0.011051773,0.0053275847
0.00046393689,0.00035881944,0.00023426727,0.00011984557,-4.082838e-05,-2.7656526e-05,-0.00020164272,-0.00027276448,-0.0003100082,-0.00033136428,-0.0002580282,-0.00034691417,-0.00019118098,-0.00044347107,-0.0006195905,-0.000912754,-0.0013054798,-0.0017534753,-0.0022011325,-0.0026705882,-0.005800444,-0.0069043236,-0.007654222,-0.008120456,-0.00838234,-0.01688347,-0.016759057,-0.016342124,-0.015833512,-0.015320918,-0.029439555,-0.027936505,-0.026802301,-0.025901673,-0.025146572,-0.04819323,-0.045889154,-0.04375766,-0.0416814,-0.039645743,-0.07310576,-0.065705344,-0.05886642,-0.052664276,-0.04711529,-0.079721525,-0.064487845,-0.05267829,-0.04350531,-0.036338482,-0.05643529,-0.041696228,-0.03178907,-0.024761532,-0.01959171,-0.027806953,-0.017422555,-0.010106622,-0.0045739883,-0.00028035266,0.009434331,0.017969409,0.02304337,0.02581035,0.026994308,0.054066997,0.049631152,0.043269902,0.036635537,0.030359613,0.04521809,0.028190836,0.016446773,0.008622821,0.003565999,0.00020071532,-0.0042063845,-0.004212785,-0.0028005128,-0.0010167275,0.0038130698,0.0069227773,0.007348951,0.006205899,0.004166851,0.002732003,-0.007426478
