0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.01520277,-0.35948193,-1.7082754,-0.018618563,0.0020897705,-0.1951006,-1.4327836,0.048254676,-0.026188022,-0.7334641,-0.07499435,-0.0040460844,0.009772685,0.0016766794,-0.0029342861,-1.0774494,-0.038978137,-0.22199017,0.004806759,-0.047648296,-0.19833052,-0.18955545,-0.0057491283,-3.0994074,-0.009347393,0.00069903006,-0.010074426,-0.01187504,-0.10586964,-0.015083296,-0.026735496,-0.0214709,0.0048569627,-0.031365152,0.003228642,0.0268993,-3.0276644,-0.0018428594,-0.0039637447,-3.828876,0.010982113,-0.00028401113,0.02379413,-0.012337733,-8.330949,-0.998634,0.01585538,-0.02588962,-6.2338614,-0.06604237,0.0060365316,-0.5411505,0.0098945405,-0.28565016,-11.676127,0.046717197,0.014124881,-0.06041883,-0.012359655,0.011746754,-0.09470162,0.020510873,0.0044125672,-3.7646391
0.017377274,0.0057783294,-0.51430595,0.033093266,0.006965709,-0.014925496,0.012195129,0.030751258,0.014686512,0.011309992,-0.012674782,-0.014682962,-0.066810384,0.0005251807,-0.5755524,-0.036180187,-0.018978367,-0.0023261332,-0.0061866683,0.012955018,-0.027971262,-0.003442735,0.039287314,-0.100761905,-0.046743095,-0.015174102,0.019046945,0.009599577,0.002156431,-0.24163468,0.024121469,-0.84511423,-0.059465263,0.014796431,-0.010465913,0.035821766,-0.028996892,-0.027807036,-0.09341967,-1.1551659,-0.017706983,-0.051984884,-0.03264665,-0.021855356,-0.026126571,-0.1184223,-0.046392567,0.01906583,-0.014790841,0.008434156,0.0045161443,-0.020807825,-0.064539805,-0.056681715,-0.057241783,0.032644667,-0.07755824,-3.4646528,0.028344562,0.032389972,0.027637979,-0.004377972,-0.13130988,-0.18822542
0.010047697,-0.010655177,-0.89905536,-0.020437233,0.020185454,-0.039404888,0.011226047,-0.01590279,-0.039697044,-0.014146503,0.011202549,-0.0014853908,-0.007053639,-0.07764174,-4.354002,-0.022251861,-0.004334475,-0.22696564,-0.08003783,-0.0069478573,-0.008584214,0.0019344373,-0.14818387,0.032413557,-0.23237354,0.024405252,-0.0001658295,0.010936007,0.027993316,-1.9132627,-0.035272308,-6.0230584,-0.05523242,-0.009487097,-0.10562942,0.051171795,-0.037059624,-0.26479235,-0.3831762,-0.038111895,-0.025029115,-0.07907573,0.0009907614,-0.015210372,0.015823338,-0.20331323,-0.049747474,0.021630825,-0.0058576274,-0.030806497,0.011961863,0.014975395,0.02477727,-0.00426269,0.0023019023,0.011369723,-0.5761974,-3.2979357,0.020531608,0.001453801,0.0075435396,0.02378708,-1.3024307,0.0003682503
-0.25960296,-0.11718456,-0.03834217,0.15741798,0.22574201,0.109974444,-0.22984816,-0.35612652,-0.0090693915,0.04531152,0.014316348,-0.2895899,0.16961692,-0.24912696,0.008284959,-0.086744495,0.27922195,0.23075856,-0.0051251356,0.12996088,0.069081664,0.005149251,-0.08246234,-0.16369717,0.29552814,0.2639596,-0.10264396,0.21258034,0.25650197,0.26912716,0.2560869,-0.0288725,-0.23417349,0.23881245,-0.1412638,-0.48131964,-0.1820816,0.5604072,0.1085568,-0.024883691,0.07156365,0.22819552,0.21041536,0.35872376,-0.20196939,0.010516627,0.2403535,0.19422744,-0.26401287,-0.025222678,-0.17164902,-0.05636178,0.01642626,0.108251914,-0.0014157391,-1.6564609,0.3461544,0.15203305,0.17334633,0.16926135,0.04023464,-0.104679346,-0.23052259,0.0062379655
0.041333146,0.19985735,0.090705045,-0.21938786,0.11496541,0.12922274,0.0899324,-1.0510755,-0.05792311,0.1039983,0.17918386,-0.405433,0.043407124,0.031715,0.03572531,0.24307573,0.025188183,0.12413712,-0.021546287,0.011322787,0.12206874,0.13478675,0.124976225,0.122078784,-0.08210058,-0.16822931,-0.113585256,0.14649494,0.52885073,0.08568729,-0.14343284,0.11974022,-0.051296536,-0.016461708,0.09640575,-1.1079017,0.0774339,0.0476311,0.14906076,-0.30725783,-0.7687018,-0.05027173,-0.15122682,0.1249518,0.009834836,0.25646245,0.07776907,-0.07844365,0.031211067,0.045686334,-0.338835,0.21899946,-0.07663508,0.1228342,0.17881012,0.015838567,-0.08720566,0.084102996,-0.090126775,-0.15822025,0.062395837,-0.09807209,-0.1623081,-0.059793983
0.36889148,0.019016407,0.11636248,0.13453631,-0.08620918,0.0036119046,-0.07692643,0.789086,-0.041032884,-0.1385377,-0.2911159,-0.1980025,0.2850198,0.38376418,-0.08770249,-0.122680865,-0.00094741496,-0.08848273,0.33039063,-0.22714663,0.051574737,-0.11362618,0.014959524,-0.61685556,0.12814079,0.1829914,0.18107297,-0.012897568,-1.5586011,0.06171235,-0.029377194,0.1629115,0.46615487,-0.15009767,0.4115137,0.44386026,-0.066297255,-0.25740764,0.20761901,-0.030755885,0.28821868,-0.22924931,0.07904496,-0.039754756,0.081852116,-0.026541252,-0.10262344,-0.13929442,0.1458152,-0.25982082,0.07441664,0.108539835,0.29665175,0.04696277,-0.19388291,1.4964606,0.035102017,0.0631564,0.0463072,0.13419785,-0.031077817,0.35519552,-0.022439007,0.09428113
-0.12796506,0.066562675,0.22429992,0.07585107,-0.11865545,0.10753477,0.21434823,0.16891055,0.2549596,0.043562684,0.024366055,0.30464506,0.06206322,0.13092002,0.070153534,-0.1503564,0.05731224,0.07197726,0.12684576,0.056292776,0.014594085,-0.03993492,0.5711795,-0.21389124,-0.0054067345,0.022179052,-0.13773894,-0.03521918,-0.3556805,0.08007335,0.1121285,0.048723474,-0.03521498,-0.057333,0.18536383,0.62484586,0.10703366,1.2325201,0.08589314,0.102827996,0.3547605,0.051057443,0.16956614,0.04868091,0.013809368,0.084287286,-0.12849788,0.036118004,-0.041387167,0.2524303,-0.34368813,0.12180584,-0.08265252,0.08485505,-0.003302735,-0.39392126,0.20194837,-0.0011150753,-0.023044882,-0.02472043,0.11555643,-0.058277626,-0.012615072,0.08998647
0.31896988,0.058182966,0.091089346,0.06963513,-0.05259943,-0.09686359,0.11925343,-0.4054019,0.05646005,-0.027220733,-0.08658146,0.44192892,0.05532164,0.21348943,-0.0656525,0.06836027,-0.024273697,0.015706923,0.025390139,0.009416553,-0.032531716,-0.03278024,-0.034241296,0.44668356,-0.0204665,-0.08461867,0.23881926,-0.009980216,0.24710843,0.017270373,-0.06563371,0.030257149,0.36145958,-0.058615558,0.01904292,-0.9293755,0.043813303,-0.2048016,-0.012768394,0.07933588,0.12600894,-0.117916405,-0.12553574,-0.080924176,0.14185327,0.12481983,-0.07289928,-0.024999186,0.12294927,-0.034209527,0.7877536,0.060360674,-0.01636057,-0.006743404,0.21678917,0.28980154,-0.09706293,0.14133814,-0.14712366,0.07521,-0.03163731,0.060628403,0.10869693,0.21390833
0.27601603,0.117591225,-0.2119901,0.4352705,-0.0802319,-0.25021926,0.15147923,1.3589801,0.42638266,-0.0030475354,-0.07032662,-0.43897593,0.30960312,0.3585488,0.09887682,-0.030145306,-0.013484106,-0.14878815,0.30539265,0.028572472,-0.04346214,-0.10384046,0.12396639,-1.265167,0.12884079,0.3405563,0.48655882,-0.08378616,-2.6497312,-0.010221304,0.08593964,0.5187796,0.1704468,0.07215344,0.51922756,0.048220765,3.6304606e-05,-0.30882686,0.27937478,-0.06924258,-0.1762147,0.15855862,0.40497404,-0.018352503,0.08303185,-0.22784534,0.12891555,-0.060680993,-0.09264501,0.04318067,-0.5238157,-0.03452697,0.5761621,-0.12363422,-0.3935792,-0.22949205,0.23944978,0.019275276,0.3287389,0.44965717,0.08969322,0.35418662,-0.3893175,0.0545866
-0.106511384,0.22418945,0.16912052,0.08533722,0.23311387,0.120663576,0.14832027,-0.71867096,0.11561994,0.16115236,0.15343308,0.069947965,0.036675982,0.080364466,-0.08961448,0.18000399,0.019612275,0.23825936,-0.13032706,0.28552473,0.018832901,0.18676303,0.08604895,0.32590088,0.13987161,0.059903577,-0.005100257,0.06991751,0.27241322,0.13097009,0.035449892,0.09245271,-0.096141666,0.06980125,-0.0042574643,-0.102698125,0.14186354,0.08095776,0.12032623,-0.15513045,0.0018226352,0.0674445,0.19621907,0.12710693,-0.10242834,0.04203634,0.14069414,0.21570277,0.17705186,0.11731101,-0.0084339725,0.27286354,0.0057852883,0.038372487,-0.22205839,-0.14582765,0.11633471,0.15262242,0.007233413,0.03426579,0.17050734,0.0552235,0.15418394,-0.033065543
-0.19436467,0.15104419,-0.09411094,0.2180718,0.319163,0.19061106,0.12569529,-1.1005048,-0.015965862,0.11957023,0.36504433,-0.093905434,-0.006300716,0.16439858,-0.023713691,0.038009364,0.4081541,0.10109155,-0.06564666,0.29113722,0.20593497,0.17333983,-0.013705775,-0.17194293,0.050922733,-0.024651838,-0.01937753,0.26526022,0.12778383,0.008212376,0.39507717,-0.023432823,-0.08069227,0.3564215,-0.06484596,-0.256536,-0.13217704,-0.052633557,-0.15253721,-0.25931877,-0.42948171,0.18768375,0.25406274,0.39443824,-0.2142832,0.06502749,0.23855801,0.23524046,-0.20762342,0.25767097,-0.025953026,0.19748549,-0.30471042,0.2803184,-0.22407839,-1.0539838,-0.027209792,0.04141516,0.20379578,0.05081342,0.19848087,-0.17346102,0.028963154,-0.44232753
-0.0014221116,-0.011408149,-12.130424,-0.0041758125,-0.15320812,-0.24688296,-0.009257984,0.009595159,-0.0048151887,-0.012284706,0.00031809037,-0.006589667,-0.03155105,-0.008766162,-0.057611093,-0.28134373,0.008667543,-0.3764455,-0.0021399045,0.001597592,-0.0048278235,-0.006052333,0.0018828338,-0.31184736,-0.15602568,-0.014827622,-0.0044000433,-0.20132256,-0.0023660334,-1.1505662,-0.007809432,-0.45322305,0.0147674205,-0.0033619925,-0.0234935,0.0064608874,-0.022167122,-0.003152176,-0.062992446,-9.596717,0.00083022215,-0.03688732,-0.012673432,-0.0071420474,-0.046848968,-1.2260374,-0.16452833,-0.007167654,-0.019545652,-0.0014889699,-0.005497804,-0.03226875,-0.040824667,-0.1623708,-0.23362824,0.011495495,-0.25919104,-3.1199124,0.0003868339,-0.0030394401,-0.014072893,0.0022465442,0.03044547,-3.9595523
-0.23736854,-0.095285274,-0.8842584,-0.35947272,-0.71065193,-0.8192682,0.0026336855,0.02670464,-1.2914579,-0.63447225,-0.14686395,-0.032901496,0.06484965,-0.5221394,-4.215095,-0.29353544,0.05783306,-2.4383807,-1.6226362,-0.088409975,0.03291665,-0.09053621,-0.15096486,0.35276106,0.08069836,-1.7851819,-0.12896883,-3.4057043,0.006762505,-1.4436609,-3.9322894,-0.56693625,-0.24969009,-0.22948599,-3.059238,0.026163222,-0.29009828,-0.00088431395,-5.3475113,-0.4852377,-0.012881397,-0.34679714,-0.4337875,0.009549192,-0.07549534,-2.577974,-2.7945364,-0.24354395,-0.13809502,-0.018382655,-0.09214459,-0.14353949,-6.5095167,-0.25135314,0.04536654,0.017174385,0.1257974,-0.030177437,-0.35700053,-0.72990036,-0.14954007,-0.16836308,-0.59323305,-0.21678144
0.15078604,0.0151249245,-0.030852214,0.25774425,-0.046891958,-0.16220441,-0.064106524,-0.33252966,0.2750444,-0.07822315,0.17349358,-0.17981012,0.13019161,0.16481815,-0.101665325,-0.06683246,-0.043034595,0.015156749,0.19271664,-0.104511075,-0.10615304,-0.111309476,-0.20005111,-0.13214608,0.22546694,0.23799534,-0.03655826,-0.1290834,-0.90887326,0.001048431,0.24463858,0.14460033,-0.00011940216,0.110853374,0.38779098,-1.195852,-0.16942209,-0.20462681,0.2440224,-0.0343732,-0.078667365,0.0026415347,0.15433119,0.26440647,0.09717583,-0.08456522,0.16406219,0.07334953,0.015613161,0.1610034,0.039179917,0.05440904,0.30171284,0.0148860635,0.16110957,-1.4953133,0.31513765,-0.016161712,0.4834756,0.3395397,-0.023931822,0.19312806,-0.10975171,-0.04535659
-0.0846085,0.47068402,0.19405362,-0.09595337,-0.037130576,0.065887496,0.56079173,0.36004618,0.14573264,0.22019006,0.23340338,-0.11619357,-0.32045737,-0.054778416,0.17550103,0.42917067,-0.11623579,0.008765206,-0.055346426,-0.17491736,-0.027738344,0.36182073,-0.026327426,-0.26998994,-0.10916565,-0.057264477,-0.09475607,0.0759708,-0.76852506,0.011851233,-0.19041246,0.123404026,-0.056590628,0.01664573,0.10793967,-0.12325612,0.5132903,0.18577582,-0.20491865,0.37638736,-1.6273199,-0.019328916,-0.25907332,-0.09437436,0.4500392,0.10242052,-0.19858357,-0.23534322,0.36485577,0.34069434,-0.6110979,0.34729522,0.113004565,-0.019476553,0.18230775,1.0631077,0.0816639,0.16428241,-0.20561591,-0.23360594,0.10250632,-0.08300196,-0.8049413,0.52015954
-0.06435682,0.14518525,0.25854906,0.03990452,0.2772663,0.22327182,0.09058504,-0.18898474,-0.008362531,0.25857136,0.23875915,0.0038118465,-0.0787182,-0.035204083,0.10348197,0.18173514,0.21738914,0.24291907,-0.034699168,0.21809484,0.36212987,0.1834731,-0.17195742,-0.20263317,0.09918247,-0.20066002,-0.058095258,0.34153396,-0.454934,-0.006518703,0.12397546,-0.047515877,0.14089648,0.12273661,-0.13779314,-0.07215125,0.12473338,0.4948755,-0.13485608,-0.26517516,-0.40640926,0.0030875911,0.05859257,0.047573213,-0.06576737,0.3319847,-0.03762985,0.3760079,0.07408876,0.0090293335,0.0027461648,0.14421257,-0.18883349,0.3182006,-0.06933727,-0.4713182,-0.034102626,0.018241128,-0.019956753,-0.06527647,0.17622156,-0.15642715,0.025095815,-0.122240126
-0.20563066,0.009027117,-0.09816138,0.116032615,-0.035300802,0.21918388,0.15790516,0.014140098,0.40258524,0.044696543,0.17210197,0.53891855,-0.2854889,0.13087387,-0.008769188,-0.09272211,-0.04880012,0.0016208256,0.15403327,0.32846525,0.057066508,-0.018291151,0.5279088,0.031725157,-0.040519703,0.15194863,0.04307649,0.06732879,-0.30308563,-0.10568563,0.10710689,-0.0253639,-0.113310724,0.014676823,-0.0029909904,0.36052886,0.10078403,0.574601,-0.056153018,0.102906205,0.7821225,-0.022177653,-0.057019517,-0.057800546,0.08090486,0.00090739626,0.11571197,-0.06591864,0.05541512,0.29777417,-0.3865433,-0.054186564,-0.04762288,0.18938819,-0.020309635,-0.24847232,0.075859845,0.07327769,0.049704857,-0.018805651,0.12124487,-0.21355672,-0.117167346,0.11120161
-0.012335741,0.3705905,-0.23202612,0.06603268,0.033826884,0.12609302,0.35020572,-0.8462499,0.07903829,0.38594827,0.5031797,0.20935746,-0.16656287,0.065994896,-0.13673884,0.24296968,0.0848117,-0.1672795,0.029466596,0.5738853,0.17952128,0.506873,0.006523596,-0.08672758,-0.24732181,-0.022665514,0.06685689,0.013888164,0.35250843,-0.12362822,0.022366522,0.019085025,-0.050299883,0.20235826,0.09044056,-3.583091,0.17494899,0.15670313,-0.09990099,-0.459198,-2.4149036,-0.070247166,-0.111795016,0.02565772,-0.16114205,-0.21718976,-0.052360397,0.09184806,0.18977174,0.5995424,-0.7193036,0.38491493,-0.033905666,0.030666327,0.021961225,0.0061475886,-0.0957234,-0.02616869,0.050335996,-0.016499786,0.5568171,-0.056758296,-0.24408787,-0.38158655
0.00479292,-0.07405288,-0.26195177,-0.009916234,0.01668742,-0.021082798,-0.1905694,0.025314724,-0.0239908,-0.10324298,-0.032871153,-0.0052060983,0.028314931,0.0043986044,0.018807482,-0.016253619,0.028574454,-0.033209324,-0.009317575,-0.024840554,0.023601353,-0.06746393,-0.0027375112,-0.86390007,-0.0055174413,-0.01351112,-0.004992751,-0.0020909286,-0.0048386334,-0.019449478,-0.014639822,-0.0063474677,0.008381307,0.0013698994,-0.012774926,0.014978587,-0.22785366,-0.0042576874,0.010526767,-8.115057,-0.0039333897,-0.0056116567,-0.00884563,0.00034782605,-0.6615024,-0.080975704,-0.018452335,0.009944216,-0.39520577,-0.03586515,0.0061255,-0.010018118,0.007314027,0.049586974,0.057481557,0.02728368,-0.009635461,-0.06526651,-0.0067270696,0.016339855,-0.02871068,-0.004295404,-0.008695535,-1.953755
-2.4956193,-0.015218957,0.17236829,-0.18225545,-0.27303848,0.050464835,0.26832506,-0.11157129,0.0014209803,0.015665518,-0.103018425,-2.2051303,-0.352128,-0.19075784,-3.3303952,0.1377886,-0.41848016,0.012537478,-0.042277746,0.18709008,-0.47336745,0.07266971,-1.4955518,0.34138316,-0.074133225,0.30181533,-0.3549694,-0.027053965,-0.039227802,-0.09597068,-0.16860475,0.2020763,-1.1108322,-0.33373135,0.08218862,1.3339496,0.6012647,-0.058628056,-0.22387572,0.34649646,-0.29932266,0.015537854,0.011249511,-0.28227812,0.2651273,-0.044697747,0.18912758,-0.37868685,0.36062223,0.2243891,-1.1919426,0.05628377,-0.28636855,-0.40097073,0.20748207,0.8683443,0.16699795,0.24767323,-0.18243891,-0.21623123,-0.14119834,-0.75544727,-0.2097005,0.4560001
-0.0068585575,-0.0011790236,-3.9527256,-0.002941373,-0.08490831,-0.08264055,-0.0028958311,0.006305734,-0.0043797134,-0.013949162,0.0014672043,-0.0023175247,-0.03583699,-0.018652905,-1.2782466,-0.017179962,-0.10289285,-1.1023316,-0.03174173,-0.0008055768,-0.09603564,-1.3789322e-05,-0.0049158772,0.012154623,-8.689532,-0.29422024,-0.00041879693,-0.15764655,0.00043742594,-10.264417,-0.022719719,-2.2053535,-0.21273333,-0.009927264,-0.6329486,0.0055273604,-0.114289984,-0.0033174,-6.1667027,-0.13234517,-0.0015878319,-0.21929199,-0.14942674,-0.1276046,-0.03456748,-0.31383288,-0.5634812,-0.0041268333,-0.03429385,-0.002280931,-0.0027647594,-0.09841707,-0.48245233,0.0029066647,0.025928486,0.0060777394,-2.5706277,-1.4379863,0.0033404185,-0.006781394,-0.006891071,-0.13257618,-0.31111625,0.019505996
-0.011375513,-0.008960349,-0.19004431,-0.0025865575,-4.719388,-3.5363822,-0.022154877,8.6290725e-05,0.00059491704,-0.05465436,-0.0056688436,-0.0012440018,-0.4847001,-0.034565993,-0.48488888,-4.4277306,-1.9905677,-1.1483612,-0.0944137,-0.0034807236,-5.723389,-0.009039266,-0.012045565,-3.1328144,-2.2089028,-0.76767343,-0.0047845347,-4.483645,-0.0008023069,-1.1009833,-0.07918953,-1.2056818,-0.22705917,-0.029442681,-0.97563833,0.0070749186,-6.1508403,-0.0014548771,-2.1475465,-1.028114,-0.00087822427,-2.89599,-0.7450075,-6.1937523,-5.323479,-1.0854807,-2.9977412,-0.025154833,-0.13669096,0.0015278122,-0.0046942807,-6.6307197,-0.74155027,-5.7752953,-4.316635,0.005032567,-1.0436362,0.23432526,-0.0012487092,-0.043835223,-0.008519972,-0.36465874,-0.27535826,-1.335109
-0.23453553,-0.17981623,-0.030526081,0.21400818,0.2566355,-0.1385454,-0.18815406,-1.4157118,-0.03707256,-0.2939299,0.028295966,-0.105160594,0.3713056,-0.27290553,0.2093586,-0.03094467,0.32589018,0.043951586,-0.10831861,-0.071672365,0.03365976,-0.2567709,-0.12717994,-0.4805968,0.30539945,0.041094515,-0.30188602,0.15623283,-0.039491817,0.106903516,0.28182694,0.06832698,-0.17455526,0.12216644,-0.019134955,-0.7234464,-0.13854915,-0.4677093,-0.029155659,0.07404108,-0.94095975,0.32219484,0.32258248,0.34922367,-0.024619112,0.020023368,0.24888697,0.1900341,-0.11511617,-0.17448425,-0.12856172,-0.26723725,0.09956043,0.11989514,0.017074425,-2.2071452,0.21826676,-0.11575798,0.27329895,0.2182125,-0.16408001,-0.0009248734,0.18942332,-0.00023702785
-0.12214374,0.11691715,-0.08423108,0.17166185,0.23984182,0.2939468,0.065109365,-1.6181661,0.25466576,-0.0041370923,0.3086394,-0.0031189886,-0.073284574,0.013261221,-0.13565058,0.14869216,0.17243178,0.21840112,0.01948089,0.17655522,0.028822152,0.08820665,-0.16999625,-0.14997567,0.17516741,0.11141786,0.116425805,0.14746422,-0.23548144,0.24815767,0.20408851,0.03183519,-0.17319535,0.26941317,0.11023935,-0.02095468,0.1582591,-0.08322148,0.1386849,-0.20647383,-0.19432169,0.1519479,0.19001473,0.21636021,-0.13725412,-0.0898962,0.26735488,0.17910734,-0.009896075,0.18936186,-0.18082553,0.099708416,0.15415815,0.0029444473,-0.3327608,-1.3653333,0.23638123,0.02973333,0.09964587,0.09761736,0.06884394,-0.0538259,-0.13243099,-0.22007032
0.2073147,0.07362448,-0.053270187,0.34358403,0.045684136,0.05450086,0.030180678,0.33219802,0.3207794,-0.16057222,0.24237338,0.4736513,0.15632635,0.17132425,-0.11326232,0.026091987,-0.0023272773,0.039352987,-0.041681614,0.15309055,0.008484564,0.012055634,0.19453038,-0.08915019,0.04977974,0.09653429,0.4490506,-0.028863933,0.7227953,-0.064564094,0.12202899,-0.12594974,0.07187832,0.08387716,-0.13359006,0.47482035,-0.01248618,0.53547794,-0.06717496,0.06929741,0.4839352,0.05807067,0.122194044,0.12555939,0.08615034,-0.061280936,0.018711686,0.16882575,0.048407227,0.12734915,0.23277056,0.026308805,-0.028875759,-0.034051042,0.08547697,-0.22328149,0.017825218,-0.025812428,0.33405438,0.29757473,0.18468171,0.15799879,-0.12380746,0.08307573
-0.24500787,0.14150943,-0.05713201,-0.34263682,0.3544894,0.16099195,-0.23770164,-0.3473268,-0.0002880711,0.13651706,0.26472458,-3.336063,-0.3001697,-0.12347892,-0.32772446,-0.15611655,0.5076755,0.15205581,0.04882928,0.16168441,0.5256052,0.09011507,-0.18801282,-0.10292882,-0.02828886,-0.14890589,-0.2632046,0.23138687,0.2767167,0.19993293,0.17350265,0.040208567,-0.2568391,0.36451235,0.10055551,-2.3150227,-0.28855595,-2.2533293,0.16088235,-0.09874908,-3.6466494,0.087372586,-0.2750701,0.25213957,-0.19820218,-0.007871209,-0.042195622,0.32667643,-0.15107322,0.0950015,-1.4550177,0.0016202191,-0.11635188,0.492571,-0.09633954,-0.7260012,0.117973864,0.017348712,-0.4685156,-0.54602015,0.2732757,-0.3617476,-5.820204,-0.16259
-0.20030612,0.3244205,0.19384971,0.1276988,-0.18249603,0.3121591,0.038388126,-0.049169965,0.18528157,0.08165741,0.25036526,0.09833953,0.02834372,0.08182529,-0.04380332,0.07366184,0.27783543,0.190711,-0.019604301,0.14698847,0.09215569,0.30018714,-0.020049838,0.21730728,0.07580211,0.029781468,0.17348598,0.29353532,0.1618463,0.16069616,0.2364008,-0.14467786,-0.22114202,0.1381688,0.23802851,-0.008522063,0.11715201,0.20637473,0.0427256,-0.2222171,0.38327196,0.25452584,0.06606023,0.139182,-0.06094829,0.1042661,0.1043102,0.097882114,0.13600166,0.280986,0.034356587,0.12959234,0.031645987,-0.06866195,-0.24319474,-0.2293628,0.17595989,0.18144538,0.049202822,0.054361608,0.15176426,-0.0454797,-0.0435375,-0.21978104
-0.18999115,0.06780214,-0.463763,0.17541099,0.4127802,0.15515412,-0.17339751,-1.723759,0.038422342,-0.056021407,0.34674755,0.021972045,0.058509883,-0.04532696,0.13758267,-0.07509544,0.41445592,-0.046777528,-0.10610372,0.4150226,0.25647026,0.13271524,0.07629111,-0.16774398,0.00063851476,-0.035326656,-0.116797045,0.2759648,0.4752636,-0.20122018,0.32632476,0.00969391,0.0341978,0.46750063,-0.043621138,-1.4430012,-0.251776,0.0995491,-0.088427976,-0.03169392,-0.34653366,0.27615654,0.21687782,0.3560365,-0.1938538,-0.3329361,0.20262946,0.5102274,-0.21618123,0.30829647,0.081059776,0.039385162,-0.12847276,0.15515275,-0.044961523,-1.1479517,-0.07195181,-0.1737563,0.17506401,0.06412288,0.24753267,-0.16454464,0.14282459,-0.26548678
0.23515576,0.0033722038,0.05147084,-0.010737721,0.07572759,-0.05804842,-0.056969993,-1.0808347,0.0032877515,-0.0019845446,0.04012439,-0.20413971,0.23010151,-0.12601912,0.22334899,-0.05857443,0.087912485,-0.029232599,-0.027230108,0.07415557,0.035672493,-0.15022127,-0.25000727,0.25027877,0.2590812,0.062636495,-0.09868546,0.015214875,0.541514,-0.0106575955,0.09822548,-0.0191407,-0.11074562,0.018605867,0.055533655,-1.1216395,-0.10093143,-0.22691803,0.19490214,0.19237742,0.1375161,0.09208087,0.28590018,0.18574524,0.19145237,0.0036088366,0.12046012,0.07803122,0.040523976,0.050189033,0.338225,-0.14880462,0.22088592,0.061176125,0.2003715,-0.2710838,0.10328351,-0.15200791,0.18751916,0.1013289,-0.015381621,0.27174875,-0.05028724,0.14054531
-0.25733426,-0.1683533,0.09311649,0.026041217,0.21683705,-0.0014467514,-0.23296784,-3.4558918,0.22824264,-0.04755023,-0.02497367,-0.15657167,0.28533468,-0.2695563,-0.15717927,-0.056640767,0.15900193,0.17821012,0.0076142815,0.033180535,-0.0024772335,-0.03158365,-0.09252578,-0.28384325,0.340404,0.17788145,0.02470283,0.15756734,-0.33442694,0.23829745,0.37283012,-0.11916412,-0.2444099,0.16214411,-0.09788629,-0.7159136,-0.014663857,-0.89532226,-0.075816765,-0.007884791,-3.2541046,0.21168691,0.26348528,0.16101085,-0.13289507,-0.15703279,0.23107786,0.32263914,-0.085853174,0.04769296,-0.048049808,-0.14360434,0.049742598,-0.054732874,-0.16453983,-1.2515426,0.27441356,-0.013682843,0.19211313,0.11265538,0.06423547,-0.06573617,-0.33556938,-0.021439087
-0.43086818,0.010726078,-0.32142377,-0.09218363,-0.008092466,0.0005659692,0.020830305,0.06921495,-0.41766208,0.00950898,-0.021242341,-0.083831415,-0.048124462,-0.74482816,-1.5280238,-0.0024286765,-0.02275111,-0.1790411,-5.3470397,-0.039946955,-0.0027824068,0.018312952,-0.27808362,0.003267768,-0.5136732,-0.53569704,-0.13560651,-0.012594061,0.026968598,-1.0846704,-0.056276776,-3.9359338,0.23171349,-0.034354154,-7.9117284,0.093729384,-0.0048651556,-0.041570995,-7.9435363,-0.018475955,-0.02463067,-0.07239154,-0.11935997,-0.024558239,-0.00508674,-0.047874033,-0.2010587,-0.008683612,-7.423587e-06,-0.054326773,-0.07874306,0.007144173,-2.1739054,-0.0007032978,0.022163648,0.06278718,-8.263636,-3.5823283,-0.08899378,-0.18922955,-0.0073760557,-0.16363886,-0.0035903107,-0.014839965
0.042291142,0.07159924,0.11828423,0.44837192,-0.31229407,-0.1511917,0.090849854,0.25264055,0.0068866345,0.13337107,-0.0070406348,-0.27320403,0.18072338,-0.29609635,-0.13598455,-0.10009572,-0.18586397,-0.11045357,-0.03340974,-0.10942387,-0.17030309,0.09073864,-0.13196607,-5.126924,-0.06257035,0.038533147,0.21923421,-0.19727078,-0.5477563,0.07709865,0.040927675,-0.0040781475,-0.2506959,-0.019297937,-0.15382907,-4.5808654,-0.042980015,-5.9610543,-0.0045457063,-0.54259574,-0.9671205,-0.019700212,0.17330308,-0.18132952,-0.24922375,-0.04204309,-0.12140493,0.11124499,-0.05483046,0.0134698665,0.062700026,-0.053503238,0.09709436,-0.03908504,-0.42368633,0.21113712,-0.09830233,-0.027388472,0.5309663,0.40437606,0.16539238,0.37855336,-0.5568222,-0.24626632
