0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63
0.18764365;0.12512957;0.0607419;-15.621915;-8.524095;0.21988995;0.01838586;0.19983907;-0.16581057;-0.012428738;1.0085839;-0.06298248;0.29601106;0.2442155;0.11881977;-0.039469462;0.123654604;0.085898794;-0.060683396;-0.058873136;-0.08254572;0.020774221;0.05370435;0.9171321;-0.049695108;-0.18992883;-0.035761945;-0.32750452;0.074311495;-0.33783334;0.02198291;0.21294695;-0.13020521;0.5215027;0.064656384;0.040293597;-0.0017444326;0.13288073;-0.05460611;0.1340891;0.41346958;0.82505304;-0.293163;0.100748904;1.6891369;0.12554497;0.24824473;0.02771167;0.15141305;-0.00580512;-0.4320774;-0.010590419;-0.024295045;-0.047103878;-0.11673092;-0.83464354;-0.036629148;0.00860238;-0.11741501;-0.03793955;-0.22433402;-0.32472807;-0.32071352;-0.03261381
0.04089506;0.09672189;0.046420068;0.039637282;0.042163283;0.09959836;-0.06785039;0.087548465;0.11627585;-0.002056554;0.13063553;-0.0725353;-0.11589372;-0.044877842;-0.07190427;-0.00043168664;0.09422392;-0.041072726;-0.07921164;0.07054408;-0.019875936;-0.04501456;0.0950568;-0.08217646;0.03918159;0.061580658;0.0001090467;-0.110192284;-0.060153738;-0.12330602;-0.04296317;0.081448376;-0.01840017;-0.0993575;-0.11546886;-0.08405995;0.11396706;-0.01588045;0.10165618;-0.056732193;-0.018020779;0.12175572;0.048378035;-0.11358331;-0.038038008;-0.107308924;0.018478677;-0.092236966;-0.0575653;-0.089554995;0.048749298;-0.07077854;0.117281795;-0.0010504127;0.07764107;0.030315474;-0.063779555;-0.10545272;-0.020602457;-0.025240459;0.0011641532;0.01591143;0.13569385;0.10186866
-0.015208806;0.008139432;-0.033451095;-0.8334944;-0.36101338;-0.016666455;0.027940333;0.018039139;-0.08233064;-0.006764874;-0.50061095;-0.05243892;0.61015946;-0.15033737;-0.12767392;-0.015353818;-0.12331777;-0.045979444;0.06392633;0.023501927;0.09940828;-0.11491396;0.11834442;0.8184764;-0.11169584;-0.35798365;-0.084303044;0.14560342;0.36054814;0.15411207;-0.12811367;0.62153935;-0.035510045;-0.48526084;0.03233179;-0.025192918;0.0042318613;-0.06328984;-0.03198399;-0.00049032;-0.19468182;0.65421605;-0.4186366;0.7889407;0.79848284;-0.036178246;0.03160795;-0.088258296;-0.23102385;0.09558174;0.47796562;0.0055754967;-0.26542443;-0.47149345;-0.43905;-0.07124163;-0.044059355;0.018002171;-0.3521028;-0.06683143;0.047764067;-0.0002747086;0.4420873;-0.043869082
0.027989069;-0.09070246;0.119328074;0.23563622;-0.05783467;0.11007325;0.0077008787;-0.12221342;-0.050473347;0.04526773;0.29848918;-0.01447383;0.15140106;0.055335667;-0.1389386;-0.018666754;-0.1281727;-0.07206816;0.05025444;0.024106361;0.045694742;-0.13210836;-0.13621204;-0.41863653;0.014991553;0.21659417;-0.087691136;-0.21682225;-0.07751275;-0.03922486;0.014489283;0.6143449;0.09188614;0.25691637;-0.08415079;0.051138762;-0.007854766;-0.050153505;-0.017866492;-0.077190556;0.00024892358;-0.27456364;0.0066697667;-0.53960633;-0.4570566;0.08253251;-0.060225155;0.06808845;0.065283;0.065917045;0.09646822;-0.027665228;0.2665783;-0.05357476;0.20681138;0.24625401;-0.08212453;-0.053254787;-0.22299391;-0.00768383;-0.010703211;-0.02636236;0.25423157;-0.039536
0.01943096;-0.13246815;-0.1350562;2.0438635;0.6366857;-0.41553617;-0.041710336;0.07908694;-0.16356294;-0.08233812;0.8227627;-0.03143515;-0.51256806;-0.073511116;-0.021476392;-0.018378928;0.10358282;-0.15052448;-0.060133126;0.095161185;0.0025810874;-0.075385295;0.3429107;-0.08654379;-0.0010660581;0.320352;-0.059654564;-0.019888181;-0.40726215;-0.09105813;0.024776699;-1.351359;-0.1759183;-0.25126204;0.028985472;-0.07636313;-0.017705124;0.01864413;-0.018256038;0.07080684;0.10419372;-0.5485038;-0.02344667;-0.31087735;-0.42431816;0.092509136;-0.20822798;0.013352232;0.04852115;0.093891144;-0.72290075;0.01643803;0.1493511;-0.10598009;-0.011037759;-0.6175537;-0.04380612;0.10887237;-0.2278172;-0.030063802;-0.020174112;0.117181525;0.099503264;-0.069671325
-0.37604082;0.06932568;-0.1284092;0.009162767;-0.109875515;-0.74092615;-0.019529594;0.17243506;-0.05251233;-0.115178175;1.6505271;0.0014316181;-0.119654946;0.17338589;0.076078415;-0.0019685482;-0.039518103;-0.07681996;0.10319784;-0.11549365;0.052534558;0.08701633;-0.24705374;1.2242606;-0.08099542;0.0082169175;0.06595718;-0.024700802;-0.5288375;0.205004;-0.03746535;0.38632518;0.006294964;-1.347724;0.08390196;-0.0828064;0.004318052;0.037416764;-0.008662829;0.11146502;-0.2576651;-0.19082062;-0.030636925;0.0060635027;-0.5483565;-0.03716758;-0.120370455;-0.17800617;0.40908802;-0.08130646;-0.43263516;-0.027032904;0.096980095;-0.009609026;0.13496454;1.0266145;-0.00011164651;0.03375713;-0.62912685;-0.18209617;-0.025338678;-0.2153214;-0.38415828;-0.040468667
0.12002006;0.121167794;0.0596436;-0.017713308;0.02907612;0.001877935;0.042031217;-0.053878337;-0.122804336;-0.06405875;-0.053026646;-0.09173632;-0.0589795;0.11830294;-0.06619506;0.06787412;-0.05660989;-0.062912755;0.07397565;0.008348346;0.013119419;0.040621363;0.11476107;0.10215393;0.09583004;-0.096763425;-0.13009042;-0.058634944;-0.034866318;-0.12328754;0.058856968;0.014749523;0.111154884;-0.13556983;-0.06486361;0.011007022;-0.060031135;0.07284745;-0.026262756;0.012181208;0.10786549;0.019248296;-0.0335893;0.13054445;-0.13560751;0.13351563;-0.07780173;0.051232334;-0.10218335;-0.07139942;-0.02443995;-0.10435649;-0.07220616;0.09531596;-0.0836627;0.032114476;0.10626951;0.08372265;0.025008032;-0.026917212;0.029232377;-0.11967142;0.033154584;-0.097953685
0.06387146;-0.12160923;-0.016810983;-0.05212576;-0.047294907;-0.11415767;-0.08599816;0.02944073;0.033573613;-0.11884506;0.058556303;-0.031236798;-0.10485963;-0.055573553;-0.08740386;0.043819338;0.022582129;-0.1356618;0.02828458;0.107656345;-0.06734371;-0.040051304;-0.13571478;-0.12817964;0.04585038;-0.08961193;-0.051550582;0.08325067;0.08217709;-0.12709449;0.08412808;-0.09500858;0.01809068;-0.027857624;-0.03830708;0.05124481;0.13265428;0.03170021;0.042874694;0.07256165;0.13669267;-0.05305668;-0.03884141;-0.09372478;0.10300647;-0.09450905;0.018196091;-0.12314694;0.027659848;-0.041207224;0.07751629;-0.018987969;0.08458054;0.03775519;-0.10358901;0.062491804;0.092508525;-0.067174405;0.08580482;0.06548892;-0.008801028;0.063703164;-0.06467131;-0.13012874
-0.28563535;-0.08106469;0.06828896;-0.4542053;1.6458697;0.44897097;0.027403885;-0.18092178;0.0051492346;0.04693687;0.60766906;-0.028003635;0.34913403;0.04031313;-0.11902925;-0.031068036;-0.07491829;0.013826438;0.11112859;0.009411485;-0.032059252;-0.11592795;-0.10800709;-0.9064935;-0.055475235;0.21206594;-0.088564694;-0.24031089;-0.019115977;-0.05094102;-0.043956865;-0.13195342;0.08760859;-0.22729094;-0.053949457;-0.13758278;-0.0026775128;0.23827487;-0.029215349;0.08262757;-0.31787756;0.30340397;0.098888464;-0.42429376;-0.07529939;0.03336148;0.070180714;-0.07665299;0.92577773;-0.1353333;0.11896968;-0.14731058;0.11359324;-0.050278798;-0.28280833;0.41908675;0.015223933;-0.07250232;-0.46491513;0.30185494;-0.1255902;-0.43857607;-0.2400596;-0.037671626
-0.01740667;0.016834047;0.013042129;0.1784093;0.40224242;0.1132451;-0.008196836;0.08120672;-0.035002425;0.09354006;-0.94011635;0.028523985;-0.04965827;-0.17396702;-0.026975103;0.018530767;-0.1271923;0.07812853;0.12012265;-0.04223515;0.08662636;-0.12135673;-0.56241035;-0.5022813;-0.14719929;-0.05959276;-0.039605908;-0.20372824;-0.5983035;-0.60133326;-0.009131943;-0.27050015;-0.21286066;-0.2657477;-0.05173073;-0.07432985;-0.003094559;0.22665997;0.018084927;-0.015294132;-0.3420532;-0.31834322;-0.02926037;-0.638863;-7.012054;-0.00441806;-0.01660966;0.112105206;-0.25937074;0.09732856;-0.42962092;-0.02313993;-0.11140051;-0.15152675;-0.11409975;-0.113372386;0.05251603;0.049802106;-0.15722026;0.7840828;-0.076957084;-0.17083965;-0.10990479;-0.00028475127
-0.3528963;-0.11219744;-0.061716888;0.036286972;1.0625894;-0.64255303;-0.004304491;-0.729539;-0.07103206;0.13148022;-11.871108;-0.025232868;-0.9163529;0.018133437;0.023969963;-0.009599764;0.09051176;-0.11704297;0.081176;0.11059353;0.08033703;0.077089906;-8.106032;-0.3058031;-0.113330424;-0.057244144;0.047890946;-0.50335586;-0.7525944;-1.5806388;-0.17219445;0.15869112;-1.1749575;-0.70132893;-0.13802145;-0.07431175;4.4445598e-05;-0.011623914;-0.026156804;0.031808157;-0.51434165;0.04234898;0.1500101;-3.409071;-4.34399;0.0375961;-0.30135038;0.046913806;-3.0564654;-0.02693215;-0.51656795;0.06278899;-0.06116463;-0.23518628;0.5344198;-0.49428427;0.09852927;-0.06377021;-0.5411399;-1.9764962;-0.04357439;-0.7654794;-0.39263454;-0.051931076
0.26125884;-0.14469723;0.026060123;-1.2080688;0.8794654;-1.0376276;0.01582866;-0.8165622;0.03227303;0.049380947;0.7729105;-0.09650288;-0.76902556;0.017999206;-0.06976363;-0.03276443;0.06623274;-0.08175524;-0.051297445;-0.0688309;-0.0806448;-0.049791582;-0.5956479;-0.42064783;0.0010643976;0.077461176;-0.08585259;-0.17530863;0.12402891;0.23546652;0.2996802;-0.2888708;0.010216543;-0.7412578;-0.16792285;0.053061094;0.0039311578;-0.033766493;-0.009338005;-0.0809933;-0.34175637;0.18612789;-0.33565617;0.052736204;0.37647396;-0.104489036;0.3913556;-0.12533274;0.111083016;0.055303037;0.83668995;-0.14422601;-0.9490711;-0.077235185;-0.43218672;-0.4767158;-0.069815315;-0.089013554;-0.334892;-0.0050305245;0.0463793;0.19202937;0.16167963;-0.06201379
-0.20034365;0.023071285;-0.013599782;-0.7363516;1.7208253;0.1359294;-0.059358474;0.36176533;-0.35834944;0.08706755;-0.19192635;0.06602437;-0.12255941;0.34488022;-0.09080768;0.06385418;-0.12135489;-0.116135985;-0.053273045;0.004304945;0.06803102;0.08532562;-0.42220706;0.56480354;-0.017693827;-0.007033398;0.042696655;-0.31394964;-0.5857499;-0.53593403;-0.019999947;-0.03712795;-0.06350913;-1.0417565;-0.036001846;-0.13495933;-0.008840443;0.18635206;0.022629162;-0.030486634;-0.1468023;-0.3788868;0.16162437;-0.19468212;-0.1894218;0.028711217;0.28143406;0.030328996;-0.029623657;-0.12389667;-0.1464137;-0.00779747;0.07481338;0.015940243;0.5714871;0.69453335;0.027977522;-0.13224627;-0.14079396;-0.6058729;0.4013476;1.2842846;-0.06620818;-0.002225197
-0.09219507;-0.030710805;0.11328042;-0.1198284;0.12918682;0.18686904;-0.009520132;-0.1045248;0.011338984;0.015621809;-0.5172086;-0.028513692;0.09198275;-0.39478377;-0.039289154;-0.016576344;-0.052970983;0.01967003;0.068621226;-0.123557776;0.050143607;-0.04135318;-0.056620043;-0.5332323;-0.1294766;0.06384726;-0.0017118658;-0.7896466;-0.098284684;-0.14567074;-0.061421383;0.043705925;-0.0042900355;0.025900118;-0.020621957;0.051342588;-0.0059648384;-0.13092773;-0.033283513;-0.09208463;0.004127513;-0.5354903;-0.047369618;-0.28971902;-0.1853079;0.055713803;0.07419885;0.07794461;-0.24200095;0.0269626;-0.22706336;-0.20082498;-0.05672288;-0.079382665;-0.015106279;-0.4876941;-0.085264504;0.035639457;-0.41118193;0.08697265;0.11539189;0.114445806;0.29384723;-0.022757357
0.13298893;0.09906564;0.017105084;-0.31732753;-0.5540951;0.3304875;0.105898775;-3.241139;0.016511142;-0.06449462;0.6331558;-0.08608634;-1.9068508;-0.028425094;-0.13396873;-0.0397825;0.011833838;-0.024686098;0.053702973;-0.12537934;0.04762986;0.0010196039;0.2138787;-0.35237828;-0.15688309;-0.122228764;0.033912327;-0.008838301;0.31932712;0.13325627;0.03257974;0.030743772;-0.017997222;-0.15371475;-0.14564687;0.04847718;0.016384894;0.025436934;-0.04727087;0.08663522;-0.50899374;0.026705949;-0.087007694;-0.13021699;0.3948985;0.10177101;1.1768994;-0.13458465;-0.10643921;0.120954916;0.9656132;-0.12684236;-0.56460464;-0.50376314;-0.23527299;0.0855533;-0.10789754;-0.057195712;-0.048013177;-0.1506812;-0.06635737;0.37093377;0.15298796;-0.064036965
-0.113692135;-0.040338904;0.06122544;-0.7365193;-0.105638415;-0.053741813;0.004600002;-0.23898849;0.0060161087;-0.049247596;-0.13932279;-0.04577171;0.048304785;-0.48420298;0.00891275;-0.011298151;-0.13418226;0.034719445;-0.0138967745;0.06421031;0.032496188;-0.031119637;-0.52836746;0.1399423;-0.101009324;0.1963682;0.012430472;0.34977016;-0.9536374;-0.44474056;0.09226549;0.0070839077;-0.019673202;0.28183702;0.058606837;-0.15577652;0.0015982707;-0.22148313;-0.015658706;-0.02969415;0.3523986;-1.1031238;-0.03177079;-0.43762589;-0.063333906;0.08928225;-0.1998858;-0.03776857;-0.22572486;0.09487697;-0.38479465;-0.09085564;0.07405817;0.4130026;0.07019327;-1.4959309;-0.12618175;0.04032436;-0.18580033;0.2005669;0.07188535;-0.037207305;-0.22657414;-0.032199215
-0.021694226;0.09181642;-0.13474862;-0.015407412;0.013741797;-0.0003792843;-0.91947156;-0.0347494;0.4080327;0.07457983;0.010678484;0.9215655;-0.012846284;-0.0003486547;-0.05970561;0.9266262;-0.122521445;0.05499643;0.07779465;-0.14523815;-0.08009285;0.05206162;0.000718867;-0.0044127386;0.10279024;0.00063492346;-0.105534144;-0.03391678;-0.014245093;0.015009895;0.33373168;0.00979964;0.009596785;0.00045607248;0.041068126;0.02659775;0.13914363;0.0028035908;1.2427456;0.11066611;0.013334268;-0.015344946;-0.023224361;-0.03752004;-0.018484809;-0.021500506;-0.024969552;-0.05985142;0.0034391256;0.104721576;-0.00012187023;0.19702022;-0.0005237837;0.015393185;0.02024041;0.025892306;0.10026711;-0.050410952;-0.038792413;-0.011292726;-0.0070651793;0.00035420075;0.0072187446;1.3817744
0.30178583;-0.026137767;-0.12329453;-0.53355294;-0.3077707;-0.30920988;-0.00010631852;0.7112063;0.06662624;-0.054197095;-0.25925642;-0.062573396;0.12611088;-0.09528911;-0.0453386;-0.034184594;0.02813791;-0.10010736;-0.027341554;-0.065273695;-0.12783678;-0.1152477;0.34533313;-0.3349896;-0.059805363;-0.4411411;-0.07594201;-0.051427707;-0.13350837;0.017376734;0.03612807;1.3582243;-0.022077195;-1.3938085;-0.048437014;-0.09801738;0.003871471;-0.042031392;-0.04802667;0.08808253;-0.10811986;0.13949706;-0.33848572;0.8594977;0.41335148;0.040135223;0.48281696;-0.09040403;0.10090497;0.055946507;-0.08732102;-0.14296822;0.028406546;-0.39525405;-0.13384195;-0.026685573;-0.03275673;-0.04550136;-0.27396408;-0.118951455;0.07620839;-0.118963085;0.18355471;-0.06854492
0.0013012083;-0.024800742;-0.029230613;-0.042407595;-1.0576683;-0.08946227;0.019539874;-0.020782324;-0.09755322;0.040105984;-0.35171163;0.4966891;0.1721252;-0.13770182;0.01744054;0.111672625;-0.08585506;-0.14381528;-0.12635368;-0.04017631;-0.0446656;0.08604559;0.36426178;0.56016004;0.029517233;0.25540894;-0.00049224606;0.14291143;0.5168895;-0.8072976;-0.031079233;-0.16505459;-0.110150285;0.32540256;0.036328126;0.0964354;-0.56833494;0.2713378;0.5244384;0.10709207;-0.22620909;-0.3761512;-0.055390786;-0.26355052;1.0773376;0.095124245;0.5233066;-0.14218464;-0.08078531;-0.09223563;0.34872338;-0.028910706;-0.039574184;-0.054147236;-0.3767441;-0.7239409;0.110558815;-0.07835266;-0.042549726;0.5596223;0.11995551;-0.24324962;-0.10239574;0.27106482
0.18570381;-0.1022616;-0.07519865;0.3350481;-0.03396764;-1.0873367;-0.0145212645;0.13580213;-0.05383032;0.030442288;0.284253;-0.009583525;0.06701055;0.07297741;0.079088435;-0.010864078;0.08645068;0.11808082;-0.13096432;0.017673485;-0.055797867;-0.09126976;0.56454396;-2.9249659;0.07181065;-0.21657953;0.01812895;-0.4501151;-1.2809069;-0.282156;-0.08132199;0.14687133;-0.08834964;0.70612407;0.003373165;0.09376368;-0.0038707808;0.006459435;-0.020799968;0.014174839;-0.1917943;-0.20678703;-0.050612804;-2.8942635;-0.51385325;0.058238555;-0.2675942;-0.1396654;0.34751502;0.10118881;-0.4505905;-0.102370605;-0.35047278;0.040137447;-0.15580519;-0.13696072;0.10134972;-0.03917518;-0.2317657;0.28730732;-0.10206288;-0.22878717;-0.1946519;-0.07732853
-0.06809569;0.1320245;-0.020885468;-0.026465721;0.093339846;0.05323644;-0.06144035;-0.12858756;0.0012452155;0.028076679;-0.123814754;0.12855956;0.03719154;0.055654615;0.051978424;-0.005627781;-0.08620182;0.12048203;0.11296332;0.08003084;0.13404351;0.026148066;-0.05288271;-0.008543283;0.07723008;0.11673799;-0.09535572;-0.073932976;-0.015385494;-0.11991483;0.02748169;-0.07734212;-0.01913815;-0.028005704;-0.12505658;0.060552284;-0.13577425;0.02146858;-0.084703684;0.07550593;-0.095213376;-0.13414682;-0.06687085;0.1263645;0.12689862;0.009832799;0.1310511;-0.09308846;0.10673326;0.04386376;0.0073610395;0.121148854;0.10009979;-0.012430631;0.033540055;0.03808254;-0.1030412;-0.11449703;0.079426005;-0.12020947;-0.083715305;0.1273517;-0.11330712;-0.047938183
-0.1632618;0.099170715;-0.14760552;0.43579578;-0.22643809;0.6776665;0.0097322725;-0.46166202;0.02947158;0.034133542;1.6882284;-0.038628835;0.39043906;0.17015313;-0.14967176;-0.023108292;-0.1450548;-0.12607989;-0.13049378;-0.13690372;-0.086133085;0.06351093;-0.5508223;2.001737;-0.070960015;-0.0976759;0.051518034;-0.6979331;-0.21590668;-0.07274437;0.040620327;0.19803938;-0.06741441;-0.88419324;-0.056836028;-0.012654785;0.0058917245;-0.034961604;-0.0072160577;0.09368951;1.0237525;-0.12985678;0.025777763;2.2499304;-0.6152255;0.054511923;-0.03108711;-0.10174352;-0.8162196;0.04425856;0.1423345;-0.11496325;-0.11701656;-0.20837983;-0.1675976;0.55707484;0.034642417;-0.11933234;-0.44642645;-0.0456691;-0.012935978;0.054800868;-0.16374993;-0.025712786
-0.07825878;-0.10383189;-0.117375776;-0.00029303133;-0.0008435998;-0.08231322;-0.050218612;0.054738715;-0.040421154;-0.026325278;0.11210589;-0.05548268;-0.08479902;0.10244216;0.08409652;0.0040124953;0.03178692;0.04667921;-0.0647033;-0.056159303;0.04972229;0.0744438;0.042012382;0.10516627;0.028104695;-0.13512869;-0.096435755;0.03598021;0.08151618;0.033758327;-0.11913863;0.12882411;-0.07069233;0.12694123;0.07122195;0.085993744;0.026534947;0.048925452;0.12384828;0.0022381542;0.119147696;0.029885514;-0.108010665;0.058510393;0.048958078;0.06268628;-0.13929074;0.039795343;-0.0096624335;-0.07302536;0.11390256;0.13219835;-0.088929445;0.02238632;0.11212179;0.0939802;0.0413924;0.035305742;-0.1216169;-0.0053589065;-0.12296224;0.10329392;-0.096713364;-0.10204629
-0.05739192;-0.049521945;-0.05142764;0.06174977;-0.12905727;0.090557486;-0.036469556;0.12451509;-0.123236746;-0.11320255;0.086254016;-0.1315703;0.052812353;-0.090001345;0.111070454;0.09692159;0.13675442;-0.041618414;0.024411485;0.05087869;0.10925566;0.033842623;-0.053582624;0.00345397;0.036623716;-0.053450204;-0.016284294;0.10742687;-0.045280345;0.084138334;-0.10073973;0.039328247;0.102926746;-0.09205121;-0.11025314;0.064407125;-0.08320464;0.11893538;0.065007046;0.13463044;0.046330497;-0.0034428388;0.110635504;-0.0912876;-0.08982316;-0.074367635;-0.10534766;-0.009853691;0.02427885;0.0772039;0.098373756;-0.11697437;0.063133344;0.0826232;0.023799881;0.073197514;0.09177531;-0.031420104;0.066927716;0.0046310425;-0.006696582;0.044552058;-0.041991338;0.09451917
-0.107791476;0.028322298;0.08815807;0.13979176;0.039519303;0.7091389;-0.007932599;0.7552971;0.008620759;0.08107688;-1.0059134;-0.02032108;1.0870762;-0.039897304;-0.10577196;-0.020613924;0.023756383;-0.08923145;-0.123580694;0.10208858;-0.07260641;0.058098227;-0.26875177;-0.22701994;0.007894275;0.014788116;-0.1032989;-0.21940312;0.16151425;-0.07688912;-0.09065768;-0.22538272;-0.020298103;0.6992863;0.04538745;0.088054;-0.00063880294;-0.059394524;-0.017433742;0.10557344;0.34123227;-0.015731748;-0.02319112;0.08668201;-0.8507689;-0.12437746;0.36194798;-0.0078637535;0.53386146;-0.1355428;-0.28960925;-0.1512364;0.25406274;0.100936994;-0.032059256;0.9438431;0.12386392;-0.11471414;-0.2651337;0.47564882;-0.056141343;0.90166754;0.0683081;-0.043333285
0.40386721;-0.13081953;-0.07345662;-3.7615602;-0.0974952;-0.8647655;0.020319158;0.3618256;-0.17730765;-0.07477543;0.9254254;-0.010558467;1.3269247;-0.2450606;-0.10602492;-0.020306293;-0.07408479;-0.057690155;-0.0543748;0.12781246;-0.010491715;-0.12802748;-0.44007814;0.5289444;0.042892598;0.112711124;-0.09365687;0.73222107;0.34166783;0.06910947;-0.12766993;2.3886042;-0.051588327;0.051320482;0.08335402;-0.13570717;-0.0030972697;0.04751411;-0.019485848;0.009969379;0.4535837;0.033974998;-0.2588039;0.10140486;0.1970843;-0.107450604;0.013499485;0.08115684;-0.1964809;-0.0046320856;0.75653106;-0.03107373;-0.18634318;-0.32603335;0.06287461;-1.0108281;0.1290117;-0.11569948;-0.20506349;-0.18789499;-0.20947981;-0.20002872;-0.14915852;-0.014826236
0.2211784;-0.0007786352;-0.14104356;0.32837835;0.4776329;-0.5003427;-0.012382679;-0.4239278;-0.10422136;-0.10294356;-0.15763068;-0.0019842996;0.37159234;0.2774207;0.06085247;0.0059203063;0.07889341;-0.10576497;0.047239747;-0.05706363;-0.09389193;-0.037245274;0.07603964;1.5274209;-0.05983846;-0.21165782;-0.13290186;-0.37532955;0.16085145;0.14477764;-0.017503418;0.27227953;-0.06638229;-0.2606925;-0.14740597;-0.1371885;0.005148295;-0.054962497;0.009906265;-0.08029958;0.16025883;0.59617025;-0.10505163;-0.12320097;-0.14280236;-0.09589606;-0.25891307;-0.10747024;0.07791978;-0.084758714;-0.5004968;0.04356162;-0.24048048;-0.4367168;-0.30137333;-0.1998296;0.034172975;-0.1282598;0.16265173;0.12717915;-0.02255172;0.15679038;-0.5865101;-0.01581793
-0.41201;-0.06741195;0.024701871;-0.09727623;0.3209267;-2.7326472;0.00918662;-1.6211487;-0.064113185;-0.1211547;0.6523825;-0.03662638;-5.8618064;-0.023032494;-0.053932942;-0.016053062;-0.018093567;0.046342894;-0.016689172;0.12969112;-0.10241453;-0.11627643;-8.143332;-1.2913859;-0.1329537;-0.09167552;-0.06741451;0.13888326;-1.8199182;-3.791875;0.045468654;-5.285622;-3.1688485;-4.043137;-0.12676552;0.07285631;0.0007892757;-0.032345083;-0.020893542;-0.024131449;-2.142193;-0.12003686;-0.13488925;-0.2494157;-14.356027;-0.08576131;-3.3943653;-0.019925075;-5.5738297;-0.1288241;-0.10589734;-0.05308548;0.23644844;-0.09383672;0.14444253;-0.38484725;-0.10274026;-0.12429891;-0.8073597;-2.693592;-0.034721173;-0.5781108;0.040321324;-0.04682951
0.040163994;0.03174357;-0.12889953;0.13401407;0.024713248;-0.068088904;-0.09910948;0.09677605;0.047031;-0.0672825;0.024704456;-0.09105287;0.0056201518;-0.12838224;-0.10370922;-0.04923348;-0.0043284446;0.13432994;-0.019983307;0.08650981;-0.08738141;-0.020447187;-0.10602711;0.036502853;0.10422748;-0.047342703;-0.13253792;-0.004546821;0.010246426;-0.04986666;0.019920006;0.020674437;0.07906048;-0.10290372;0.025607184;-0.014246903;0.051730335;0.11915377;0.05248709;-0.1225206;0.09917222;-0.055060215;-0.08711729;-0.0056619346;-0.07426604;-0.10561214;0.11126748;0.12888306;0.008965209;0.012933329;-0.1081707;0.047405034;0.026275262;-0.016461335;-0.11369346;0.06346524;0.116166174;0.03429152;0.12832963;0.123515785;0.013972014;-0.055323444;0.12314969;-0.10478787
0.18890573;0.08183298;0.037274152;-0.75175565;-0.19139639;-0.65510136;0.013967575;-0.0610006;0.030928953;-0.008589266;-0.029759737;-0.039814558;-1.6494153;-0.069856405;-0.069613665;-0.021113668;-0.0819957;0.047222096;0.0017590913;0.0325531;0.0086638965;-0.06442222;0.104549184;2.2348814;-0.16180709;-0.15942515;-0.14494058;0.049715128;0.34858367;0.30153972;-0.06597793;1.1631316;-0.33209035;-0.59508514;-0.0002799198;-0.02232426;-0.00035698738;-0.06300785;-0.020721646;-0.038844354;0.5822303;-0.10289914;0.081941865;0.74118775;0.3040735;0.08291118;-0.9317353;-0.09376914;-0.32156163;0.03561821;-0.016314058;-0.059389766;-0.35642275;-0.07844996;-0.06056263;-0.4135372;-0.075552955;-0.019664532;0.21758187;0.5637867;0.06250618;0.5958916;-0.40337098;-0.049527504
0.004556606;-0.13936812;-0.046307255;0.3387487;-1.2878594;0.22582297;0.003978045;-0.19478211;-0.28732562;-0.024599306;-0.54431415;-0.051689528;-0.12086824;-0.26465815;-0.13612373;-0.011075078;-0.13323061;-0.014303587;0.0077097234;-0.05335361;-0.1390203;-0.1389139;0.3036941;-0.5485468;-0.15428805;0.16539776;-0.102550656;-0.23551336;0.21847682;0.029034376;-0.023557786;-0.43064058;-0.18608987;0.22016625;0.10147447;-0.1392719;0.0041245227;-0.085041605;0.010889818;-0.0864576;-0.60684735;0.5947735;-0.27309984;-0.23634277;0.2622839;-0.09926103;0.114910886;-0.029435279;-0.13227846;-0.1043741;0.7634149;0.013603401;-0.25676996;-0.14785707;0.05445098;-0.99578524;-0.05581558;-0.023168711;-0.12219924;0.007623469;0.101102784;-0.123515345;-0.1971102;-0.042912815
0.31600392;0.084529914;-0.09609187;0.26390728;-1.1984322;0.5331796;-0.0035832534;-0.4963683;0.002700841;-0.113665074;0.08280123;-0.0441242;-0.053548258;-0.072700754;-0.06570843;-0.03723213;-0.036466476;0.112331495;0.054500915;-0.052635804;-0.02862119;0.100070655;0.004667326;-0.7944547;-0.13425207;-0.22006153;0.04110184;0.0744777;0.029489992;0.0451013;0.06406176;-0.971366;-0.07644652;1.035569;-0.07097059;-0.12579593;-0.0002408188;-0.022089021;-0.042176306;0.06847524;0.28475103;-0.23104095;-0.32942408;-0.621113;0.03140902;0.12845507;-0.22870025;0.06906973;-0.059859384;-0.0056311428;-1.1130561;-0.18373491;0.04432934;-0.075360976;0.06664597;0.19674554;-0.03038935;0.015916549;-0.08333846;-0.03561484;-0.010535084;-0.3044348;-0.24271314;-0.05205365
