0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
-0.01804508,-0.0048306715,-0.0025198248,-0.0020861002,-0.001613492,-0.002200783,-0.0016322844,-0.0013475784,-0.0012061937,-0.001118193,-0.0013377813,-0.0011485618,-0.001081304,-0.0009803997,-0.0008338347,-0.00054663967,-9.076699e-06,0.00034728608,0.0005965127,0.000785091,0.0008432926,0.001193117,0.001457491,0.0016613785,0.0018331286,0.0025684198,0.0029733477,0.0032563861,0.0034380956,0.0035459779,0.0066060415,0.0059501934,0.0053354716,0.00488648,0.0045787646,0.008894342,0.007836834,0.0069516213,0.006245116,0.005692522,0.011005247,0.009601978,0.008635745,0.007994144,0.0075490195,0.016280202,0.015136564,0.014295839,0.0136017315,0.013002252,0.02688356,0.025136061,0.023699697,0.022505537,0.021493228,0.041604165,0.038267512,0.03554612,0.033234194,0.031239096,0.05861511,0.05308536,0.048667457,0.04498307,0.041851215,0.07754044,0.06900176,0.06193554,0.055995848,0.050835103,0.09079133,0.07693878,0.065858044,0.056787107,0.049295947,0.08199433,0.06412021,0.05086674,0.04089982,0.033238884,0.050688077,0.036016256,0.026362801,0.019867567,0.015533405,0.022953214,0.017168734
0.014384683,0.0031904143,0.0021504373,0.0016507941,0.000907665,0.0018435321,0.00093460083,0.0007329051,0.00057887327,0.00034326946,0.00077629124,0.0005492837,0.00020418644,0.00011557075,-5.98111e-05,0.00015086423,-5.883866e-05,-0.00022994398,-0.00033544906,-0.00039215927,-0.0013077916,-0.0012641666,-0.0011067624,-0.0009028546,-0.00068650796,-0.00030650577,0.0003436095,0.00091977825,0.0014270341,0.0018825104,0.0061409296,0.007046081,0.0077113034,0.008200142,0.008544487,0.019274373,0.01953508,0.01943413,0.019107543,0.018646158,0.03729385,0.034812678,0.03235734,0.030056013,0.027941037,0.051677067,0.044954613,0.03931008,0.03452689,0.030444447,0.05172366,0.041177608,0.033138126,0.026887074,0.021950552,0.03321166,0.022322997,0.014779863,0.009401882,0.0055241366,0.0038483243,-0.002912197,-0.0066779675,-0.008842525,-0.010015141,-0.020811392,-0.02103028,-0.019781742,-0.018424544,-0.016690293,-0.029531306,-0.024910863,-0.021696968,-0.018371401,-0.016137602,-0.026926167,-0.021509387,-0.017846262,-0.014799409,-0.012830662,-0.0205268,-0.016523223,-0.013347958,-0.011415323,-0.009591569,-0.015251298,-0.011281506
0.1008055,-0.07811917,-0.092738934,0.008543066,0.14791334,0.09776447,0.13697919,-0.0262763,-0.060096323,0.036225278,0.08989756,-0.097497724,-0.15723245,0.022313118,-0.043896478,-0.08309094,0.018528689,-0.024182327,0.08318069,0.053046077,-0.04108623,-0.025661925,0.1435046,-0.039632414,0.0062701465,0.070507444,-0.025266763,-0.11939062,0.057841767,-0.14857008,-0.047593262,0.13178782,-0.05376451,-0.10937673,0.15045391,-0.044237938,-0.036024075,-0.017977588,-0.0026742064,0.14236258,0.073910855,-0.016214486,-0.12663849,0.18469079,-0.045955136,-0.08315276,-0.09638921,0.16377555,0.13136594,-0.10919224,0.11670408,0.14215082,-0.17561236,-0.08365015,-0.04874411,-0.061192606,0.06598458,-0.083833255,0.026015349,0.1295144,0.0032855521,-0.10973735,0.022406638,-0.16063282,0.13884783,0.031165857,-0.009713019,-0.077743374,0.06995777,0.16763826,-0.15611963,0.080989785,-0.08789701,-0.04847806,-0.07348945,-0.16730477,0.03569246,0.16384284,-0.15925477,-0.1306717,0.07043826,0.14516433,-0.035113268,-0.113962196,0.14046626,-0.10876931,0.13204905
-0.0015690229,6.163004e-05,0.00082037976,0.0008238111,0.00046199455,0.0011019601,0.0005194763,0.0004381416,0.00048376925,0.00030279456,0.00047456688,0.00048762822,0.0002639361,0.00025513803,0.00022696076,0.00032154028,0.00017500324,7.494978e-05,8.529154e-06,-4.0737374e-05,0.00038084917,0.00019721802,-2.7460483e-05,-0.00024026589,-0.00038071026,-0.001230104,-0.0012187214,-0.0011141131,-0.00093646365,-0.00069540465,-0.0014009082,-0.0010365517,-0.00078430166,-0.0005620194,-0.0003264879,-5.1330455e-05,0.00034965988,0.0007092006,0.0010194151,0.0012745808,0.0027886236,0.003137339,0.0031685347,0.003073634,0.0029750154,0.005671675,0.005449736,0.005402916,0.0054104654,0.005372645,0.010143147,0.00944505,0.008875975,0.008399814,0.008032282,0.015994526,0.014403157,0.013164863,0.012148295,0.01129761,0.02217558,0.019668495,0.017801555,0.016406393,0.015321587,0.02952963,0.02707326,0.025348248,0.024206823,0.0231992,0.043656893,0.041319124,0.039572123,0.037939657,0.036367264,0.06617944,0.060629096,0.05543912,0.050577533,0.046013277,0.07687247,0.06262208,0.050648533,0.04061832,0.03227728,0.04253189,0.023773562
0.009195404,0.0021193533,0.00039271195,0.000937137,0.00081580516,0.0008436918,0.0008090847,0.00055378285,0.00026594428,0.0003698177,0.000568817,0.00024993333,0.00037856,0.00038849164,0.00033911574,0.000105320505,6.723965e-05,-9.163836e-06,-9.413212e-05,-0.0001710811,0.00014429436,7.5414144e-05,6.160453e-05,3.2132026e-05,-2.787964e-05,0.00027261034,0.00018176984,2.9689545e-05,-0.00015755292,-0.00035563527,-0.00039547484,-0.0005262092,-0.00055160397,-0.0005146172,-0.00049486686,-0.00083394145,-0.0008050789,-0.0007502473,-0.00071992277,-0.0007021692,-0.00077930314,-0.00049095147,-0.0003512635,-0.00023537337,-9.7136915e-05,0.000145062,0.000747452,0.0012546261,0.0016415961,0.0018918121,0.003837342,0.0043482003,0.0046661673,0.0048742373,0.0050279405,0.010632742,0.010766645,0.010752059,0.010628986,0.010440526,0.020837234,0.020025577,0.01914561,0.018297812,0.017481659,0.033335768,0.030815525,0.02852286,0.026567006,0.024758471,0.04619536,0.04128699,0.037188984,0.0336834,0.030692996,0.054673757,0.04682311,0.04048171,0.035310317,0.031090068,0.051663496,0.04163353,0.034020822,0.028133392,0.023573777,0.034961972,0.025825297
-0.0001915799,0.00073431636,0.00081634714,0.0007257749,0.0004067576,0.00079446804,0.00041748813,0.00038107714,0.00040597646,0.00040083798,0.00039736766,0.00044848595,0.0004452911,0.00043095657,0.0003421262,0.0008141616,0.0009809529,0.0010504932,0.0010868107,0.0011069927,0.0015066821,0.0015665386,0.0016106941,0.001647702,0.0016834046,0.0025669062,0.002758142,0.002938284,0.0031057228,0.0032646991,0.007071064,0.007310983,0.0073741633,0.007339877,0.0072748247,0.014273408,0.01412844,0.013826925,0.013435964,0.013021606,0.024785291,0.023290528,0.021853497,0.020546013,0.019371137,0.03583739,0.03259849,0.029810727,0.027365647,0.025194284,0.044343915,0.03870947,0.03423022,0.03056883,0.027527124,0.046941727,0.039295767,0.033439886,0.028856667,0.025171103,0.041881047,0.03347511,0.027238641,0.022428477,0.018659081,0.029335892,0.021410098,0.015751295,0.011490431,0.008399502,0.010945649,0.0049951407,0.0007942938,-0.0020494587,-0.0039631324,-0.010013931,-0.012771867,-0.013885835,-0.014128663,-0.013806311,-0.024888676,-0.022784643,-0.02040183,-0.018012,-0.01599923,-0.026065202,-0.020612368
-0.01704766,-0.003992056,-0.0032159376,-0.0014026749,-0.0012542587,-0.0014982938,-0.0012385929,-0.00088881183,-0.0005444454,-0.0006226521,-0.0008448971,-0.00042904133,-0.0005972864,-0.00037821927,-0.00025860866,2.4138637e-05,0.00022700866,0.0003767985,0.0005227112,0.00064118824,0.0012722033,0.0013751519,0.0013979716,0.0013566432,0.0013053217,0.0023477194,0.0022362568,0.002102735,0.0019877858,0.0019136267,0.0042540664,0.004196678,0.0041038347,0.003999446,0.0038868717,0.0068210694,0.0067706015,0.006649889,0.006503004,0.006367184,0.011525163,0.011094615,0.010629407,0.010199749,0.009819507,0.018346595,0.017337006,0.01649335,0.015738156,0.015024226,0.027549893,0.025493896,0.023760254,0.022243032,0.020914877,0.037686963,0.03396309,0.030848652,0.0282214,0.02596264,0.045475017,0.039673313,0.034980707,0.031093145,0.02785321,0.04672865,0.03893059,0.03287567,0.028026996,0.024118064,0.038911074,0.03057003,0.024507381,0.019881511,0.01632247,0.025515722,0.018734356,0.014079256,0.010847442,0.008477952,0.012734612,0.008670981,0.0061108675,0.004277809,0.0031744905,0.0040562185,0.0025156885
0.00036993096,4.0420604e-05,0.0001085278,-0.00021156097,-3.9887964e-06,-0.00033001334,-8.561238e-05,-0.00010614488,-1.4914658e-05,-0.00019775759,-0.000118577846,-2.7466886e-06,-0.00029934652,-0.00025239954,-0.00036366176,4.3186417e-05,3.953775e-05,3.7678758e-05,4.5114342e-05,4.3612825e-05,-0.00044042012,-0.00046857772,-0.0005025862,-0.0005023439,-0.00047638916,-0.00052903907,-0.00046335338,-0.0004044539,-0.00035612966,-0.00032120294,-0.0002107683,-0.00031572193,-0.0003879896,-0.00035591464,-0.00027131234,-0.00023502088,-0.00022558181,-0.00016912364,-0.00011206165,-7.001852e-05,-0.00034087218,-0.00035442456,-0.0004791156,-0.00056176604,-0.0005659991,-0.001426148,-0.001048788,-0.0007436311,-0.000555219,-0.00046653743,-0.0019368907,-0.0014064328,-0.000999298,-0.00063559064,-0.00027685068,-0.0009066814,-0.00028969033,0.00025949796,0.0006962435,0.0010896304,0.0028308104,0.0033261706,0.0036485011,0.0038808722,0.0040442,0.008869877,0.008649111,0.008384531,0.00817959,0.007934765,0.016345266,0.0152795175,0.014498574,0.01397475,0.013580055,0.028124372,0.027082715,0.02658151,0.02634584,0.026213353,0.054572172,0.05369318,0.05290158,0.05206902,0.05111942,0.101481535,0.09642489
0.000874429,-0.00010859785,-0.0010128634,-0.00026781554,0.0003454824,-0.00053054333,0.0002855308,0.00027577928,0.00026143558,0.0003065808,0.00025537264,0.0002657952,0.0002901509,0.00036272165,0.0002603257,0.00028215337,0.00033427638,0.00032825116,0.00030795348,0.00028509987,-0.0003584866,-0.00020014292,1.7929935e-05,0.00024491156,0.000407937,0.0007864248,0.0007947913,0.0007093876,0.00058268034,0.00044130353,0.00096563774,0.00073544774,0.00062566076,0.0006182953,0.00061405916,0.0005077907,0.0003844854,0.00029531485,0.00020304875,0.0001134357,-3.1234522e-05,-0.00051459944,-0.00082719204,-0.00096808426,-0.0009987445,-0.0009774077,-0.0013096395,-0.0016007997,-0.0018719388,-0.002097066,-0.0030392446,-0.003302401,-0.0034923174,-0.003566633,-0.003573668,-0.0059337905,-0.00578278,-0.005551189,-0.005325448,-0.005053229,-0.00806236,-0.007254951,-0.006421603,-0.0055737686,-0.0047472776,-0.0059539354,-0.0038145492,-0.0019869169,-0.00033472362,0.0009921334,0.006580375,0.009773605,0.012165934,0.013939951,0.015201567,0.033920985,0.035743285,0.036357537,0.036194507,0.0355281,0.06917215,0.06449834,0.059360188,0.054278206,0.049439684,0.08739935,0.073524855
-0.025852894,-0.0045646783,-0.002705577,-0.0015254227,-0.0014111646,-0.0016246812,-0.0015075647,-0.001182897,-0.0009308595,-0.00072762405,-0.0012512901,-0.0009282097,-0.000713481,-0.00066691474,-0.00058395416,-0.0010604734,-0.00091122254,-0.0008285147,-0.0007771484,-0.00073669036,-0.0006123928,-0.0004862832,-0.00045024796,-0.0004593104,-0.00044342474,-0.00049018534,-0.00018812597,3.8245314e-05,0.00023640107,0.0004369053,0.0011090017,0.0014701069,0.0017881475,0.0020644295,0.0022630042,0.004428849,0.004556149,0.004646684,0.0046887537,0.004696278,0.00915481,0.00879145,0.008365633,0.007972786,0.0076449923,0.014017758,0.013007693,0.012162937,0.011405079,0.010692637,0.018479865,0.01650108,0.014901854,0.013573808,0.012462597,0.021720858,0.018786414,0.016534084,0.014757525,0.013311745,0.023778168,0.020312246,0.01775503,0.015833193,0.01432424,0.026507339,0.022992285,0.020429188,0.018533975,0.017034229,0.032639127,0.028982112,0.026197786,0.023976337,0.022136271,0.04088448,0.035798326,0.03173293,0.02841001,0.025651092,0.04479681,0.037564583,0.03198171,0.02755367,0.023972604,0.03945682,0.031046793
