0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.08834881,0.016941397,0.009308349,0.0059478106,0.004461456,0.0062099397,0.0042039403,0.003149812,0.002486404,0.0018519833,0.0029077446,0.0021816734,0.0013287786,0.0008051973,0.0005613214,0.0015414259,0.001150032,0.0008954024,0.00071884063,0.00059956947,0.0015120201,0.0013881682,0.0012911907,0.0012093362,0.001143602,0.0030384096,0.0027797243,0.0025786576,0.0024430652,0.0023409862,0.004763124,0.0045648008,0.004431958,0.0043251105,0.0042116945,0.0077592293,0.007460084,0.0072324825,0.0070403554,0.0068610753,0.013188879,0.012498019,0.011836619,0.011230097,0.0106858,0.020261342,0.018802937,0.017566608,0.016498668,0.015550108,0.02892331,0.026351884,0.024231844,0.022455806,0.02093955,0.038125888,0.03398291,0.030518342,0.027563902,0.025043627,0.04367568,0.03724225,0.03207522,0.027802857,0.024239382,0.03893768,0.030481532,0.024082707,0.019177124,0.015274693,0.020173525,0.012665663,0.007645927,0.0039889165,0.0012859945,-0.0049984963,-0.008604901,-0.010495796,-0.011431201,-0.011847747,-0.024935286,-0.02254851,-0.019925246,-0.017586699,-0.015521095,-0.02600512,-0.020134298
0.000795788,-0.00029331713,-0.00034867582,-2.8706461e-05,5.547065e-05,-0.00015942866,5.4923174e-05,-1.2899007e-05,-0.00016081793,-0.00040652053,-7.113461e-05,-0.00012685,-0.00044647412,-0.00032618918,-0.00015680441,8.690798e-05,0.0001903552,0.0002882777,0.00033264526,0.00034965525,0.00041234348,0.0004120214,0.00038760272,0.0003517995,0.00032045547,0.0007278817,0.00087495777,0.0008923878,0.0008671564,0.0008541755,0.0005323409,0.00037213383,0.00031468025,0.00034570164,0.0004254082,0.0011869245,0.0007312624,0.00034971355,1.785779e-05,-0.00025751416,0.0012872352,0.0009171772,0.0005861252,0.00029883694,5.7634898e-05,0.00064424844,0.0007149069,0.0007597961,0.00076600607,0.00073563063,0.00090515707,0.0010523217,0.0012404529,0.0014187586,0.001557053,0.0028495837,0.002830156,0.0028526504,0.002909123,0.0029915557,0.0064105177,0.0061556445,0.005959565,0.005793665,0.005641453,0.011948639,0.011193529,0.010597703,0.010145122,0.009801267,0.02029219,0.019028302,0.0181798,0.017487094,0.016936187,0.034587514,0.032803617,0.031505264,0.030332692,0.02938894,0.05853357,0.05507856,0.052081816,0.049346104,0.04693321,0.090228915,0.08236407
-0.007777951,-0.00056858704,-0.00079928566,-0.0004170887,-0.00051250786,-0.0004532262,-0.00048877596,-0.0004151113,-0.0001752713,-0.00014713545,-0.00044721802,-0.00020790708,-0.00021823862,-0.00029004962,-0.00032802502,-0.00016496914,-9.3820396e-05,2.8750655e-06,0.00011691965,0.00023512884,0.0012778896,0.0017164977,0.0020764326,0.0023649838,0.0025913974,0.0057410514,0.0063180192,0.0065751853,0.006628003,0.006599966,0.012766917,0.011948333,0.011198627,0.010620476,0.010224599,0.01923647,0.017333033,0.015755309,0.014375414,0.013154683,0.02370099,0.021283904,0.019467238,0.018062139,0.016950702,0.029473398,0.02709413,0.02524145,0.023709595,0.02239969,0.03863654,0.035268154,0.03257197,0.030355833,0.02847736,0.04869907,0.043531504,0.03934972,0.03591096,0.03306359,0.055596873,0.048346777,0.04267232,0.03807663,0.034265433,0.05594722,0.046982795,0.040127832,0.034737695,0.030401068,0.04750855,0.03770811,0.03068053,0.025242632,0.021017665,0.030648775,0.022134298,0.016505431,0.012479744,0.009601255,0.01274476,0.008058735,0.005060533,0.0033058077,0.002259327,0.0028872984,0.0018081062
0.17769249,0.029257406,0.015822662,0.009987481,0.0069133635,0.009968966,0.006215535,0.00443953,0.0034462293,0.0026026,0.0038611009,0.0028314176,0.0020152992,0.0017483436,0.001493167,0.0023241695,0.0019257419,0.0016461835,0.001429277,0.0012531526,0.0016142722,0.0012789016,0.0010531091,0.000899586,0.0007913257,0.0009689231,0.00088108017,0.00081519084,0.00076525257,0.00073492306,0.0009584653,0.0010519614,0.0011605012,0.001306267,0.0014633418,0.0027739739,0.0031449469,0.0034298287,0.0035809036,0.0035999925,0.0073240343,0.0071120313,0.0067902044,0.006468489,0.0061880723,0.012136258,0.011199428,0.010335398,0.009536697,0.008803772,0.015841594,0.014132746,0.012794633,0.011700931,0.010768852,0.018188022,0.015793785,0.013906444,0.012393002,0.011155767,0.017750515,0.014756162,0.012510717,0.010750639,0.009379476,0.0137548195,0.010795276,0.008821384,0.007276896,0.0061139436,0.008080478,0.006225545,0.004696452,0.0040370226,0.0034416595,0.003411142,0.0019762209,0.0010673311,0.0005499812,0.00018003426,-0.00215396,-0.0023915279,-0.0027645945,-0.0030659,-0.0032577575,-0.007719545,-0.007566938
0.005640944,0.0033319471,0.0024988803,0.0014424749,0.00090992503,0.0019375726,0.0009623992,0.00095618726,0.00065500627,0.0005718289,0.0009994488,0.0006495962,0.00053900166,0.0004602023,0.00039534378,0.0005949901,0.00049882755,0.0004259253,0.00035684108,0.0002972767,-0.00014785059,-0.0002529305,-0.00032173056,-0.00037015192,-0.0004050161,-0.00045498204,-0.00056267495,-0.0006379659,-0.00069848914,-0.00074075896,0.00020332343,-2.3525034e-05,-0.00022478134,-0.0003936716,-0.00052170677,0.0006557064,0.0003091017,8.937437e-05,-4.984677e-05,-0.00015265387,0.0007078247,0.00035000689,7.4345153e-06,-0.00028391372,-0.0005091069,-0.0006603519,-0.0009194787,-0.0011586786,-0.0013790231,-0.0015828054,-0.0037508863,-0.0039493176,-0.004081916,-0.0041473843,-0.004170568,-0.008916045,-0.008674776,-0.008487837,-0.008311197,-0.008106845,-0.016186973,-0.01516897,-0.014271521,-0.013520259,-0.012924005,-0.024923848,-0.022798555,-0.021083334,-0.019817099,-0.018621603,-0.034631174,-0.031893015,-0.029467987,-0.027111717,-0.02526084,-0.04673897,-0.041320734,-0.03732202,-0.03390522,-0.031332847,-0.055952165,-0.04874138,-0.0435711,-0.038274687,-0.03469356,-0.05961718,-0.050897945
0.0010209203,0.00078382425,0.00024374854,-0.00023334756,-7.078561e-05,-4.5418885e-05,-0.00021342783,0.00012419037,0.00023122405,0.000276024,-5.023679e-05,0.00024269384,0.0003574502,0.00042226538,0.0003717933,0.0007619461,0.0008930689,0.00096623215,0.0010237355,0.0010639335,0.0022180688,0.0022041884,0.0021627191,0.0021236015,0.0021009117,0.0026795547,0.0029040605,0.00307181,0.0031976409,0.0033138252,0.00484707,0.005127093,0.0054256227,0.0057255677,0.0059944806,0.011268565,0.01135648,0.011229957,0.0109817,0.010698541,0.021097898,0.02011966,0.019161867,0.018265406,0.017429555,0.032818817,0.030149803,0.027882623,0.025923874,0.024213312,0.04422749,0.03935655,0.035359554,0.03201283,0.029167945,0.050922185,0.04349027,0.037538424,0.03264115,0.028568126,0.04638116,0.03676538,0.029451149,0.023707712,0.019144686,0.026112631,0.016632639,0.0100987535,0.0055288253,0.0022345758,-0.004299622,-0.008869438,-0.011098773,-0.012220249,-0.012625225,-0.026644425,-0.024910526,-0.022505544,-0.019919451,-0.017649015,-0.03073202,-0.024643581,-0.01982801,-0.01619396,-0.013579731,-0.019401126,-0.013785383
-0.0036487242,0.0011900136,0.0008259229,0.0008631302,0.00082483643,0.0009001772,0.00088042533,0.00072611624,0.00040285784,0.00021487789,0.0008072942,0.00042376475,0.00014746873,-9.164355e-05,-4.9488597e-05,0.000329516,0.00016189434,9.058318e-05,4.9102946e-05,2.2938095e-05,0.00059437915,0.0005236364,0.0004628562,0.00041666886,0.0003883095,0.0010533563,0.00087927317,0.0008053409,0.0007696997,0.00075165846,0.002042991,0.00171475,0.0013271816,0.0010013555,0.0007946951,0.0021109004,0.0020619393,0.0021633243,0.0022568337,0.00224221,0.003592857,0.0033273,0.0031371987,0.0030444984,0.0030466912,0.0063099763,0.0060051684,0.0057314145,0.0054611983,0.0051916903,0.009904917,0.009321089,0.008784826,0.008317705,0.0079104565,0.01383516,0.012985205,0.012263535,0.011597068,0.010986498,0.01869109,0.017243791,0.016171347,0.015290698,0.014487851,0.024701321,0.022469297,0.020769343,0.019433117,0.018334962,0.03193448,0.02877418,0.026495105,0.024690675,0.023216372,0.041468933,0.037631396,0.034735717,0.03231804,0.030236982,0.054511577,0.049053118,0.044556517,0.040760674,0.03752779,0.06627623,0.05764685
-0.008739646,-0.0030874321,-0.0018980652,-0.0010388904,-0.00061048137,-0.0013975761,-0.0007551755,-0.00037161584,-0.0003547068,-0.00040591857,-0.00048284305,-0.0003602828,-0.0004398771,-0.00031589527,-0.000168532,-0.00026725794,-0.00015563829,-7.991967e-05,-4.308849e-05,-2.3671237e-05,-0.00015111607,-8.059248e-05,-4.3039574e-05,-2.5149224e-05,-1.1414144e-05,-0.0001581055,-7.147815e-05,-4.189764e-05,-8.67858e-06,4.4315566e-05,-0.000101893296,2.0279724e-05,0.00014140568,0.00026592475,0.00037506947,0.001393368,0.0013835044,0.0013777567,0.0013632998,0.0013304958,0.0037723454,0.0036809628,0.003489527,0.003272818,0.0030733729,0.005886922,0.0057872864,0.005665381,0.0055008032,0.005291635,0.008497771,0.008083003,0.007716395,0.007416818,0.0071551604,0.011363725,0.010772944,0.010191351,0.009636455,0.009142765,0.014904498,0.013903749,0.0131497765,0.012488918,0.011866787,0.019966355,0.018393539,0.017252773,0.016381105,0.015689697,0.027839059,0.025697533,0.024183104,0.022999933,0.02208845,0.040685907,0.037965514,0.03586534,0.034107443,0.032556698,0.060124584,0.055480797,0.05157395,0.04812894,0.04515515,0.081708506,0.072852604
0.006227564,0.0028176212,0.00149141,0.0011672918,0.00088168547,0.00121259,0.0009758863,0.0008238712,0.0005150945,0.00029997493,0.0008725116,0.00052220677,0.0002553225,0.0002737944,0.0003286437,0.00052243867,0.00039252208,0.00030969412,0.00023774992,0.00018098638,0.00015897134,9.43069e-05,7.48782e-05,8.427757e-05,0.00011492855,0.00074121816,0.00072206237,0.0006821336,0.00064427237,0.00061981834,0.0012422351,0.0009747413,0.00074300234,0.0006026248,0.0005510028,0.0015151413,0.0013997727,0.0013752904,0.0013359222,0.0012337381,0.0022789617,0.0021254995,0.0019649884,0.0018422273,0.0017797076,0.0030651265,0.003242795,0.0033421933,0.0033641227,0.003322075,0.00543159,0.005393156,0.005367792,0.005352002,0.005318405,0.009366319,0.008995158,0.008595051,0.008241252,0.007961734,0.014921613,0.01411943,0.013417318,0.012769081,0.012143635,0.022945303,0.0213551,0.02004061,0.018949695,0.017961718,0.03354117,0.030511824,0.028144483,0.02613786,0.024361623,0.04483611,0.039696176,0.03547611,0.031969182,0.028915564,0.051324226,0.04303076,0.036492452,0.031192979,0.026901925,0.04512998,0.03478261
-0.22087474,-0.060103808,-0.03779132,-0.027902707,-0.02156613,-0.032467943,-0.02373775,-0.018001184,-0.014470101,-0.012180639,-0.019342713,-0.01465594,-0.011926277,-0.009964545,-0.0085050445,-0.013386761,-0.010580208,-0.008703889,-0.0073415916,-0.006307258,-0.010655137,-0.008457867,-0.0069174403,-0.0057813004,-0.0049048467,-0.009344002,-0.007381322,-0.005969839,-0.004907532,-0.0040681055,-0.006761785,-0.005272094,-0.004227444,-0.0034604112,-0.0028637724,-0.003690722,-0.0027396712,-0.0020506736,-0.001519913,-0.0011085576,-0.0014826278,-0.0008544056,-0.00049371796,-0.0002825032,-0.00013980607,-0.0007879974,-0.00026278757,8.5668056e-05,0.00030744614,0.00043700292,-0.0007676609,-0.00046122598,-0.0002615209,-9.9109806e-05,3.1993026e-05,-0.001810554,-0.0014520751,-0.0012777002,-0.0011912499,-0.0011134854,-0.0036664223,-0.0031425662,-0.0026945185,-0.0023742518,-0.0021097097,-0.0048005804,-0.004095533,-0.0033925737,-0.0027812123,-0.0023609065,-0.0043125744,-0.003658971,-0.002981635,-0.0024439667,-0.0020160638,-0.0030949668,-0.0031058593,-0.003264386,-0.0032593443,-0.0030930243,-0.004258586,-0.0047499365,-0.0046242503,-0.004680483,-0.004598698,-0.0073479633,-0.0071562803
