0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.31254128,0.021150572,0.13428345,0.30788007,0.19411017,0.045748528,0.72870827,-0.004457765,-0.09646527,-1.0028466,0.35315207,0.027349047,-0.013894159,0.026118383,-8.094722,-0.007223048,-0.06663453,0.043458246,-0.44739354,0.0514824,-0.5283584,-0.13570446,0.026167313,0.0029907199,-0.07159838,-1.2701572,-0.022073548,-0.9407958,0.0033667674,-0.1017854,0.03192841,-0.006325953,-0.09828439,-3.3755744,-0.012516207,0.077912696,0.07895503,-0.077763446,-0.18322113,0.08861544,-1.1206096,-0.41630006,-0.4600514,0.4438201,0.08217876,-0.02165506,-0.002785231,-0.09599161,-0.004746685,-0.059544407,-0.15987876,-0.02625157,-0.013350664,-0.03561139,-0.054619778,0.5329712,0.028753996,-0.08987478,-7.656774,0.009573705,-0.004364278,-0.25206068,0.022281202,0.06683823,0.0032750163,-0.5619793,-0.009617437,0.007219563,0.0013025384,-0.22146,0.06040953,0.06611665,-0.81226104,0.04289273,-0.0054244506,1.1891348,-4.057176,0.021721043,-0.021904705,0.2031805,0.05951545,0.023357827,0.92200404,-0.002743593,-0.030283641,-0.0016331081,-0.029517053,0.1407709,1.3066643,-0.6518157,-0.749709,-0.0035106244,0.026188567,-0.113009565,-0.27049366,-2.0296106,-0.035565622,-0.82198364,-0.04353119,0.09718629,0.29598615,-0.052265014,0.02039286,0.00941083,-0.4201956,0.04791568,0.113192394,-0.28651285,0.00308269,0.04214544,-5.4818773,-2.8746097,-0.5289817,0.01782724,-0.011696851,-2.5915735,-1.419336,-0.005450654,-0.005619561,0.10108877,-0.50583184,0.03423333,0.12493248,-0.4115948,-2.5601404,0.121070005,-0.09047273,0.008195333
0.009034805,0.008154492,0.014130872,-0.15594187,0.028445123,0.119159915,0.21312818,-0.012657376,-0.007925493,-4.8835716,0.25353447,0.0008196059,-0.040002566,-0.016202705,-0.08093516,-0.014093544,-0.41127533,-0.023692444,-6.51094,0.016249137,-11.614628,-0.015689416,0.032456722,-0.040702276,0.07264303,-0.25325814,0.024782494,-1.5810992,0.033882964,-0.01677955,0.031168262,0.033344235,-0.0029057022,-0.23264198,-0.19914396,0.04938547,0.0659953,0.00962973,-0.064009264,0.010968932,-0.05117226,0.04870969,-6.7758245,0.19148995,-5.4272397e-05,-0.069198444,-0.014494586,-0.20708938,-0.049407803,-0.054033577,-0.017133221,-0.037812583,0.004196751,0.09178517,0.063337564,-0.015382068,-0.021894159,0.009684917,-0.04720444,0.021287035,-0.0124705555,-0.18150616,-0.007952024,0.0102809165,0.029118525,-0.07155855,0.24623945,0.2187228,-0.0078948205,0.043030135,-0.017635949,-0.06781219,0.05372969,0.010160464,0.0063569196,0.30511272,-0.15585236,-0.006443185,-0.08228904,0.028297734,-0.06159753,-0.09026784,0.15066858,0.008384166,-0.0054420317,-0.025842778,-0.002297505,0.0692237,0.21270956,-2.6478603,0.51386243,0.012088685,-0.008215313,-0.006042799,-0.08986977,-0.9510784,0.00209479,-0.027558777,0.012045685,-0.012496106,-0.0011582035,0.006618802,0.058326524,0.033275455,-4.8817453,0.08706435,0.043957286,0.016389998,0.12776604,0.06437074,-0.05885349,-0.42079368,0.0027344613,0.004491463,-0.009596613,-0.7052183,-1.255959,0.00023612235,-0.015309927,0.010109158,0.038031764,0.011666035,0.021047793,-0.01922441,-0.12508118,0.1369464,-0.040699665,-0.003130327
0.017249594,-0.5523594,0.2568032,-0.022165263,-0.07161927,-0.044410374,-0.037164133,-0.2738194,0.0043486985,0.067940526,-0.008549408,-0.005914952,0.16582416,-0.77044666,0.027279131,0.0009533826,0.09905574,0.04254266,-1.1260095,-0.2441075,-0.08869626,-0.122211576,0.0065100794,-0.022850424,1.2636765,0.30083102,0.072878264,0.12443515,-0.49193078,0.02883431,-6.7642183,0.06983772,-0.036070377,-0.5982147,-0.017209666,0.055529337,-0.16991621,-3.376692,-0.87465113,-0.12151023,-0.049319305,-3.655656,-0.029917795,0.002404501,-0.6638376,-0.08670031,-0.05437272,0.041984312,-0.032743584,-0.06821505,0.26920182,-0.7913898,0.02928628,-0.16615924,-0.18011329,0.056474566,-0.51752186,0.4832052,-0.5542392,-0.019346844,-0.65621275,0.06461864,-0.025275571,-0.29512164,-0.090871975,-2.8554838,-0.02479754,-0.2295687,0.0035486047,0.31315774,-0.41497725,-0.0363465,-0.19757858,-0.093169205,0.010865414,0.04537197,-1.1627792,0.18540274,-0.12289471,-1.9601495,0.32324132,-0.068149984,0.0007726962,0.005739472,0.14444847,0.065756395,-0.1498391,-0.46970987,0.013063489,-0.8332655,0.17870265,-0.016125146,-0.23521279,-2.9782572,-3.1267948,0.12276045,-0.031493537,-1.1165386,-0.015839655,-0.5583922,-0.07031909,-0.020545816,0.17746358,-0.32234833,-2.39708,-0.9982296,-0.0037679595,-0.9189569,-0.069407836,-0.47681412,-0.055838194,-0.6335414,-0.110577144,0.00029218197,-0.06057451,0.948915,0.031468492,0.0125433,0.06968818,0.12713994,-1.2263463,-2.8658123,-0.010923508,0.055031624,0.3722584,0.10702157,-0.10887496,-0.018137705
0.29744118,0.5815376,0.056552697,-0.61633646,0.024869012,-0.983836,-0.05695683,-4.403351,-0.076134495,-0.10792782,-0.7819724,0.005694422,0.09489708,-0.5584212,-0.7699955,-1.4727455,0.043834694,0.14511885,-0.015422791,0.20650272,-0.014472365,-0.03997763,0.28651395,-0.09865647,0.16929889,-0.2663219,0.33603698,0.05746785,-0.22371008,-0.030971177,-0.005805648,0.027991815,-0.08239862,0.04806709,-0.06845588,0.18426023,-4.3885503,0.12185355,0.5738491,0.1367284,-0.5052048,0.07791834,0.050990578,-5.0623894,0.023360923,-0.20518528,0.16280675,-0.090991594,0.12452655,0.14632104,0.12361521,0.15793937,-1.4481276,-5.038889,-0.2700429,-0.082317285,-0.022950603,-3.9449549,0.099212,-0.72066814,-4.5918407,-0.01917215,0.20292729,-0.6446988,0.26953465,0.19192317,-0.08708781,-0.01754015,-4.037001,-0.033495765,0.026638167,0.08773337,-1.4711273,-3.9365747,0.17595549,-0.0791925,0.08778587,-0.1272701,-0.048941333,0.11926629,0.0010516646,0.068553746,-0.29393357,-0.002856577,0.36537576,0.25172323,-0.23375343,0.16239415,-0.16753091,-0.106873654,0.030720092,0.09434263,0.1398646,0.52656543,0.3030403,0.010405643,-2.8323963,0.13508342,0.16581084,0.14426677,0.13544345,-0.120153084,-0.11278169,0.16656582,-0.01688598,-0.2241413,-1.9512309,-0.64011353,-5.7741637,-1.0461376,-0.32688248,0.22563437,0.08192838,0.6550072,0.1014473,-0.1563061,-0.073454656,0.22308387,-0.98431545,-0.5505466,-0.5393306,-3.5825152,-1.014513,-0.26954582,-0.056192797,0.4760763,-0.0034903488,0.19944616
-2.2988682,-0.0054988866,-0.2347505,-0.028744908,-0.019501448,0.16016582,0.086669095,0.18205935,0.058081042,0.029347258,-0.00649054,-0.02259864,0.055711407,0.09179687,0.13710378,-0.52130973,0.02563151,-0.011007746,-0.08410271,-0.004338211,0.009999606,-0.099567354,-0.009327512,0.15947306,0.05413539,0.110643946,0.033912856,0.13345122,0.2003848,-0.0005224161,0.06621804,-0.2342447,0.04184658,0.09648798,-0.014802492,-0.9699863,0.15989497,-0.02478628,-0.24135643,0.65651464,0.11681148,0.05125294,0.075562224,0.027343713,0.017549857,-0.038225956,-0.43703222,0.02481403,0.15952133,-0.96072793,0.04225755,-5.622267,0.18856268,0.06070231,-0.07484758,-0.10015082,0.3395601,-0.008506182,0.055665042,-0.0106187835,0.16702077,-0.013413585,-3.5498607,0.024910707,-2.257276,-0.043085814,-0.034178898,0.050452787,-0.014273985,-0.26875257,0.004329896,-0.17805444,0.083670735,0.06576234,-0.14918935,-0.069938235,0.087619185,0.009045597,-0.10700111,0.1729786,0.018665062,-0.004316748,-0.07246108,-0.013994999,-0.03723599,-5.288031,0.010980286,0.22186439,0.076785035,-0.0054493807,0.08538211,0.06522364,0.011559898,0.075173534,-0.23557046,0.21929704,0.20326291,0.029498821,0.3178811,0.11470035,-0.22002396,-0.1250034,-0.010610559,0.0059019537,-0.04407636,0.056257147,0.086597465,0.10264915,0.122496024,0.07615319,0.093074076,0.10349049,0.05304925,-0.0014853455,0.10365198,0.12327217,-0.1436668,0.023348458,0.048213232,0.0045244866,0.049259916,0.039817706,0.11175517,0.007036282,0.020400193,0.024352407,-0.58270556,-0.004100426
0.059677407,1.9234219,-0.05193494,0.16927235,0.005708676,-0.04294313,0.00085701013,-0.8961398,0.17766027,-0.04933185,0.08542558,0.010185511,-3.8584323,-7.932474,-0.99663156,0.21629775,0.1160242,0.20607394,-0.23508045,-0.49905685,-0.13330647,-0.017666645,0.014630157,-0.034481265,-0.5459495,-0.9809759,-0.12103476,-0.06256858,-0.84748095,0.093067735,-3.3704665,-0.15879042,0.20802703,-1.5074837,-0.04155924,0.20401551,-0.74534184,-0.85480344,0.77774173,-0.09869833,-0.3722104,-1.2294106,-0.47293556,0.014388233,-6.126892,-0.015818324,0.6640936,0.17579229,0.110511735,-0.0056896717,-0.4342387,0.0664401,-0.032339774,-0.26880696,-1.7659236,0.06727014,-0.34584787,-0.3377803,-1.7622397,-0.15514699,-7.984113,0.016646864,-0.22554712,-0.43735078,-0.0068880725,-0.6065612,-0.04399842,-0.39826113,0.03986638,0.70475966,-4.006741,0.36858132,-0.102487884,-0.27186456,0.33202812,0.012457523,-0.4283094,0.30875358,-0.055050574,-1.0363133,-0.32211858,-0.48935333,-0.025602223,0.020703252,-0.022467196,-0.066377394,-0.29323944,-1.0318449,-0.0059577636,-0.09133711,-1.8692669,0.0057582483,-0.7185311,-0.62743896,-0.778832,-0.05394176,-0.2339309,-0.17431922,-0.16263627,0.25202826,0.35292736,-0.051258218,0.35724416,-0.652681,-0.39182383,-4.8495803,-0.084119484,-1.5486175,-0.2531383,-0.14554451,-0.15510392,-0.72293705,-0.22740339,-0.026752083,-0.17149596,0.63806146,-1.2818838,-0.0071997866,0.2671518,-1.5437385,-0.4060659,-0.97145027,0.3558136,-0.16957293,0.18144596,1.2267586,0.7150296,-0.00905449
-6.9990416,1.6207998,-1.8263723,-0.21804275,2.0496974,-0.8094682,1.4384586,-8.893361,4.967434,-0.3103738,-0.191733,0.018982325,0.20146821,-0.25583434,-0.1555426,-2.0241554,0.8300287,-5.155546,-0.13300905,-0.04649562,-0.0775546,0.053850424,-0.012956845,-1.5469846,3.3244696,-0.19222178,-0.036008734,-0.018641114,-6.6936717,-1.5256082,-0.14570956,-2.4616933,-7.7510557,-0.15246564,1.2064469,6.1494327,-6.3878255,-0.023002358,-0.073883526,0.5090682,-0.20574056,0.03358361,-0.16055816,1.6159847,-0.11461291,-2.0055704,4.4402366,-13.041857,0.12466812,-0.5290321,-0.16122441,-0.07301401,-0.0015578778,0.0018169556,-0.04097951,7.1352873,-0.037972476,0.030957563,-0.022228468,-0.911262,-0.18380035,-3.3008358,-0.4504856,-0.25260162,3.0811944,0.018420618,-0.9604237,0.0030540326,-0.0008316237,-0.087498404,-0.058864437,-7.3376365,-0.18301237,0.4261921,0.65337896,1.4536186,-0.09144585,-0.07677448,-0.10245677,-0.05681732,-0.053077757,-0.12893985,1.0411308,-0.017318746,-0.1295995,-0.46794122,-0.26922885,-9.455366,-1.7893777,0.041173797,-0.036622033,-0.18649827,-0.27653274,-0.2081742,-0.1724325,-0.20330021,-7.422851,-0.06341116,-0.58288234,-0.1973252,6.723626,0.09032561,-1.1971554,-0.66167843,-0.039374966,-0.07048796,-0.4125122,-0.07754099,0.055030465,-0.039392732,-4.3948073,-0.035013087,-0.1522819,0.04388418,-0.097578175,-0.12888919,-0.078307055,0.020279018,-0.09511902,-0.15814655,-0.16205716,-0.20382637,7.5271373,-24.448416,-1.7819369,-2.6942058,0.69040304,0.017497484
-0.094895385,-0.46938172,1.1843735,-0.3223399,-0.017511694,-5.172261,0.51749676,0.12636432,0.93565136,-1.0958605,0.40681478,0.011332363,0.20680672,-1.8882791,-0.32961088,0.07841635,0.30799827,0.047755096,-0.267816,-0.57147634,-0.4723804,-0.079996444,0.015080557,-7.0741014,0.3854764,-0.23545995,-0.61259866,-0.2316843,0.021100728,0.7056356,-0.5419804,-2.1179113,2.132754,-0.1650195,0.42044058,-0.4849857,-5.655374,-0.019471927,-0.24417382,1.085462,-0.16022243,-0.096175134,-0.20781848,0.047717832,-1.0223417,0.5805575,-1.7363245,2.1576896,1.2465199,-0.07327182,-0.14386237,-0.03871979,0.03944758,-0.1637749,-0.17158818,-0.41807264,-3.6825123,-0.22547747,-0.10713676,-3.872967,-0.49265036,0.7213784,0.11765467,-5.7207475,0.25356898,-0.17942673,-0.7466986,-0.093085185,0.042778812,-3.555805,-0.26996973,1.9365615,-4.0513816,-6.106084,-0.5188662,-0.5169705,-0.23852785,-7.701489,0.02268761,-0.22528994,-0.21422,-1.5114809,-0.48427126,0.011372846,-0.54164267,-0.33343813,-5.9688673,0.24489874,0.36559784,-0.19941716,-4.492827,-0.4627823,-1.2450005,-0.17880884,-0.10175007,-1.8960025,-5.5033917,-0.103430524,-0.83556765,-0.30975217,8.909971,-0.053627267,-7.9114885,-4.3044972,-0.08525652,-0.60729754,-7.0687785,-0.21759452,0.27745208,-0.13603783,0.5497299,-0.16201456,-0.51700675,0.014569579,-1.0549577,-0.21886319,-0.11156878,0.004587546,-3.173381,-0.15486519,-0.15425518,-0.2319046,-1.1524327,-0.23010978,-0.27484342,0.33627987,0.20254187,0.0130645
0.045564264,0.06881142,-0.026808292,-0.026928186,-0.03665915,0.044021875,-0.014146745,0.05159071,-0.12467837,-0.10974392,-0.062588334,0.07064468,-0.07425347,-0.00951612,-0.1115489,0.063432276,0.11250186,-0.09802511,-0.022953898,-0.046299994,-0.055427432,-0.07272729,0.058829248,-0.026070237,0.0404855,0.110299766,0.061357677,-0.11625221,-0.090542555,-0.11115688,-0.11832172,0.11134893,-0.0038460195,-0.06114471,-0.0960111,0.11126396,0.07937172,-0.110069126,0.024137944,0.118136436,-0.009675145,-0.042841315,0.03536576,-0.073693246,-0.07122925,0.030286014,0.017533064,-0.09388295,0.027193576,-0.050687194,0.0535976,0.06499523,-0.11649504,0.09949058,0.0071128607,0.07422426,0.08896586,0.027236164,0.068398446,-0.10397938,0.031775504,-0.027547807,0.04338777,-0.10201153,-0.003444314,0.03227681,0.0571692,0.05490738,-0.095664054,-0.019842774,0.12486312,0.11648664,0.05161792,0.093896896,0.107613355,-0.010962218,0.086773634,-0.082552254,0.0951556,0.046316415,0.046445966,0.06369212,-0.10075414,0.02719751,-0.121968865,-0.011918515,0.024645895,0.039938837,-0.005977601,0.017979652,-0.107446134,-0.055533558,-0.01016742,0.01557371,-0.122903585,0.03893161,-0.09720889,0.10402888,-0.019174099,0.042603105,0.04359263,0.06257668,-0.060746104,-0.10748497,0.0129053295,-0.08603752,-0.032070875,-0.11434981,-0.12138325,-0.015450805,0.12382573,-0.05672595,-0.09475142,-0.0027545989,-0.120434016,0.028493106,0.08506355,0.07713106,-0.059029132,-0.04346493,0.06384614,0.027330399,0.09517035,0.018866807,-0.11554018,-0.05856496,-0.041897237,-0.009459883
-1.4871815,0.5503259,0.028193794,-0.5511566,-0.04222196,-0.12552649,-0.049297955,-0.44804135,-0.07112859,-0.05808514,-0.29205987,-0.031042632,0.12087585,-1.1431105,-1.5866818,-2.1199684,-0.025260277,0.40553468,-0.1741713,-3.5929453,-3.4408922,0.07863433,0.07857897,-0.076650724,0.14699447,-0.5589472,-0.081203036,-3.249134,-2.2965755,0.051956926,-0.17786402,-0.4480612,-0.018347668,-0.12150975,-1.561391,0.277801,-0.3545984,-2.806174,0.028438786,0.26204956,-0.8660352,-5.9986925,-2.5619936,-4.670747,0.016362779,0.024736268,0.25222102,0.89864695,0.06569859,-0.07328985,-1.1303152,-0.10197158,-0.29303515,-0.5234326,-0.28406894,-0.113962926,-0.054994475,-0.24883853,-5.8681035,-1.0662788,-0.14624941,0.10511971,-0.12057408,-1.9937159,0.26187307,-0.49737993,-7.2147927,-0.7082794,-0.032479722,-0.0007765512,-0.18760896,0.07778534,-0.36419073,-0.5983899,0.6813326,0.0012427964,-3.3276439,-0.23326255,0.08497967,-0.034094125,-0.72097313,-0.06793652,0.043621954,0.0066442117,-0.18841094,0.3887877,-0.30120167,0.24630465,-0.030459926,-3.0262794,-0.28078085,-0.9526049,-1.0128027,-2.3889601,0.61267364,-2.1054385,-0.078163296,0.08826918,0.033807226,0.019039616,-0.3478896,-0.04324606,-0.13997975,-0.5935239,-0.072337165,-0.7043312,-0.0840798,-0.4060954,-0.08328959,-0.58862174,-3.1326563,-2.2825863,-1.394275,-0.029627297,0.0074451724,-0.035356674,-0.0643641,-0.03191805,-2.1658669,-0.75528276,-2.15537,-0.2741299,-0.20154235,-0.31301925,-0.012876332,0.14595221,0.4749015,-0.030436808
-1.4544495,-0.32093444,-0.1144611,0.1708563,0.18026268,0.12071765,0.053379886,0.131011,-0.097677775,0.16800936,0.11697602,-0.08445461,0.32873493,0.0074399207,0.18620642,0.14477131,0.096941896,-0.9613044,0.09126492,0.097006276,-0.03566183,-0.08584666,-0.1583238,0.14958437,0.66168076,0.062024653,0.046983387,0.041127346,0.14425492,-0.054578967,0.02321122,-0.06201199,0.12231378,0.06804444,-0.019979578,0.6056252,0.2824254,0.14009298,-0.052097034,-0.083884336,0.05469241,0.1688433,0.13023883,-0.010211757,-0.15289296,0.17188312,-0.21162091,0.033861347,0.5498586,-0.594953,0.26702768,0.0008734713,0.07397562,0.079508394,0.3488173,0.0899044,0.09851172,0.03168242,-0.04452782,-0.0042368085,0.064126424,-0.032758083,-2.0230305,0.035647947,-0.16157004,0.09174483,-0.043513034,0.007853171,0.07212696,-0.49210343,-0.04709537,-0.36323977,0.3760338,0.13994128,-1.1105666,0.063614525,-0.027588839,-0.54775095,-0.020341445,0.02289889,0.0529314,0.1785292,-0.10083577,0.028957313,-0.4419565,-2.8151364,0.116218,0.21791898,0.108825706,-0.09746426,0.10592276,0.15298311,0.07696459,0.13276225,0.002620095,0.085747376,-0.123125665,-0.0070326654,0.029465238,0.10301145,0.119667605,-0.05758749,-0.08307645,-0.03911554,0.07576236,0.06479824,0.0047312058,-0.013528211,0.046808086,-0.0676578,0.14449348,-0.06547592,-1.0796003,-0.029271685,-0.092884295,0.05172979,-0.06505473,-0.009317588,0.12604624,-0.03163571,0.039481785,0.19365044,0.10394687,-0.11027639,0.1165282,-0.0036151428,-0.5534406,0.06965012
0.0052884626,0.030503932,-0.044403706,-0.029661085,0.023046885,0.0061764987,0.009382624,-0.06702702,-0.04021979,-0.017000115,0.007217436,-0.0024486163,-0.044314403,0.009323824,-0.049638387,0.107264005,-0.08890847,0.08176209,0.06326659,-0.0012362164,-0.09201455,-0.08060947,0.0073554646,-0.043253914,0.096806794,-1.0622797,-0.0025553096,-0.0020656579,-0.16602935,-0.01585902,-0.7407202,0.07388455,0.024365837,-0.01613818,-0.031913023,0.07666403,-0.025721265,-7.415766,0.017506797,0.029119575,-0.21157634,0.040595952,-3.930592,0.026271913,-0.034977447,-0.06649729,0.08009563,-0.064386345,0.12879793,-0.0021525687,0.032251254,-0.00056534,-0.007619469,-5.945785,0.037023302,0.038627986,-0.06023904,-0.22103223,-0.004209677,-2.2811804,-0.017726928,-0.03383718,0.014968543,-0.16338864,0.082066946,0.0049414644,0.010799929,-7.445086,0.017310007,0.061362896,-0.22767423,-0.25041986,-0.013852484,-2.5188563,0.025970917,0.04505987,-0.010047806,-0.016936759,-0.01948559,-0.022332462,-0.10389553,-10.499493,0.0010461359,0.008359821,0.004998652,0.05116966,-0.028835485,-0.22264823,-0.011186343,-0.1801701,0.012856144,-0.035832282,-7.143998e-05,-0.03656557,0.12182297,-0.7774291,-0.10665557,-0.8632599,-0.0062509314,-0.17598121,-0.021941021,-0.016280431,0.020102413,-0.109830305,-0.0008922155,-1.3037778,0.01707575,0.040948145,0.003061688,-0.053879555,-0.08276388,0.024374617,0.011009464,-0.009823782,-0.17839739,-0.076603256,-0.08902858,0.005388772,-0.14645657,-0.121537164,-0.07846478,-7.6347365,-0.057473525,0.00011863554,-0.033263665,0.00047481345,0.017654857,0.011807004
-0.19836412,-0.58784074,1.0819107,-0.1386353,0.06958055,0.049885288,-0.0078733275,0.030974444,0.3561709,-2.1617537,0.1253031,0.013299656,0.005413287,-3.0933363,-0.35656235,-0.05026682,1.3881047,-0.34165487,-0.13923025,-0.7786969,-0.8294811,-0.07287817,-0.005863514,0.005760577,0.24147445,-0.20134342,-0.93028766,-0.08776152,0.1520346,0.16022475,-0.41771123,-0.2178074,-0.16266121,-0.342834,1.3875124,0.055718634,-0.11771544,-0.12783548,-0.30295315,0.035725426,-0.055509426,-0.23957035,-0.013763807,0.15896423,-1.886178,-0.12347985,-0.011043851,0.056641296,0.037009012,-0.0067857364,-0.14386988,-0.11032824,9.147436e-05,-0.16765487,-0.09924813,-1.089561,-7.3173795,-0.14147101,-0.2535426,-0.069799185,-1.071029,2.1066082,-0.053318296,-1.0728008,0.04269914,-0.10945004,-0.12194984,-0.04543288,0.016646741,0.009181003,-0.5986957,0.15870126,-9.882031,-0.028281853,-0.08547628,0.0887502,-0.033892192,-15.190043,0.015117444,-0.109821945,-0.15889823,-2.4649336,0.041193534,-0.0071934015,-0.5167037,-0.044863142,-0.8142217,0.21726578,0.0747984,-0.16867137,-7.304228,-0.59132594,-1.779796,-0.11323484,-0.19208333,-3.9362757,0.068519734,-0.19549656,-0.13294896,-0.3130124,-0.6019619,-0.07311183,0.097014286,-0.028248556,-0.22050995,-2.0244102,-1.1440493,-0.2513034,-0.19971101,-0.10113665,-1.1134188,-0.13995531,-0.65465796,0.013006171,-2.1952357,-0.16353652,-0.06418734,0.006832857,-6.5732756,-0.19162145,-0.09161525,-0.30920935,0.35896087,-0.12868029,-0.20995831,-0.7587238,0.012066752,-0.000205339
0.10404274,-0.28395927,0.0343403,0.0048207063,0.21887918,0.108564824,0.14403109,-0.29754126,-0.002284878,0.14573444,0.1443079,0.036439896,0.16502844,0.026371254,0.059415948,0.17039458,-0.018990003,-0.08623134,-0.30998528,0.10672324,0.07276199,0.09348431,-0.027570006,-0.42678648,-0.13783057,-0.10791071,-0.07589484,-0.21000709,-0.51898754,-0.006341689,0.24694286,-0.52380186,0.08055845,0.23552665,-0.022874493,-0.1422221,-0.004466911,0.30336383,-0.7713125,-0.034568816,0.09068339,-1.3455228,-0.08045738,0.29438403,0.33817738,-0.027638897,-0.21863617,-0.047891367,0.09135552,0.2551028,-0.24019141,-6.6154327,-0.10137731,0.09210169,-0.049515918,-0.030677278,-0.6256753,0.056398086,-0.037911814,-0.2078135,0.05237105,0.03676091,-0.0047394503,-0.22886737,0.10527595,-3.806421,0.25118473,0.07898348,0.013138372,-0.25661296,0.2461144,0.15520598,0.14028862,-0.066181764,-0.040625323,0.0816795,-0.2428003,-0.16969538,0.07930651,-0.33589768,-0.13845722,0.0075360737,0.01294005,0.04517723,-0.16825128,0.13513598,-0.20477837,-0.4356995,-0.015630167,-0.09397999,-0.033702463,0.034797855,0.28597596,-0.29646617,-1.6655847,0.033719033,-0.19250318,-0.02392903,0.1708293,-0.094657734,-0.14646742,-0.117366515,-0.18375657,-0.15148996,-0.07890118,-0.005370054,-0.1041984,0.13682601,-0.019694135,-0.48475966,0.15846018,-0.15134022,0.21296671,-0.0016041041,0.12827715,0.046811454,0.26733065,0.0046921154,-0.2758744,0.118529744,-2.0926936,0.1823252,-0.28914884,-0.01635057,-0.40689462,0.09040487,0.02759804,-0.0012989723
0.05769698,-0.08430168,-0.02252916,-0.0063502314,-0.04587628,-0.051766906,-0.08326811,-0.03569112,-0.006307921,-0.0076461616,-0.10687051,-0.061523877,0.009167769,-0.024260074,0.118263304,-0.1044319,0.08971338,-0.07480789,0.003570376,0.04481072,-0.024627414,0.11135915,-0.09669189,0.11339472,0.026176117,-0.09970558,0.021302091,0.07409125,-0.01076885,0.057823226,0.10860239,-0.021514466,-0.05199678,-0.030206785,-0.05942352,-0.07193646,0.07594825,-0.05510377,-0.072638765,0.0027610764,-0.038080428,-0.09544321,0.08602249,-0.12944739,0.112268336,0.04976684,-0.06929757,-0.012043049,0.031910222,-0.019656185,-0.033416707,-0.0686498,-0.07096175,-0.032661207,-0.08357354,0.091454744,-0.08654386,-0.06684631,0.06792731,-0.12073046,-0.044125985,0.0886592,0.106318705,0.030818095,-0.03566581,-0.048162427,0.010866763,-0.045088977,0.0552655,-0.054161936,0.007306406,0.063027106,-0.034253612,0.06785051,-0.11239762,-0.020314893,-0.042174257,-0.026892236,-0.0764533,-0.08007891,-0.091085486,-0.010935841,-0.024370808,0.10241307,-0.11357758,-0.09954777,-0.10737865,0.12259165,-0.072166435,-0.036859296,-0.028370444,-0.0891563,-0.0533668,0.091784686,0.13653086,-0.112232395,-0.069770075,-0.05108789,-0.12505338,-0.13478203,0.088538356,-0.08081805,0.11604835,-0.050079633,-0.016799575,0.01903748,0.11620996,-0.03540874,-0.029421577,-0.08964716,0.09301946,-0.09042657,0.09424591,0.05134491,0.037535056,0.05806806,0.023576051,0.07066893,-0.06985008,0.011282228,0.014152333,0.063524894,-0.031417865,0.0006176948,0.0017987782,0.0048600924,0.069693044,-0.06778245
-0.0011587311,0.045653712,-0.016800573,-0.0048676357,0.030653074,0.0681209,-0.05158194,0.10012848,0.10442133,0.1109264,0.08281806,0.071260944,0.038887255,0.052609615,0.0035722381,-0.2593192,-0.0073791463,-0.087064,0.027689392,0.031518046,0.08745032,-0.11165556,-0.08654959,0.09425886,-0.032351658,0.04775909,0.0671938,0.009772353,0.13536273,-0.065836266,0.040501114,0.0059230984,-0.15157062,0.063831985,-0.004342616,0.08591247,0.09426191,0.10218453,0.054451596,-0.056793828,0.092464,0.039087754,0.13588811,-0.013269475,0.055470444,-0.039581995,0.008720922,-0.04786534,0.1328508,-0.068455406,-0.023298506,-0.27381802,0.14176503,-0.033926524,0.02590669,0.031834323,0.0021340824,-0.033131246,0.09223826,-0.009534973,0.07000531,-0.13757387,-0.4718562,-0.022243425,-0.25011423,-0.0125706475,-0.015056149,-0.07329495,0.06629977,0.003226394,0.055515703,-0.0032585745,0.02670535,0.006000375,0.0038628988,0.03452024,-0.004326858,0.05994222,-0.056975856,0.110511005,0.12412279,0.05021653,0.027196884,0.045784816,0.050147243,-0.4962657,0.09300463,0.035299353,-0.13610014,-0.047860477,-0.016766312,0.029260168,-0.0401422,0.02311496,-0.00930921,0.22054231,-0.013430997,0.16926365,0.052037604,-0.051171124,-0.071220145,-0.0356397,-0.15215144,0.050397817,0.0642994,0.029058743,0.065164514,-0.0180409,-0.05147935,0.18038112,0.057771035,0.032587986,0.054095443,0.07468191,0.07838427,0.025625382,-0.03178512,-0.54286724,0.11591219,0.12774125,0.017404923,0.018274587,0.034201495,0.075182356,-0.06438669,-0.043866426,0.092420176,0.0011279284
