0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63
-10.118289;-0.063798346;-0.14195654;-2.2080247;-1.5926899;0.09571789;0.014614052;0.0031034814;-0.08810513;0.039392576;0.08747643;-0.11132499;0.0037048124;0.03132563;0.6439851;0.00022006454;0.9874081;2.685239;0.42475426;-0.04786769;2.654463;0.023593467;-0.7612935;-0.031729296;-0.33817974;-0.07539026;-4.308311;5.9029384;-0.20407972;-3.7073314;0.16688152;-0.35590985;-0.09223961;-0.075878404;0.09292655;-0.040246636;-0.11009851;-0.08166077;-1.4376863;0.019817172;-0.0717559;0.035142895;-0.13226222;1.3720467;0.048803415;1.2342288;2.553121;1.8467879;-0.03753485;0.018690221;-0.009758188;-0.88510543;-0.16971748;-0.14320783;0.18859263;0.7382874;0.70095587;0.73200047;-0.13183749;-0.11502924;1.0625795;-0.0833013;-0.39156902;-6.6939435
-0.062774196;0.069998324;-0.016271494;-0.12965971;0.12516856;0.02247157;-0.09218837;-0.08550681;-0.022645272;-0.043973908;0.01686047;0.10344337;-0.0056716353;-0.08712529;-0.06338319;0.010204449;-0.091664135;0.04994017;0.03154652;-0.097704865;-0.043860666;-0.10322905;-0.039582856;-0.12748899;0.01606223;0.07087642;0.11562511;0.098997205;0.01905246;0.023151636;0.037325636;-0.10509272;-0.13505338;-0.13288632;-0.13502848;0.005612515;-0.05132807;0.0599062;-0.053449087;-0.118801616;-0.038746387;-0.11369487;-0.08290744;-0.0582705;0.018394545;-0.08322212;-0.040414035;-0.10483557;-0.0033;0.006766945;-0.074505806;0.02418524;-0.001136899;0.11435816;-0.0066363886;-0.00030831527;0.03711985;-0.0017153118;0.012969419;0.102669075;-0.05576148;0.11923355;0.10720466;0.07770212
0.0863233;-0.0328134;0.025494426;-0.8367711;-0.591982;0.10187554;-0.11860645;-0.034922298;0.03457486;0.04587145;-0.9615146;0.018221835;0.11135319;0.029142916;-0.059152853;-0.076313764;0.30613095;0.19830789;-0.056081057;-0.14217004;-0.85743093;0.042084396;-0.18292823;0.03977696;-0.2774434;0.05901213;0.27656195;0.010414802;0.029536905;-0.26599774;-0.14741981;-0.07781913;0.10225469;-0.21031663;-0.0868868;-0.103801504;-0.11975101;-0.4722242;0.887311;-0.08893554;0.04102687;-0.00293912;0.07990749;-0.04683182;-0.15755874;-0.11938522;-0.3048976;0.22629422;0.04902468;-0.13711342;-0.07027043;0.017685987;0.07753571;0.033705104;-0.5637748;0.043711655;-0.40511438;-0.18581738;0.009069717;-0.1072589;-0.25577912;-0.028480012;-0.26690042;0.17156617
-0.26153606;-0.08771829;0.094602436;-0.8023876;-9.07386;0.00023226236;-0.10950257;0.0039695962;0.12527245;-0.07090587;-0.15514052;-0.13642606;-0.018784698;0.052343305;-0.07772239;0.0010855814;0.40337488;0.2393674;-0.029360084;0.07655921;-1.9551231;0.0531817;-1.3809499;-0.14764053;-4.564433;-0.049695097;-0.26012638;0.04933971;-0.06503554;-2.4768267;-1.0579572;0.6992797;-0.13746198;0.036400303;-0.22851886;0.00878896;0.002607125;-0.07914698;-0.94380623;-0.11626975;0.068105325;-0.07945488;0.045312766;0.1744935;0.020170663;-0.2817831;0.48552635;-0.002541346;-0.18111129;-0.09065839;0.010970712;-0.65049076;0.015930094;-0.10565816;-0.036068656;-0.23440376;-0.04021613;-0.10765673;-0.08697925;-0.09810665;0.09262596;-0.039475903;-0.786729;-0.4621856
-3.4704134;0.018011391;0.112067044;1.228968;2.1312106;-0.07558793;-0.02203769;0.016452082;-0.18788895;0.104771286;0.5038322;0.019365301;0.07827781;0.041659206;-1.046324;-0.002897585;-0.32141393;-0.99810445;0.21133794;-0.13125448;2.1408286;-0.08781126;1.4677409;0.09278641;2.1698053;0.04142769;-0.061346553;-0.913917;0.017906424;1.5036023;2.6137128;-0.77294594;-0.21870466;-0.029100064;0.42683253;-0.06431028;-0.007830667;-0.026873587;2.2337003;-0.05134612;-0.03394976;-0.051730797;0.0658206;-0.49496853;-0.029794874;0.5977895;-1.6761521;-0.00269728;-0.008333932;0.070424095;0.09320968;-0.23396742;-0.017141812;-0.16069925;0.675448;-0.30392602;-1.4162005;2.1567032;0.044417858;0.0067403098;-0.19830438;-0.12994699;0.07255348;0.2817163
-0.17933321;-0.15664431;-0.1183752;0.94688374;0.53795975;-0.13090925;0.06434309;-0.0050897175;0.019912066;0.03929454;-0.024416018;-0.039642915;0.027521882;-0.116478704;0.28291106;0.0019358217;-0.010805708;0.36514243;0.5508108;0.04728029;0.09788041;0.07669334;0.0018004715;0.06893305;2.5676124;0.051575415;0.4706145;0.4578597;0.046778772;0.50242406;-0.010907777;-0.30316198;0.10659135;0.17560646;0.6161142;-0.17365453;-0.019028123;-0.28519917;-1.6069338;-0.010267323;0.08088458;0.043305904;0.014336291;-0.016092597;0.05725576;0.11878492;0.7321414;0.20866114;0.18019934;-0.0049093366;0.07645544;-0.60426337;-0.07371826;-0.04477759;0.3711374;-0.32798433;0.47066978;-0.47555405;0.0036224043;0.048162576;0.011559569;0.07181582;-0.0991781;0.20723878
-0.09473671;-0.015762737;-0.032478675;0.01664838;-0.033551972;0.11692169;0.03731563;-0.035791576;0.12742862;0.037370432;-0.07239366;0.095209375;-0.13418749;-0.11177055;0.0036350542;0.09828873;-0.024633206;0.03421682;0.019782094;0.07377621;0.084789544;-0.02461183;-0.05102007;-0.13518225;0.0074176327;-0.08467588;0.104290195;-0.037162196;0.021119645;0.11510569;-0.06731116;0.1124483;0.05629793;-0.082435034;0.07592817;0.07492769;-0.07747712;-0.052055098;0.0006598346;-0.08929309;0.01112996;-0.096283466;-0.069075994;0.14227116;-0.058275864;0.023787003;0.12517759;0.028189855;0.023361646;0.0662508;0.10242449;0.1610919;-0.053998146;-0.117644556;0.016763724;0.024049625;-0.044081468;-0.057982855;-0.036874913;0.11920577;0.09916311;0.14464086;-0.09197391;0.02471553
-0.13179722;-0.02283713;0.054244712;0.088092946;0.08947684;0.08064451;-0.08421393;0.04155033;-0.037876047;-0.15025169;0.06305827;-0.07542682;-0.0089957565;0.0597699;-0.104000404;-0.07746743;0.047837533;0.03949248;-0.042304393;-0.13618596;-0.13249679;0.059238408;-0.012275068;0.045129403;-0.108086176;-0.010162786;0.14174537;0.054463603;-0.045173284;0.039197125;-0.09377753;-0.13193417;0.09473671;0.13116059;-0.08393279;-0.1618661;-0.035034336;0.06406587;-0.1055727;-0.013196588;-0.11414034;-0.067300454;-0.10760057;-0.103136264;0.09680164;0.018920723;0.02455819;-0.03637525;0.109072246;0.119343996;-0.07191136;0.02320139;-0.022038637;-0.014772333;0.1636373;0.012119046;-0.025595749;-0.03671375;-0.11608142;0.014000546;-0.07705676;-0.11746857;0.1076596;-0.0271746
0.5701303;-0.1281371;0.02259014;0.11337045;-0.21073624;-0.051552564;-0.09486968;0.0048049246;0.16630992;-0.09706357;0.25511795;0.063029565;0.01333639;0.013268695;0.021995658;0.0011641609;0.29322785;0.08583653;0.11147076;0.0065953117;0.14790976;0.095675446;0.70980513;0.042158272;-0.25947636;-0.016123557;-0.13693546;0.5787816;0.023957927;1.1665996;-0.09389844;1.4471649;-0.107197866;0.011316763;-3.2535367;0.003002622;-0.0127851935;0.1325476;-0.5792337;-0.07937003;0.027135562;-0.009531647;-0.010481293;0.7686435;-0.045501933;0.9943297;-0.105680734;0.13974454;0.27095044;-0.09547588;-0.07085478;-0.08353214;0.085224375;-0.082114115;0.25260857;0.30704495;0.04250718;0.80417347;-0.14901161;0.01855396;-0.051073514;0.03127827;0.054308083;0.7466636
0.027408794;0.006066473;-0.0015966836;0.12785453;0.09445591;-0.100121506;0.037728872;-0.11991143;0.056362364;0.014773173;-0.031500123;0.095183745;-0.0413128;0.04545995;-0.036107574;-0.1583334;-0.0458124;0.13916698;-0.11957924;0.059711426;0.052218746;0.06905857;-0.10188198;-0.10112527;0.03706024;-0.0022770166;0.046430334;0.019365301;0.079403415;0.005984143;0.07487836;-0.0922487;0.05802504;0.10480435;0.11344303;-0.043859825;0.09852159;0.08485295;-0.06722811;-0.08375931;0.11419858;-0.10935232;0.09746848;-0.014182281;-0.08991844;0.094354026;0.09694443;0.07430666;-0.055724587;-0.06610346;0.058510065;0.06849214;0.023681125;-0.116529316;0.08858154;0.012223289;-0.036709815;-0.08421248;-0.09992498;-0.059459165;-0.099728905;0.08011759;0.11185955;-0.11942263
2.3757434;0.011974993;0.09194277;-12.052974;-15.453173;0.016327541;-0.16177954;0.00046164612;-0.028147094;-0.08970763;-0.030898133;-0.06758899;-0.019327909;-0.042160153;5.477698e-05;0.00031965575;-4.7093916;-0.009744154;-3.3307853;-8.0557e-05;-0.83738375;0.033890303;-0.15036227;0.00080792716;-9.816624;-0.10100109;-0.025959501;0.14201607;-0.02335544;-3.2955778;0.18644139;7.470248;-0.12510845;-0.09901806;0.1530912;-0.13865477;-0.10836497;-0.036040127;1.92089;-0.05372099;-0.04252264;-0.04539638;0.04702869;-5.519586;-0.13841325;-1.7926525;0.3570358;0.28467217;0.075385466;0.020499805;-0.07291295;0.16862561;-0.07438638;0.06937756;-0.23261842;0.9554508;-0.20841134;-2.7923763;-0.032152932;0.021113977;-0.052560978;-0.17544267;-0.081652105;0.20836549
-0.16035579;0.06494932;-0.056563403;-0.11289156;-0.044125214;-0.058022615;-0.1175279;-0.094289675;0.06871304;-0.15146478;-0.06825961;0.053024724;0.017995775;-0.07585121;-0.04465368;0.02247157;-0.08154987;-0.050009567;-0.06861358;-0.0965907;0.06711507;0.036098417;-0.019669253;0.09709098;-0.070797704;-0.10835499;-0.07811369;-0.0020145094;-0.05574801;-0.003968999;0.03501745;-0.049314097;0.014012296;-0.008934456;-0.050448395;0.054520704;0.075756095;0.09625994;0.10028463;0.021119267;0.11071402;-0.076373756;0.023694728;-0.099129096;0.016427003;-0.13439144;0.1593164;-0.063487254;0.004884542;-0.07171358;-0.0034054294;-0.06701816;-0.1326259;-0.014038354;0.050208535;0.032522287;-0.07694223;-0.032824498;0.09810665;0.08091112;-0.080890715;-0.027540019;-0.12871748;-0.0985905
-0.2549286;-0.004628099;0.0109017445;0.2773372;0.22661167;-0.11665731;-0.08376545;-0.3326701;0.17417394;-0.074505806;0.60992616;0.02153944;-0.038656097;0.0050720214;0.053651616;0.32510465;0.17905307;0.008524162;-0.08142814;-0.027975263;0.563323;-0.0003748142;0.16930795;0.004656613;-0.008038631;-0.09071119;-0.32892704;0.054543406;0.09065624;0.40960982;0.21165484;0.23917912;0.0091002975;-0.2744303;0.22064996;-0.13613474;-0.025224198;0.44943127;0.16809288;0.10850588;0.012069301;0.09653041;0.09977264;-0.10554397;-0.08595149;0.2857375;0.72626877;0.17314412;0.10348523;-0.021985777;-0.0535656;0.29742703;0.06427281;-0.07816759;0.14521252;-0.08872049;-0.28263128;0.21312651;0.055288464;-0.02328783;0.37358242;0.1168233;0.15955135;0.22251204
0.40470076;-0.11303767;0.08679706;0.0025851906;0.1705852;0.052857473;-0.04210624;0.07299067;-0.06456348;-0.091171175;-0.76797855;-0.025314497;-0.064221695;-0.12503387;-0.09728081;0.16259828;0.22873399;0.014014485;-0.11876013;-0.1270796;-0.4106674;-0.09384264;0.08871681;-0.02817062;-0.10395273;-0.090176396;-0.2687429;0.033005185;0.14450996;0.3957514;-0.29043195;0.05801481;-0.11358148;-0.111321986;0.5135657;-0.0018063087;-0.08905074;-0.12681787;0.07328372;-0.016660016;0.022977512;0.13507676;-0.02395141;-0.1418684;0.049444705;-0.0010530164;-0.25768164;0.14470114;0.19047315;0.09416252;0.111321986;0.52146405;-0.08529598;0.013624535;-0.02515233;-0.18553795;-0.25630033;0.1986803;-0.0029998284;-0.0830736;-0.076035514;-0.12786005;0.09380755;0.16553321
0.11427519;-0.112420574;0.04580322;-0.03479585;0.0023283064;-0.13454923;-0.013085745;0.021071792;-0.03682603;0.114540875;0.06425202;-0.07780141;-0.109293126;-0.003515426;-0.057848148;0.03847526;0.056729123;-0.10450916;0.13592869;-0.13229313;-0.06590258;-0.1030162;-0.02033899;0.088957936;0.11469334;0.040705696;0.13364854;-0.11481148;0.04173629;-0.026225537;-0.09851228;-0.004106745;-0.049660027;0.0027970783;0.07104236;0.038656097;0.12901661;-0.08615733;-0.1285295;0.103949234;-0.11834629;-0.031355985;0.062930375;0.048531786;-0.059277482;-0.10328098;0.021864474;-0.063720465;0.005668074;-0.0813638;-0.057384863;-0.056626514;0.08818722;0.020475656;-0.022835344;0.090280876;-0.08552869;-0.11202163;0.007298261;-0.11099032;0.11274099;-0.074505806;0.026404232;-0.070194915
-0.042301152;0.09461741;0.026638418;0.13082951;0.0469897;-0.026845612;0.010263725;0.0541612;-0.058085486;0.069444574;-0.08403646;-0.13487184;0.04534614;-0.05999075;0.07557664;-0.08695929;-0.06908451;-0.011195793;-0.018046211;-0.017150624;-0.0050235176;-0.0135059;-0.036920775;0.08705423;-0.09858596;-0.010107249;0.043608047;0.1424372;0.024780747;-0.017393775;0.044074256;-0.056601997;-0.022587085;0.11745494;-0.1063357;-0.04569051;0.008217084;0.08465758;-0.0710122;-0.1160209;0.038641438;-0.025601678;-0.13872916;0.10162458;-0.07529433;-0.09662685;-0.10892647;0.009682651;-0.108290724;-0.054915935;0.05738221;0.06573112;-0.09469749;0.0938891;-0.010890661;0.14829485;-0.042035896;0.025642186;0.03914511;0.1032488;0.096891955;-0.114299096;-0.07366416;0.02400068
2.0143244;-0.03539308;-0.17822644;-5.6700454;-2.335867;0.00979836;-0.107480906;-0.0009682094;0.16603954;-0.15522043;0.110061824;0.0335163;-0.04401307;-0.0429573;1.7628847;-0.0022836109;-0.18450974;-0.30348292;4.3359804;-0.051332135;-0.79010963;-0.09428657;-0.2759212;-0.075014934;-6.7021346;-0.010017117;0.64221233;0.9616938;-0.006533668;1.8553132;-0.29755005;-0.29682913;-0.17060663;-0.1219631;-0.13184115;-0.097066835;-0.06954201;-0.060456265;-0.66154593;-0.009083865;-0.07802203;-0.06940586;-0.13602301;0.33442137;-0.11875774;-4.6276884;-0.25017047;0.005791708;-0.47057417;-0.12644711;0.039052587;-1.7527962;-0.09163536;-0.024238182;-4.432031;0.4443153;0.5793075;-2.9908614;-0.038790748;0.092511564;-0.34585887;-0.0030808356;-0.36633685;0.6276782
-0.38529018;-0.092440076;-0.17483562;0.020449266;-0.18962453;-0.14807133;-0.014565999;0.0009324894;-0.015251658;0.10414295;0.00016907479;-0.09347098;-0.045871057;0.058137223;-0.17486104;0.004123993;-0.023994014;0.13814138;0.34984863;-0.069032215;-0.07983513;-0.13510485;-0.074479096;0.020332208;0.13487583;-0.12023766;-0.12783332;-0.13132745;-0.1814087;0.32096618;-0.0024271142;-0.28478166;-0.07256589;-0.29182923;-0.029146241;0.05050461;0.0026990073;0.41622198;-0.7951743;-0.29957038;-0.13417321;-0.12890416;0.021472804;0.08185781;-0.0015933672;-0.06580719;0.5487595;0.17882751;-0.036101718;-0.07675664;-0.007544428;-0.083639234;-0.097730175;-0.09346907;0.13511571;-0.48071635;0.41806042;0.5345443;-0.11763118;0.031924244;-0.0056437375;-0.019209405;-0.07233141;0.16638616
0.44787765;0.08246973;-0.036141552;0.26727426;0.19765243;0.0731192;0.009567332;-0.14621817;0.20380734;0.07244693;0.045011256;-0.103603266;-0.10930841;0.08158262;0.4148145;0.29734582;0.20342708;0.4059807;0.35598233;-0.01573351;-0.216368;-0.15462439;0.340944;-0.113171585;0.44927832;0.008413264;-0.043929122;0.113407984;-0.0842759;0.0024050747;0.2396248;-0.5524917;-0.08358915;-0.19089241;0.14792335;0.1055727;0.08448141;-0.28666133;-0.25457308;0.041467138;-0.06684467;-0.08721484;-0.037243012;0.25819194;0.08192422;0.32605523;-0.1145703;0.33859077;0.45139927;-0.03198066;-0.0030874945;0.32223108;-0.10521443;0.03500981;0.20271194;0.32543108;0.42529663;0.4466054;-0.15319398;0.023529954;0.12981156;-0.022129837;0.2902523;0.3549197
-0.47144502;0.012875823;-0.12547348;-2.857306;-1.3516176;0.03217841;-0.10149284;-0.00039577507;0.009008777;-0.034807876;-0.07867102;-0.057809774;-0.102206565;-0.033727903;0.24273792;-0.00041477074;-0.4832884;0.35267124;0.16319692;0.038540035;-0.2536499;-0.15395014;0.58402723;-0.035445496;-2.261383;-0.02512544;0.54924774;0.2790584;-0.076754525;-0.6899552;-0.072702445;-1.647395;-0.17529787;-0.0844653;-0.002209956;-0.073907204;-0.11591694;0.21005276;-1.035702;0.087389044;0.07095509;0.0063787447;0.02537321;-0.4518843;-0.11474131;-0.29400888;-0.46120483;0.25743282;-0.08003852;0.0147101935;0.011003093;0.20286672;-0.11297887;0.02935961;0.064616494;-0.33541876;0.2646326;0.8316157;-0.08742535;-0.094037645;-0.040735766;-0.039772104;-0.09248018;0.004068763
0.72820234;-0.03503867;0.08634103;-3.6859703;-0.4594307;0.091251835;-0.111393645;-0.0020167062;-0.3334785;0.11769071;0.10874808;-0.056289606;0.07640645;-0.10390196;0.22583085;0.0019040834;0.30802917;0.3450351;1.0209042;0.089635566;-0.5122671;-0.04337068;0.53564066;0.08712529;-3.2747424;0.11774823;-0.17148344;-0.057328127;-0.05137731;-0.16908717;0.045873363;-0.2654624;0.036320627;0.12758511;-0.7289698;0.063133836;-0.019383928;-0.14279178;0.6248947;-0.006650251;-0.15815823;-0.035263352;-0.09293742;-0.2206691;0.008105217;-3.3792126;0.8683286;0.9044601;0.12907998;0.039011706;-0.10965745;-0.38255915;-0.007971377;0.04122955;-0.15803313;0.15070246;-1.7323232;-1.1187062;0.053530063;0.0314674;-0.28552997;-0.06851135;-0.19389096;0.095308825
-0.49906418;-0.08515459;-0.15323447;0.8502714;-6.4742327;-0.09145055;0.055562854;-0.001096408;-0.009510253;0.08712529;-0.01810679;-0.10490215;0.082823895;0.08076205;-0.05389092;0.0010464385;0.106630586;-0.1268626;-0.046750177;-0.031861827;-0.05130652;0.006998302;-0.93917584;-0.15592203;-16.01184;-0.10983187;-0.22895741;-3.9905624;0.13222958;3.437148;-0.09144973;-0.4070055;-0.23845844;-0.021163886;-7.1585116;-0.06722013;0.005072902;0.0041568074;-0.0074947192;-0.16020276;-0.03168441;0.048358776;0.078301795;0.1293612;0.0058059897;-2.8717577;0.016273241;-0.056211896;0.017146124;0.09686932;-0.05004127;-2.1007025;0.06527116;0.02886435;1.7589352;-0.2215345;0.0041571576;-3.9925869;-0.16168794;-0.007546561;-0.0455988;-0.16664933;-0.56976336;-0.2969608
7.009914;0.09810665;0.050696857;-3.0703812;6.303361;-0.093395606;-0.071497776;-0.0019310181;-0.006911535;-0.04014301;0.016919611;-0.1478326;0.10184533;-0.08172168;-0.40086147;0.0013209912;7.375235;-2.3884313;-1.0603482;-0.14397493;-0.46825632;-0.039714254;-0.0024372607;-0.053352326;4.017266;-0.08712799;-0.06553352;0.6971948;0.09166542;1.1559813;-0.49781987;-0.10270601;-0.020073526;-0.086381264;1.509788;-0.043920882;0.079449184;0.078328885;2.2819939;-0.037252903;-0.13103901;0.043134924;-0.14834645;6.1176186;-0.025027106;2.563118;-5.7711067;-2.8342884;-0.11538259;-0.035976917;0.07704768;0.70650303;-0.053940643;-0.14068589;0.21034895;0.90657693;0.8506917;-3.6967869;0.027152246;-0.0015247674;-0.09564909;-0.16079387;0.23872441;0.6933706
-0.15897891;0.025853438;-0.00062794087;-0.20662937;-5.839789;-0.15825915;-0.03306313;0.0010334477;-0.016623663;-0.017179469;-0.006203083;0.02017374;0.054367233;-0.17997736;-0.16047041;-0.00067903707;-0.018025286;-0.28132027;-0.30608156;0.059954707;-0.012385983;-0.13362661;-0.02669566;-0.047368355;-1.3184042;0.035430476;-0.2967217;-0.15956569;-0.13114673;-0.2415286;-0.02201547;-0.684101;-0.057548687;-0.23448235;0.07800378;-0.08511802;-0.08844134;0.1910442;0.47393522;-0.10506789;-0.020997241;-0.06493985;-0.0052690827;-0.31479;-0.19455495;-0.31093955;0.86491364;-0.06047665;-0.00730998;-0.11449818;-0.057327617;-1.8165413;-0.14721793;0.033482134;-0.17619431;-0.24240226;-0.21549511;-0.30682185;-0.04263008;-0.07390335;-0.017112495;0.0034266391;-0.5403922;-0.010222669
-2.1299884;0.08073779;0.0052634594;-1.4424676;-1.2388731;-0.025568534;-0.033352863;0.0018151433;0.13159247;-0.036306985;0.047702216;-0.026003186;0.0773867;-0.10545825;-1.7347467;-0.0012405553;-1.2189338;-1.6073618;-1.0786883;-0.113695145;-1.2518809;-0.046058457;-4.5261655;0.07776419;-1.1241364;0.00016273127;-1.4248698;-7.0661144;0.031666916;-1.7011399;-0.82147944;-0.023413397;-0.06630126;0.2946744;-0.93353003;-0.10658158;-0.0041918685;0.055924863;-0.43150216;-0.011752176;-0.022356417;-0.085215755;0.04397022;-1.5180513;-0.02991004;-1.1791694;-1.2196735;-1.2254543;0.5486941;-0.1338901;-0.019048082;-0.7217025;-0.004609751;-0.06412339;-0.8602072;-1.0976233;-1.3050911;-1.298582;0.06905623;0.04683936;3.386134;0.08418468;-0.66681117;-1.2348603
-19.896292;0.0073920344;0.018237928;-8.5206;-5.1134653;-0.04508875;-0.103073075;9.947569e-05;-0.09443242;-0.07859;-0.11805168;0.03349337;-0.13077767;0.08378171;-9.897126;-0.0024888765;1.751082;-9.323182;-0.8146998;0.053118683;-2.9849124;-0.05946739;-8.472523;0.059924006;-1.6621335;-0.04467038;-18.029346;-9.097826;0.019455088;-11.347115;-5.1095138;-0.32173887;-0.25729436;0.3970196;-6.4767394;0.013928187;-0.11399025;0.5964665;-5.7086234;-0.50957394;-0.050730817;-0.08785159;0.004066095;1.5091013;-0.16764091;-4.5932994;-5.433436;-9.963275;2.9117422;-0.14028421;0.004867603;0.037252903;0.061036628;0.0060084607;-4.3593626;-6.6950245;-6.358264;-3.3402545;-0.06031056;0.03467726;-3.300087;-0.08537945;-0.10768332;-7.834371
-1.8220892;-0.013411982;-0.19358718;-0.63787353;-0.6284343;-0.05551199;0.12735781;-0.005637128;0.2767916;-0.045092613;0.3065026;-0.020217396;0.043801144;0.0100244675;0.7931979;0.0011201232;1.0814468;-1.8982792;-0.9087921;-0.0036833712;-0.86061776;0.009607688;-0.6690311;-0.13423046;-0.3975228;0.031419188;-0.11036462;-1.5229399;0.023080118;-1.0766784;-0.63050455;-0.07632336;-0.1698801;-0.27921483;-0.37358242;-0.12881085;0.09948964;0.19865468;-1.5177897;-0.026932158;0.09864513;0.09823411;0.0312665;0.5453576;-0.086589076;-1.2290984;-1.7043142;-0.737769;0.049844205;-0.0747848;-0.099154234;-0.469511;-0.13400431;0.021726849;-0.43536663;-1.3788115;-0.82548493;-1.362477;0.018607786;0.11069183;-0.70383894;-0.0069968165;-0.45021668;-1.1787263
-0.0012373568;-0.05595211;-0.058653414;0.024768546;0.1016374;0.0026776744;0.051165234;-0.071887;-0.080247924;0.10068474;-0.017352335;0.07456983;-0.0815919;-0.046393737;-0.17010555;-0.04668307;0.02040279;-0.15966818;-0.05638546;0.103018925;0.0016390961;-0.04210624;-0.0008927954;0.080192894;0.094360605;-0.10285574;0.037204247;0.003035357;0.11008418;-0.011611685;0.027809964;0.017846188;0.018924125;0.05455432;0.07425824;-0.11980941;0.08981222;-0.07240484;-0.063439734;0.12834562;0.0068826065;-0.08727828;0.10432796;0.09862819;-0.028336942;-0.001578983;-0.018692324;0.0047749337;0.019145748;0.0423385;-0.012048095;0.04058986;-0.009938114;-0.10938715;-0.06391398;0.025548017;-0.045453567;-0.09557562;0.11169436;-0.06544486;-0.031441856;0.06744815;0.013582595;0.055877812
1.2622209;0.00076905015;0.11110262;-0.2268285;-0.16505682;-0.028016761;0.019383928;-0.40198925;0.15448529;-0.042175565;-0.7971219;0.06360116;-0.008828998;-0.036088593;0.110426255;-0.5820462;0.035956282;0.083879866;0.07309257;-0.12583768;-1.4934361;0.06320016;-0.098479405;-0.08323873;-0.09404426;-0.113290645;0.17833965;-0.09515471;0.14364226;-0.30779195;-0.14321564;-0.114202306;0.0032837277;-0.46020755;-0.00017061172;-0.023445176;-0.10475425;-0.6761957;0.26736405;0.06361166;-0.090402044;-0.007028438;-0.16518562;-0.014182281;0.0062066126;-0.028790558;-0.6640377;-0.01617233;0.20017803;-0.064476244;0.021564066;0.17977256;-0.13243367;0.08209328;0.12751897;-0.36164746;0.50332165;0.26383096;0.07932871;-0.05530976;-0.50980175;0.0752087;-0.09927709;0.17144899
-2.6314945;-0.13116823;-0.11772065;3.0601795;2.261563;0.021749143;0.08988628;-0.005203943;-0.03277384;0.032524735;-0.032112453;-0.14197098;0.0412488;-0.09384264;0.042129897;0.0022085554;0.044707455;0.23783161;-0.14411241;-0.15546253;-0.25620678;-0.008686659;0.12214415;-0.09594114;-0.21891244;-0.13718322;0.09837919;0.39307976;-0.08154049;-1.5029764;-0.09331058;-0.12093213;-0.1438176;0.5350488;-1.5565683;0.057715647;-0.021792486;-0.22273505;-1.2352512;-0.016463757;0.045802638;-0.010311738;-0.14535473;-0.40368778;0.03869335;-0.96065366;0.5895397;0.6509378;-0.70563865;0.045058087;-0.069905385;-0.93536365;0.08220959;-0.07681395;-0.38023356;-0.33339298;3.1594777;-1.783645;-0.09011118;-0.111108296;-0.13649301;-0.044089053;-0.59043795;0.37323225
1.0990568;0.02150688;0.04432328;-0.057288133;0.14901161;-0.067353025;0.0410613;-0.26077506;-0.02208105;-0.082754195;-0.23355;-0.08144251;-0.13658926;0.03292518;0.31910762;0.013482378;0.08909844;0.16138992;0.31343922;0.013592821;-0.5064958;0.01340583;-0.08084397;-0.08053687;0.3582984;0.084750965;-0.10287499;0.22602159;0.038129732;-0.2957115;0.1073658;-0.5187528;-0.08746564;-0.46065518;0.06765775;0.052482884;-0.08122365;-0.16410467;0.3072333;0.10597664;-0.07870644;-0.026526853;0.06336056;0.13100886;-0.15258531;0.014615682;-0.41661623;0.20572577;0.2746533;-0.047543973;-0.041957922;0.11687994;-0.006230659;0.014257439;0.056033522;0.19262448;0.42292693;0.14665328;-0.05636766;-0.09790238;-0.09368232;-0.16425928;0.19763313;0.043082025
-1.3105068;-0.15350266;-0.15848716;-0.38825428;-0.6845398;0.03292303;-0.14459763;0.0019734434;0.5133642;-0.013223715;0.32310143;-0.1751853;-0.029144846;-0.16369922;1.0180118;5.3360425e-05;-23.991474;-1.3583682;-1.0213403;-0.14709826;-1.2393793;-0.118935905;-0.5030541;-0.08340416;-0.42243364;0.07717753;-0.36155868;-1.0687885;0.035637118;-0.43376827;-0.40350312;-0.1452699;-0.16115339;0.9278723;-0.37077367;-0.008737266;-0.08912597;-0.12613751;-1.6343157;-0.047013916;-0.11585057;0.08975535;0.0015435275;-8.532512;-0.09473671;-1.204699;-1.398773;-0.84962666;0.84842175;0.022268627;0.017139971;-0.3666421;-0.09629158;-0.16948365;-0.5208489;-1.1110137;-1.2165837;-0.92499095;-0.15000512;-0.08836507;0.5388406;0.008873471;-0.19600652;-0.89999735
