0
0.7662495
-0.37843877
0.90046746
-1.1467032
0.28836668
0.735034
1.0736862
-0.4587012
-0.3844942
-1.8839747
0.53138816
0.08005809
0.40435025
0.8744784
0.8838197
1.0383806
0.8736108
0.36223933
-0.81930023
0.16085802
-5.504779
-5.8771152
0.5198271
-0.24387415
-0.060580377
0.8272241
-0.479222
-0.1106882
0.67070204
-0.5709217
0.11668388
1.151006
0.6695479
0.7373368
0.87494695
-0.2714641
0.92407423
0.6437118
0.70934856
-1.0039184
0.76346666
0.7299179
0.5366265
1.0481386
0.56526625
0.7012481
0.19324438
0.4035813
0.6479085
0.022109652
0.57476556
0.56774557
0.8979508
0.5161028
0.020016212
-0.36841717
0.58860636
-0.25932398
-0.5454059
-1.0023488
0.6140473
0.6400507
0.83085173
-3.2050884
1.0617673
0.99325824
0.93632704
-1.8037169
0.53988105
0.8090725
0.64959466
-1.2319964
-0.38410905
0.9002061
0.54235154
0.7046603
-0.053615596
0.6229861
0.74825627
-0.8355778
0.82656616
0.7439703
-0.3461171
-0.403601
-0.24289675
0.64452946
-2.5843253
0.5209487
0.23765238
0.47917062
0.63070923
-1.8443474
-4.121842
0.7554685
-0.27830684
0.8908461
0.72265744
0.8025112
-1.3807929
0.4634703
0.8047273
-0.81473386
0.67174923
0.8365932
0.85747737
0.6040486
0.8437112
-1.7407881
0.37579083
-1.5790595
0.36315694
1.1263546
0.30132732
0.65535116
0.3369509
0.86644393
1.4351606
0.47019482
-0.3958973
1.0558769
0.46002647
-0.34015736
-2.2275379
-0.08941566
0.06667489
0.77124244
0.8110608
0.7183889
