0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86
-0.0022673574;-0.00024549293;-6.459492e-05;6.8313966e-06;-4.123857e-05;1.8597972e-05;6.560508e-05;6.202495e-05;3.751346e-05;0.0001131836;0.00013265517;9.914369e-05;0.00031150077;0.00048848987;0.0005962811;0.0013043415;0.001728701;0.0020548995;0.002323649;0.0026525073;0.0066703367;0.008394649;0.009968084;0.011275642;0.012309733;0.026448596;0.027851358;0.028344152;0.028502181;0.0282661;0.055432815;0.053351358;0.051157113;0.04907391;0.04700435;0.087047555;0.078834526;0.071431614;0.06507093;0.05982674;0.10560263;0.091078945;0.0798469;0.07069877;0.06317695;0.107868895;0.089796185;0.07625572;0.065606005;0.05714106;0.094784044;0.075662605;0.061779387;0.051304776;0.043147344;0.067721784;0.05118023;0.039643865;0.03139311;0.025587149;0.038062144;0.027065836;0.020048046;0.0152074415;0.011754767;0.016846592;0.011671799;0.008492926;0.006242953;0.004746614;0.007976415;0.005702882;0.0043027643;0.003492744;0.0031590282;0.005577404;0.004379653;0.003509318;0.0029897317;0.0023218181;0.004126912;0.0032115383;0.0024524191;0.002003501;0.0016323957;0.0025803868;0.0018139572
0.09574653;-0.014490034;-0.10695878;-0.016111717;0.03476576;0.003959544;0.08324554;0.186164;-0.054017305;0.16882752;-0.13072914;-0.021231377;-0.17796741;0.01394282;0.058717724;0.12726338;-0.033918418;0.012505055;-0.08502592;0.04315494;0.16794996;-0.108660236;-0.16708386;-0.0144885285;0.08461429;0.037630267;0.112323746;-0.10149284;-0.19668896;-0.119425364;-0.13244158;-0.1655814;0.08518611;-0.05278758;-0.11177245;0.102881715;-0.20278403;-0.16414241;0.057820573;-0.0842418;0.041658785;0.17602515;0.040955886;0.1303915;0.069901824;-0.022823524;-0.06809129;0.20704211;0.18857935;0.19314738;-0.13931616;0.15151998;0.06293617;-0.0016314243;-0.10763409;-0.018626451;-0.0950868;0.012280806;-0.15215792;0.15948798;0.04999347;-0.09881185;0.022569217;0.07449895;0.21387374;0.12080934;0.12123303;0.05881185;-0.101125315;0.08424155;-0.16932802;-0.015796244;-0.19284433;0.14261115;0.12715006;-0.12071674;0.17366986;-0.05104444;0.03486598;0.026251625;-0.10480605;0.1784815;-0.049602028;0.01822234;0.064436376;-0.0027974157;0.13116406
-0.10200145;0.11792422;-0.087106586;0.08987776;-0.16638882;0.014190529;0.05863511;0.009673337;0.152222;-0.07945696;0.12693673;0.062921315;-0.01740987;-0.13328148;-0.12998152;-0.12680292;0.17246741;0.09516471;-0.083988965;-0.053022753;0.027173528;0.034932245;0.014739386;0.091079906;0.105870925;-0.11708937;-0.12668796;-0.029989846;-0.09790749;0.05681626;-0.08772133;0.14933775;0.04633965;0.10527075;-0.07838285;-0.008543521;-0.063490584;0.07397084;0.091073886;0.022567678;0.1556127;-0.07126636;-0.07168889;-0.1403521;0.09215665;-0.089525156;0.07602501;0.034723736;0.03143043;-0.006957624;-0.0060602915;0.042692266;-0.09285275;0.07746668;-0.058041915;-0.09291119;0.19154301;0.09758511;-0.012910122;0.102102555;0.19000442;-0.12058081;0.16008829;0.13199097;-0.01970715;0.14820977;0.15695429;0.059524473;0.17060061;0.23669837;-0.060190126;0.056213867;0.08084397;0.23498353;-0.07488924;-0.009610227;0.112951204;0.028377604;-0.09832445;0.10001564;0.23433691;0.19565065;0.13792261;0.18458492;-0.11031777;-0.0846839;0.20685622
-0.06918047;-0.12778033;0.17071187;-0.009132222;-0.010440856;0.15218472;-0.1017902;0.08963191;0.101518065;-0.09432493;0.09073149;0.101407416;0.006414636;0.005883448;-0.03500372;0.0864101;-0.10306104;0.16183442;0.015847636;0.059916086;-0.085627995;0.12518528;-0.10535882;0.14127003;0.08153604;-0.1433409;-0.16086757;0.18171379;0.19612966;-0.14267017;0.11180209;0.16286801;0.021815686;0.16516997;-0.03261114;-0.1181964;0.071854144;-0.027310418;0.19139312;0.15627171;0.08785105;0.09993633;-0.074505806;-0.044433706;0.11266749;0.10456403;0.08007154;0.115448296;-0.16090736;-0.11017962;-0.24123734;0.013058155;-0.11976854;-0.13536786;0.05838426;-0.17016779;-0.004071844;-0.029263692;0.06316075;-0.021480622;-0.15476055;-0.1277076;0.10909635;-0.19439943;0.020702483;0.16292287;-0.0042421343;-0.16989553;0.13362382;-0.15965955;0.10707715;0.19036749;-0.004219358;0.022959093;0.11494058;-0.15249355;-0.059256524;0.008913236;0.16044815;0.06693403;-0.024216454;0.13014287;-0.06311827;0.1020234;0.0395138;-0.06097964;-0.21376236
0.0025209568;-0.0003331434;-0.00035032205;-0.00027059566;-0.00011767697;-0.0003269663;-0.00027694152;-0.00023774116;-0.00014864746;-6.955754e-05;-0.0001175013;-2.5668109e-05;-3.7676145e-05;4.851241e-05;0.00010925242;0.00042071406;0.0005427635;0.000611947;0.00064947974;0.00072800525;0.0014224652;0.0015023615;0.0015018928;0.0014937865;0.0016030109;0.0029284847;0.0026032843;0.002270964;0.001903579;0.0016680732;0.0022926661;0.0014638464;0.00074710976;7.525284e-05;-0.00053759187;-0.0024214422;-0.0037511913;-0.004345511;-0.0044914484;-0.0044816835;-0.0086782565;-0.007739467;-0.0064323377;-0.005097703;-0.0038718567;-0.0052220547;-0.0021278274;-0.00015150281;0.0014410488;0.0025372822;0.006971721;0.00787396;0.0075608105;0.00700684;0.0060954927;0.0076898923;0.0026906761;-0.0017100641;-0.005360139;-0.0086270515;-0.026933953;-0.036472835;-0.04387316;-0.049414925;-0.053108666;-0.11510096;-0.12062896;-0.12295516;-0.12291133;-0.1212468;-0.23415177;-0.21744409;-0.19985934;-0.18180476;-0.16391762;-0.2757574;-0.21670528;-0.16667746;-0.123919755;-0.08767908;-0.082532726;0.001374037;0.061868194;0.1046829;0.13416396;0.32695577;0.35804388
1.4881155;0.23311237;0.122824505;0.07823046;0.055154037;0.07420531;0.048008762;0.033820674;0.025188684;0.01956653;0.028640483;0.019921474;0.014895517;0.011569437;0.0092433905;0.013806835;0.009789107;0.0073061767;0.0055424455;0.004275591;0.005934871;0.003550912;0.0020555742;0.0011010426;0.0005051237;-0.00015600018;-0.00087048474;-0.0011743617;-0.0011951342;-0.0012671603;-0.002246785;-0.0016165092;-0.0008278929;-0.0002628064;0.00014235414;0.0016076566;0.0033863713;0.0049143117;0.0059514167;0.0067816786;0.014983789;0.016305564;0.016601099;0.016326189;0.015824664;0.029382644;0.026384613;0.023430597;0.020999968;0.019039592;0.033761825;0.028621756;0.024719676;0.021923838;0.019497843;0.033214636;0.027731648;0.023501355;0.020276247;0.017714586;0.02922195;0.023097716;0.018584872;0.0152687095;0.012602506;0.020170359;0.015326997;0.012070046;0.00961994;0.008188722;0.013721313;0.010330238;0.008605504;0.0071655945;0.0064592427;0.011533494;0.009699557;0.008599631;0.0074356594;0.006418141;0.011298765;0.009348381;0.007725028;0.0064199367;0.005366845;0.010002755;0.008155669
-0.0018109647;-1.601869e-05;-9.40807e-05;4.381112e-05;-1.0751346e-05;-3.886412e-06;-2.1364549e-05;7.130101e-05;-3.081555e-05;1.5721977e-05;0.00011679941;-6.0176164e-05;0.00011022094;0.00018210619;0.00023305425;0.00039596297;0.00037887247;0.00042344103;0.0006373656;0.00055785495;0.0010351936;0.0011458414;0.0013269912;0.0012903461;0.0014609956;0.0029806923;0.0031146975;0.0032677196;0.0033761428;0.0030762476;0.0052045914;0.0048568333;0.004212041;0.0043238834;0.0045312387;0.009190796;0.009680098;0.010283647;0.011249415;0.011869579;0.025982587;0.027337689;0.028873848;0.029443605;0.029416772;0.05938288;0.057951096;0.056685157;0.05460932;0.051953852;0.09511273;0.08542831;0.07696551;0.06971666;0.06307387;0.10943475;0.09148245;0.077307485;0.06577971;0.05643826;0.08996734;0.067899436;0.052098382;0.039886884;0.030995943;0.042846836;0.025385395;0.015229474;0.007987367;0.0027942958;-0.005097152;-0.011387292;-0.01524999;-0.016492907;-0.01658579;-0.030079484;-0.026027456;-0.021776706;-0.018323885;-0.015066682;-0.02057684;-0.012640991;-0.007371917;-0.0031877088;-0.0015820824;0.0036350423;0.007129787
0.00035039888;3.230079e-05;-5.121903e-06;-3.0471601e-06;-6.43158e-05;-0.00012306342;-0.00012466297;-0.00010532768;-7.669211e-05;-0.00011942314;-0.0001073977;-4.709995e-06;-2.8906747e-05;1.2402334e-05;8.176197e-05;0.000117279196;0.00011217315;0.00015697026;0.00017328338;0.00021642551;0.00057525106;0.00079255016;0.0009453599;0.0010493293;0.0011078188;0.0024299847;0.0021738799;0.0018749475;0.0015340688;0.0012605757;0.0018617295;0.0013770537;0.0011778858;0.0012608956;0.0013304569;0.002550166;0.0027754065;0.0032684072;0.0039799362;0.0047044614;0.01138223;0.01404376;0.016542388;0.01859661;0.020547114;0.045989074;0.051414773;0.0554736;0.05843783;0.060820837;0.12670743;0.13085602;0.13302392;0.1338479;0.13369845;0.2642295;0.25757554;0.24964663;0.24102981;0.23201033;0.43586227;0.402397;0.37176684;0.3440171;0.3190697;0.5671362;0.4946746;0.43548116;0.38591135;0.34415203;0.5769816;0.47813654;0.40224665;0.34249446;0.2946192;0.46470925;0.36445698;0.29011437;0.23374383;0.19079195;0.27553004;0.1998486;0.14898671;0.11338558;0.08847416;0.122074015;0.085170366
-0.0003240114;0.0005882717;0.00041929618;0.00033273533;0.0002284012;3.273348e-05;-0.00018097012;1.2269145e-05;3.1739892e-06;2.3960984e-05;1.146007e-06;-9.962365e-05;-2.8675451e-05;-0.00019552569;-9.9916215e-05;-0.0003069954;-0.0005866944;-0.0006420348;-0.00086928764;-0.0007129605;-0.0016600154;-0.0020705897;-0.0021329273;-0.0021922856;-0.00213054;-0.0040627895;-0.003960662;-0.0037384462;-0.003453673;-0.0032514944;-0.0048708464;-0.0034390637;-0.0027757536;-0.0022519073;-0.0016603493;-0.0014652563;-0.0006437789;3.4767916e-05;0.00041351095;0.00056100264;0.0017406485;0.0017770005;0.0018867962;0.0016190397;0.0013437821;0.0010606754;-0.000371397;-0.0022686922;-0.0039440705;-0.0051211882;-0.0131701175;-0.01509582;-0.01657518;-0.017411193;-0.018779825;-0.03957489;-0.040385295;-0.040126696;-0.04027067;-0.039925035;-0.07872624;-0.0755425;-0.07283767;-0.06905974;-0.06576352;-0.120268494;-0.10628976;-0.093790404;-0.08132988;-0.07057858;-0.10399509;-0.06968971;-0.04064234;-0.01598007;0.0049955533;0.08185489;0.12555587;0.15925595;0.1864364;0.20549726;0.47834924;0.49295062;0.4974795;0.49711406;0.4906167;0.9745369;0.91080123
0.11760756;0.16907208;0.19745721;-0.20636712;-0.047262073;0.18227033;-0.05390726;-0.114859596;0.060037985;0.17201644;-0.1521985;-0.028001158;-0.0850277;0.17940442;-0.11357721;-0.008894595;0.16246784;0.024792042;0.15930156;-0.16557747;0.13193084;0.13391708;0.19299361;0.18857935;0.033059213;0.08447681;-0.09458734;-0.081318654;0.017025534;0.19011296;0.0066486006;-0.15553953;-0.12559599;0.06806123;-0.169581;-0.21364003;-0.06743831;0.04528414;-0.20737927;0.013025531;-0.22728689;-0.14635299;-0.04763301;0.054089636;0.1589391;-0.027457967;-0.034828942;-0.13570751;0.22778957;-0.15343063;0.07355194;0.15677498;-0.014626279;0.110674456;0.0054108454;-0.118475005;0.056765348;-0.13964671;0.20656842;-0.14972925;-0.16273005;0.17000067;-0.08850593;-0.069026574;0.103031956;0.14901161;0.0126849385;-0.052028142;0.2002404;0.12803322;-0.101515435;0.09783617;-0.0056894473;0.060422093;0.1577445;-0.039551467;-0.07521393;0.092314266;-0.09878646;0.07737395;0.012097885;-0.14241853;-0.042824578;0.1946194;-0.14451721;-0.04005696;-0.008726207
0.00044805626;-0.00024785983;-0.00032104907;-0.00017439481;-0.00032493228;-0.00033341357;-0.00017615187;-8.928082e-05;-0.00011090119;-5.5906465e-05;-0.00012797682;-9.811516e-06;-0.0001526186;-0.00017594246;-5.2729938e-05;-0.00031829343;-0.00056221755;-0.0007760915;-0.001195891;-0.0012936696;-0.0031846939;-0.003415732;-0.003685304;-0.0038795506;-0.0040310393;-0.007827553;-0.0070447517;-0.0059398077;-0.0049203103;-0.0039032456;-0.004752789;-0.0020788473;-6.0557373e-05;0.0016737754;0.002778658;0.008683772;0.010310232;0.010970482;0.010696158;0.010768524;0.021350529;0.02093948;0.020988561;0.021004967;0.021441808;0.044062093;0.044105392;0.04560202;0.046209414;0.04743213;0.0990339;0.103828825;0.10747061;0.11026082;0.1128528;0.23307359;0.23696424;0.2388315;0.23669137;0.2328259;0.44540608;0.41391733;0.37890086;0.34329945;0.3087708;0.50180584;0.39021027;0.2944921;0.21616752;0.1523094;0.12897985;0.021737073;-0.04387438;-0.0823981;-0.1014066;-0.23789033;-0.21227594;-0.17906211;-0.14766483;-0.11965812;-0.16847956;-0.11787792;-0.07732396;-0.053336903;-0.03908731;-0.05166464;-0.04742481
0.058535106;0.03838497;-0.075822935;-0.12548153;-0.1743578;-0.008325437;0.023957672;-0.13963784;0.18974122;-0.09941449;0.086354576;0.029848166;0.07175567;0.11817541;0.15910026;-0.026562601;0.17673272;-0.13258682;-0.053380497;-0.086987615;0.08415927;0.17961669;-0.12979876;-0.15204939;-0.09371389;-0.022486394;-0.13573639;0.1595776;0.1595747;-0.0016572878;0.054403413;0.14435926;0.16821632;0.07665192;-0.07586469;-0.15911345;-0.05388747;-0.025898483;0.00041201664;-0.0050652307;0.1767352;-0.17607856;-0.08843778;0.06571102;0.12741989;0.1665537;-0.12738566;-0.10815974;-0.17365453;-0.0954312;0.020272704;-0.009611699;-0.05074642;0.17392917;0.046184532;-0.0555942;0.13026112;0.018742835;0.09918999;-0.06358825;-0.042204045;0.0045447187;-0.120812014;-0.11754793;0.022022016;-0.08554766;0.0089886;0.10516643;-0.134218;0.07173403;-0.08132096;-0.15149614;-0.0015458966;-0.06645203;0.17339866;0.056187637;-0.15584496;0.16180034;-0.13663554;-0.0326052;0.18947342;-0.17824712;0.032026518;-0.040971626;-0.042588793;-0.045778427;-0.022014577
0.00030399195;0.00020240646;6.741224e-05;0.00013082671;2.743287e-05;3.431357e-05;-4.2969223e-05;-7.593344e-05;-0.00017976447;0.0001913167;-4.473791e-05;4.996077e-05;2.4840341e-05;2.4150817e-05;0.00016203316;0.00032780267;0.0005113919;0.00080815854;0.0012640883;0.0013407104;0.0035005258;0.0035415636;0.0034699608;0.0032348204;0.0028156873;0.00540394;0.004679949;0.0039666933;0.0039203884;0.003626391;0.007245682;0.006600483;0.005891396;0.005365351;0.0052699237;0.011298512;0.011614403;0.012021034;0.012254582;0.01257911;0.025342347;0.025959648;0.026243638;0.026114447;0.026261408;0.05196347;0.05071782;0.04891672;0.04769341;0.04653987;0.089692265;0.08439979;0.07942392;0.07474492;0.070644215;0.12938212;0.11627702;0.105373085;0.09622814;0.08803754;0.15477484;0.13269791;0.11416354;0.1001621;0.08862955;0.14692469;0.11744462;0.094640374;0.07635988;0.062305268;0.09040746;0.059247784;0.03896054;0.02381471;0.013494303;0.006829579;-0.007648484;-0.013259934;-0.01574378;-0.016747646;-0.029628485;-0.024949796;-0.018190878;-0.011157256;-0.004828792;0.0031450999;0.0103092855
