0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
-0.07722179,-0.12790777,-0.02497312,0.045149095,0.13847774,-0.009961005,-0.011939618,-0.15396087,0.059606615,-0.117347516,0.16360025,0.116568886,-0.14623185,-0.09459805,0.0511544,0.07351272,0.0893013,-0.082242616,-0.047178548,-0.07349187,-0.103363775,0.0721919,-0.14820817,0.14166054,-0.07971655,-0.101525374,-0.15782025,0.15560043,0.115470104,-0.050115645,0.08621283,0.10040306,-0.089009754,0.009156214,0.05675056,0.14577667,0.10731857,0.12532344,0.0043929974,-0.03412274,-0.030559795,-0.026741331,-0.13962057,0.16745137,0.06953799,-0.04110895,0.06669049,0.12769262,0.13629411,-0.0583948,0.06492285,-0.04192435,0.02759546,-0.1419091,0.12284241,0.0603355,-0.10688535,-0.032387406,-0.004138351,-0.005393213,-0.1220604,-0.14390972,0.029375356,0.16448942,-0.13458778,0.08820103,0.02289588,-0.050366506,-0.011438281,0.12384624,-0.10947075,-0.13623995,0.027266238,-0.06501787,-0.067820504,0.08487003,0.14726911,-0.0971023,0.17565495,0.09326996,-0.012675102,-0.05562094,-0.11821594,-0.12253453,0.11182159,0.11516889,0.15272078
0.0009604244,0.0010017033,0.0004104569,0.00014742471,1.1433673e-05,0.00020057891,0.00021501377,0.0004306946,0.00049190526,0.00021242641,0.00021839961,0.00015555783,0.0004833266,0.00080392044,0.0006951757,5.8536534e-05,-8.044864e-05,-0.00066742406,-0.0006475032,0.0005654418,-0.0009112378,-0.0006621259,-0.0005203886,-0.00030342932,2.5591891e-05,-0.00023663239,3.3731783e-05,0.00017290612,0.00024860006,0.000262334,0.00043778948,0.00023599363,6.928535e-05,-3.867671e-05,-9.6667216e-05,-0.0003778564,-0.00033557753,-0.00025684285,-0.00015907935,-5.499897e-05,0.00041061165,0.0007916328,0.0010738535,0.0012932883,0.0014741448,0.0034531674,0.0040735933,0.004479188,0.0047333455,0.0048630834,0.009954612,0.009894095,0.00960578,0.009204275,0.008745462,0.016918197,0.0151092475,0.013315674,0.011639267,0.010087429,0.015726903,0.010724463,0.006174974,0.002024126,-0.0017994983,-0.016044023,-0.027691735,-0.037824154,-0.046376254,-0.053444926,-0.12620543,-0.1376147,-0.1422703,-0.1417553,-0.13738868,-0.25320017,-0.2107943,-0.16732407,-0.12662002,-0.090157054,-0.086521216,-0.00017549233,0.054984596,0.08780707,0.10478397,0.21389827,0.18886237
0.0723827,0.011917244,-0.04398193,-0.08932236,-0.017312711,-0.10550225,-0.1359074,0.046656806,0.12955165,0.123971924,-0.07222984,0.12329684,-0.15077175,-0.13716403,0.13220726,0.14216001,0.16009086,0.105572164,0.11253087,0.13529876,0.15902095,-0.036415152,0.100238346,-0.013359645,0.068530865,-0.014417528,-0.022444146,-0.07346042,0.085674435,0.13255149,0.12024076,-0.04062121,-0.14220877,-0.07202963,-0.026529621,-0.119460076,0.1428007,0.0062441765,-0.05751174,0.04907839,0.14637531,0.102383256,0.08718746,-0.06339288,-0.09733605,-0.12102874,-0.03188245,0.1090359,0.09976279,-0.08185462,-0.024537014,-0.010782508,-0.068528295,0.12451071,0.06873974,0.03824298,0.04564531,-0.037850503,-0.058172945,0.00059624895,-0.04303678,-0.14321938,0.012702546,-0.014197516,0.12330031,0.10680095,-0.018166384,-0.079181395,-0.06669775,-0.15943012,-0.13216105,0.085643284,0.14477739,-0.079872616,0.050452206,0.14284697,0.03952985,0.0037083293,0.019363169,-0.036597013,-0.07460839,-0.013665307,0.049081676,-0.0051856125,-0.1481607,0.14192311,-0.11229994
-0.0044446276,0.00012235448,0.0002734418,-3.2025855e-07,0.00055883545,0.00012302285,-7.110453e-05,-8.720158e-05,-0.00024688017,-0.0004982898,-5.144663e-05,-0.00030552616,-0.00042742217,-0.00034943808,-0.00032717868,3.109075e-05,0.00013873649,0.0007496428,0.0006539345,0.00019466452,0.0009205592,0.0008089505,0.0007904334,0.0006953165,0.00040678392,0.0005211669,0.0004620156,0.00036615974,0.00022952791,7.554842e-05,0.0006645891,0.00031330425,5.052535e-05,-0.0001382504,-0.00026690422,-0.00062695565,-0.00059303787,-0.0004773499,-0.0003431749,-0.00021878419,-0.00038321572,-3.983226e-05,0.00016504286,0.00029033207,0.00036188,0.0006888153,0.00073325745,0.0007379437,0.0007345801,0.000716645,0.0018171575,0.0012462762,0.000629595,-2.740843e-05,-0.0007057923,-0.0030380609,-0.006194603,-0.008835416,-0.01101781,-0.012833139,-0.028681697,-0.033222865,-0.035899326,-0.03731291,-0.03792703,-0.07352023,-0.07197318,-0.06885114,-0.06510536,-0.061174802,-0.109011985,-0.09446098,-0.08173503,-0.07019331,-0.059799425,-0.08986506,-0.05769401,-0.033078756,-0.013016719,0.003313257,0.048800554,0.08482177,0.10550281,0.11816527,0.12518463,0.2571108,0.25311467
0.12786923,0.10024179,-0.14096673,-0.15632164,0.090198494,-0.05880925,0.1259093,-0.1270114,0.1425188,-0.057007853,-0.0857543,-0.07518864,0.015195451,0.056003496,0.09597245,0.17790063,-0.07995577,0.11704511,0.08025833,-0.09047593,-0.008042845,0.078263946,0.109627135,0.14664097,-0.14894372,0.16260076,-0.11434092,-0.0512391,-0.07869605,-0.03349776,0.11937464,0.01331678,0.14270033,-0.059595022,-0.07731583,0.10037168,-0.0029379409,-0.07365466,0.1413742,0.026602987,0.11455118,-0.094673194,0.13433278,-0.052313607,0.1668524,-0.14360902,0.025985828,0.13761592,0.15607491,0.072933175,-0.10636886,0.060733497,-0.05260427,0.15016674,-0.030461542,-0.15965778,-0.060396943,0.1449975,0.13168593,0.11072233,-0.08045089,0.13958472,0.1050805,0.1705205,-0.07167862,0.030179705,-0.111936964,0.046218786,0.036763337,0.0024554683,-0.1370461,-0.0821275,0.14649251,-0.12698707,-0.09938258,-0.14485791,0.0851146,-0.056412134,0.09049485,-0.14793085,0.17308514,0.14969991,-0.003817142,-0.12231159,0.116131075,-0.016376143,-0.02670678
0.0011046552,-0.00018762353,-4.660309e-05,-2.4513138e-06,7.2727766e-05,9.8161385e-05,9.440531e-05,7.127591e-05,5.5592736e-05,-0.00027405337,0.00028250008,3.713084e-05,-0.00011770807,-6.569219e-05,-4.2340616e-05,0.0002336588,-3.6838668e-05,3.8673417e-05,-1.8971507e-05,0.00014455865,-0.00031999307,-0.00044912368,-0.0004746428,-0.0004608006,-0.0003146613,-0.00040060337,-0.0002133538,-3.2564123e-05,0.00012923859,0.00026179646,0.00069194206,0.0009430974,0.0010779065,0.0011383072,0.0011563697,0.0023566377,0.002313445,0.0023066436,0.002341505,0.0024175714,0.0052074483,0.005833088,0.0066089253,0.0074474737,0.008302599,0.019298062,0.022254063,0.02485251,0.027079653,0.028948924,0.0632843,0.0669136,0.0690836,0.070180744,0.07047113,0.14084804,0.13591494,0.12987596,0.12340724,0.11684628,0.21465893,0.19137128,0.17132023,0.15428041,0.13982433,0.2432476,0.20859459,0.1824054,0.16243298,0.14690576,0.25967956,0.22606152,0.20090851,0.18140665,0.16561323,0.29527393,0.25391653,0.22207737,0.19660164,0.17571555,0.30117923,0.25123647,0.21387202,0.18537046,0.16304018,0.2727792,0.2263333
0.002425245,0.00045397726,0.00029183508,0.00022323063,0.00036678763,0.0003713314,0.0002168397,0.00031540293,0.00023238122,-0.00023907593,0.00021266445,1.473639e-05,-0.00015177357,-9.56006e-05,-5.835174e-05,0.00013185389,-2.1574539e-05,0.00028706458,0.00021315366,4.420676e-05,0.00022170114,0.00022387583,0.0003092982,0.00039206908,0.00045909287,0.001020481,0.0011085018,0.0011395569,0.0011411024,0.001137406,0.0021770764,0.0022039106,0.0022975032,0.0024418184,0.0026210672,0.0058027953,0.006703043,0.0076502934,0.008603242,0.009546553,0.02173698,0.025189647,0.028363904,0.031238195,0.03380262,0.07408503,0.08087042,0.08583692,0.089368336,0.09175582,0.18813872,0.18857346,0.18595369,0.18151422,0.17596734,0.33407196,0.30699518,0.28100717,0.25686818,0.23479882,0.41052216,0.3455775,0.29352793,0.25154513,0.21746103,0.35253754,0.27731764,0.22359346,0.1842648,0.15478002,0.24071531,0.18570787,0.14707445,0.119177125,0.098260626,0.14151487,0.10545556,0.078874856,0.05988141,0.04605385,0.05330825,0.038392708,0.026401464,0.0186333,0.013612322,0.010898734,0.008764268
-0.002463765,-0.00038185273,-0.0006145866,-0.0011118227,-0.00063246256,-0.00090995326,-0.0003863097,-0.0010120049,-0.0004259395,0.001585484,0.0004928012,0.0014021614,0.001729216,0.0019059995,0.0013728156,-0.00043472,-0.00049407344,-0.0021279,-0.0022270666,-0.0005266473,-0.0036081157,-0.002631497,-0.0022137454,-0.0014171212,-0.00032822945,0.00026677217,0.0025097334,0.004530328,0.0063271243,0.007815869,0.020024713,0.023560295,0.025836244,0.027184863,0.027872324,0.056552187,0.055320077,0.053310923,0.051062673,0.048834823,0.09084046,0.083573654,0.07775289,0.07288976,0.068661794,0.12528001,0.112652175,0.101785176,0.0919492,0.08290856,0.13632676,0.109624095,0.086862095,0.06739384,0.050898135,0.05314094,0.017358784,-0.00822999,-0.026295103,-0.038566712,-0.10385488,-0.11020695,-0.1074337,-0.10047024,-0.09140262,-0.15143551,-0.11667175,-0.08789784,-0.06616434,-0.0497993,-0.061399072,-0.039472006,-0.024963135,-0.0169411,-0.012286872,-0.015905388,-0.013522602,-0.010334489,-0.0078077884,-0.005400408,-0.0061477353,-0.0001456769,0.0044320803,0.00771679,0.009826411,0.01827379,0.022364011
-0.0014682985,-0.0044193235,-0.0027794435,-0.0019296403,-0.003907557,-0.0027296026,-0.00062279095,-0.0016573288,-0.00096091186,0.0011521558,0.0011138117,0.00051643647,0.0010609063,0.0012141232,0.000983567,0.00059289386,0.0015145642,-0.0023676413,-0.0022601187,0.0017685225,-0.0003889249,0.000360252,0.0002691354,0.00045977067,0.00091736746,0.0023004352,0.0018685898,0.0014223047,0.0011140882,0.00081095647,-0.0005920666,-0.0010624488,-0.0015280565,-0.0019423936,-0.0022541638,-0.0034127978,-0.0035622953,-0.0033331574,-0.0029460762,-0.0025286614,-0.0066770585,-0.0057150437,-0.004895538,-0.0042372774,-0.0037776337,-0.0100285355,-0.010113629,-0.010251637,-0.010319311,-0.010258771,-0.01354101,-0.014087664,-0.014503781,-0.014791531,-0.014982135,-0.030925037,-0.03175965,-0.032332838,-0.032609157,-0.032712158,-0.07081594,-0.069178455,-0.06725131,-0.06505444,-0.06266041,-0.12798226,-0.11534157,-0.10443777,-0.09483888,-0.0862119,-0.15763064,-0.12579319,-0.10032293,-0.07953961,-0.062073655,-0.079365835,-0.033936553,0.00030886754,0.025821857,0.045359164,0.14846784,0.17666054,0.19467087,0.20380275,0.20742348,0.43091828,0.39843658
0.0006177674,0.0018855642,0.0015698273,0.0010230055,0.001810833,0.0014661951,0.00043539435,0.00035785846,-0.00045632353,0.00016646092,-0.00018004749,-0.00042097113,-0.00029062835,-0.0005574012,-0.00071918574,-0.0013001976,-0.0011633392,-0.00063863845,-0.0008833705,-0.0024074742,-0.0018391685,-0.0018883899,-0.0014962003,-0.001214725,-0.0022025756,-0.0017683362,-0.0005349611,0.0003659481,0.0009480672,0.0013168257,0.0036570744,0.0038977729,0.0038618364,0.0037594512,0.003671567,0.0059792297,0.0061358046,0.0065541146,0.0071280426,0.00775393,0.018141493,0.02036639,0.022258727,0.023843227,0.025165955,0.05431669,0.057936426,0.06065014,0.062650934,0.06408434,0.12831175,0.12982705,0.12938437,0.12757784,0.124777175,0.23693691,0.22004187,0.20250078,0.1852615,0.16886573,0.28683373,0.23683861,0.1957233,0.16164044,0.13351755,0.18778479,0.12789121,0.08650876,0.056677707,0.035295233,0.011558771,-0.014506451,-0.027975177,-0.035683703,-0.039473563,-0.09380257,-0.08334029,-0.07382607,-0.06629665,-0.059580777,-0.10801951,-0.08585196,-0.06951735,-0.057839002,-0.04866484,-0.07739455,-0.055925403
