0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
8.542578e-05,8.883524e-05,-0.00018746947,-0.00029753472,-0.00028727687,-0.0006713267,-0.00046784995,-0.0003852296,-0.0003714326,-0.00037514087,-0.0007419961,-0.0008501916,-0.0009787605,-0.0010747592,-0.0011560534,-0.0021944486,-0.0016361615,-0.0006262467,0.00065823353,0.0020755401,0.008410279,0.0134968,0.017572066,0.020629983,0.022803793,0.049336743,0.051294547,0.050911196,0.04929291,0.047054943,0.08729457,0.077241495,0.06808577,0.0600886,0.05319235,0.08926403,0.071629226,0.058708772,0.048976917,0.041503407,0.06626997,0.0513265,0.041393295,0.03436425,0.02919983,0.046727307,0.037409376,0.030781176,0.025824172,0.021959435,0.033751026,0.02595639,0.019950261,0.015360894,0.011795856,0.014525646,0.007836322,0.003136526,-0.00018813524,-0.0025073015,-0.00969697,-0.012384329,-0.013513649,-0.013762116,-0.013529792,-0.025312304,-0.022718955,-0.02004019,-0.017621564,-0.015444167,-0.02490005,-0.019973097,-0.016178403,-0.013328573,-0.01119303,-0.01672558,-0.01341168,-0.011050178,-0.009360917,-0.008114127,-0.012133312,-0.010560305,-0.009017802,-0.007737022,-0.0066322857,-0.009654658,-0.007383014
-0.0008269891,-0.000566076,-0.00058826705,-0.0004857143,-0.0003528116,-0.00038189933,-0.00011155817,4.43439e-05,0.00011504301,0.00013939655,0.00023695937,0.00023727774,0.00019703389,0.00015154082,0.000116620264,8.82264e-05,-2.726197e-05,-7.864882e-05,-8.844858e-05,-6.285706e-05,-0.00010041751,9.2740614e-05,0.00026902993,0.0003965319,0.0004783027,0.0013181524,0.0012868237,0.0011110416,0.0008602285,0.0005779153,-5.1092724e-05,-0.0010431829,-0.0018431708,-0.002467239,-0.0029451502,-0.006807452,-0.007492737,-0.007829623,-0.007971759,-0.008005903,-0.016064141,-0.0158041,-0.015618381,-0.015469856,-0.015330548,-0.03048398,-0.029725725,-0.028977247,-0.028164713,-0.027295431,-0.05221925,-0.048301756,-0.0447049,-0.041393567,-0.03833979,-0.069140874,-0.05953032,-0.051557366,-0.04481306,-0.039050873,-0.06387696,-0.04852028,-0.03658958,-0.027116708,-0.019501407,-0.020553615,-0.004074938,0.007276129,0.015066456,0.020374501,0.05125292,0.055761997,0.056150615,0.054173045,0.050970748,0.09173066,0.07546347,0.06159675,0.04999744,0.04053127,0.061527904,0.0406061,0.027700193,0.019676354,0.01475195,0.024976347,0.019789996
0.29549983,0.09115677,0.062176142,0.047977358,0.039240807,0.06181128,0.04786579,0.03891709,0.032634612,0.028018314,0.046115063,0.036982793,0.030725814,0.026162522,0.022705212,0.037616793,0.030077625,0.024656104,0.020627303,0.017571652,0.028637128,0.023008794,0.019636555,0.01759866,0.016356802,0.030799575,0.029508648,0.028860178,0.02839052,0.027949702,0.05480572,0.052698437,0.050417967,0.04812963,0.045877248,0.0855561,0.07737693,0.070001125,0.06334311,0.057344854,0.0990408,0.08156121,0.06768338,0.05653613,0.04754541,0.074231915,0.05454484,0.040858645,0.031035012,0.023810338,0.032011203,0.019310774,0.011010133,0.0053284355,0.0012952823,-0.005875701,-0.011828793,-0.015391379,-0.017496504,-0.018651657,-0.038427178,-0.03784277,-0.036089372,-0.033906523,-0.031590823,-0.055749483,-0.047776964,-0.040668752,-0.034629125,-0.029537931,-0.045988485,-0.034143798,-0.025199376,-0.018530944,-0.013490006,-0.015198714,-0.00591159,0.0002650799,0.0044325185,0.0073149265,0.020429786,0.023782598,0.025242414,0.025568198,0.025208829,0.04753672,0.04282874
-0.06327922,-0.11353429,-0.0528432,0.09533213,0.003722563,-0.14188348,-0.01348345,0.11214856,0.12598327,0.09304879,0.14158021,0.028306179,0.015219208,-0.14129847,-0.03960038,-0.09228824,-0.06165579,-0.047476906,-0.10687931,-0.05085922,0.09638682,-0.16105218,-0.013965005,-0.15343848,-0.100419074,-0.077188686,-0.041955017,-0.11007647,0.06075634,0.11190405,-0.096993655,0.11066349,-0.1386819,0.13510716,-0.028772764,-0.13425517,-0.044751033,-0.011180909,0.08761077,0.06301445,-0.087868355,0.1471695,0.07974741,-0.06813645,-0.058271673,-0.02814283,-0.08338776,-0.16352665,-0.011981684,0.09776488,-0.112770736,0.15348563,-0.06278959,0.14717843,-0.13806769,0.14871702,-0.06089599,0.08036165,0.12017177,-0.061817314,0.007513371,-0.058579523,-0.057468064,0.14996369,-0.0689854,-0.0987319,-0.0427454,0.16726646,0.09494491,0.10908462,-0.045882847,0.0911535,0.09106501,-0.08405211,0.023510091,-0.04617539,0.10130135,0.094538555,0.093627796,0.14995556,-0.0002824894,0.07113004,-0.045516845,0.053268652,-0.11095006,-0.0029572395,-0.13402726
-0.07015379,-0.13918321,-0.10337757,0.109938845,-0.13785382,-0.047395196,0.07448861,0.078458406,-0.11409083,-0.0013075939,-0.08599651,-0.1251004,0.14311118,-0.08413921,-0.06643404,0.04253046,0.050935287,-0.06871965,0.09582075,0.026992623,-0.07362756,0.113522455,0.116117485,-0.06695479,0.1346049,0.041523352,0.015954312,-0.030798726,-0.13107517,-0.13312931,-0.043915257,-0.06393664,-0.054777965,0.12260688,-0.036657527,0.12133524,0.098792106,0.033942785,-0.048322506,0.012487249,-0.09277345,-0.14082026,0.0652941,0.027948676,-0.06342524,0.043288894,0.086940795,0.1090132,0.06817745,0.005851211,-0.06874665,0.13550088,-0.15224189,0.1563345,0.13255142,-0.13502882,-0.0036932926,-0.032848142,-0.053481083,0.006581423,0.15494792,-0.08408971,-0.13425137,0.10150506,0.085214294,0.09553336,0.08631066,0.01678169,0.06332818,0.111078255,-0.0031677622,0.06432448,-0.093220666,0.15706092,0.14776656,-0.14388797,-0.09243781,0.12686849,-0.12565733,0.015511017,-0.12718554,0.15912235,0.07424019,0.16038829,-0.14243159,-0.052916963,0.010013038
-0.00022235948,4.0356143e-05,-8.057164e-05,-0.00010448517,-4.010751e-05,-0.00017763622,-3.868567e-05,3.8838152e-05,6.774573e-05,5.7747908e-05,-4.4828364e-05,-7.56198e-05,-0.00012935062,-0.00020537575,-0.00020123781,-0.0005664034,-0.00049778895,-0.0003923341,-0.00026719968,-0.00013017726,2.284802e-05,0.00057681085,0.00095268607,0.0011995987,0.001347713,0.0032747565,0.0035626134,0.0036988899,0.0037457675,0.0037418844,0.0074913977,0.0074481843,0.007372496,0.0072804764,0.0071677133,0.014392852,0.013685728,0.0127858985,0.011824305,0.01082125,0.019181643,0.014883015,0.010859106,0.0072475676,0.004047871,0.0006318847,-0.008516099,-0.015062833,-0.019643454,-0.022740487,-0.049736116,-0.053058144,-0.052918356,-0.050958887,-0.048135456,-0.085685596,-0.07356688,-0.06243457,-0.052772157,-0.0446802,-0.069636054,-0.051367894,-0.038373403,-0.029125491,-0.022416955,-0.030474111,-0.019548807,-0.013085416,-0.009108263,-0.006560848,-0.007992638,-0.005243955,-0.0036865885,-0.0027758356,-0.002208269,-0.0028018502,-0.0022645416,-0.0017574048,-0.0013944069,-0.0011434248,-0.0011892003,-0.001124795,-0.0012065878,-0.0012944487,-0.0014500285,-0.0043970146,-0.0055166
0.001711722,0.002344832,0.0011313751,0.0006858247,0.00036320268,0.00018311432,-0.00050771295,-0.0008482223,-0.0009622412,-0.0009148218,-0.0010988591,0.00051759364,0.0028864427,0.005665947,0.008558779,0.0253163,0.034271885,0.040598802,0.0444896,0.046415348,0.09319837,0.088267,0.08044218,0.07187825,0.06361461,0.10529037,0.081607126,0.0639467,0.0507864,0.04089526,0.059353497,0.04087112,0.029490786,0.022000082,0.016888333,0.022571683,0.015973497,0.012060353,0.009677353,0.008207555,0.013340102,0.012777574,0.0119779855,0.01131679,0.010728496,0.020849727,0.018796746,0.016714044,0.014845303,0.013202424,0.023675457,0.018713417,0.0153653845,0.012950524,0.011164057,0.01906223,0.015005388,0.012685764,0.011089156,0.00981387,0.016385153,0.01371032,0.011546743,0.0097999,0.00829891,0.011709524,0.008618723,0.005922308,0.0037937935,0.0021395925,-0.0011617795,-0.0029090943,-0.0041793613,-0.004841383,-0.005034877,-0.011878743,-0.009440048,-0.00762905,-0.006057137,-0.0046585,-0.008036543,-0.0038066283,-0.0016315032,-0.00046478497,9.9846686e-05,-0.0015162561,-0.0008072145
-0.06365969,0.1553614,-0.03853529,-0.14751275,0.036653277,0.14425562,-0.044078123,0.12977976,-0.03734686,6.2063955e-05,0.070673026,-0.05295757,0.15857388,0.060477078,0.0016864798,0.1625715,0.11732326,0.11278089,-0.025580492,-0.16078566,0.14497198,-0.107377656,0.14986148,0.010115352,-0.013735526,0.005857924,-0.08200742,0.12000804,-0.06591701,0.041885026,-0.1436085,-0.0025199524,-0.12911941,0.11089048,0.056786895,-0.11367129,0.038878888,0.1313777,-0.06524595,0.05148327,0.15130676,0.14274122,-0.04074797,-0.12507886,-0.14356951,0.0053562107,-0.1301567,0.075721726,0.1171969,-0.07944534,0.11670979,-0.10826937,0.02506568,0.08144188,0.08443422,-0.1542982,0.16158094,-0.13836506,-0.046283342,0.08879244,0.07358422,0.11897516,-0.0037623772,0.13721754,-0.09695424,-0.09784531,-0.14807688,0.047247056,0.12923475,0.0140392585,-0.1343786,0.14202411,-0.030152451,-0.027466014,-0.07591718,-0.08364448,-0.05861391,0.05809706,0.035451937,-0.118950374,0.065131485,-0.101647906,-0.070198946,0.053319383,0.16361171,0.13314806,0.14603323
0.007398993,-0.005317686,-0.16607164,-0.01524175,-0.04470606,0.14280367,0.063145876,0.03586811,-0.05254671,0.14641061,0.11852045,-0.06537559,-0.056032084,-0.16330354,0.042041514,0.07973185,0.06405133,0.16689269,0.013590648,0.14681347,-0.07020083,0.053693485,0.16995569,-0.014176801,-0.16476801,-0.0007254952,0.062033214,-0.12033681,0.12736477,0.044642396,0.0956997,0.15744442,-0.04752597,-0.06920355,0.15208521,0.114707954,0.16461015,0.029202968,0.08745551,-0.0127448635,0.107993074,0.05514463,0.052122492,-0.07128407,-0.108382985,-0.005792906,-0.079742335,0.10750865,-0.009364028,-0.08771082,-0.04429192,0.15731713,0.054779746,-0.08924401,0.09957859,-0.1132411,0.10267765,0.093976535,-0.13445544,0.1372784,0.13376665,-0.14716335,-0.14868206,0.09628058,0.111228295,0.11308235,-0.100650564,-0.002401654,-0.048258606,0.10369281,0.07730008,-0.04549474,0.13687493,0.16390881,-0.1459819,-0.004813456,-0.11516964,-0.08608165,-0.15421498,-0.114584655,-0.12637699,-0.04244646,0.14490888,-0.11034223,-0.10009791,0.0023604853,0.14459631
0.001528313,-0.0002859763,-0.00012079358,3.628875e-05,0.00018892558,0.0003718426,0.0004352189,0.00040359894,0.00033084146,0.00025082557,0.0002358765,9.095211e-05,-1.2842929e-05,-8.291302e-05,-0.0001129531,-0.00029444054,-0.0003046745,-0.00026072786,-0.00019547768,-0.00011696736,-3.3705983e-05,0.00019391804,0.0003636548,0.00048435238,0.0005712667,0.0015059902,0.0016568172,0.0017210116,0.0017316551,0.0017235158,0.0033384021,0.0032969061,0.0032316952,0.0031567495,0.0030788449,0.006080666,0.0056883227,0.005297926,0.0049339775,0.0046126987,0.008419975,0.007689445,0.007201837,0.0068605924,0.0066133644,0.012334716,0.011829701,0.011289275,0.010713531,0.0101277605,0.018080754,0.016303342,0.014529972,0.012901336,0.011475502,0.018569857,0.015167219,0.012262324,0.00982424,0.007756357,0.009433967,0.0048269094,0.0011105144,-0.0019909302,-0.004602175,-0.01658793,-0.022373736,-0.026781488,-0.030135106,-0.032620836,-0.070256196,-0.0732589,-0.07383216,-0.072952695,-0.0710428,-0.13213046,-0.12024351,-0.107514106,-0.095231816,-0.08379942,-0.13456774,-0.10356009,-0.078640394,-0.05909406,-0.04396116,-0.05379965,-0.027415976
