0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.011195914,-0.11677205,0.0115741845,-0.04233478,-0.06126039,0.09311801,-0.7059173,-0.021769673,0.010359511,-0.018930333,-0.5598279,0.0008686226,0.027294377,-0.0021041094,-0.62529534,-0.091857545,-0.06836771,0.021996904,0.32391393,0.110943414,0.21502186,0.41712794,0.26651323,0.15213686,-0.036249675,0.08796053,0.06913553,-0.5944181,0.1187883,-0.55116546,0.107499056,-0.02529648,0.29265198,-0.58611107,-0.43101907,-0.088056654,-0.11472448,0.060996693,-0.009471787,-0.061175313,0.37247556,-0.10300089,-0.5105926,-0.22896945,0.43376464,0.49962687,-0.11151206,0.08216646,0.056702103,0.00064363313,-0.20703475,0.09336546,0.096001655,0.06490433,-0.9941697,-0.11917074,-0.53660804,0.1651292,0.29493108,-0.38683358,-0.021986235,0.014303291,0.4635747,0.07537596,-0.4599157,-4.9643706e-05,0.044423286,-0.10710749,0.112185426,0.02273303,0.3384361,-0.11278187,-0.110695675,0.19448337,-0.02538882,-0.28293985,0.0755849,0.011020333,-0.07433976,0.2973633,-0.11678978,0.028920636,-0.099452354,-0.14483124,0.22911792,-0.09377288,-0.09785852,0.6317816,0.06636378,0.10169008,-0.26371458,0.9256761,0.42127332,-0.12170092,0.0891312,0.51063555,0.0011716485,0.048277345,0.033905357,0.45329624,0.28614488,0.05040124,-0.056897502,0.16099042,-0.7146399,-0.16315517,-0.24150246,-0.12051395,0.0985537,-0.04985849,0.22351767,0.049514145,-0.5855794,0.03307835,-0.22767027,-0.04453229,0.0013657457,-0.183267,0.067053646,0.20904896,0.07795107,0.6033136,0.066497624,-0.094898865,-0.18734092,-0.26207262,-0.118207455,0.08881868
-0.2271917,-0.067621395,-0.10553723,-0.45654216,0.08431069,-0.6885295,-0.094278134,0.05186279,0.020038277,-0.023579005,0.18823193,-0.107103914,-0.004166657,0.07321307,-0.102008045,-0.09645614,0.007251011,0.08875489,0.02962878,-0.077430755,0.50212437,0.11742436,-0.044314273,-0.34455162,-0.00056037307,-0.086551405,-0.040205467,0.06815118,-0.1558778,-0.020813927,-0.061806925,0.017008567,-0.046232563,-0.85461086,-1.6859047,-0.114326045,0.024397751,-0.06410933,-0.053001374,-0.08626689,-0.31311402,0.00040980123,0.29995185,-0.35835057,0.16473149,0.2805008,-0.04998482,0.034903966,-0.040791027,-0.0013995285,0.07939439,-0.019698925,0.6029665,-0.09643423,-0.03185417,-0.037245225,-0.036227863,0.052964717,-0.31238675,0.35309765,0.012359118,-0.017460717,0.12504365,0.04060093,-0.121375695,-0.00937938,0.11919143,-0.015629997,0.0270952,-0.15418623,-0.15987721,0.058208738,-0.043043446,0.32775515,0.065769024,-0.2362614,-0.3349209,-0.098326124,-0.29237854,-0.12206047,-0.07652709,-0.080601774,0.019625762,0.07967034,0.3381765,0.08400756,0.06273391,0.047067665,-0.08482792,-0.06370817,0.7010169,-0.30638433,-0.13140766,-0.06607277,-0.039707553,0.40019873,-0.071282074,-0.57758,0.052980505,0.23546241,-0.2151032,-0.104894795,-0.17564973,-0.0009612531,0.09995486,-0.15317759,-1.020038,-0.11066057,-0.8718922,0.10846968,-0.025894945,-0.03580901,-0.14393985,-0.019292759,-0.29592553,0.030793507,0.00090805144,-0.37124538,0.13920887,0.017167738,0.4362459,0.00022462851,-0.18805377,0.049126796,-0.13173124,0.006597234,-0.015972136,0.08158113
-0.06223892,0.15852103,0.073522426,0.08579227,-0.12360027,-0.0591202,0.14695579,-0.011015885,-0.0876261,0.058597606,-0.016833639,0.09934897,-0.11893716,0.08525808,0.061752178,-0.05315278,0.047382608,0.021071216,-0.12375753,-0.06711128,-1.2583205,0.05158478,-0.040402163,-0.20761864,-0.06708817,0.11783947,-0.02201763,-0.028086893,0.03508049,0.031831097,-0.13341784,0.060862392,-0.17000037,0.07628528,0.30999184,0.06692864,-0.04588921,-0.013555852,0.7685658,0.5188053,-0.06166922,-0.013415288,0.332442,-0.47399336,0.16911714,-0.06338757,-0.12878235,-0.07416785,-0.05041264,-0.01336616,0.02971198,-0.07512367,0.04881229,-0.11770036,-0.13337517,-0.049321644,0.10415516,0.054496456,0.11666522,-0.04422994,-0.0002893125,-0.04818544,-0.005112727,0.05014771,0.10192501,1.4282385e-05,-0.1258802,-0.09630516,0.19685838,0.017053142,0.052738104,0.027884685,0.06339816,0.1276047,-0.08454974,-0.05860632,-0.0037121007,-0.03776845,0.04803858,-0.02336769,-0.013717765,-0.020303711,0.09502074,0.45794186,0.0067971894,0.11155029,-0.026170917,-0.07579714,0.030572033,-0.12850204,0.22764882,0.16701132,-0.04789619,-0.12633084,-0.019496184,-0.015267531,0.03855845,0.1784799,-0.023958318,0.12607118,-0.011398565,-0.032426815,-0.2007888,-0.016675455,0.027490055,0.08111937,1.4753582,-0.060458355,0.2574957,0.08010975,-0.09868708,0.08699663,-0.006955487,-0.098362304,-0.21732305,0.013831773,0.00045639422,0.07769042,-0.04843738,-0.01750148,-0.26253334,0.053099643,0.021938005,0.009435237,-0.10743884,-0.025724426,0.08018314,-0.10564446
-0.13214026,-0.07727489,-0.07294563,0.21586128,-0.096955895,0.44889936,0.11839903,0.11128106,0.016840678,-0.046296228,0.43897802,0.050239716,-0.09460303,0.046181936,0.30573457,0.020588467,0.09179284,0.09036875,-0.22518672,0.005925253,0.085476026,0.23204814,-0.0798027,-0.56478286,-0.069029145,0.004012642,0.039413143,0.26766622,-0.8560057,0.3722652,0.019784715,-0.01714891,0.09964661,-0.4326381,-0.7327807,-0.049396567,0.051886454,-0.07166701,-0.07550511,-0.036418702,0.7116474,0.10553843,-0.11017142,-0.43854502,0.20992827,0.07701248,0.07572327,0.01820548,-0.014090686,0.041284602,0.39874986,-0.07118956,0.5218244,-0.07030799,-0.0382937,0.0036439653,-0.050787903,0.32787064,0.18187572,-0.10455086,-0.000753386,0.0561983,1.9714627,0.07184039,0.35121787,0.0007583236,1.4501954,0.03376801,-0.026219033,-0.2101834,0.16097593,-0.020156661,0.021427449,-0.031260815,0.07116331,0.13153386,0.17294957,-0.032748267,-0.041934766,0.0057257502,0.026913146,0.028920691,-0.01404819,0.2915623,-0.18617034,-0.060694832,0.0077276574,0.35355693,-0.019645378,-0.03691787,0.10238439,0.022107624,0.17470519,0.31585,-0.107473165,-0.0678553,-0.025246333,-0.1019889,0.076718785,0.21968763,0.14898758,-0.0986048,0.29927084,-0.07960245,0.25531018,0.29847223,-0.25626388,0.037674975,0.25816828,-0.017832587,0.24341926,-0.088977054,0.24770497,-0.092219934,0.3100389,0.04351069,0.0047001895,0.55352867,-0.359653,0.06737529,0.5370236,0.07317882,-0.11499782,-0.08399366,-0.39357838,0.19899106,-0.060195774,-0.054614156
0.061185032,0.116606414,0.020986468,0.120072246,0.11332941,0.04254198,0.05004394,-0.015596569,0.08452308,0.038680702,0.011109233,0.10085526,0.0274283,0.09876892,-0.014831305,-0.07771507,0.049670905,0.08606315,-0.022461802,-0.09923667,0.0774346,-0.026078284,-0.100075096,-0.0037095547,-0.072463185,-0.035264313,0.022259742,0.043805182,0.105293125,-0.070961595,-0.0013714433,0.055140197,0.099937975,0.010031611,0.11544022,0.123512834,0.12205449,0.12084088,0.05110982,-0.06173539,0.008372545,-0.0045122504,-0.03749919,-0.08754048,-0.018685907,-0.11541551,-0.065322906,0.03876418,0.0014621615,0.0048518777,0.06392348,0.054384142,0.011199534,-0.065401465,0.031229258,0.0920949,0.026373476,-0.0344795,-0.09989467,-0.10069096,0.113999665,-0.050562948,-0.11294782,-0.10161635,0.11246979,0.118397176,-0.10770652,0.052475423,0.054353803,0.106477976,-0.09967962,0.101050615,-0.061133116,0.07343379,0.10133365,0.016631931,0.11635271,-0.034460664,0.12478629,-0.07160756,-0.028664172,0.09156084,-0.0748283,0.053248107,-0.012708545,0.11397752,-0.07916072,0.0970332,0.05579886,-0.027347058,0.020863086,0.11869547,-0.024120778,-0.049139798,-0.056659013,-0.10627866,0.08799338,-0.121917665,-0.055355728,0.021965593,0.07577148,0.10007155,-0.073584735,-0.057748944,-0.0333353,0.102768034,-0.06405181,-0.063575506,0.051904023,0.10402948,0.119778186,-0.00030115247,0.08649483,-0.06372905,0.07755536,-0.06453565,-0.008535415,0.026819885,-0.09843424,-0.011124015,-0.0060676336,-0.0027445853,0.017368138,-0.06355834,0.025473207,0.034378648,-0.020955026,-0.051854342
0.04381093,-0.060644284,0.0050568157,0.5442855,-0.14155893,0.9195412,0.18311787,-0.062018886,-0.043833453,-0.1051217,0.2197953,0.03836403,0.04175856,-0.008911411,0.15415609,-0.0018779868,0.0922309,0.10770621,0.06404632,-0.018127698,0.74627817,-0.00578466,0.1666557,-0.0032698798,0.10619702,0.040239036,-0.11197183,0.36487544,-0.122445844,-0.015444087,0.04536548,-0.12197599,0.263595,0.19816822,0.018837065,-0.076134115,0.055963088,-0.11840529,0.61432624,0.1541463,-0.0058580516,-0.10634966,-0.20286356,0.12610485,0.3876129,0.061816063,-0.053677805,-0.046923496,0.055853497,-0.0017408951,-0.027489848,-0.113756485,-0.13910098,-0.028444735,-0.00080811227,0.0076782075,-0.2093336,0.15007046,0.09883284,0.4370167,0.010062251,-0.13137306,0.14809528,0.03217394,-0.42680407,0.00067302707,0.09821671,-0.016553475,-0.23716895,-0.1120224,0.08158929,-0.08014232,0.016672738,-0.07270179,0.05293195,0.2633028,0.10686384,0.09355085,0.2531217,-0.011311111,-0.07736186,0.09207664,-0.059585694,0.4679107,0.15909432,0.049154792,0.10939604,-0.2893805,-0.09514284,-0.042562466,0.203942,0.044447288,0.06762187,0.14049485,0.08275563,0.13737336,-0.0025611601,0.07853424,-0.03478442,-0.089869305,0.053826902,-0.059374392,0.031108813,0.09376709,0.056492455,-0.07156931,0.38261962,-0.055106577,-0.30348346,0.09714134,-0.07285665,0.047972716,0.07540997,0.0110404845,0.17927773,0.0749872,0.0011768028,0.05915938,-0.018240439,0.03071025,0.2951561,0.113628395,-0.08030039,0.0820039,0.035494503,-0.4313118,-0.020246977,-0.1188592
0.029394813,-0.03164608,-0.06383674,9.772608e-05,-0.002148026,0.025539221,0.34735727,0.062401958,0.07095979,-0.10025112,-0.11360842,-0.02832803,0.11366467,-0.044812724,0.15422077,-0.031564206,0.036327653,-0.081205204,-0.056885473,0.009292519,0.068185225,-0.3241986,0.10059051,-0.013610925,0.10157673,0.056831196,-0.0750267,-0.24647419,-0.004537347,-0.15765993,-0.04776874,-0.12432916,0.14556387,0.3035048,0.2366838,0.08390903,-0.05669024,0.0024957994,-0.14448856,0.012648769,0.18045822,0.09922264,0.13968803,0.4995723,0.390913,-0.2890669,-0.12905431,0.013573381,-0.104943976,0.097929284,0.24703713,-0.10681462,0.055954073,0.025091885,-0.35190645,0.05065154,0.00706547,-0.23859057,0.010371667,-0.006363975,0.004070183,0.06359986,0.10397567,-0.039893158,0.12875348,0.0021727073,-0.019303717,-0.11567488,0.25423437,-0.007233357,-0.11075888,-0.05487899,-0.12086901,-0.17406072,-0.08760144,-0.47599757,0.34211937,-0.1263075,0.2570297,-0.15984268,0.026279518,0.0011755418,0.07949797,-0.10058932,-0.040464588,-0.06892548,-0.05740148,-0.25774142,0.03504777,-0.08403517,0.08740226,-0.082047015,-0.16121967,-0.18192591,-0.056308076,0.16326478,0.11428913,0.5288885,0.09743251,0.0033334338,-0.12944303,0.067444995,0.32739124,-0.44310457,-0.40523866,0.016690128,0.15305634,0.022832222,0.29693,-0.11502384,-0.15351325,-0.0978894,0.20822749,-0.10792159,0.12899667,0.07202793,0.00041541187,-0.23234296,-0.16135377,-0.37698185,0.04654828,0.21092696,-0.011911407,0.012938348,0.26486856,-0.57636815,-0.018395597,0.070412785
-0.059198167,-1.0471472,-0.0737094,-0.086592,0.038133524,-0.081200935,0.42374432,0.020875037,0.05409149,-0.08144061,-0.3376089,0.06147518,-0.11991979,-0.08795107,-0.10070977,0.0054512476,-0.008014085,0.046423312,-0.19648908,-0.091900975,-0.09208966,0.29549286,0.41098645,0.12163929,0.11430037,-0.08772724,0.06957392,-0.32867143,1.0463805,-0.17213187,0.011340643,0.001428444,0.09306093,-0.54887164,-0.2500664,0.04054578,0.09098357,0.073780395,-0.20442665,-0.16913328,-0.06516434,-0.015869766,-0.15344608,0.22803994,-0.24402621,0.0017299703,0.103512,-0.025847083,0.09714553,-0.10852668,0.13774082,-0.10005188,-0.19397056,-0.12084729,0.54528683,-0.061481956,0.35271025,-0.52550393,0.019331634,-0.14681992,0.007149779,-0.094399996,1.0446376,-0.057273235,0.12998807,0.0021557333,-0.05889882,-0.03176643,0.03575184,-0.1341648,0.038537946,-0.04032938,-0.1024742,-0.2564829,0.08018888,0.09832155,0.056231484,-0.01402454,-0.0564629,-0.043370582,0.097469255,-0.019009072,-0.002565074,-0.05678443,-0.08919517,-0.06677451,-0.05165315,-0.4363505,-0.0016285343,-0.08314049,-0.24181108,-0.17538002,-0.04661342,-0.1868451,0.09078959,-0.2300252,-0.038360726,-0.106277,-0.014333087,0.31225622,0.030630508,-0.06836769,-0.06137837,-0.12689114,0.05077366,-0.06631622,-0.34857982,0.04848419,0.15744494,-0.082212225,0.1659721,-0.11427265,-0.23318587,0.022363791,-0.566874,-0.02076348,-0.008572394,-0.07549006,0.19237383,-0.098461695,-0.2675853,-0.41257557,-0.028224336,0.052042652,1.14219,-0.2480266,-0.010246643,0.018147442
-0.2267911,0.23504567,0.021137588,-2.0744207,-0.01785429,-0.1773093,0.29565388,-0.04766963,-0.036687255,-0.011996284,0.029719794,0.095223464,-0.05700366,-0.119115435,0.042932484,-0.05164981,-0.031887446,-0.10514083,-0.11051831,-0.09466358,0.41828415,-0.23984182,-0.18020612,0.40717268,-0.12940142,-0.07159719,-0.06817816,-0.33342254,-0.112660155,-0.16717614,0.068954244,0.011032066,-0.40009087,-0.21057127,-0.5759007,0.027618226,-0.08372793,0.05832057,-0.5286773,-0.15711133,0.21298319,-0.13556202,-1.019905,-0.79095906,0.050147742,-0.19765978,0.0011632929,-0.096997276,-0.0575086,0.09735092,-0.068961315,-0.013886988,0.027016034,-0.03502886,0.9044701,-0.13257495,0.23967342,-0.03607739,0.1919738,0.048750073,0.005530393,0.05438008,0.1050255,-0.036249492,-0.10728432,-0.007654857,-0.005466854,-0.0500891,-0.042434033,-0.22042495,-0.13875258,0.078992315,-0.04778597,-0.9025093,-0.051115133,-0.023949375,0.028988808,-0.10154761,-0.07485858,0.15596601,-0.066813186,0.108222924,-0.10453728,-0.6544151,0.26412302,-0.011208802,0.060130227,0.2591819,-0.031732555,-0.021099156,0.020070046,0.23583889,0.19754519,-0.18975006,0.11310365,-0.45155504,-0.09813711,0.28826696,0.03976263,0.055529185,-0.20023258,0.097418725,0.06836292,-0.21507646,0.14642917,0.05959542,-0.20120601,-0.09111597,0.3223518,-0.11470796,0.1977271,0.005154646,0.015301294,0.086228155,0.094420694,0.053470988,0.006094779,-0.47112852,0.09644088,0.04335078,0.18150313,0.18880098,-0.15006223,0.09757372,-0.033123747,-0.3308591,0.07346626,-0.041431453
-0.15402788,-0.7285013,-0.014926808,0.12861094,-0.10042504,-0.05992988,-0.21983144,-0.06845254,-0.068583146,-0.047017407,0.18406779,-0.11579339,-0.076614805,0.10816393,0.23469703,-0.062481776,-0.043701265,-0.08475443,0.3964403,-0.062683254,-0.2520788,0.33272088,-0.69165605,0.0033470136,-0.07250769,0.10042613,-0.06629138,0.000116273586,-3.0652502,0.0044050124,-0.0880117,-0.08321838,-0.28201684,-0.20444182,-0.5240604,-0.013563394,-0.1382973,-0.039503492,0.4040166,-0.42575797,-0.17976907,0.085719466,-0.2004841,0.0495942,0.15463266,-0.19992647,0.037857696,0.016827049,-0.13348997,-0.112644084,0.39964452,-0.06803279,0.1819251,-0.013006231,-0.458588,0.111461334,0.27791503,0.055613305,0.04209644,0.7793373,0.0021917284,-0.034066554,-1.7499003,-0.09200742,-0.09110477,-0.00094608386,-0.025528485,0.09876458,0.15466052,-0.28166384,-0.19574669,0.06443416,-0.033239357,-0.16207568,-0.039887052,0.43606526,0.11593228,0.014924986,0.0017391572,0.07460259,0.07701801,-0.10228858,-0.128883,0.13746814,0.0847296,0.054052327,0.037175667,0.9270042,-0.024745382,-0.070726424,0.7573633,0.0039069597,0.15360662,-0.04455509,0.02699398,0.07285743,-0.06218671,0.029232662,0.07840851,0.15669495,-1.6861265,-0.09761015,-0.10198048,-0.16303939,-0.13235942,-0.09372411,-0.14158228,-0.08753059,0.10286581,0.03335128,0.36085725,0.057424854,-0.18008432,-0.09958962,-0.6867445,-0.034576677,-0.009278491,0.076070726,-2.1613164,-0.07665295,-0.0626175,-0.21973048,-0.30921203,0.049033996,-0.30702475,-0.11514356,0.038134374,-0.13752201
-0.06454899,0.102254845,-0.062839024,0.11689329,0.02708801,0.7792023,0.27277464,0.07383195,-0.12817836,0.07414996,0.4058382,-0.07339032,0.087302394,-0.046214074,0.0684831,-0.058577176,-0.13592587,-0.051498562,-0.26138726,-0.003917579,0.026307587,-0.020864325,0.33106285,-0.058015883,0.042761635,-0.1233809,0.01415218,0.36754248,0.0848842,0.06640532,0.06835037,-0.054623645,0.22427277,0.21832728,0.39912632,-0.027645122,0.07229239,-0.05173048,0.12127517,0.26704872,0.601768,0.081282936,0.21910363,-0.3833605,0.17234728,0.092124216,0.071318306,-0.12573823,-0.035117883,-0.028789902,0.080536366,-0.054932166,-0.20502909,0.011232412,-0.10981564,-0.056021754,0.103421845,0.13832141,0.2704993,-0.04758952,-0.0009937639,-0.006854224,0.11307042,0.048660543,-0.26442903,0.0004077166,-0.27431792,0.072575636,0.2669666,0.19998121,0.07567888,0.09746717,-0.02525396,0.083950326,0.0010545186,0.11597968,0.10197854,0.02711516,0.008825339,-0.044635754,-0.134051,-0.08186489,-0.11133982,0.1684355,0.18387523,-0.09124857,0.0434707,0.14151242,0.034468003,-0.023257263,0.4035282,0.21027975,0.05027945,0.0885862,-0.016408341,0.03694742,0.050041176,0.08975968,-0.03338611,0.2231669,0.5554537,-0.10471715,0.07155988,-0.082834296,0.30691338,-0.08158332,-0.004203569,-0.11215712,0.15721521,-0.040015273,0.045876533,-0.057214215,-0.0027685072,0.09923891,0.56687015,-0.038838968,0.000680467,-0.074634664,-0.28678071,0.104729705,0.23482122,0.12696642,0.1585387,-0.10795257,0.2844279,-0.14115009,-0.019902484,0.039094552
0.07948218,0.17861453,-0.0292507,0.1259439,-0.005979975,-0.21305451,0.27372792,-0.06075502,0.056657106,-0.07218355,0.10639876,0.021933518,-0.05264996,-0.054761156,0.0919098,0.040552676,0.009583249,-0.0024285584,-0.107726626,-0.08269706,-0.5871864,-0.12022581,0.10012899,-0.5646782,-0.099932976,-0.04216751,-0.0035436943,0.4637087,0.09661029,-0.062200565,0.013267736,-1.3993937e-05,-0.26007205,0.009153567,0.42693502,0.045130216,0.013871705,-0.08924166,0.2833245,0.23029892,-0.09258721,0.10011171,-0.24430732,0.31928492,0.14256051,0.03478521,-0.026889464,-0.13239509,0.08555792,-0.07921686,0.028390301,0.07666252,-0.22845934,-0.13291144,-0.094795555,-0.12584506,0.008281275,0.029007655,0.08750472,-0.09040775,-0.037542112,0.054843605,0.19709553,-0.10624334,-0.14646885,0.0072435974,0.067395695,-0.045992773,-0.0726924,0.10525201,-0.01882669,0.10348932,-0.071936354,-0.33390248,-0.007296615,-0.0610556,-0.0012999969,-0.042892054,0.18961848,-0.059606627,-0.0073266397,0.026795419,-0.132312,0.3745872,-0.05214437,-0.023249192,-0.10432559,0.45669228,-0.010894113,0.04093511,0.12337077,0.08959917,0.03170679,0.07794685,0.015234283,-0.079163566,0.017278833,-0.08380327,0.061348364,-0.0899217,-0.014892901,-0.07145166,0.35440063,-0.1139648,-0.3500069,0.038230106,2.139613,-0.12065148,-0.33583498,-0.08496545,0.02941359,0.1072128,-0.18988168,0.037989665,0.090693854,-0.01763117,0.009047804,0.25942594,0.022860752,0.023720179,-0.5541645,-0.31096366,0.09004781,-0.08089632,0.21294771,0.12840839,0.10406949,0.079023965
-0.038844902,-0.1199525,0.0057866885,-0.16840114,-0.069928974,0.038672164,-0.010819632,0.111528076,-0.11732008,-0.061939195,-0.23605122,-0.00255466,0.022173002,-0.10086009,-1.1973345e-05,-0.09790972,-0.10292523,-0.112563156,-0.16570416,-0.02102483,-0.41470733,-0.12073161,-1.2693923,0.070571475,0.09698917,-0.1283634,0.07262551,0.08037267,0.122011304,-0.021954324,-0.051889546,0.016237605,0.052320372,-0.272844,-1.5649842,0.045250367,-0.059631415,-0.08106679,-0.6819443,0.079036064,-0.19680044,-0.103665024,-0.085702084,0.42998198,-0.014565752,-0.0028879824,-0.08925103,-0.046674196,0.069823146,-0.092195265,0.12595792,-0.058905493,0.093203746,0.056365572,-0.01700822,-0.08219855,-0.058157094,-0.02189392,0.04113278,-0.034071576,-0.012578959,-0.081032716,-0.08034531,-0.03505081,-0.46319708,-0.0033552835,-0.20718978,-0.13218582,-0.20464341,-0.1808318,0.086414225,-0.014739766,-0.13406438,-0.33829364,0.070503265,-0.062160496,-0.18024251,-0.084326856,-0.14222503,-0.029602775,0.017035088,-0.013633118,-0.13350354,-0.074546814,0.06216781,0.10398615,0.050068043,-0.03991217,0.048045088,-0.07510729,-0.193699,0.083970405,-0.04862972,0.0717294,0.08149296,-0.2763106,-0.027280655,0.18076834,0.043961264,-0.22203627,-0.15014443,0.106698826,-0.10291803,0.042157132,-0.042286154,-0.37408516,-1.1965268,-0.005589194,-0.07318615,-0.12699208,0.001671763,-0.12096942,-0.15877685,-0.083115794,-0.07692983,0.026335148,0.0026277488,0.021197388,0.025691945,0.045808576,-0.070720375,0.14727955,-0.11650979,0.027528893,0.032715026,0.012760874,-0.0058721034,-0.09445293
0.026621602,0.015750779,-0.11484183,0.1342871,-0.07283917,0.051562,0.22698976,0.018292038,0.11117311,0.053384103,0.009446313,-0.030684905,-0.0786656,-0.13660865,-0.034689527,0.10835549,-0.11563047,-0.12640232,-0.050443098,-0.0666848,0.18367317,0.17823197,-0.7504173,0.0021400927,-0.0475781,-0.13146016,-0.127895,0.13968249,0.16278113,0.07296416,-0.01787202,-0.10861936,0.4477503,0.21148346,0.49544153,0.0688712,0.064034246,0.11248234,0.32889804,-0.05193372,-0.110635124,-0.07593144,0.52514035,0.06461194,-0.19111559,0.2424376,-0.12337205,0.0205119,0.043295242,-0.1138776,-0.4527651,0.061078828,0.2918838,-0.0126192495,-0.20257112,-0.02323777,0.12801524,0.2914908,-0.14809124,0.040172525,-0.0024267654,-0.032970164,-0.71596974,-0.057321224,0.06693061,0.0022516905,-0.01905657,-0.022057181,0.27525204,0.16432127,0.022384549,0.06471936,-0.06886544,0.29312968,-0.020710524,0.052927352,0.17719282,0.03942895,-0.04212956,0.15190217,0.066982225,0.10369104,-0.052888982,0.41352117,0.03247196,0.08490945,-0.06881526,0.079008006,-0.051691074,0.07296796,-0.035862174,0.074580155,-0.09139129,0.011698952,0.072345905,-0.06683283,-0.0093341265,-0.22212183,-0.0023866915,0.148424,-0.07590189,0.11981697,0.0534147,0.047302622,0.08893835,-0.014108149,0.8808236,-0.11742403,0.27062207,-0.06460566,0.13516308,-0.0882902,-0.58770293,-0.0054482846,-0.39755324,-0.11171383,-0.0047933296,0.37751135,0.018346902,-0.15531194,-0.15550019,-0.13046671,0.068084076,-0.05958018,-0.17185858,-0.023447417,-0.022114804,0.0067273476
0.05360725,0.18434665,-0.04324411,-0.15392053,-0.10989913,0.12462937,0.056811843,0.057225265,-0.01434261,0.0599373,-0.29769483,-0.052237935,-0.0029560525,-0.013678027,0.22445835,0.059388313,0.10061133,-0.09621282,0.21270074,0.016760783,0.60551494,-0.4757391,0.01729332,0.0558288,-0.120556526,0.082812354,-0.010344437,-0.2186077,-0.07043461,0.12818451,0.093480945,0.028935352,-0.16916123,-0.48769873,0.023546457,-0.118743025,-0.029091688,-0.0035794347,0.28470927,0.08152032,-0.022511814,-0.114204966,-0.22313517,0.59161717,-0.110688426,-0.21539828,0.0022355306,0.03790607,-0.07854982,-0.021489551,-0.37065163,-0.0077038873,-0.2085206,-0.092168,0.17040963,-0.06158713,-0.03615732,0.03691867,0.028444124,0.045387767,-0.009221062,0.069049135,-0.14304729,-0.034624755,0.039757174,0.0018350385,-0.29167497,-0.08059876,-0.19315916,0.1369844,0.06707467,-0.053253494,0.09958897,-0.026800282,-0.120146394,-0.09831248,0.28086716,-0.01731065,-0.24092644,0.09328636,-0.077925205,-0.11139458,0.0455798,-0.025737543,0.18249227,0.045689203,-0.054391306,-0.33520046,-0.023240011,-0.016513996,-0.10705943,-0.39138833,0.17713329,0.16922021,0.018764133,-0.22132981,0.057886593,0.0777382,0.0346533,0.062834814,-0.10514579,0.08617932,0.29888096,0.012880064,0.093441546,0.17226791,-1.3939995,-0.123077296,-0.33533472,-0.076191016,0.20688666,-0.021188948,-0.29489094,-0.10928607,-0.10273263,-0.020508306,-0.0009858683,0.10460627,0.17295992,0.024617814,0.044309612,-0.1978728,0.12722704,0.0940727,0.009828079,-0.059473027,-0.09197905,0.026678616
-0.010961524,0.2963961,0.026124086,-0.14052176,0.08347771,0.03536065,-0.53569984,0.011925836,-0.10308624,-0.052526243,0.26520675,-0.10972,0.079707734,0.047252443,-0.07597711,-0.112973034,0.0067257853,-0.015983915,-0.16994032,-0.052805044,-0.018936593,0.29298678,0.25859627,-0.26854855,0.07569607,0.108298175,-0.008755949,0.2273211,0.26719147,0.20674546,-0.12926117,-0.055601195,0.12374941,0.50922525,0.19462097,-0.038093735,0.03248752,0.0037216,0.7492378,0.16505094,0.24790941,-0.06405602,-0.41467386,-0.30571097,-0.19750363,0.124989495,-0.11360652,0.016591256,-0.09250212,-0.014864779,0.3305062,0.08941589,0.38650876,0.07642662,-0.07224718,0.021157281,0.19060956,-0.13232996,-0.11393566,-0.21766987,-0.0063538128,-0.075585656,0.5896357,0.047616247,0.2545433,-0.0012912648,-0.011645483,-0.01765442,0.33356142,0.29833207,-0.10784729,0.025807967,0.010559767,-0.16900927,0.06403782,0.040207304,-0.1653305,-0.03084282,-0.035569593,-0.15691666,-0.06913751,-0.09659657,-0.042303413,-0.44828653,0.22351481,0.05084662,0.06267766,-0.085186906,0.12160306,-0.059202943,0.40830174,0.05689132,-0.0033632938,-0.04678856,-0.1151774,0.027800476,0.0054075653,0.07276006,-0.0019601397,-0.4551131,0.42925772,-0.03025833,0.055230454,-0.06534609,0.06468816,0.16620634,0.01806855,0.10322191,-0.17243443,-0.043949846,-0.096713975,-0.001706806,0.092598006,-0.0541756,0.3763614,0.0531796,0.0007216011,-0.040066473,-0.05683788,0.013615776,-0.0148008205,-0.08137261,0.22807741,-0.056531303,0.47968233,-0.044172436,0.060108084,-0.09826536
