0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
-0.00036876654,-0.00055458763,-0.0004725636,-0.0003604024,-0.0002036515,-0.000296759,-0.00017066604,-0.00012055557,-0.00011216183,-0.000103739025,-0.00015060254,-8.5513144e-05,2.567747e-05,0.00013669133,0.0002634958,0.0008484997,0.0011459534,0.001275843,0.0012909375,0.0012957104,0.0024876788,0.0018130335,0.0012106447,0.0007483599,0.0004208622,-0.00023654535,-0.00055585476,-0.00051851256,-0.0003043051,-2.4774883e-05,0.0004726494,0.001509484,0.0023524046,0.0029906214,0.0034579013,0.0077731423,0.008427879,0.008689415,0.008757244,0.008724883,0.017304841,0.016911708,0.016459249,0.016069658,0.01573637,0.030345159,0.029273517,0.028295133,0.027380431,0.0265003,0.050269637,0.047184873,0.044329934,0.041734435,0.03936009,0.07245819,0.06527812,0.05918335,0.053995535,0.049522657,0.08777113,0.07574729,0.06601608,0.05810552,0.05160235,0.08695828,0.07119846,0.05927502,0.050140973,0.04294608,0.06842636,0.053520948,0.042884007,0.035134792,0.02930244,0.04457856,0.03354308,0.02568887,0.01997274,0.01564658,0.021186007,0.013645779,0.00863105,0.0053662127,0.003275994,0.003701585,0.0023010531
-0.0140470695,0.022117501,0.090901524,-0.14210461,-0.0790864,0.14726375,-0.10367305,0.14098077,-0.09904064,-0.050609194,-0.17210105,0.0065297475,0.14154017,0.08490392,-0.08695529,-0.07399192,-0.03858062,0.022406744,0.15861888,-0.035955705,-0.015027821,-0.1091706,0.038037695,-0.11157418,0.14802516,0.00070440344,0.05684593,-0.16329587,0.11475174,-0.16421688,0.01916784,-0.04070687,0.046636105,-0.09735028,-0.10895117,-0.12945049,0.09086603,-0.0652794,-0.061153993,-0.14989923,-0.14757642,0.15840475,0.05378188,0.0155314375,0.1448669,-0.146966,-0.009945785,0.019501945,0.041526545,-0.048048913,0.14785747,0.13227221,-0.115713626,-0.0051549757,-0.013132135,0.07802328,0.04708969,-0.11135213,0.16586101,0.036816757,-0.023548434,0.053453255,0.012390421,0.0176811,0.16027263,-0.08037006,0.011877784,0.0842597,-0.1440881,0.027604587,-0.019729163,-0.017496571,0.057230566,-0.01495591,0.081694804,0.1269689,-0.12534505,-0.05532344,0.0553155,0.104318455,0.03185956,-0.04341392,0.12200455,0.039216135,-0.095181994,-0.13841242,-0.0045270775
-0.10102406,0.14747483,-0.03971249,-0.060815476,-0.17643572,0.020700289,-0.027417481,0.016270489,0.013876553,0.108169116,-0.16817963,-0.13186137,-0.065078504,0.09773073,-0.007059203,-0.022234386,0.16402969,0.0748614,0.15449627,0.15786648,0.05991438,-0.1073481,-0.07963574,-0.014601041,0.09239484,-0.05545661,0.02287805,-0.1444694,-0.08614204,-0.16937695,-0.062450238,-0.10189579,-0.12652253,-0.08244943,0.05509284,0.08312889,-0.06540264,-0.13648394,-0.11470239,0.09373936,-0.117164515,0.14720865,0.05495238,-0.042505458,-0.12651356,0.070715554,0.019990835,-0.014498383,0.053074483,-0.05250079,-0.11421136,-0.017502045,0.1641076,0.0026165529,-0.010893881,0.15005107,-0.08279598,-0.049917575,0.15917832,0.11320967,-0.012949977,0.1380858,0.03236918,0.13885917,0.12518919,0.13022563,0.099106014,-0.052580245,-0.08306002,0.16865775,0.00046562596,-0.1629568,0.029067213,-0.055160187,0.14484824,0.09424852,-0.1280979,-0.14885738,-0.09873756,-0.09800423,-0.035959147,-0.15557955,0.074395,-0.020407144,-0.15735336,0.09354636,0.12094293
0.03713767,-0.02500933,0.1555593,0.12864166,0.05187468,0.016967846,-0.13519472,-0.13909605,0.15668656,-0.031232132,0.105737075,-0.0952421,-0.06509518,0.009373298,-0.09682343,0.040875997,-0.10010825,0.0828336,-0.024438523,0.09636838,0.054610055,0.15631464,-0.114592224,-0.017733263,-0.06452074,-0.15258452,-0.08886255,0.051067054,-0.044387106,-0.018654566,0.08425423,-0.03127616,-0.0896899,0.009942606,-0.05158251,-0.028542994,0.09606168,-0.012218681,-0.14864004,0.15018338,-0.11637274,0.07534618,-0.07225296,-0.08127704,0.08126353,-0.069164895,-0.08403468,-0.09135733,0.106539086,0.09833556,-0.020750672,0.016281128,-0.00082802586,0.0708483,0.0051398743,-0.12957697,-0.08021692,0.11517179,0.010507461,-0.096785635,-0.1515159,0.15084732,0.15553579,-0.11437614,-0.056906667,-0.080925845,-0.010061631,-0.078181036,-0.06378245,-0.09279925,0.12853044,0.054098714,-0.13878477,-0.1383538,-0.13140346,-0.1514073,-0.12237726,0.1507866,0.098133564,-0.15285727,0.023186184,0.1624177,-0.14583199,0.16184975,-0.12044889,0.13680892,-0.08506889
-7.771455e-05,0.0007684261,0.00018545325,-7.863551e-05,-0.00022836452,-0.0003445869,-0.00025908483,-0.0001163938,-2.5772231e-05,2.1962183e-05,5.944509e-05,0.00011451957,0.00012722745,0.00013901928,0.00013787246,0.00014895726,4.959161e-05,-4.0895753e-05,-0.00011511334,-0.0002594323,-0.00036621987,-0.00051184744,-0.0005912755,-0.00062720093,-0.00063799554,-0.0017184635,-0.0016159399,-0.0014931683,-0.0013618051,-0.0012330277,-0.0020984763,-0.0016967021,-0.0014085044,-0.0012057268,-0.001062843,-0.0022062492,-0.0020547435,-0.002029493,-0.0020582122,-0.0021120596,-0.003759271,-0.003986627,-0.004185189,-0.004318381,-0.0043976433,-0.008579225,-0.008497473,-0.00818599,-0.0077629983,-0.0073068794,-0.013448949,-0.012001478,-0.010750847,-0.009684871,-0.008797506,-0.015231049,-0.012928399,-0.011212054,-0.0098725995,-0.008782663,-0.014825618,-0.012014904,-0.009818743,-0.007945521,-0.0063033826,-0.008060647,-0.003684692,-0.00023599056,0.0025671155,0.004818528,0.016032076,0.02064568,0.023623237,0.02549061,0.026560536,0.055752713,0.05462808,0.052502748,0.050039735,0.047527727,0.09013368,0.08134866,0.075008534,0.07045061,0.06721424,0.13161302,0.12511262
-0.11028102,-0.14535193,-0.022466876,-0.052879695,0.1204824,-0.17489015,-0.047942653,0.08276402,0.06755369,0.06995236,-0.11954659,0.08038193,0.094507545,-0.050202064,-0.10490427,0.14296588,0.07074851,-0.15311983,-0.08167102,-0.083607376,0.043376315,-0.11938651,0.1186373,0.13764012,-0.067756034,-0.120825365,0.1460581,0.1060592,0.05889368,-0.061743777,-0.069090374,0.1547631,0.1258226,0.14592002,-0.14495853,0.09742698,0.034246866,-0.14468074,-0.05985634,0.15752283,0.061092604,-0.1298829,0.09020913,-0.08782065,-0.05409738,-0.12894383,0.02698007,0.10350597,0.06380214,0.0995231,-0.024719197,-0.1487988,0.047296066,0.11442001,0.059604723,0.10118217,0.16911127,-0.12063116,-0.1278536,0.13689262,0.11745562,0.17284311,0.06935435,-0.108182944,-0.09287887,-0.008942078,-0.0772705,-0.08160835,0.035937224,-0.041036308,0.09117028,0.008125268,0.08580146,-0.05913687,0.07508801,0.08333636,-0.022645546,0.13647787,0.0690579,-0.13437279,0.17533,-0.07475397,-0.14317292,-0.009993445,0.032745082,0.12550332,0.0029041057
-0.1403271,-0.0041883383,0.018472753,0.14977445,0.11355192,-0.039467275,0.11275518,-0.10825205,-0.12063824,-0.04661796,-0.17351323,0.04755589,0.10715357,-0.11725653,-0.053143226,-0.04680416,-0.013945296,-0.16775222,-0.024746634,0.10746608,0.12019508,-0.061509,-0.117823325,0.13975993,-0.014748354,-0.06952879,-0.04688451,-0.121810906,0.1470954,0.15802033,-0.16655008,-0.1156828,-0.15951617,-0.057229858,0.10293366,0.050864656,-0.012024552,-0.015437001,-0.028544951,0.081737876,-0.0014370151,0.03766218,-0.1515293,0.090471804,0.04193958,-0.14751908,0.008773662,-0.12741077,0.14952393,0.045988046,-0.14069061,-0.11676465,0.11727177,0.08584246,-0.11478803,-0.061690263,-0.028058663,-0.10905249,0.0992853,-0.062129814,0.0163142,0.017342273,-0.05020614,-0.005693943,-0.10091117,0.019069046,0.0364085,-0.096456796,0.100066096,-0.108803995,0.123938784,-0.069302894,-0.08569926,0.120216034,-0.11386793,0.07607463,0.019976996,0.14589165,0.17255181,-0.053907562,-0.14062507,0.13978714,-0.14050165,0.16480775,0.07395836,0.13520929,-0.11214428
0.12488787,0.07662453,-0.036938902,0.04497241,0.09248804,0.11696236,-0.13513133,0.048779882,-0.09130181,-0.12184334,-0.09749461,0.044548135,0.06603472,-0.021961896,0.022208156,0.1401093,0.075675435,-0.08711147,0.046838224,0.1452023,-0.15989864,-0.13141999,0.08746809,-0.059586864,0.0803747,0.1660506,0.05342453,0.025878254,0.04014481,-0.099488534,-0.07724257,0.119358614,0.15496404,0.072088115,-0.09289922,-0.0026018776,-0.118742354,-0.036269024,0.16366248,-0.12883274,-0.017937152,-0.02551242,-0.14324236,0.08599243,-0.019016074,0.038192797,-0.050328106,0.032380793,0.09814436,0.008027264,0.14931591,0.10982814,-0.16844842,0.06666641,-0.14668277,0.03470011,0.042355653,-0.14301886,0.08956416,-0.06407926,-0.043014474,0.123337165,0.03076377,0.071772315,0.080266,-0.11540881,0.14751302,-0.016276842,0.024295796,0.11448293,0.08405039,-0.0852661,-0.14878735,-0.14772698,-0.10195979,0.020567741,0.0011884014,0.10506382,0.06548644,-0.14367144,0.023207072,0.16670385,-0.09772691,0.13001154,0.042723265,-0.011129938,-0.006372358
0.0010375003,-0.0014195399,-0.0007837271,-0.00032468938,-0.0002810935,-3.5277393e-05,-5.549441e-05,0.000106483625,0.00018672369,0.00021128086,0.0003438127,0.00043206383,0.00044405853,0.00049632776,0.00054527103,0.0012744304,0.001520817,0.0017895671,0.0020665894,0.0020017205,0.0047118976,0.0050547225,0.005163312,0.005071232,0.004831653,0.0086591,0.006771673,0.0046187933,0.002403841,0.00025731509,-0.0057475194,-0.012107739,-0.016885582,-0.020268518,-0.02253657,-0.048397854,-0.04943436,-0.047973182,-0.045271546,-0.042052176,-0.07492257,-0.06268764,-0.05232932,-0.043803096,-0.03683416,-0.058002062,-0.042335037,-0.03150467,-0.023716431,-0.017974554,-0.023451367,-0.013331531,-0.0071589793,-0.0032391977,-0.0007187838,0.003135933,0.0057238294,0.006775163,0.0070458674,0.0069435597,0.012561664,0.011128947,0.009842557,0.008750275,0.007830366,0.01305993,0.01120908,0.009712228,0.008418519,0.007327062,0.01056126,0.008629258,0.006883571,0.0054853535,0.0043887305,0.0048908074,0.0041680573,0.0035199376,0.0030323437,0.0027209553,0.0038287593,0.0042166756,0.0038223946,0.0032218893,0.0025899142,0.001112755,-0.0008287862
-0.023627412,-0.15090093,-0.115821265,-0.087488644,-0.12617497,-0.20287137,0.04101983,-0.17331302,-0.03484464,-0.060684264,-0.1772183,-0.17469323,-0.16576712,0.038290724,-0.07790219,0.08494947,-0.17764126,-0.03995183,0.09670511,-0.081419244,-0.0523186,0.073054336,-0.05635134,-0.011242403,-0.1310418,-0.019679891,-0.16539441,0.10832832,-0.05082537,0.11978652,-0.14116758,-0.13950744,-0.051375113,-0.064430036,0.013812919,0.05343155,0.09560414,-0.036717538,0.111662365,0.027884297,-0.10828865,-0.041628633,0.05049881,-0.063700266,-0.1332096,0.0978595,0.19284871,-0.047737733,0.025586095,0.04975313,-0.09907207,-0.1490348,0.03438883,-0.041965485,-0.08320578,0.07708076,0.14478536,0.09918856,-0.16549002,0.052247897,-0.13861406,-0.13529606,-0.12062789,-0.028414214,0.064723246,0.10972005,0.07991562,0.1531588,-0.01156733,-0.11115178,0.113849744,-0.08445065,0.078165956,0.12336298,-0.022716483,-0.034792457,0.015969578,-0.050805822,-0.04141882,0.13575497,0.13238566,0.11725909,-0.09973067,0.045722257,0.047701795,0.102302,0.027521374
-0.0010350733,-0.0003281099,-0.00016884436,-0.0002261512,-0.00019527784,-0.00017522727,-0.00018177301,-0.00023691614,-0.00026065073,-0.00027237038,-0.00028546792,-0.00032556857,-0.00031372273,-0.00033129414,-0.00029426135,-0.00020103084,-0.000117843265,-6.922048e-05,-6.6347347e-06,2.437688e-05,0.00019805801,0.00043424102,0.00066119875,0.00086992246,0.0010591878,0.0020061284,0.0024883086,0.0027912767,0.0029592677,0.0030374322,0.006290171,0.006080666,0.0057074456,0.005338895,0.0050330665,0.009148834,0.008626172,0.008312104,0.008176768,0.008145878,0.016381307,0.016411139,0.016416391,0.016403599,0.016382819,0.03312071,0.03234542,0.0317603,0.031236656,0.030677866,0.059906453,0.05677996,0.053897537,0.051108092,0.04840572,0.090922065,0.081400104,0.07310159,0.06586048,0.059449647,0.10367441,0.08575388,0.07186655,0.061039176,0.05242222,0.08518123,0.06561672,0.051806144,0.04181028,0.034226224,0.051589835,0.03700512,0.026873773,0.019701479,0.014540759,0.018624682,0.010803742,0.0057257446,0.002807808,0.0012742723,0.0004211077,0.0001291861,0.00031757946,0.0008811391,0.0015279755,0.004032009,0.0052251406
0.0005924407,-0.00015646528,-0.00012845115,-0.00010869221,1.8856666e-05,-2.7090064e-06,7.920272e-05,3.152374e-05,7.782479e-06,1.9707986e-06,5.3984128e-05,4.371893e-05,7.749679e-05,0.00012149353,0.00014971744,0.000247309,0.00025399824,0.00021685542,0.0001564153,0.00012447879,9.569507e-05,-2.6619218e-05,-0.00011463333,-0.00015704785,-0.00017545477,-0.0007899089,-0.0006488103,-0.00047798693,-0.00031279286,-0.0001615778,9.503462e-05,0.00044389503,0.0006568099,0.00076946296,0.000819452,0.0016181357,0.001475571,0.0012864604,0.001102488,0.0009380394,0.0015517161,0.0012931378,0.0011568551,0.0011060383,0.0011043448,0.0021959979,0.0023275663,0.002402671,0.0024283198,0.002406486,0.004966222,0.004600892,0.004179757,0.0037293728,0.0033176648,0.0064529763,0.0050146915,0.003906359,0.0029745116,0.00216913,0.003565781,0.0008042166,-0.0012055474,-0.0028033524,-0.0041065314,-0.009366312,-0.013015033,-0.015104363,-0.016362036,-0.017010134,-0.03248791,-0.03303182,-0.031902667,-0.03022643,-0.028425874,-0.049329117,-0.04477389,-0.040352814,-0.03654851,-0.033333287,-0.056393668,-0.049290784,-0.042727318,-0.036829654,-0.0315502,-0.046453413,-0.032102652
0.002631547,0.00145109,0.00089928025,0.00082332944,0.0002693311,0.00052218005,1.4485704e-07,0.00011513487,0.00017043318,0.00017319202,3.965182e-05,0.00017534908,0.00010977965,8.233121e-05,-3.6611353e-05,-0.00022994945,-0.00047056167,-0.0005510207,-0.00048121807,-0.0009549005,-0.0012521388,-0.00063862425,-2.7708153e-05,0.00049991877,0.00092413614,0.0038862198,0.0045666182,0.00474568,0.0045525213,0.004115381,0.005712818,0.0029155542,-7.138595e-06,-0.002879731,-0.0055887504,-0.018561384,-0.026179325,-0.031826343,-0.03579607,-0.038401365,-0.08061774,-0.08029378,-0.07648317,-0.07083509,-0.064337835,-0.10991379,-0.08457921,-0.062972106,-0.045207713,-0.030879973,-0.031018844,-0.0013395925,0.016636977,0.02714414,0.032875914,0.0716971,0.07043831,0.06374499,0.0555725,0.047455892,0.074492514,0.05144284,0.035305545,0.023933053,0.015932674,0.016996406,0.0053333663,0.0002941169,-0.0020948788,-0.0030814703,-0.007871273,-0.006895451,-0.00557564,-0.004636202,-0.00392473,-0.005785596,-0.003841362,-0.0028769928,-0.0023354494,-0.0018380947,-0.00034428088,-6.0548686e-05,0.00011033738,0.00032076388,0.0005419654,0.00097643153,0.0003072306
