0
-0.14793065
-0.56347406
-0.12174681
-0.2618185
-0.8784759
0.21243827
-0.1129631
1.0754322
-0.11312146
-0.11370147
0.24150056
-0.08716925
0.2557268
0.24051222
-0.18889467
-3.323659
0.2539984
-0.07914319
-0.16148208
-0.48068142
-0.076612055
-0.06636823
0.27506295
-0.14856882
0.39598888
0.22371934
0.50046986
-2.2008605
-0.24893159
-0.11833954
0.43583834
-3.2315595
-0.17073318
-0.07517337
0.85435534
-0.7344177
-2.608672
0.6818955
-0.12746261
-0.3010335
-0.04450967
0.24313374
-0.109689735
-0.43874753
-2.3237143
-0.5786093
-0.35779014
-0.17551231
-0.65838987
-0.90446144
-0.10542353
-0.059275296
0.4559047
-3.6180155
-0.44531044
2.1434968
-0.13812305
-1.7611558
-0.18999425
-0.05545133
0.76332486
-0.13734199
-0.089073226
1.4466511
-2.3218732
-1.3959839
-0.070792995
-2.876035
1.6131444
-4.1589746
-0.13131723
0.08111754
-0.13242377
-0.17144658
0.35571662
0.23284946
-0.110130824
-0.13245143
-0.086941645
-0.10549433
-2.7796159
-0.061852455
-0.31476453
-0.11608664
-0.13688803
-0.12791416
-0.3125531
-0.08057992
-0.29207247
-0.11010496
-0.08708173
-0.122819155
-0.31901613
-0.08627793
0.068855345
0.4384206
0.19267343
-0.092153095
-0.08232006
0.6404791
-0.055485822
0.19432424
-0.112823695
-0.10242476
-0.12201192
0.34686348
0.17866349
0.4167533
-0.14054112
2.7745912
-2.4172509
0.9658596
-0.47702682
-0.35561374
-0.09906657
-0.09609439
-0.37506652
-0.7251474
-0.19297381
-0.11847938
0.438133
0.26836622
-0.30418107
0.21930626
1.5575273
1.454432
-0.07090203
-0.18890305
