0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.0257231,-0.0076740435,-0.050239578,-0.021564845,0.074113175,-0.102400444,-0.06647774,-0.1587,0.042476542,-0.10021225,0.0028205067,0.08140169,0.11117672,-0.7196112,-0.0074831755,0.1893701,0.14969984,0.032161497,-0.103733376,-0.28840202,-0.031565618,0.020834165,0.34440815,0.044062305,0.7587736,-0.15033114,-0.423094,-1.8544769,-0.0788521,0.41331765,-0.19826007,-0.13652119,0.033307787,-0.063401766,-0.5406795,-0.44978985,-0.69459915,0.0009545636,-0.011367626,1.131213,0.023433506,0.02837637,0.057807963,0.0027064553,3.071965,-0.43060002,0.33124593,0.08327558,0.038970508,-0.08547497,-0.031530336,-0.04903726,-0.045732513,0.6346541,-0.041529268,-0.30632883,0.08749391,-1.0213724,-0.6621496,0.04866726,0.12111782,-0.034206357,-0.034300733,0.30627453,0.46131292,0.5995784,-0.05743829,-0.05027468,-0.1346805,0.5930079,0.05214483,-0.36573952,0.015973128,-0.05330466,0.28791952,0.5028112,-0.07855441,0.0006335585,0.008596635,-0.09250577,-0.005585313,-0.06861893,-0.054226846,-0.004091844,0.6486951,-0.014576793,0.20629434,-0.035449505,-0.100694604,-0.025542315,0.02429137,0.04663725,0.010049328,-0.0550385,-0.01353333,-0.36071375,0.3435,-0.09436062,-0.016698247,-0.4763323,0.03994324,0.30776757,-0.06869626,0.050512698,-0.10325562,0.12616527,0.34247822,-0.49829322,0.044987828,0.030004894,-0.7272906,-0.18071109,-0.106388584,-0.035387635,-0.013473531,-0.054983,0.06354397,-0.19362961,0.031350978,0.008850296,-0.47584718,-0.043912206,-0.08362649,0.27801615,-0.7576416,0.8716082,-0.037862383,0.030299049
-0.09409481,-0.03913872,0.0042882413,0.046373278,-0.034827683,0.0885375,0.022210775,0.009876045,-0.044827167,0.08181647,0.017177993,0.059534177,-0.08285778,0.19364466,-0.007991155,-0.15899907,-0.19482614,-0.093851484,-0.08395391,0.052988578,0.06717876,0.028946294,-0.01140592,0.052974805,-0.032609522,0.15133907,0.20362058,-0.09982153,-0.07506086,-0.014228753,0.1727732,-0.031370904,0.21361974,-0.008432086,0.06423451,-0.11337133,0.025035463,0.12449911,-0.08686337,0.108531035,0.06814726,-0.1401591,0.032936048,-0.02783908,0.07047775,0.15344155,-0.0016315563,-0.016271492,-0.09873328,-0.15628567,0.0055190073,0.061165273,0.17140076,-0.033024006,-0.024036843,0.12621123,0.009568061,0.018514516,0.12766491,-0.052244753,-0.095612966,0.087852575,0.046833277,-0.037373368,0.020761568,-0.04993377,-0.034357034,0.018553343,0.028488914,-0.13973835,0.027568871,-0.048941005,0.005779642,-0.12953265,-0.05535283,0.27686498,-0.0011772704,-0.08693686,-0.020568084,-0.03848747,-0.08978371,0.066355996,-0.1612089,-0.085774615,-0.0911085,0.018881913,-0.067609705,-0.05155817,0.057301804,-0.0681691,0.046906903,-0.048899963,0.0145387985,-0.09929209,-0.014979021,-0.03415875,0.07482725,0.023894912,-0.03771931,0.16289648,-0.042741053,0.21476835,-0.09793664,-0.09457366,-0.01611824,-0.50518966,-0.09328705,-0.014651063,-0.016079232,0.055479135,0.02945928,0.017952178,-0.10508147,-0.001797786,-0.045083657,-0.08185658,0.0970685,-0.09148771,0.015682215,-0.098395675,0.009337871,0.12554099,-0.0344627,0.18570182,0.1686328,-0.0492329,-0.043811355,-0.07886007
0.11224035,-0.17204888,-0.010376582,0.08483404,-0.010261282,0.09022321,0.063197024,-0.05030864,-0.0050320784,0.06952061,-0.06770007,-0.0032938833,0.01767764,0.058264032,0.04245428,0.02702064,0.19520639,-0.095452845,0.015605073,0.07606081,0.055641007,0.066251665,0.11302183,-0.086562596,-0.13329302,0.19365889,-0.058903873,0.105182715,0.041855823,-0.10865874,0.090123974,0.19967046,0.023896463,-0.053843196,0.010663434,0.18535705,0.035522733,0.17296673,0.06320262,0.16427884,0.040655114,0.024523748,-0.10584776,-0.015693866,0.41361833,0.3380873,0.04450243,0.022597678,0.067251116,0.06441373,0.019852681,-0.0022181675,0.24800576,0.11897917,0.10090068,0.09435381,-0.039107013,0.14730671,-0.010779228,0.06558459,0.14338228,-0.07901072,-0.0518397,0.007170453,-0.04768439,0.0952898,-0.0061719674,0.32507575,0.067933455,-0.10950674,-0.005047248,-0.06451045,0.005123062,-0.03903335,0.13625418,-0.2397972,-0.07785687,0.033902418,-0.06557607,0.056700747,0.19565904,-0.049025297,-0.014750855,-0.030370362,0.008148156,0.063973814,-0.0012144938,0.008915942,-0.08701663,0.054047305,0.062170707,0.07209535,0.014919316,0.011697722,-0.18858081,-0.07842687,-0.1191107,0.069276266,0.022671375,0.031335052,-0.05921489,0.046145216,-0.07915446,-0.08309311,0.062657736,-0.6212008,-0.65069056,-0.06934917,0.009466487,-0.05418762,0.06259025,0.07794383,0.024105506,0.048921738,0.040681552,-0.1002259,0.15415174,0.037029106,0.07288632,-0.07756525,-0.025405983,-0.07781355,0.16465634,-0.0059237294,0.009525246,-0.023686646,-0.048269093,-0.014894363
0.06544131,-0.28368512,-0.046005037,-0.013800361,0.1094132,0.9859308,-0.093958296,0.040338732,0.0027971165,-0.10176405,0.018377477,0.024950033,-0.0032829493,-1.0873972,0.07036173,0.8104923,-0.48941824,-0.067334875,0.07787271,-0.4353547,0.0069362167,-0.059408613,-0.14674327,-0.03788626,-0.39508468,0.3101209,2.4686618,0.06880753,0.0147806555,-0.15092944,0.7857951,0.037138242,-0.29598054,-0.07823073,-0.062961444,-0.14119446,-0.18155375,-1.883776,0.0030558847,-0.011933092,-0.0036140005,-1.649715,-0.03649057,-0.024797926,-0.53529394,0.028851561,-1.7471031,0.23530649,0.15797473,0.09215821,0.078352906,-0.09024476,-0.7130371,-0.15243018,0.20817882,-0.3950795,-0.054348264,0.7933981,-0.26171064,0.0491348,2.513911,0.011276029,0.050396528,-0.1490281,0.03922357,-1.7635761,0.021141164,-0.06839085,-0.17615092,0.87127984,-0.06463648,0.48451203,-0.074021876,0.08375589,-0.6534301,-0.18266189,0.04915672,0.048451032,-0.074522115,0.025177792,-0.4983285,0.073634565,-0.15841512,0.016390983,-0.9278156,-0.07735594,-0.5988177,-0.045950323,0.114929885,0.069872476,-0.032395005,-0.011254179,0.010417492,-0.030941103,-0.0028031473,-0.9699333,-0.052051626,0.06205034,-0.076092884,0.17182006,-0.09472505,-0.20689984,-0.057524864,-0.022426069,0.033052985,-0.025741814,0.14288637,0.2891921,0.07004569,-0.082803175,-0.6551113,0.77460814,0.024261303,0.16339467,0.04739287,0.06268557,-0.06782109,0.29878896,0.2231543,-0.0008475525,-1.8669227,-0.054665517,0.0733613,-1.3182511,0.44000092,0.109685555,-0.035951655,0.15253717
-0.0916444,0.2462256,-0.092695184,-0.09231537,0.11869844,-0.009243424,-0.08579055,0.05874944,0.079472035,0.034032147,-0.0069475668,-0.023177605,0.20282581,-0.01350367,-0.060784213,0.025302287,-0.07474152,-0.07576482,-0.15485606,-0.007893579,-0.0400956,-0.030616712,-0.21719998,-0.02041819,0.14592454,-0.10456444,-0.09904102,-0.3849621,-0.26213577,0.0910918,-0.27489868,0.024650801,-0.0041517927,-0.061159093,0.058845125,-0.12730546,-0.010750306,0.12142265,-0.013914283,-0.23228073,-0.0490726,-0.06300787,-0.04938099,-0.029655132,-0.4494786,-0.11072281,-0.047018193,-0.19116682,-0.0102794375,0.14386238,0.050976362,-0.012019349,-0.23242831,-0.015419851,0.05924034,0.058978092,0.009727704,-0.0043820716,0.008149765,-0.050066207,0.0544368,-0.03476126,-0.038789734,-0.08043454,0.039197925,0.072536275,-0.024330828,-0.07227897,0.04917169,0.1914332,-0.07682135,-0.0063339537,-0.08922674,-0.10639153,-0.00601121,0.21972027,0.032075565,0.055343762,-0.015157046,-0.04138424,-0.091961525,-0.011195471,0.028266352,-0.058796313,0.06100033,-0.071340196,-0.015920676,0.061262865,-0.012503965,-0.0046339645,-0.046438184,-0.022042518,-0.11929793,-0.0549512,0.07178294,-0.16413626,-0.10545792,-0.09690179,-0.02389693,-0.11634275,-0.03327442,-0.022338895,-0.042206734,-0.0128331855,0.03360381,-0.51713896,0.1494698,0.04860384,0.04762513,0.088485815,-0.0061616153,-0.08160435,-0.027547477,-0.108066484,-0.07155565,-0.0978406,-0.030361546,0.06729336,-0.16468316,-0.0696864,-0.013910928,-0.09279382,-0.04953102,0.04226302,0.027866723,0.01237174,-0.10358046,0.022473497
-0.31179827,-0.37271777,0.026320022,-0.22424978,-1.2260028,-0.0036361753,-0.08781592,0.2201803,0.053384732,-0.06385289,-0.00382788,-0.10440039,-0.05911789,-0.0027067526,-0.23054141,-0.67826813,0.22316912,0.0078094685,-0.19857967,-0.21048927,-0.023097442,0.06783068,0.22096029,0.030946061,-0.035114415,0.23775972,-0.32596326,0.023639353,-0.2172847,0.028415168,0.062485117,-2.3513315,-0.117456995,-0.028967295,-1.3989861,-0.43533525,0.64329296,0.20753543,0.00665307,-0.03894164,-0.093515046,-0.0033928168,0.010520919,-0.60435337,0.099142686,-0.21184288,-0.3704572,-0.35432675,0.14182906,0.114005625,-0.028108994,0.053273473,0.7274347,-0.7567558,-0.72097933,-0.2221723,-0.10100818,-0.5381198,-0.24816303,-0.11935953,-0.23544492,-0.00025489312,0.07613973,0.084752254,-1.3670107,0.29130995,0.05008685,-0.17743379,-0.16837278,-3.981561,0.032047763,-0.0382685,0.06425651,-0.15479359,-0.32639778,0.28439122,-0.088602304,-0.031649876,0.018879453,0.032543574,-0.28587952,-0.07870515,-0.1868848,0.04297327,0.0851056,0.08691902,-0.27549723,0.07836318,-0.29066628,-0.021849709,0.042336058,-0.042118754,-0.41641346,-0.02206105,-0.0035577575,0.012442885,0.11947624,-0.04218167,-0.065284744,0.048718005,-0.052774522,0.23860414,0.026542334,-0.06820695,0.04498097,0.0049930727,-0.23975708,0.19146492,-0.08414589,0.09412499,2.197205,-0.23110643,-0.8294437,-0.46835485,0.061066438,0.04728804,-0.64779407,-0.7562059,-0.3860075,-0.05096541,0.2989023,0.04367885,-0.25537506,-0.18872872,0.16498427,-0.1536822,0.019025669,-0.1884057
-0.32591164,-0.29140493,-0.020972442,-0.296247,-0.22689873,-0.0021955841,0.051795356,-0.511274,-0.020526458,0.061623987,-0.0026248004,-0.009428778,-0.03294267,-0.07985443,-0.301684,-0.8976635,-0.0086272275,-0.06367117,-0.39425004,-0.05803908,0.0010849511,-0.112550706,-0.06571416,-0.09488139,-0.69940656,-0.789053,-1.2182418,-0.49389982,-0.59765935,-0.015435044,0.2978511,-0.34330618,0.043183863,-0.099743105,0.072902344,0.0058408584,-0.05975323,-0.114303485,-0.016355276,0.08509108,0.06390453,0.043663442,-0.029338043,-0.21053357,0.3891551,-1.5551668,-0.1708563,-0.45134735,-0.20148784,-0.14285322,0.051437754,0.071775734,-0.052742157,-0.08752772,-0.4694362,0.108346015,0.0009600517,-0.09939089,-0.0353623,-0.0015953011,-0.022599332,0.08395988,-0.07908035,-0.83721745,-0.07385746,-0.14149071,0.06346712,-0.040410906,0.34625238,-0.17594224,-0.07815153,-0.23567697,0.08629208,-0.46321446,-1.0210319,-0.26422697,0.003698457,-0.0063063726,0.0698404,0.0133533245,0.057573367,-0.03625468,-0.289039,0.02381419,-1.306028,-0.056841545,-0.13268234,-0.053642187,-0.23061064,0.01904427,-0.069151945,0.07306977,-0.29657188,-0.05177955,0.0018295393,-0.04102664,-0.11705513,0.011097935,0.0075185485,0.07227833,-0.100421175,-1.3884088,0.037632987,-0.03835525,0.027357044,-0.04192223,-2.3344958,-0.097478874,0.029314997,-0.09707043,-0.65256596,0.31710425,-0.039311145,-0.46454552,-0.11169196,-0.00091969274,-0.20752145,-0.17476426,-0.52763176,0.0016130375,-0.14915617,0.28766158,-0.3888327,-0.085376084,-0.32864484,-0.15482771,0.0058698296,-0.27676392
-0.09637988,-0.23943657,0.07133838,-0.31381527,-0.40398857,-0.17159773,0.06588443,0.020174664,0.009335973,0.0369947,-0.004910348,0.057238594,-0.061607845,-0.069572054,-0.20137155,1.6378921,-0.05027233,0.042251643,-0.061061144,0.14603072,0.025602045,-0.10588284,0.6603711,-0.0636503,-0.050958775,-0.5120672,-0.1930083,-0.3017455,-0.39786556,7.225826e-05,-0.042501397,-0.547226,-0.06638753,-0.09222511,0.08188997,0.8258103,0.028297773,-0.16997021,0.06901522,-0.13166298,0.079630814,0.019999983,-0.09793079,-0.39105973,4.223686,-0.012704286,0.08178702,-0.24408664,-0.57877666,0.093986794,-0.0041454523,-0.021538787,-0.061653547,-2.4425833,-0.31653962,0.06355133,0.015423685,-0.5269528,0.017459976,0.024431268,0.46084785,-0.05097287,0.07894662,-0.5630492,-0.2781448,0.038385004,0.00038666325,-0.11059792,-0.17379169,-1.3198128,0.066838,-0.08219675,-0.005655803,-0.16737066,-0.0064142877,0.04694834,0.097396,-0.02658897,-0.04982151,-0.037078813,-0.050018366,0.08412278,0.0044025667,-0.082425386,-0.04233285,0.047934312,0.1950046,0.015326126,-0.034911692,-0.044273086,0.03379101,0.06462348,-0.39720482,0.02949225,0.0071726427,0.033611663,-0.16157557,-0.066660345,-0.09059895,0.0026030964,-0.007917477,-0.21063754,-0.103260584,-0.057639048,-0.015384403,-0.1533421,-0.0029251392,-0.1973605,-0.018050725,-0.1981607,-4.7354217,-0.11417988,-0.32263905,-0.6324338,0.043236427,-0.026603764,-0.7345532,-0.36934108,-0.089881666,-0.009835697,-0.18880428,-0.11720729,-0.23702748,-0.122524075,-0.3357426,0.35462052,0.059499204,-0.077934004
0.021141054,0.18012792,-0.06689448,0.044613134,0.07853554,0.1620575,0.006505901,0.005557641,-0.02759695,-0.026192065,-0.15774088,0.04676706,0.11880891,0.23053557,0.12674165,0.1059534,-0.038186967,0.022855252,0.05062638,0.13015577,-0.03800871,-0.028652139,0.08512401,-0.09701736,-0.0045766234,0.050568037,0.14315479,0.24419373,0.07497647,-0.03186314,0.08247647,0.15318234,0.18716536,-0.07121726,0.019198721,-0.03189644,0.106135495,-0.008689849,-0.07196512,-0.07047435,-0.030079773,-0.016219474,0.009090784,0.26017818,-0.10139938,-0.008109937,0.06730599,0.11397212,0.20356515,0.142122,0.012069148,-0.05370682,0.11514225,0.04581731,0.122099556,0.024176072,0.07437972,-0.0018027545,0.15091844,-0.08586781,0.0017832525,0.07625331,-0.034671307,0.022163589,0.059202302,0.1382565,0.002340951,0.09943204,0.04412007,0.025516525,0.064579524,0.03350997,0.0053615286,0.0027696225,0.16458474,0.028934088,0.038158193,0.06478197,-0.01918057,0.024414936,0.14066362,-0.08131044,0.17774221,0.05239679,0.2671931,-0.07071325,0.23629735,0.022844689,0.20086162,-0.01181133,0.026516933,0.046317127,0.13675576,0.022995183,0.1269638,-0.12040599,0.048297737,0.011912827,-0.021084523,0.14264722,0.011464906,0.07867889,-0.07758185,-0.014843782,0.0037577504,-0.05766839,0.021502908,-0.06972624,-0.043141328,0.020013496,0.0030242517,0.068796806,0.13814318,0.08241256,-0.08406077,0.0030635926,0.19540955,0.18828547,0.16321522,-0.050790787,0.045302134,0.0010052953,0.21646854,0.05748914,-0.05360029,-0.0019842882,-0.08809426,0.08235753
-0.3428053,-0.6716617,-0.115780644,-0.3632927,-0.7260106,0.12296833,-0.05640874,0.12106119,-0.09902036,0.010975792,0.0018465418,0.06414895,-0.16008541,0.13324532,-0.29452568,-0.83316004,0.08212552,0.030298457,-0.27327007,-0.16681282,0.03993886,-0.051164508,-0.0030590775,-0.006077034,-0.4857441,0.035805043,0.055235114,-0.6355877,-0.3225533,0.012854109,0.2519123,-0.068058126,-0.32806203,0.00080089044,-0.79018587,-0.36109456,0.6239638,0.013147685,0.016764116,0.32417485,-0.058749128,-0.39663818,0.0568467,-0.6493651,-0.30223238,-0.33972916,-0.34583023,-0.23118219,0.15724647,-0.84239364,0.007530526,-0.051278006,0.4680428,2.408151,-0.46865997,-0.2255215,-0.010609751,-0.5063482,-0.27182713,-0.05463714,-0.31533575,0.00346988,-0.038243134,-0.0152006615,-0.4703128,-1.3028823,-0.018518686,-0.59724295,0.103178665,0.62861276,-0.01604363,-0.41222212,-0.086390704,-0.34595853,-0.25841123,-0.30041793,0.013151693,0.0423714,0.062349696,-0.06760917,-0.41932797,-0.09301653,-0.63716096,0.0054194536,-0.36955717,-0.07393262,-0.16541338,-0.0120815085,-0.4212547,0.034224063,-0.05818435,0.0008925134,-0.56438637,-0.02423598,0.0016164568,-0.056141842,0.035841726,0.03152259,-0.031342518,0.22844423,0.048836436,0.5650637,-0.053728193,0.028711276,-0.06095206,-0.18484393,-0.12171006,0.04394753,0.050352182,0.0418446,-1.8196218,-0.2629639,-0.49333417,-0.679227,-0.064461425,0.012307033,-0.9402279,-0.4819065,-0.30015677,0.042718913,0.2192022,-0.18461996,-0.26504964,0.0226333,0.02644598,-0.16127853,-0.024387311,-0.3623364
-0.24304624,-0.05663364,0.003696281,-0.37903515,-1.600153,-0.6748568,-0.048788574,-0.2431419,-0.09115866,0.0093155345,-0.0017085795,-0.08940381,-0.064096786,-0.08533189,-0.3752339,-2.6960318,-0.5193615,-0.013181134,-0.25217685,0.08350647,-0.03753197,-0.08161313,0.16417561,0.027980793,-0.034544453,0.4521402,-0.52008533,-1.2787818,-0.32329467,-0.025262835,-0.16451599,-1.9595536,0.08181393,0.0054821405,0.13479301,-0.13919608,1.2455456,-0.05156387,0.05482154,0.19747752,0.00035894033,-0.97685516,-0.012473348,-0.65319467,-0.5808397,-0.5311054,0.06058477,-0.36318335,-0.015346419,-0.53830653,0.04100854,0.014104991,-0.38267335,1.6927894,-0.85088843,-0.5762714,-0.09732241,0.69133973,0.0023791788,-0.052137747,-0.48430315,-0.109709844,-0.06278158,0.0155953,0.535981,0.178891,0.027439918,-0.25940993,0.47851115,-2.285702,0.013746686,-0.116122946,0.035738036,-0.1822856,-0.22431092,-0.27905706,-0.010889431,-0.02216618,0.029366817,0.0038907328,0.037521005,0.06155476,-0.6057015,0.019690264,0.091832064,-0.06418383,-0.06028303,-0.092919506,-0.2603085,0.057995867,-0.09223592,-0.012700543,-0.47653,-0.014691358,-0.0005379943,-0.019638935,0.11984203,0.05483518,0.020011488,-0.065211624,-0.075262405,-0.15291972,-0.055899635,-0.090260506,-0.07821331,-0.15148628,0.031527225,-0.133302,-0.07076748,-0.10449825,-0.71113175,0.017506909,-0.86920106,-0.5074332,-0.05110937,-0.05705349,-0.5433547,-1.2149835,-0.44450623,0.0707484,-0.12680928,0.23218253,-0.3030783,0.3164218,0.69462323,0.10976568,0.018194726,-0.35583436
-0.0069704033,0.026725534,0.04153144,-0.058230814,-0.076145776,-0.18013665,-0.01882596,0.10987963,-0.044407777,-0.06652914,0.0077966824,-0.04456113,0.07134767,-0.006064078,0.04924206,-0.3836023,0.17559326,-0.10049965,-0.10534474,-0.07589043,0.07638712,0.0043914923,-0.21047002,0.06952597,0.17750245,0.17502755,-0.06744179,-0.29165336,0.09045665,-0.18978363,-0.16617022,-0.11691461,0.01499553,0.010924966,0.09111458,-0.81137097,-0.06657713,0.3232124,-0.025327753,-1.0081694,0.04004205,-0.19739358,0.0077818455,-0.043668818,-0.54605556,-0.94357485,-0.04147177,-0.07096359,-0.2068191,0.030180624,0.092845306,-0.07852607,0.28549796,-0.11680798,-0.12429661,-0.16384695,-0.09703662,-0.4474857,-0.13690677,-0.03398812,0.4138697,-0.023060737,-0.0063660457,0.06827357,0.10511906,-0.2800768,0.03129057,-0.8386988,-0.16668265,-0.48707992,-0.08669465,-0.046956796,-0.06641338,-0.019871911,0.069220975,-0.17053245,-0.0055754636,-0.037061576,-0.085355304,-0.098156385,-0.76180613,-0.09136161,0.11975135,0.08974316,-0.14622724,-0.03286472,-0.05778997,-0.054609913,-0.08177354,0.08249982,-0.02759398,-0.0404757,0.014518393,-0.03772029,-0.006546192,0.25261295,0.068600036,0.0035234895,0.05997333,0.0832457,-0.055847067,0.33838242,0.012510109,-0.08977081,-0.07418262,0.08839433,0.14167401,0.200619,-0.061517593,0.009658789,-0.09584952,-0.12873502,-0.06782412,-0.002002145,-0.006381559,0.007999071,-0.01282884,-0.10567659,-0.1676532,-0.07100863,0.16602603,-0.048777305,0.08340864,2.2131937,1.0448945,0.093925186,0.034433693,-0.13816094
-0.011395578,-0.039675333,0.041247144,0.0058279405,-0.12325262,0.037613418,0.06445044,-0.005018784,-0.10491124,-0.049372472,-0.0088318875,-0.06598735,0.005715386,-0.050123293,-0.07893865,-0.070110634,-0.041218143,-0.07587381,-0.170522,-0.09612411,-0.03639335,0.06835166,0.0913322,-0.008805142,-0.03610425,0.04571597,0.05131993,0.024807962,-0.043882046,-0.04938672,0.06805126,0.01333075,0.024773737,-0.0016700877,0.06797215,0.0064622033,0.074070685,0.010093632,0.024434084,0.062300935,-0.07591716,0.073996134,-0.04549004,0.049082614,-0.0020870909,0.105990715,-0.08278325,-0.15852994,-0.09597168,-0.00044984248,-0.039218128,0.079619564,0.10195188,0.011000173,-0.019402431,0.066653065,0.07112221,-0.09220543,-0.09646802,-0.12077933,-0.08318252,0.011081671,-0.09706602,0.08967206,0.07781171,0.0445389,0.051757798,0.06709342,0.033465397,0.03347666,0.07605233,0.004207939,-0.031189717,0.0065309824,0.020910343,0.07725988,0.02476421,0.014316415,0.051575404,0.018393857,0.030268852,-0.10266691,-0.0014358314,-0.00550323,-0.06400336,-0.051885393,-0.048619736,-0.07624663,0.033743095,-0.03568157,-0.047705624,-0.105083026,-0.018594215,0.054800957,-0.06858312,0.06479724,0.007972579,-0.06252493,0.021889344,0.055378053,-0.004696746,0.003517233,0.036171008,-0.024617987,-0.054713607,-0.18247852,-0.2245488,0.062856846,-0.08915845,-0.094178,0.00946509,-0.0017547612,-0.030936705,-0.07239116,-0.1012689,0.016184568,0.102865204,0.09564594,-0.17570838,0.02143412,-0.05127282,-0.048284575,0.012391305,-0.00910894,0.057851747,0.021431336,0.06428542,-0.14579694
-0.16022915,0.45773923,0.07381719,-0.32797936,-0.27943227,0.22256134,-0.027622191,0.14894433,0.058290277,0.0812125,0.0022777212,-0.04973755,-0.16442084,-0.43341175,-0.30092177,-3.6998076,0.33749402,-0.06457431,-0.2584872,0.42443988,-0.07388268,-0.09391705,0.51476437,-0.06700173,0.20497175,-0.6019321,-0.55155313,-0.13929708,-0.09208367,-0.01764123,-0.2981732,-0.2980394,0.2120532,-0.09602731,0.41620925,2.9695675,0.5074456,-0.19357698,0.054715257,-1.6656752,-0.0071825334,1.4880911,0.025097886,-0.3226252,-0.6221147,-2.0135756,-0.49953386,-0.18852761,-0.2958071,0.63996524,-0.026636608,0.0038453988,-0.20874503,-2.008966,-0.21224919,-0.14108492,0.025584418,0.075205006,0.14766788,-0.0075281337,2.3548458,-0.09758747,0.080262475,-0.96554315,-0.7401599,-0.67657286,-0.079862446,-0.3489722,-0.28943133,-1.6136397,0.07976842,0.17334183,0.05331637,-0.25950918,0.17058793,-0.24630642,-0.030577857,0.09268493,0.0341554,-0.042710107,-0.23951757,0.039837297,0.018415414,-0.05401938,-0.36884993,-0.06391476,0.033268686,0.06939159,-0.026053386,-0.038529515,0.0326728,-0.025220914,-0.2627171,-0.029402182,-0.0007352965,-0.059817646,-0.14340806,0.031430695,-0.04823847,-1.9994553,-0.016755538,-1.418864,-0.030364232,0.025064144,-0.093906805,-0.42443725,-0.17933817,0.37276956,0.0133628,-0.24560301,-1.6029718,0.15792403,-0.17806897,-0.15805279,-0.015672905,0.009298443,-0.31176737,-0.14580981,-0.27382985,0.017317995,-0.001985133,-0.443093,-0.012989862,-0.68002,-1.447855,-0.26205269,-0.05695965,-0.26071247
-0.29750416,-1.2199816,-0.056471497,-0.16626607,0.0035340893,-0.15714222,-0.08617197,0.23906632,-0.06047126,-0.046089265,0.026254747,0.038961314,0.24304016,-0.3176119,-0.17108056,0.5812301,-0.041196838,0.028666744,-0.28769547,0.09904555,-0.12444277,-0.044837553,0.85105866,-0.077371284,-0.26836115,0.33196062,-1.3787918,0.38511053,0.048429318,-0.098003365,-0.55395865,0.48685813,-0.12329039,-0.06783287,-0.31370696,0.009363471,-1.4903196,-0.2727404,-0.078307025,-0.08975092,-0.108700715,0.20623791,-0.061237216,0.042893294,-0.21854278,0.32992733,-0.36764693,-0.21312734,0.34993958,-1.0158099,-0.06718784,0.062047455,-0.19142866,1.0474226,0.11609786,0.30876333,0.06801917,-0.11988157,-0.28227434,-0.058770247,0.0603144,0.072473444,0.024014844,-0.3498918,-0.62976384,-0.24580584,0.009645753,0.2027008,-0.24210341,0.38136527,-0.049529985,-0.6897573,0.001185253,-0.15190576,0.06740558,-0.7191819,0.044007093,0.06252261,0.019813975,0.005173469,0.20612705,0.058859933,-0.25689557,0.05559585,0.2684174,0.04065778,0.0963184,-0.035091877,-0.28248203,0.037439037,0.0207493,-0.07332168,-0.16106671,0.03628661,0.009638655,-0.009453147,-0.24935281,-0.028223965,0.02989491,-0.06215248,0.020463862,-0.38132194,0.035298597,-0.05893816,-0.10532543,0.1285171,-0.09212137,-0.17702706,0.06168955,-0.1991691,-0.010803364,0.50981283,0.0026433694,-0.014398833,-0.03823508,0.011640254,0.20866878,0.09504479,-0.18676831,0.026938718,-0.27396986,-0.27406457,-0.21239898,-1.4494818,-0.0061147395,-0.10435071,-0.088873185,-0.09971049
-0.10618177,-0.5765401,-0.07073151,-0.19049978,-0.54725486,-2.7806187,0.010389522,-0.3244463,-0.016363313,-0.099599846,-0.1091352,-0.009044751,0.41707867,-0.2809055,-0.19899546,-2.0957403,-0.07784943,-0.0499983,-0.07705823,-1.1134951,-0.012949949,0.0081222365,-1.2789831,-0.0297369,0.18566447,-1.6028877,-2.0507505,-0.89861196,-0.16426595,-0.098376684,-0.39573008,-0.957796,-0.05168819,-0.10361448,-8.210105,-2.159004,-0.6052916,0.01269348,-0.04205477,-1.9562353,-0.017226186,-1.3080524,0.06285487,-0.24927752,-1.9837198,-2.273107,-1.8656086,-0.018513193,-0.51519096,-0.50587124,0.06270178,-0.0368867,-0.14536443,-0.8218777,-0.16853666,-1.7517799,-0.085221715,-1.3965725,-0.21595135,-0.014565981,-0.5700552,0.03631825,0.012751322,-3.2041442,-0.75502735,-1.9884006,-0.03248802,-1.4192218,-0.31808725,-2.2717392,0.030645963,-0.5878955,-0.081654094,0.12543088,-1.9388032,-0.7381903,-0.008543203,-0.09499839,-0.096917205,0.071111165,-1.9233938,-0.023546034,-0.103789546,-0.030471737,-0.414337,-0.029325776,-1.8963735,-0.09417045,0.017559636,0.015734302,-0.04781117,0.03103698,-0.022931388,-0.028761143,-0.15833576,0.21238483,-0.42395577,-0.014744682,-0.03976056,-1.6643565,-0.002008565,-0.21489942,-0.048961952,0.026555363,-0.028384143,0.22761126,0.18359838,-0.27408263,-0.10814628,-0.23043577,-0.7508825,-2.2775683,-0.46812162,-0.034799635,0.017389167,-0.10667865,-0.34760618,-0.5505347,-0.0045001456,-0.097333014,-0.38596228,-0.00022942605,-0.021361671,-0.6277228,0.6937066,-1.332235,-0.005504355,-0.116837256
