-9.241
-10.305
-11.171
-11.68
-11.907
-11.998
-11.893
-11.741
-31.481
-19.841
-21.697
-26.542
-20.843
-18.256
-17.67
-21.368
-20.542
-20
-0.787
-6.474
-8.876
-9.36
-9.497
-9.617
-9.816
-9.931
-9.962
-9.937
-9.752
-9.485
-9.255
-9.14
-29.885
-17.295
-14.762
-14.548
-12.946
-13.337
-11.763
-13.569
-13.853
-16.148
0
-2.841
-5.185
-6.1
-6.433
-6.784
-7.183
-7.439
-7.593
-7.673
-7.805
-8.043
-8.148
-8.298
-8.381
-8.24
-7.901
-7.57
-7.297
-7.827
-8.956
-9.713
-10.041
-10.132
-10.179
-10.267
-10.398
-10.702
-10.854
-10.769
-10.8
-10.914
-10.914
-10.878
-10.959
-10.87
-10.731
-10.815
-10.932
-10.583
-9.466
-7.396
-5.6
-5.015
-5.592
-6.938
-9.318
-10.511
-10.611
-10.552
-10.528
-10.511
-10.517
-10.68
-10.902
-11.023
-11.234
-11.273
-11.175
-11.149
-11.157
-11.208
-31.261
-19.199
-18.496
-21.751
-20.188
-18.561
-17.474
-20
-19.557
-19.73
-0.529
-6.012
-8.571
-9.194
-9.499
-9.739
-10.107
-10.386
-10.604
-10.669
-10.566
-10.531
-10.618
-10.658
-10.65
-10.484
-9.923
-9.991
-10.14
-9.957
-9.952
-9.947
-10.384
-10.76
-10.782
-10.878
-10.981
-11.173
-11.407
-11.503
-11.633
-11.854
-12.072
-12.12
-12.083
-12.276
-12.517
-12.799
-12.988
-12.062
-10.348
-9.71
-9.665
-9.982
-10.385
-10.807
-11.664
-12.184
-12.256
-12.366
-12.462
-12.554
-12.557
-12.576
-12.643
-12.678
-12.664
-12.641
-12.594
-12.643
-12.778
-12.955
-32.01
-21.432
-21.226
-25.449
-22.269
-20.011
-19.569
-22.296
-22.197
-21.686
-1.35
-8.292
-10.659
-11.177
-11.48
-11.713
-11.87
-12.008
-12.138
-12.259
-12.356
-12.421
-12.478
-12.508
-31.792
-21.813
-22.441
-26.685
-21.419
-18.749
-18.621
-22.283
-22.045
-21.429
-1.254
-8.161
-10.756
-11.369
-11.721
-12.015
-12.234
-12.273
-12.275
-12.255
-12.156
-11.954
-11.807
-11.753
-11.634
-11.31
-10.805
-10.518
-10.349
-10.265
-10.178
-10.233
-10.327
-10.325
-10.186
-9.908
-9.51
-9.186
-9.002
-8.985
-9.233
-9.505
-9.608
-9.65
-9.759
-9.763
-9.718
-9.975
-10.163
-9.707
-8.873
-8.281
-7.834
-6.602
-5.555
-6.059
-8.025
-9.319
-9.635
-9.6
-10.033
-10.403
-10.237
-10.39
-10.615
-10.772
-10.876
-10.925
-10.951
-11.016
-11.167
-11.354
-31.569
-18.716
-14.515
-15.062
-15.324
-13.588
-12.443
-14.772
-15.731
-17.995
-0.065
-4.694
-7.515
-8.131
-8.455
-8.722
-8.869
-8.979
-9.17
-9.356
-9.278
-8.889
-8.414
-8.164
-8.065
-7.899
-7.628
-7.238
-6.834
-6.674
-6.694
-6.865
-7.304
-7.645
-7.65
-7.861
-8.123
-8.101
-8.077
-7.988
-7.769
-7.546
-7.457
-7.621
-7.92
-8.104
-8.334
-8.584
-8.661
-8.499
-7.95
-7.28
-6.864
-6.215
-6.607
-7.298
-8.245
-9.002
-9.315
-9.503
-9.396
-9.354
-9.331
-9.372
-9.394
-9.319
-9.277
-9.317
-9.504
-9.684
-9.54
-9.385
-30.375
-17.393
-14.37
-14.658
-15.956
-15.523
-12.856
-15.001
-15.808
-18.036
-0.082
-4.785
-7.665
-8.356
-8.659
-8.794
-8.922
-9.176
-9.305
-9.314
-9.426
-9.601
-9.761
-9.959
-30.855
-18.393
-15.347
-16.687
-14.271
-14.105
-12.906
-16.183
-16.423
-17.935
-0.106
-5.326
-8.299
-9.033
-9.338
-9.451
-9.561
-9.78
-10.086
-10.315
-10.404
-10.459
-10.464
-10.452
-10.397
-9.728
-8.043
-8.04
-8.511
-8.697
-8.833
-9.042
-9.599
-10.007
-10.169
-10.447
-10.812
-11.021
-11.146
-11.088
-11.007
-11.015
-10.915
-10.812
-10.78
-10.731
-10.707
-10.718
-10.512
-10.052
-9.369
-8.719
-8.379
-7.999
-7.653
-7.46
-7.529
-7.718
-7.694
-7.656
-7.76
-7.834
-7.828
-7.898
-7.958
-7.913
-7.851
-7.853
-7.879
-7.868
-7.885
-8.004
-29.659
-15.895
-10.979
-9.288
-13.238
-14.261
-9.939
-10.23
-11.663
-15.352
-0.015
-2.119
-5.633
-6.988
-7.348
-7.55
-7.801
-8.106
-8.38
-8.52
-8.675
-8.878
-9.066
-9.281
-9.355
-8.145
-5.226
-3.051
-2.143
-1.864
-2.31
-3.623
-5.463
-7.21
-7.7
-7.916
-7.965
-7.981
-8.16
-8.321
-8.476
-8.71
-8.939
-9.121
-9.2
-9.052
-8.863
-8.803
-8.837
-8.535
-7.664
-6.544
-6.965
-7.388
-7.425
-7.466
-7.916
-8.152
-8.108
-8.153
-8.257
-8.397
-8.533
-8.629
-8.689
-8.884
-9.054
-9.192
-9.328
-9.374
-9.574
-9.947
-30.873
-17.359
-13.852
-14.683
-12.152
-13.716
-12.129
-13.542
-14.581
-17.171
-0.025
-3.621
-6.454
-6.945
-7.003
-6.971
-6.881
-6.835
-6.854
-6.922
-7.062
-7.262
-7.522
-7.882
-29.555
-16.526
-13.322
-12.789
-12.457
-10.941
-9.247
-11.495
-12.672
-15.514
0
-2.618
-5.32
-6.615
-7.193
-7.427
-7.671
-8.037
-8.307
-8.395
-8.453
-8.811
-9.145
-9.432
-9.546
-8.667
-6.646
-6.289
-5.65
-5.385
-6.622
-7.849
-8.87
-9.833
-10.318
-10.402
-10.474
-10.51
-10.404
-10.209
-10.002
-10.268
-10.535
-10.469
-10.651
-10.694
-10.589
-10.662
-10.611
-10.481
-9.149
-6.345
-5.942
-5.201
-5.202
-7.09
-8.818
-9.877
-10.167
-10.368
-10.735
-10.863
-10.966
-11.113
-11.24
-11.283
-11.355
-11.701
-11.669
-11.617
-11.841
-12.046
-31.767
-18.985
-17.386
-19.57
-13.031
-11.913
-12.762
-16.301
-17.069
-19.344
-0.658
-6.631
-9.668
-10.63
-11.161
-11.524
-11.892
-12.023
-11.958
-11.96
-12.012
-12.156
-12.233
-12.269
-12.284
-11.636
-10.382
-8.784
-8.028
-8.331
-9.54
-10.444
-11.271
-11.954
-12.067
-12.029
-11.91
-11.854
-11.818
-11.83
-11.855
-11.723
-11.588
-11.522
-11.474
-11.483
-11.536
-11.552
-11.481
-10.603
-7.471
-4.913
-4.044
-3.777
-4.218
-5.541
-8.071
-10.091
-10.575
-10.72
-10.912
-11.065
-10.976
-10.873
-10.891
-11.155
-11.533
-11.763
-12.002
-12.186
-12.301
-12.409
-31.859
-20.013
-19.135
-21.778
-19.718
-18.203
-16.204
-17.894
-18.216
-19.392
-0.445
-5.916
-8.311
-9.064
-9.552
-9.832
-10.117
-10.608
-11.022
-11.238
-11.444
-11.597
-11.688
-11.934
-31.658
-20.476
-19.095
-22.001
-18.903
-16.958
-15.563
-18.889
-19.036
-19.888
-0.812
-6.985
-9.54
-10.169
-10.531
-10.852
-11.014
-10.957
-10.958
-11.124
-11.218
-11.292
-11.408
-11.484
-11.336
-10.367
-8.597
-7.521
-7.345
-7.945
-8.916
-9.682
-10.256
-10.855
-11.273
-11.464
-11.487
-11.51
-11.516
-11.507
-11.48
-11.361
-11.309
-11.226
-11.109
-11.024
-10.943
-10.872
-10.72
-10.346
-9.632
-8.932
-8.594
-8.504
-8.281
-8.275
-8.988
-9.629
-9.773
-9.808
-9.859
-9.917
-9.976
-10.077
-10.047
-10.015
-10.03
-9.968
-9.915
-9.913
-9.988
-10.042
-30.893
-17.738
-14.124
-14.041
-16.214
-15.127
-11.898
-13.363
-14.57
-17.441
-0.032
-4.706
-8.008
-8.613
-8.835
-9.048
-9.123
-9.144
-9.25
-9.314
-9.443
-9.678
-9.873
-9.934
-9.768
-9.068
-8.077
-7.768
-7.51
-7.247
-7.154
-7.228
-7.637
-8.081
-8.231
-8.32
-8.335
-8.324
-8.329
-8.321
-8.334
-8.346
-8.337
-8.362
-8.438
-8.47
-8.458
-8.453
-8.37
-8.031
-7.461
-7.022
-6.779
-6.09
-5.602
-5.52
-6.131
-6.937
-7.213
-7.305
-7.355
-7.298
-7.377
-7.617
-7.879
-8.147
-8.351
-8.529
-8.665
-8.773
-8.885
-8.968
-30.143
-16.382
-13.109
-14.76
-15.655
-15.345
-14.056
-17.445
-17.504
-18.435
-0.069
-4.436
-7.235
-8.006
-8.241
-8.342
-9.089
-9.519
-9.475
-9.565
-9.31
-9.412
-10.02
-10.201
-30.512
-16.8
-13.395
-12.375
-10.953
-13.837
-11.215
-11.882
-13.17
-16.042
0
-3.703
-6.505
-7.272
-7.523
-7.525
-7.588
-7.666
-8.107
-8.571
-8.819
-9.193
-9.719
-10.174
-10.148
-9.989
-9.527
-9.282
-8.889
-8.061
-7.925
-9.023
-10.05
-10.662
-11.1
-11.343
-11.405
-11.417
-11.413
-11.443
-11.448
-11.406
-11.314
-11.286
-11.334
-11.423
-11.566
-11.623
-11.625
-10.44
-7.243
-4.78
-3.869
-3.36
-4.653
-6.226
-8.674
-10.176
-10.779
-11.33
-11.592
-11.499
-11.606
-11.65
-11.899
-12.09
-12.149
-12.067
-12.034
-12.045
-12.417
-12.882
-31.863
-20.077
-20.502
-24.189
-19.418
-16.88
-15.042
-17.303
-16.836
-19.285
-0.836
-7.201
-9.766
-10.351
-10.745
-10.863
-10.993
-11.221
-11.619
-11.954
-12.092
-12.515
-12.738
-12.593
-12.452
-11.698
-10.994
-9.279
-6.577
-5.353
-5.25
-6.011
-8.338
-10.225
-11.286
-12.094
-12.411
-12.173
-12.335
-12.885
-13.165
-13.247
-13.256
-13.291
-13.069
-12.778
-12.742
-12.864
-12.357
-9.84
-6.122
-4.338
-4.51
-4.418
-5.034
-6.139
-8.225
-10.856
-11.812
-11.947
-12.379
-12.887
-13.222
-13.352
-13.787
-14.021
-14.121
-14.348
-14.369
-14.419
-14.656
-15.363
-32.548
-21.62
-19.25
-26.528
-13.12
-10.608
-12.764
-17.01
-16.461
-18.914
-1.37
-8.61
-11.468
-12.266
-12.914
-13.367
-13.642
-14.015
-14.308
-14.628
-15.028
-15.145
-15.109
-15.354
-32.211
-21.103
-19.481
-27.31
-12.472
-9.695
-13.148
-18.003
-16.831
-18.731
-1.218
-8.311
-11.214
-11.969
-12.438
-12.829
-13.267
-13.427
-13.601
-13.862
-14.239
-14.442
-14.569
-14.719
-13.955
-10.286
-5.273
-2.775
-1.196
-1.009
-1.858
-3.671
-7.585
-10.296
-11.499
-11.677
-11.679
-11.681
-12.022
-12.455
-12.533
-12.525
-12.486
-12.432
-12.41
-12.384
-12.395
-12.489
-12.42
-11.953
-11.294
-10.803
-10.604
-10.437
-10.449
-10.523
-11.084
-11.708
-11.944
-12.072
-12.153
-12.208
-12.223
-12.268
-12.197
-11.967
-11.853
-11.842
-11.822
-11.739
-11.575
-11.439
-31.489
-18.542
-12.683
-12.479
-10.904
-10.984
-8.953
-10.815
-11.973
-16.165
-0.07
-5.124
-7.932
-8.509
-8.762
-9.042
-9.275
-9.416
-9.602
-9.713
-9.798
-10.623
-11.685
-11.92
-11.685
-10.819
-9.773
-9.405
-9.108
-7.41
-6.018
-7.069
-9.489
-10.736
-11.166
-11.175
-11.056
-11.025
-11.028
-11.031
-11.162
-11.257
-11.314
-11.29
-11.239
-11.206
-11.208
-11.302
-11.042
-10.062
-8.779
-8.282
-7.9
-7.563
-7.668
-7.936
-8.532
-9.116
-9.233
-9.173
-9.095
-9.057
-9.071
-9.123
-9.196
-9.274
-9.271
-9.212
-9.192
-9.175
-9.114
-9.029
-30.185
-16.435
-11.353
-9.638
-13.416
-14.27
-9.651
-9.684
-11.435
-15.538
-0.013
-1.91
-5.045
-5.942
-6.26
-6.464
-6.669
-6.936
-7.293
-7.669
-7.893
-8.114
-8.412
-8.647
-29.912
-15.269
-9.472
-10.353
-7.085
-8.575
-7.27
-8.703
-10.422
-13.929
0
-2.9
-6.024
-7.151
-7.518
-7.531
-7.591
-7.83
-7.952
-8.01
-8.083
-8.201
-8.287
-8.242
-7.876
-7.271
-6.595
-6.072
-5.673
-5.376
-4.527
-4.957
-5.932
-6.744
-7.365
-7.801
-7.647
-8.021
-8.546
-8.824
-9.235
-9.114
-9.131
-9.279
-9.337
-9.52
-9.95
-10.209
-9.947
-8.929
-7.541
-6.088
-4.627
-3.864
-3.742
-4.492
-5.567
-7.898
-9.11
-9.822
-10.391
-10.337
-10.52
-10.278
-9.89
-9.845
-9.968
-10.079
-10.295
-10.451
-10.457
-10.365
-30.814
-17.939
-16.304
-18.435
-16.305
-14.074
-12.157
-14.099
-13.623
-16.732
-0.039
-4.74
-7.696
-8.236
-8.589
-9.003
-9.462
-9.636
-9.869
-10.08
-10.185
-10.36
-10.443
-10.518
-10.364
-9.775
-8.904
-8.305
-8.012
-7.773
-7.781
-5.99
-5.35
-7.612
-9.177
-9.64
-9.832
-10.13
-10.424
-10.814
-11.102
-11.281
-11.503
-11.57
-11.727
-11.951
-12.024
-12.076
-11.197
-8.973
-6.101
-3.086
-1.359
-1.751
-3.935
-5.469
-6.854
-8.074
-8.792
-9.159
-9.412
-9.448
-9.43
